SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
37010723;7.80;6;-1;-1;-1;3.75;6.75;8.75;5.60;-1;-1;-1;-1;-1;
37010724;8.80;6.50;7.50;8.25;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
37010725;7.60;7.50;-1;-1;-1;6.50;7.50;10;8.60;-1;-1;-1;-1;-1;
37010726;4;7;-1;-1;-1;8.50;7.25;9;7.20;-1;-1;-1;-1;-1;
37010727;4.60;6.25;-1;-1;-1;3.25;5.75;8.50;4.60;-1;-1;-1;-1;-1;
37010728;4.80;5.25;-1;-1;-1;3;6.25;6.75;4;-1;-1;-1;-1;-1;
37010729;4.80;5.25;-1;-1;-1;5.50;7.75;9.25;5;-1;-1;-1;-1;-1;
37010730;9;7.75;-1;-1;-1;6.25;7.25;9.75;10;-1;-1;-1;-1;-1;
37010731;7.20;5.75;-1;-1;-1;3.75;7;9.25;3.80;-1;-1;-1;-1;-1;
37010732;2.20;5.25;-1;-1;-1;2.25;6.25;8.25;3;-1;-1;-1;-1;-1;
37010733;7.40;6.50;5.75;7.25;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
37010734;7.20;6.75;-1;-1;-1;5;7;9.50;6.20;-1;-1;-1;-1;-1;
37010735;3;5.75;-1;-1;-1;3.75;5;4.75;2.60;-1;-1;-1;-1;-1;
37010736;7.40;7.50;-1;-1;-1;2.50;6.25;8.75;6.40;-1;-1;-1;-1;-1;
37010737;3.60;6.50;-1;-1;-1;5;8;9.50;2.60;-1;-1;-1;-1;-1;
37010738;7.80;6.25;8;7.75;4.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
37010739;4.40;6.50;-1;-1;-1;1.75;5.75;8;3.40;-1;-1;-1;-1;-1;
37010740;4.40;6.50;-1;-1;-1;3;6.75;9;5.20;-1;-1;-1;-1;-1;
37010741;7.20;6;-1;-1;-1;3.25;5;7.50;4.80;-1;-1;-1;-1;-1;
37010742;6.40;5.75;-1;-1;-1;6.25;7;9.50;6.20;-1;-1;-1;-1;-1;
37010743;6.40;6;-1;-1;-1;2;5.75;7.50;4.20;-1;-1;-1;-1;-1;
37010744;6.80;4.50;-1;-1;-1;4;6.25;9;4.60;-1;-1;-1;-1;-1;
37010745;8.20;4.25;5;3.25;3.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
37010746;8.40;6;-1;-1;-1;8;8.75;9.25;8.80;-1;-1;-1;-1;-1;
37010747;8.20;6.75;-1;-1;-1;3.50;6.50;9.75;5.40;-1;-1;-1;-1;-1;
37010748;8.80;7.25;7;6;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
37010749;7.40;8.50;-1;-1;-1;7.50;9;9.75;7;-1;-1;-1;-1;-1;
37010750;7.40;6;7.50;7.50;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
37010751;7.60;7;-1;-1;-1;6.25;7.50;9.25;4.60;-1;-1;-1;-1;-1;
37010752;8.40;7;7.25;8.25;8.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
37010753;7.40;7.25;-1;-1;-1;8;7;8.75;6.40;-1;-1;-1;-1;-1;
37010754;7;7;-1;-1;-1;4.50;6;8.75;5.40;-1;-1;-1;-1;-1;
37010755;8.40;5;9;9.25;4.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
37010756;7.80;7;6.25;3.50;3.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
37010757;5.80;5.25;-1;-1;-1;5.25;7.25;9.50;5.40;-1;-1;-1;-1;-1;
37010758;5.80;5.50;-1;-1;-1;4;7.50;9.25;3;-1;-1;-1;-1;-1;
37010759;3.80;5.25;-1;-1;-1;4.25;6.75;7.75;3.40;-1;-1;-1;-1;-1;
37010760;6.60;5;-1;-1;-1;2.25;5.50;8.75;6;-1;-1;-1;-1;-1;
37010761;7.40;6.75;5;6;6.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
37010762;8.60;8.25;8.50;7;8;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
37010763;7.80;7.25;6.75;6.25;6.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
37010764;3.20;6;-1;-1;-1;3;5.75;6.25;2.40;-1;-1;-1;-1;-1;
37010765;5.20;6.50;-1;-1;-1;4.75;6.25;6.50;3.60;-1;-1;-1;-1;-1;
37010766;7.40;5.75;7;6.75;6.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
37010767;7.20;6;7.25;7.25;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
37010768;4.20;6.50;-1;-1;-1;4.25;7.50;9.25;2.40;-1;-1;-1;-1;-1;
37010769;6.60;6;-1;-1;-1;6.25;7;9.50;7.20;-1;-1;-1;-1;-1;
37010770;8.40;7.50;-1;-1;-1;7.75;8.75;9.50;9;-1;-1;-1;-1;-1;
37010771;7.20;6.75;-1;-1;-1;7.50;8;9.75;7.80;-1;-1;-1;-1;-1;
37010772;2.40;5.50;-1;-1;-1;3.75;5.50;6.75;3.60;-1;-1;-1;-1;-1;
37010773;8.60;4.75;7.50;7.25;4.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
37010774;3.80;6.25;-1;-1;-1;6.75;7.75;9.50;4.20;-1;-1;-1;-1;-1;
37010775;6.20;6;-1;-1;-1;2.25;7.75;7.25;4;-1;-1;-1;-1;-1;
37010776;7.60;5;5.25;5.75;6.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
37010777;6.80;5.75;-1;-1;-1;5.75;7;10;5.80;-1;-1;-1;-1;-1;
37010778;5.80;6.50;-1;-1;-1;3.25;6.25;8.75;4.40;-1;-1;-1;-1;-1;
37010779;7.40;6.25;5.75;4.25;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
37010780;8;6;-1;-1;-1;2.25;7;8.50;6.40;-1;-1;-1;-1;-1;
37010781;8;5.75;-1;-1;-1;2.75;7.25;8.50;8.20;-1;-1;-1;-1;-1;
37010782;7.80;4.75;5.50;5.50;4.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
37010783;5.80;5;-1;-1;-1;1.75;5.75;6.50;3.80;-1;-1;-1;-1;-1;
37010784;7.40;8.25;-1;-1;-1;7.50;8.25;9.75;6.80;-1;-1;-1;-1;-1;
37010785;8;7.25;-1;-1;-1;4.50;7.25;9;6.80;-1;-1;-1;-1;-1;
37010786;7.60;6;-1;-1;-1;4.75;8.75;10;6.80;-1;-1;-1;-1;-1;
37010787;7.60;7.75;6.75;7;6.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
37010788;6.60;6.75;-1;-1;-1;4.50;5.75;9;5.40;-1;-1;-1;-1;-1;
37010789;7;5.50;-1;-1;-1;4.25;7;9;5.60;-1;-1;-1;-1;-1;
37010790;7.40;7;-1;-1;-1;4.25;6.50;9.25;7.40;-1;-1;-1;-1;-1;
37010791;8;6.25;-1;-1;-1;5.50;7.50;10;5.20;-1;-1;-1;-1;-1;
37010792;7.20;7.25;-1;-1;-1;6.25;8.75;10;5;-1;-1;-1;-1;-1;
37010793;7.80;6;-1;-1;-1;5.50;6.75;9.50;6.20;-1;-1;-1;-1;-1;
37010794;8;5.25;4.50;4.75;2.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
37010795;6.60;4.25;-1;-1;-1;4;7.25;8.50;4.20;-1;-1;-1;-1;-1;
37010796;8.40;6;-1;-1;-1;4;7.50;8.75;5;-1;-1;-1;-1;-1;
37010797;3.60;2.75;-1;-1;-1;2.50;5.50;5.75;4.40;-1;-1;-1;-1;-1;
37010798;8.60;7.25;7.75;6.75;6;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
37010799;6.20;6;-1;-1;-1;4;8;9;5.20;-1;-1;-1;-1;-1;
37010800;7.80;7.75;-1;-1;-1;8.25;8.75;9.75;7.20;-1;-1;-1;-1;-1;
37010801;5.20;6;-1;-1;-1;4;6.50;10;3;-1;-1;-1;-1;-1;
37010802;8.60;7.25;-1;-1;-1;8.50;9.25;10;8.80;-1;-1;-1;-1;-1;
37010803;7.40;6.75;-1;-1;-1;6.75;7.25;10;6.20;-1;-1;-1;-1;-1;
37010804;7.20;7.50;-1;-1;-1;4.75;7.50;9.50;4.80;-1;-1;-1;-1;-1;
37010805;7.20;7;6.50;6.50;3.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
37010806;7.20;6;-1;-1;-1;2.50;7.25;9.75;5.20;-1;-1;-1;-1;-1;
37010807;7.40;6;-1;-1;-1;3.25;7;8;3.60;-1;-1;-1;-1;-1;
37010808;7.60;7;-1;-1;-1;5.25;7.75;9.50;5.40;-1;-1;-1;-1;-1;
37010809;7.80;7.50;-1;-1;-1;4;6.75;10;9;-1;-1;-1;-1;-1;
37010810;7.60;6.50;-1;-1;-1;5;7.75;9.25;7.20;-1;-1;-1;-1;-1;
37010811;7;6;-1;-1;-1;3.25;6.75;9.25;6.40;-1;-1;-1;-1;-1;
37010812;6.80;7;-1;-1;-1;3.25;8.25;6.50;5;-1;-1;-1;-1;-1;
37010813;4.80;6;-1;-1;-1;3.50;5.25;7.75;5.40;-1;-1;-1;-1;-1;
37010814;7.20;7.75;-1;-1;-1;4.75;7;9;8.40;-1;-1;-1;-1;-1;
37010815;4.40;5.25;-1;-1;-1;4.50;7.25;9.50;4;-1;-1;-1;-1;-1;
37010816;9;7.50;-1;-1;-1;7;8;9.25;9.40;-1;-1;-1;-1;-1;
37010817;8.20;7;7.50;4.50;4.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
37010818;8.40;7.50;-1;-1;-1;5.25;6.25;10;8;-1;-1;-1;-1;-1;
37010819;7;6.25;-1;-1;-1;3;5.75;8;3.40;-1;-1;-1;-1;-1;
37010820;2.40;5.75;-1;-1;-1;2.75;5.50;5.75;5.60;-1;-1;-1;-1;-1;
37010821;8.40;5.75;5.75;7.25;7.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
37010822;7.40;6;-1;-1;-1;7.75;7.75;8.75;5.60;-1;-1;-1;-1;-1;
37010823;7.40;5.25;-1;-1;-1;5;7.25;8.75;3.80;-1;-1;-1;-1;-1;
37010824;5.80;5.25;-1;-1;-1;7.25;7.75;9.50;5.80;-1;-1;-1;-1;-1;
37010825;8.80;8;7.50;8.25;8.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
37010826;5;5.50;-1;-1;-1;3.25;6.75;9.25;5.20;-1;-1;-1;-1;-1;
37010827;4.20;7;-1;-1;-1;9.25;9.50;9.75;4.40;-1;-1;-1;-1;-1;
37010828;7.80;6.50;-1;-1;-1;4.50;7.50;9.75;5.40;-1;-1;-1;-1;-1;
37010829;3.80;5.75;-1;-1;-1;5;8.50;9;6.60;-1;-1;-1;-1;-1;
37010830;7.60;6.50;-1;-1;-1;5;7;9.50;8;-1;-1;-1;-1;-1;
37010831;5.20;6.25;-1;-1;-1;5.25;7.75;9;5.80;-1;-1;-1;-1;-1;
37010832;7.20;6;7.25;8;5.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
37010833;8.40;7;8;4.75;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
37010834;7.40;7.75;-1;-1;-1;4.25;7.25;9.75;6.80;-1;-1;-1;-1;-1;
37010835;4.60;6.75;-1;-1;-1;6.50;6.75;8.25;4;-1;-1;-1;-1;-1;
37010836;7;7.50;-1;-1;-1;6.25;7.75;9.75;7.60;-1;-1;-1;-1;-1;
37010837;7.40;7.25;-1;-1;-1;5.75;7;9;8.60;-1;-1;-1;-1;-1;
37010838;8.20;5.25;6.50;8.25;7.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
37010839;7.40;4.75;5.25;7;7.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
37010840;8.40;5.50;7;7.25;4.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
37010841;8;4.75;6.50;7.25;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
37010842;7.20;7.50;-1;-1;-1;3.75;7.25;8.75;5.80;-1;-1;-1;-1;-1;
37010843;5.60;6.50;-1;-1;-1;3.25;7;8;5.60;-1;-1;-1;-1;-1;
37010844;8.20;7.50;7;5.50;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
37010845;7;7;-1;-1;-1;2.50;6;9;4.40;-1;-1;-1;-1;-1;
37010846;5.60;7.50;-1;-1;-1;7.25;8.50;8.75;3.60;-1;-1;-1;-1;-1;
37010847;5;7.25;-1;-1;-1;4;6.75;9;5.60;-1;-1;-1;-1;-1;
37010848;8;7.50;-1;-1;-1;6.25;7.25;9;9;-1;-1;-1;-1;-1;
37010849;5.80;6;-1;-1;-1;3.50;5.75;8.75;3.60;-1;-1;-1;-1;-1;
37010850;7;7;-1;-1;-1;3.50;7.25;8.50;6.60;-1;-1;-1;-1;-1;
37010851;6.80;4.50;-1;-1;-1;5;6.50;9.75;4.60;-1;-1;-1;-1;-1;
37010852;7;5.25;4;2.50;3.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
37010853;9.20;5;-1;-1;-1;2.50;7;8.25;4.60;-1;-1;-1;-1;-1;
37010854;9;5;6.50;8;9;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
37010855;5.60;5.25;-1;-1;-1;3;7.75;9;4.80;-1;-1;-1;-1;-1;
37010856;7.40;6.25;-1;-1;-1;5;7;8.50;7.40;-1;-1;-1;-1;-1;
37010857;7.20;6;-1;-1;-1;3.50;7;9.75;6.20;-1;-1;-1;-1;-1;
37010858;5.60;5.25;-1;-1;-1;3.25;7.25;8.25;5;-1;-1;-1;-1;-1;
37010859;4.20;6.50;-1;-1;-1;3;5.50;8.25;4.60;-1;-1;-1;-1;-1;
37010860;5.80;6.25;-1;-1;-1;5.25;6.75;8.50;5.20;-1;-1;-1;-1;-1;
37010861;8.40;5.25;7.25;3.75;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
37010862;6.20;4.75;5.50;3.25;3.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
37010863;6.20;5;-1;-1;-1;5.25;6.50;8;5;-1;-1;-1;-1;-1;
37010864;5;4.25;-1;-1;-1;3.50;6;7.25;6;-1;-1;-1;-1;-1;
37010865;4.60;5;-1;-1;-1;3;7.50;7.25;2.80;-1;-1;-1;-1;-1;
37010866;9.20;5.25;7.75;4;5;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
37010867;8.60;7;7.50;6;4.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
37010868;8.40;7.25;-1;-1;-1;4.25;7;9.75;8.40;-1;-1;-1;-1;-1;
37010869;3.20;6;-1;-1;-1;3.75;5.50;5;4.60;-1;-1;-1;-1;-1;
37010870;4.40;5.25;-1;-1;-1;3.75;4.75;8.25;4.20;-1;-1;-1;-1;-1;
37010871;5.80;6.50;-1;-1;-1;3.75;6.75;7;4.40;-1;-1;-1;-1;-1;
37010872;3.40;3.50;-1;-1;-1;2.50;5.75;6.50;3.40;-1;-1;-1;-1;-1;
37010873;5;6;-1;-1;-1;3.25;7.25;7.50;4.20;-1;-1;-1;-1;-1;
37010874;3.60;6;-1;-1;-1;4;6.25;7.75;3;-1;-1;-1;-1;-1;
37010875;7.60;4.50;4.75;5.75;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
37010876;4.80;6.50;-1;-1;-1;3;6.25;7.75;4.20;-1;-1;-1;-1;-1;
37010877;5;6.75;-1;-1;-1;3.50;6;8.75;4.20;-1;-1;-1;-1;-1;
37010878;9.80;7.50;9;8;6.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
37010879;8.20;4.50;6.25;6.50;4.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
37010880;4.40;5.25;-1;-1;-1;5.25;7.50;8.75;3.40;-1;-1;-1;-1;-1;
37010881;7.60;5.75;6.75;5.50;7;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
37010882;9;7;8;8.25;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
37010883;6;4.75;-1;-1;-1;2.50;6.25;8;2.80;-1;-1;-1;-1;-1;
37010884;4.60;4.75;-1;-1;-1;2.75;6.50;6;3.60;-1;-1;-1;-1;-1;
37010885;7.80;5.50;-1;-1;-1;2.50;7.25;8.75;2.60;-1;-1;-1;-1;-1;
37010886;8.20;5.50;7;7.75;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
37010887;7.60;5.75;7.50;7.25;5.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
37010888;3.80;5;-1;-1;-1;2.75;7.75;7.25;3.40;-1;-1;-1;-1;-1;
37010889;6.20;7.50;-1;-1;-1;1.25;6.25;9;6;-1;-1;-1;-1;-1;
37010890;6.60;5.75;-1;-1;-1;3.25;6.75;9;7;-1;-1;-1;-1;-1;
37010891;8.20;6.50;5.75;6;4;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
37010892;9;6.50;6.75;7.50;6.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
37010893;9.60;8.25;-1;-1;-1;5.50;8.25;10;9.20;-1;-1;-1;-1;-1;
37010894;8;6.25;6.25;7.25;4.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
37010895;6;5.75;-1;-1;-1;4;6.25;8.25;5;-1;-1;-1;-1;-1;
37010896;6.60;6.25;6.50;7.75;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
37010897;8;6.25;5.50;7.25;8.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
37010898;6.40;6.75;-1;-1;-1;6;7;8.50;3.60;-1;-1;-1;-1;-1;
37010899;5.40;7.25;-1;-1;-1;5.50;7.50;8.75;3.80;-1;-1;-1;-1;-1;
37010900;8.40;6.25;7.75;8.25;6.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
37010901;6.80;6.75;3.50;5.50;6.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
37010902;5.40;6.50;-1;-1;-1;4.75;7.75;9;4.20;-1;-1;-1;-1;-1;
37010903;8.60;6.25;7.75;6.50;4.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
37010904;2.60;4.25;-1;-1;-1;1.75;3.50;5.25;2.60;-1;-1;-1;-1;-1;
37010905;6.40;5;-1;-1;-1;4.75;7.75;8.50;7.80;-1;-1;-1;-1;-1;
37010906;9;4.25;8.50;7;4.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
37010907;8.40;4.25;5.75;6.75;3.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
37010908;6.80;6;-1;-1;-1;3.50;7.50;9.50;4.40;-1;-1;-1;-1;-1;
37010909;7;4.75;-1;-1;-1;5.25;7.25;8;6;-1;-1;-1;-1;-1;
37010910;8.40;4.75;8;7.25;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
37010911;7.40;6.75;-1;-1;-1;4.50;7;9.25;7;-1;-1;-1;-1;-1;
37010912;7.60;6.50;5.75;8.25;3.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
37010913;7;4.50;-1;-1;-1;3.25;5.50;7.75;5.40;-1;-1;-1;-1;-1;
37010914;5.80;5.50;-1;-1;-1;2.25;5;8.25;5.20;-1;-1;-1;-1;-1;
37010915;5.80;4.75;-1;-1;-1;2.75;6.50;7.50;4.20;-1;-1;-1;-1;-1;
37010916;6;4.50;-1;-1;-1;4.25;7;9.25;3.60;-1;-1;-1;-1;-1;
37010917;4.80;6.25;-1;-1;-1;2.50;7.50;8.25;4;-1;-1;-1;-1;-1;
37010918;8.60;7.75;-1;-1;-1;5.75;8.50;8.75;9.40;-1;-1;-1;-1;-1;
37010919;6;6.75;-1;-1;-1;1.50;7.75;9;3.80;-1;-1;-1;-1;-1;
37010920;5.60;6.25;-1;-1;-1;4.25;7.75;8;5.20;-1;-1;-1;-1;-1;
37010921;5.60;6;-1;-1;-1;4.50;6.50;7.50;4.80;-1;-1;-1;-1;-1;
37010922;7.20;5;-1;-1;-1;3.25;7.25;8;3.40;-1;-1;-1;-1;-1;
37010923;7.20;7;-1;-1;-1;3;7;8.25;3;-1;-1;-1;-1;-1;
37010924;7.60;7.75;5.25;8;8.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
37010925;6.20;6;-1;-1;-1;4.50;6;8;4;-1;-1;-1;-1;-1;
37010926;7.60;5.50;8.25;8.50;4.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
37010927;5.40;6.75;-1;-1;-1;4.25;6;9;4.20;-1;-1;-1;-1;-1;
37010928;6.60;5;4;5.75;4.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
37010929;6.60;5;-1;-1;-1;4.25;7.75;9;3.20;-1;-1;-1;-1;-1;
37010930;7.80;5.50;7.25;6.75;6.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
37010931;7.60;6.75;-1;-1;-1;4.25;8;9.25;5.80;-1;-1;-1;-1;-1;
37010932;7.80;7.25;-1;-1;-1;8.75;8.50;9.75;8.80;-1;-1;-1;-1;-1;
37010933;4.80;6.50;-1;-1;-1;2.75;5.75;7.75;7.40;-1;-1;-1;-1;-1;
37010934;8.40;6;7;6.75;6.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
37010935;8.20;7;6.75;6.25;5.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
37010936;8;5.50;7.50;6.25;6.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
37010937;9.20;6;7.75;7.75;5.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
37010938;5.20;5.50;-1;-1;-1;4.50;6.50;8.75;5;-1;-1;-1;-1;-1;
37010939;7;5.75;-1;-1;-1;4;7.25;7.50;3.20;-1;-1;-1;-1;-1;
37010940;5.60;7;-1;-1;-1;7.75;6.25;8;4;-1;-1;-1;-1;-1;
37010941;8.80;6.75;7.75;6.25;7.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
37010942;7.60;7.50;-1;-1;-1;3.25;7.50;8;7.40;-1;-1;-1;-1;-1;
37010943;6.60;6.50;-1;-1;-1;2.75;6.25;8.50;4.20;-1;-1;-1;-1;-1;
37010944;7.20;6.75;-1;-1;-1;3.25;6.75;9;6.40;-1;-1;-1;-1;-1;
37010945;7.60;8;-1;-1;-1;4.50;7.75;9.75;9;-1;-1;-1;-1;-1;
37010946;8;3.75;-1;-1;-1;6.75;8;7.75;4.20;-1;-1;-1;-1;-1;
37010947;6;5.25;-1;-1;-1;2;6.25;5.50;3.60;-1;-1;-1;-1;-1;
37010948;7.80;5.25;5;7.75;7.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
37010949;7.20;6.25;-1;-1;-1;2.50;6.50;8.75;5.60;-1;-1;-1;-1;-1;
37010950;7.60;7.50;-1;-1;-1;5.50;8.25;9.50;7.60;-1;-1;-1;-1;-1;
37010951;2.80;4;-1;-1;-1;2;6.50;6.50;4;-1;-1;-1;-1;-1;
37010952;7.40;5.75;5.50;7.25;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
37010953;7;5;4;8;4.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
37010954;7.40;6.25;-1;-1;-1;3;6.50;8;5;-1;-1;-1;-1;-1;
37010955;6.40;5.50;-1;-1;-1;5.50;7;9.50;3.60;-1;-1;-1;-1;-1;
37010956;8.20;4;5.50;6;4.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
37010957;7.20;5.75;-1;-1;-1;3.50;8;9.50;4.40;-1;-1;-1;-1;-1;
37010958;5.80;5.75;-1;-1;-1;2.50;6.75;8.25;3.80;-1;-1;-1;-1;-1;
37010959;6.40;6;-1;-1;-1;3.75;7.25;8.25;4.40;-1;-1;-1;-1;-1;
37010960;6;6.50;-1;-1;-1;3.25;4.75;7;4.60;-1;-1;-1;-1;-1;
37010961;6.60;5.25;-1;-1;-1;5.75;8.50;8.25;3.40;-1;-1;-1;-1;-1;
37010962;7.80;6.75;-1;-1;-1;4.50;7.50;8.75;5.40;-1;-1;-1;-1;-1;
37010963;7.80;6.50;-1;-1;-1;6;7.75;8.75;5.60;-1;-1;-1;-1;-1;
37010964;6.80;7.25;-1;-1;-1;5.75;7.50;9.50;4;-1;-1;-1;-1;-1;
37010965;7.40;5.75;4.75;6.25;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
37010966;7.80;6.25;6.50;5.25;4.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
37010967;5.80;3.75;-1;-1;-1;3.25;6.25;8;4.20;-1;-1;-1;-1;-1;
37010968;4;4.25;-1;-1;-1;3.25;6.75;8;5;-1;-1;-1;-1;-1;
37010969;7.40;7.25;-1;-1;-1;5;6.50;9.25;9;-1;-1;-1;-1;-1;
37010970;5.20;6.25;-1;-1;-1;4;6.50;8;3.40;-1;-1;-1;-1;-1;
37010971;4.20;5.50;-1;-1;-1;3.75;7.50;8;3;-1;-1;-1;-1;-1;
37010972;3.40;6;-1;-1;-1;3.25;6.50;7.75;4.40;-1;-1;-1;-1;-1;
37010973;3.20;4.75;-1;-1;-1;2.25;5.25;8;3;-1;-1;-1;-1;-1;
37010974;8.60;5.75;7.25;6.75;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
37010975;7;6;5.75;4.75;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
37010976;6.80;4.75;-1;-1;-1;2.75;6;6.50;3.60;-1;-1;-1;-1;-1;
37010977;7.80;5;5.50;5.25;3.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
37010978;5.60;4.75;-1;-1;-1;4;6;8.75;2.60;-1;-1;-1;-1;-1;
37010979;5.60;5.25;-1;-1;-1;4;7.25;8;3;-1;-1;-1;-1;-1;
37010980;8.20;7;8.25;6;5.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
37010981;7;8.75;6.75;6.75;5.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
37010982;3.80;5.25;-1;-1;-1;2;6;6.25;4.20;-1;-1;-1;-1;-1;
37010983;6;4;-1;-1;-1;4.25;6.50;8.75;2.80;-1;-1;-1;-1;-1;
37010984;4.40;5.50;-1;-1;-1;3.50;6.50;5.50;3.60;-1;-1;-1;-1;-1;
37010985;5.80;4.75;6;6.75;5;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
37010986;4.80;7.25;-1;-1;-1;3.25;7.50;7;4.40;-1;-1;-1;-1;-1;
37010987;8.40;6.50;7.50;5.50;6.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
37010988;7.80;7.50;-1;-1;-1;4;8.50;9.75;7.80;-1;-1;-1;-1;-1;
37010989;7.60;6.25;6.50;5.75;6;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
37010990;8.20;6.75;6.75;7.25;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
37010991;7.80;6.75;7;7;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
37010992;9;8;-1;-1;-1;8;8.75;9.75;9.60;-1;-1;-1;-1;-1;
37010993;6;6.50;-1;-1;-1;4.50;6;7.50;4.80;-1;-1;-1;-1;-1;
37010994;6.40;5;-1;-1;-1;6.25;7;8.50;3.40;-1;-1;-1;-1;-1;
37010995;5;7.25;-1;-1;-1;4.50;6.50;7;4.20;-1;-1;-1;-1;-1;
37010996;7.20;4.75;-1;-1;-1;5.25;7;9.25;4.20;-1;-1;-1;-1;-1;
37010997;8;7.50;7.25;6.75;4.75;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
37010998;6.80;4.75;-1;-1;-1;3;6.50;7.75;2.20;-1;-1;-1;-1;-1;
