SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
27009648;7;6.75;-1;-1;-1;7;7.75;9.75;3.60;-1;-1;-1;-1;-1;
27009649;5.60;3.50;-1;-1;-1;3.50;7.25;-1;-1;-1;-1;-1;-1;-1;
27009650;6.80;6.75;-1;-1;-1;3.50;8;9.75;8.40;-1;-1;-1;-1;-1;
27009651;7.80;3.50;-1;-1;-1;3;6;-1;-1;-1;-1;-1;-1;-1;
27009652;7.60;6;-1;-1;-1;7.50;7.50;9.75;7.20;-1;-1;-1;-1;-1;
27009653;7;1.25;-1;-1;-1;2.75;5.75;-1;-1;-1;-1;-1;-1;-1;
27009654;5;5;-1;-1;-1;3.50;6.25;-1;-1;-1;-1;-1;-1;-1;
27009655;9;8.25;5.50;8;7.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
27009656;8;8.25;-1;-1;-1;5.50;7.50;9.50;9.20;-1;-1;-1;-1;-1;
27009657;6.60;4.25;-1;-1;-1;3;6;-1;-1;-1;-1;-1;-1;-1;
27009658;8.20;6.25;-1;-1;-1;5.75;8;-1;-1;-1;-1;-1;-1;-1;
27009659;8.60;7.75;-1;-1;-1;6;8.25;9.50;7.80;-1;-1;-1;-1;-1;
27009660;8;8;-1;-1;-1;8.50;9.25;9.75;6.60;-1;-1;-1;-1;-1;
27009661;7.60;5.75;-1;-1;-1;5.25;8.25;9.25;4.80;-1;-1;-1;-1;-1;
27009662;8.80;6.25;7.25;6.75;4.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
27009663;9;8.75;-1;-1;-1;7.50;7.50;9.75;9.80;-1;-1;-1;-1;-1;
27009664;7.80;7.75;-1;-1;-1;4;6.25;9;6.80;-1;-1;-1;-1;-1;
27009665;7.80;6.50;7;7.50;5.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
27009666;8.60;8.50;-1;-1;-1;8;8.25;9.75;9.80;-1;-1;-1;-1;-1;
27009667;7.60;7.50;6.50;8;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
27009668;7.40;7;-1;-1;-1;5;6;9;4.80;-1;-1;-1;-1;-1;
27009669;6.60;6.75;-1;-1;-1;6.75;7.50;9.50;5;-1;-1;-1;-1;-1;
27009670;8.20;8;7;8.75;8.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
27009671;8.60;8;-1;-1;-1;6.25;7.75;9;8.60;-1;-1;-1;-1;-1;
27009672;7.80;7.50;-1;-1;-1;5;7.50;9.25;6.40;-1;-1;-1;-1;-1;
27009673;7.80;7.75;-1;-1;-1;5.50;8;9.50;7.40;-1;-1;-1;-1;-1;
27009674;8.80;7.25;7.75;8;7.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
27009675;4.20;3.50;-1;-1;-1;5;6.75;-1;-1;-1;-1;-1;-1;-1;
27009676;8.40;7.75;-1;-1;-1;3.75;7;9;7.60;-1;-1;-1;-1;-1;
27009677;2.20;5;-1;-1;-1;3;4;-1;-1;-1;-1;-1;-1;-1;
27009678;8.40;6.50;7.75;8.25;6.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
27009679;6;4.50;-1;-1;-1;5.25;8;-1;-1;-1;-1;-1;-1;-1;
27009680;7.80;7.25;8;6.75;6.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
27009681;7;4.25;-1;-1;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;
27009682;8.20;8.25;-1;-1;-1;6.50;7.25;9.75;7.20;-1;-1;-1;-1;-1;
27009683;9;7;7.25;7.50;8;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
27009684;9.20;6.25;8;8.50;6;-1;-1;-1;5;-1;-1;-1;-1;-1;
27009685;6.20;6;-1;-1;-1;4.50;7.75;8.50;3.40;-1;-1;-1;-1;-1;
27009686;7.60;7.75;6.75;7.50;7;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
27009687;7.80;8.25;-1;-1;-1;8;8;9.25;5;-1;-1;-1;-1;-1;
27009688;4.40;6.50;-1;-1;-1;7;7.75;-1;-1;-1;-1;-1;-1;-1;
27009689;7.80;7.75;-1;-1;-1;7.25;7.25;9.75;6.60;-1;-1;-1;-1;-1;
27009690;9;8;-1;-1;-1;9;8.75;9.75;9.40;-1;-1;-1;-1;-1;
27009691;8;8;-1;-1;-1;5.75;7.75;10;8.40;-1;-1;-1;-1;-1;
27009692;6.80;6.25;-1;-1;-1;3.25;6.75;8.25;5.20;-1;-1;-1;-1;-1;
27009693;7.40;7.50;-1;-1;-1;7;8;9.50;6.40;-1;-1;-1;-1;-1;
27009694;8;8.75;-1;-1;-1;8.50;8.75;10;8.20;-1;-1;-1;-1;-1;
27009695;2.80;4;-1;-1;-1;3;5.50;-1;-1;-1;-1;-1;-1;-1;
27009696;7.60;6.50;-1;-1;-1;5.25;8.25;9.75;5.60;-1;-1;-1;-1;-1;
27009697;7.80;8.25;7.75;7.75;7.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
27009698;8.60;6.50;8;8;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
27009699;2.80;2.50;-1;-1;-1;2.75;5.50;-1;-1;-1;-1;-1;-1;-1;
27009700;7.20;8.25;-1;-1;-1;9.25;8.75;10;8.80;-1;-1;-1;-1;-1;
27009701;3.60;5.25;-1;-1;-1;6.25;7.75;-1;-1;-1;-1;-1;-1;-1;
27009702;8.40;8.25;-1;-1;-1;8.50;8.50;9.50;8.40;-1;-1;-1;-1;-1;
27009703;8.40;6;8;5.50;5.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
27009704;8.40;7.25;6.75;8.25;8;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
27009705;7;7.75;-1;-1;-1;6.25;5.50;8.75;5.20;-1;-1;-1;-1;-1;
27009706;8;8.25;-1;-1;-1;6.25;7.25;9;7.60;-1;-1;-1;-1;-1;
27009707;8.40;8.25;-1;-1;-1;7.25;8.50;9.50;10;-1;-1;-1;-1;-1;
27009708;5;3;-1;-1;-1;3.75;4;-1;-1;-1;-1;-1;-1;-1;
27009709;7;8.25;-1;-1;-1;8.25;8.50;9.75;8.80;-1;-1;-1;-1;-1;
27009710;3.60;2.50;-1;-1;-1;2.25;5.50;-1;-1;-1;-1;-1;-1;-1;
27009711;7.40;7.50;-1;-1;-1;2.75;7;8.75;7;-1;-1;-1;-1;-1;
27009712;8.20;7;8;7.50;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
27009713;2.60;2;-1;-1;-1;4;6.75;-1;-1;-1;-1;-1;-1;-1;
27009714;8;6.25;7.25;8;7.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
27009715;8.40;7.50;-1;-1;-1;8;9.75;10;8.20;-1;-1;-1;-1;-1;
27009716;8;9;-1;-1;-1;9;9;8.50;9.60;-1;-1;-1;-1;-1;
27009717;8.40;6.75;-1;-1;-1;4;7;9;8.40;-1;-1;-1;-1;-1;
27009718;7.40;7.25;-1;-1;-1;3.75;6.25;9.75;3.20;-1;-1;-1;-1;-1;
27009719;5;3.25;-1;-1;-1;4.25;6.25;-1;-1;-1;-1;-1;-1;-1;
27009720;8.40;6.50;6.25;8.25;6.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
27009721;9;8.25;8.50;8;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
27009722;3;2.75;-1;-1;-1;2.25;5.25;-1;-1;-1;-1;-1;-1;-1;
27009723;8.20;7.25;8.25;8.25;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
27009724;5.60;3;-1;-1;-1;4.25;6.50;-1;-1;-1;-1;-1;-1;-1;
27009725;7.80;6.50;7;7.75;7.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
27009726;7.80;7.75;-1;-1;-1;6.25;8;9.50;7;-1;-1;-1;-1;-1;
27009727;7.20;6;-1;-1;-1;6;7.50;9.75;7;-1;-1;-1;-1;-1;
27009728;6.40;7.25;-1;-1;-1;7.25;9.75;10;3.20;-1;-1;-1;-1;-1;
27009729;7;6.50;-1;-1;-1;5;8;9;3.40;-1;-1;-1;-1;-1;
27009730;7.60;5.50;-1;-1;-1;4.50;7.25;10;5.20;-1;-1;-1;-1;-1;
27009731;7;7.50;6.25;7;7;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
27009733;8.40;7.25;7.25;8.25;8.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
27009734;1.80;5;-1;-1;-1;2.25;7.50;-1;-1;-1;-1;-1;-1;-1;
27009735;5.40;6.75;-1;-1;-1;6.25;8;9.75;5;-1;-1;-1;-1;-1;
27009736;7;5.50;-1;-1;-1;4;8;-1;-1;-1;-1;-1;-1;-1;
27009737;7.40;7;-1;-1;-1;6.50;7.25;9.25;5.80;-1;-1;-1;-1;-1;
27009738;4.80;3.25;-1;-1;-1;3;8;-1;-1;-1;-1;-1;-1;-1;
27009739;7.20;6.50;-1;-1;-1;4.25;7.50;-1;-1;-1;-1;-1;-1;-1;
27009740;8;8;5.50;8.25;8;-1;-1;-1;8;-1;-1;-1;-1;-1;
27009741;5.60;6.75;-1;-1;-1;7.50;6;-1;-1;-1;-1;-1;-1;-1;
27009742;5.60;7;-1;-1;-1;7.75;7.50;-1;-1;-1;-1;-1;-1;-1;
27009743;7;6.50;-1;-1;-1;6.25;8.75;9.75;4.20;-1;-1;-1;-1;-1;
27009744;6.40;4.75;-1;-1;-1;3.25;6;-1;-1;-1;-1;-1;-1;-1;
27009745;8.40;7.75;-1;-1;-1;5.75;7.75;9.50;6.60;-1;-1;-1;-1;-1;
27009746;8.40;7.75;-1;-1;-1;7.50;8;9.75;9.60;-1;-1;-1;-1;-1;
27009747;7.80;6.25;8.25;8.25;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
27009748;7;7.25;-1;-1;-1;6;7.25;9.25;6.80;-1;-1;-1;-1;-1;
27009749;9.20;8.25;8;5.75;6.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
27009750;7.80;5.50;7;7.25;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
27009751;8.60;5.75;8.25;7.75;5.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
27009752;8.60;7.25;6.25;7.25;7;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
27009753;8.60;6.50;7;8.25;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
27009754;8.80;6;8;7.25;7;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
27009755;3.60;2.50;-1;-1;-1;3.50;5.25;-1;-1;-1;-1;-1;-1;-1;
27009756;9.60;7;8.25;8.25;6.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
27009757;7.60;6.25;-1;-1;-1;6;7.50;9.75;6.40;-1;-1;-1;-1;-1;
27009758;2.60;3.25;-1;-1;-1;3.25;4;-1;-1;-1;-1;-1;-1;-1;
27009759;6.80;3.25;-1;-1;-1;3.25;5;-1;-1;-1;-1;-1;-1;-1;
27009760;5.80;5.50;5;5.75;4.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
27009761;8.40;6.25;7.25;7.50;8;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
27009762;6.40;7;-1;-1;-1;4.50;7;8.50;6.40;-1;-1;-1;-1;-1;
27009763;7.20;7.75;-1;-1;-1;4.50;7.50;9.50;7;-1;-1;-1;-1;-1;
27009764;8.20;7.50;5.50;5.50;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
27009765;9;7.25;8;7.75;7;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
27009766;7.60;5.50;4.75;2.50;4.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
27009767;3.80;3;-1;-1;-1;3.25;5.75;-1;-1;-1;-1;-1;-1;-1;
27009768;3.40;6;-1;-1;-1;2.75;6.50;-1;-1;-1;-1;-1;-1;-1;
27009769;5.40;6.75;-1;-1;-1;6.75;8;-1;-1;-1;-1;-1;-1;-1;
27009770;1.80;3.25;-1;-1;-1;3.25;5.75;-1;-1;-1;-1;-1;-1;-1;
27009771;-1;7;-1;-1;-1;9;8.75;-1;-1;-1;-1;-1;-1;-1;
27009772;3.40;3;-1;-1;-1;3.50;5.50;-1;-1;-1;-1;-1;-1;-1;
27009773;6.80;6.25;-1;-1;-1;7.50;8;9.75;6;-1;-1;-1;-1;-1;
27009774;7.80;7.25;-1;-1;-1;9;7.25;9.50;7.60;-1;-1;-1;-1;-1;
27009775;8.20;6.75;4.75;7.75;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
27009776;8.60;8;-1;-1;-1;7.75;8.25;10;3.60;-1;-1;-1;-1;-1;
27009777;8.80;6.50;8.75;8.50;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
27009778;6.20;7.50;-1;-1;-1;5.25;8;9.50;5.40;-1;-1;-1;-1;-1;
27009779;8.80;7.25;8;8.25;6.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
27009780;7.40;6;6.50;8.75;6.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
27009781;7.20;6.50;7.25;8.50;6.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
27009782;8.60;7;8;8.50;6.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
27009783;8.80;8.75;-1;-1;-1;7.75;9;10;8.80;-1;-1;-1;-1;-1;
27009784;8.20;9;-1;-1;-1;4.25;7.25;8;7.60;-1;-1;-1;-1;-1;
27009785;7;8.25;-1;-1;-1;7.50;7.50;9.75;7;-1;-1;-1;-1;-1;
27009786;7;8;-1;-1;-1;8;9;10;4.60;-1;-1;-1;-1;-1;
27009787;8;8.75;-1;-1;-1;9.25;8.75;9.75;9.80;-1;-1;-1;-1;-1;
27009788;7.40;8;-1;-1;-1;5;7.25;10;8.20;-1;-1;-1;-1;-1;
27009789;6.60;8;-1;-1;-1;8;7.50;10;6.60;-1;-1;-1;-1;-1;
27009790;6.80;8;-1;-1;-1;6.25;7.25;10;3.60;-1;-1;-1;-1;-1;
27009791;7;7.25;-1;-1;-1;5;7.50;10;6.20;-1;-1;-1;-1;-1;
27009792;7;4.50;-1;-1;-1;5.50;7.25;-1;-1;-1;-1;-1;-1;-1;
27009793;7.20;7.50;-1;-1;-1;5.75;8;10;8.60;-1;-1;-1;-1;-1;
27009794;7.60;7;-1;-1;-1;6.75;7.25;9.75;6.80;-1;-1;-1;-1;-1;
27009795;8.60;7.75;8.25;8.25;7.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
27009796;6.80;6.25;-1;-1;-1;7;7.75;9;7.20;-1;-1;-1;-1;-1;
27009797;3.80;2.50;-1;-1;-1;2.75;5.50;-1;-1;-1;-1;-1;-1;-1;
27009798;8.80;7;9;8.50;7.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
27009799;3.80;4.50;-1;-1;-1;3;5.75;-1;-1;-1;-1;-1;-1;-1;
27009800;4.20;5;-1;-1;-1;3;5;-1;-1;-1;-1;-1;-1;-1;
27009801;7.80;7.75;8.50;8;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
27009802;8.20;8.25;-1;-1;-1;5.50;8.50;9.25;9.20;-1;-1;-1;-1;-1;
27009803;8;8.50;-1;-1;-1;7.25;9;10;8.40;-1;-1;-1;-1;-1;
27009804;7.60;8.50;-1;-1;-1;6.75;6.75;9.50;6.20;-1;-1;-1;-1;-1;
27009805;9;7.50;6;8.75;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
27009806;8.60;7.50;7.75;6.75;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
27009807;8.20;7;-1;-1;-1;7;9;9.75;8.80;-1;-1;-1;-1;-1;
27009808;6.40;7.75;-1;-1;-1;6.25;7.25;8.75;7.20;-1;-1;-1;-1;-1;
27009809;6.80;7.75;-1;-1;-1;6;7.75;9.25;6.40;-1;-1;-1;-1;-1;
27009810;9.20;9.25;-1;-1;-1;7;8.25;10;9.40;-1;-1;-1;-1;-1;
27009811;7.40;6;-1;-1;-1;4;6.25;9.25;3.40;-1;-1;-1;-1;-1;
27009812;8.20;6.50;-1;-1;-1;1.75;8;10;4.80;-1;-1;-1;-1;-1;
27009813;8;8;-1;-1;-1;5;7.50;9.75;7.80;-1;-1;-1;-1;-1;
27009814;7.80;6.50;-1;-1;-1;5.25;7;9;8.80;-1;-1;-1;-1;-1;
27009815;7.40;7;-1;-1;-1;9.50;9.25;10;7.60;-1;-1;-1;-1;-1;
27009816;8.40;6;8;7.50;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
27009817;5;4;-1;-1;-1;3;4.25;-1;-1;-1;-1;-1;-1;-1;
27009818;2.40;2.50;-1;-1;-1;1.75;5;-1;-1;-1;-1;-1;-1;-1;
27009819;4.80;2.50;-1;-1;-1;2;5.25;-1;-1;-1;-1;-1;-1;-1;
27009820;4.60;3.75;-1;-1;-1;2.50;5.75;-1;-1;-1;-1;-1;-1;-1;
27009821;9.40;6.50;9.50;9;8;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
27009822;8.60;6;7.50;8.25;5.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
27009823;8;7;7.50;8;6;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
27009824;7.60;7.50;-1;-1;-1;8.75;8.75;9.50;4.40;-1;-1;-1;-1;-1;
27009825;3.20;3.75;-1;-1;-1;4;8;-1;-1;-1;-1;-1;-1;-1;
27009826;2.60;5.75;-1;-1;-1;5;6.75;-1;-1;-1;-1;-1;-1;-1;
27009827;9;6.75;8.25;8.75;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
27009828;6.60;8.25;-1;-1;-1;7;7.75;9.75;8.20;-1;-1;-1;-1;-1;
27009829;6.20;3;-1;-1;-1;2.75;5.25;9.25;3.40;-1;-1;-1;-1;-1;
27009830;8.20;5.50;8.25;7.50;6.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
27009831;8.20;7;-1;-1;-1;6.25;7.50;8.50;4.40;-1;-1;-1;-1;-1;
27009832;9;8.75;8.50;9;8;-1;-1;-1;9;-1;-1;-1;-1;-1;
27009833;5.40;7.50;-1;-1;-1;5.75;7.25;-1;-1;-1;-1;-1;-1;-1;
27009834;8.40;7;7.50;7.75;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
27009835;3;3.50;-1;-1;-1;2.50;5.25;-1;-1;-1;-1;-1;-1;-1;
27009836;8.20;9.25;-1;-1;-1;8.25;8.75;9.75;9.20;-1;-1;-1;-1;-1;
27009837;4.80;6.50;-1;-1;-1;4.50;7;9.25;4.20;-1;-1;-1;-1;-1;
27009838;7.80;6;4.50;3.75;5;-1;-1;-1;-1;-1;-1;-1;-1;-1;
27009839;9;5.50;8;8.50;4.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
27009840;7.60;6;8.25;7.75;6.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
27009841;8.20;7.25;8;7;7.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
27009842;6;6.25;-1;-1;-1;7.25;7.75;9.75;1.20;-1;-1;-1;-1;-1;
27009843;4.60;3.25;-1;-1;-1;7.25;7.50;-1;-1;-1;-1;-1;-1;-1;
27009844;8;6.50;5;6.25;7.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
27009845;3.60;2.25;-1;-1;-1;5.25;5.75;-1;-1;-1;-1;-1;-1;-1;
27009846;4.40;2.50;-1;-1;-1;3.50;7.50;-1;-1;-1;-1;-1;-1;-1;
27009847;2.80;1.50;-1;-1;-1;2.25;5;-1;-1;-1;-1;-1;-1;-1;
27009848;8.40;6.75;7.50;8.50;5.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
27009849;6.40;7;-1;-1;-1;6.25;6.50;9.75;2.60;-1;-1;-1;-1;-1;
27009850;7.80;7.25;-1;-1;-1;4.50;8.50;9.75;6.80;-1;-1;-1;-1;-1;
27009851;6.40;5.50;-1;-1;-1;6.25;9;9.25;4.40;-1;-1;-1;-1;-1;
27009852;3;3.25;-1;-1;-1;3;5.75;-1;-1;-1;-1;-1;-1;-1;
27009853;8.20;5;8;8.25;6.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
27009854;8.40;5.75;8;8;6.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
27009855;3.20;6.50;-1;-1;-1;5;8.25;-1;-1;-1;-1;-1;-1;-1;
27009856;8;7.50;-1;-1;-1;3.25;7.50;8.25;6.20;-1;-1;-1;-1;-1;
27009857;7.80;7;-1;-1;-1;7.25;8.25;9.50;7.60;-1;-1;-1;-1;-1;
27009858;4.40;3;-1;-1;-1;2.25;7;-1;-1;-1;-1;-1;-1;-1;
27009859;3.20;2.25;-1;-1;-1;2.75;6.50;-1;-1;-1;-1;-1;-1;-1;
27009860;8.80;8.50;-1;-1;-1;8.50;7.75;9.75;8;-1;-1;-1;-1;-1;
27009861;7.40;6.75;-1;-1;-1;-1;-1;-1;4;-1;-1;-1;-1;-1;
27009862;6;4.50;-1;-1;-1;7.50;7.50;-1;-1;-1;-1;-1;-1;-1;
27009863;5.60;3.25;-1;-1;-1;1.50;5;-1;-1;-1;-1;-1;-1;-1;
27009864;2.20;2.50;-1;-1;-1;3.75;3;-1;-1;-1;-1;-1;-1;-1;
27009865;8.80;7.50;9.25;9.25;7.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
27009866;8.80;5.25;9.25;8;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
27009867;2.40;3.50;-1;-1;-1;4;6.25;-1;-1;-1;-1;-1;-1;-1;
27009868;8.60;5.50;8.25;7.75;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
27009869;8.40;6.50;4.75;8.75;9.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
27009870;6.60;5.75;-1;-1;-1;4.50;8;-1;-1;-1;-1;-1;-1;-1;
27009871;8.20;6.75;6.25;8.25;6;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
27009872;2.40;2.75;-1;-1;-1;3.50;5;-1;-1;-1;-1;-1;-1;-1;
27009873;9;7;7.75;8;8;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
27009874;6.40;6.75;-1;-1;-1;5;7.25;9.75;6;-1;-1;-1;-1;-1;
27009875;7.80;7.25;-1;-1;-1;5.75;7;9.75;5;-1;-1;-1;-1;-1;
27009876;7.60;7.75;-1;-1;-1;6.25;6.50;9;9;-1;-1;-1;-1;-1;
27009877;6.80;6.75;-1;-1;-1;6.50;7.75;9;5.60;-1;-1;-1;-1;-1;
27009878;7;8.75;-1;-1;-1;7.50;8.25;9.75;3.40;-1;-1;-1;-1;-1;
27009879;8.40;7.25;7.25;8;8;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
27009880;7.20;5.25;6.50;6.75;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
27009881;7.60;6.25;-1;-1;-1;5.25;6.75;-1;-1;-1;-1;-1;-1;-1;
27009882;9.20;7.50;8;8.75;7.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
27009883;3.80;2.25;-1;-1;-1;3;3.75;-1;-1;-1;-1;-1;-1;-1;
27009884;9;7;-1;-1;-1;6.75;6.75;9.75;6.20;-1;-1;-1;-1;-1;
27009885;4.20;6;-1;-1;-1;3.75;6.50;-1;-1;-1;-1;-1;-1;-1;
27009886;4;6.75;-1;-1;-1;7.25;8;-1;-1;-1;-1;-1;-1;-1;
27009887;8.60;8.50;-1;-1;-1;7;8.75;10;9.40;-1;-1;-1;-1;-1;
27009888;6.80;6;-1;-1;-1;7.50;7.25;-1;-1;-1;-1;-1;-1;-1;
27009889;8.40;7.50;-1;-1;-1;6.75;8.25;10;8.40;-1;-1;-1;-1;-1;
27009890;6.60;4.50;-1;-1;-1;4;7;-1;-1;-1;-1;-1;-1;-1;
27009891;8.20;8.50;-1;-1;-1;7.50;8.75;10;9.20;-1;-1;-1;-1;-1;
27009892;8.80;8.75;6.75;8.50;6;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
27009893;8;8;7.25;7.75;5.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
27009894;6.20;8.25;-1;-1;-1;7.25;7.75;9.50;5.40;-1;-1;-1;-1;-1;
27009895;7.80;8.25;-1;-1;-1;6;8;9.75;6.60;-1;-1;-1;-1;-1;
27009896;6.80;8.50;-1;-1;-1;6;7.50;9.50;5.40;-1;-1;-1;-1;-1;
27009897;7.40;7.25;6.50;8;5.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
27009898;7.20;6;-1;-1;-1;6.75;8;9.25;5.80;-1;-1;-1;-1;-1;
27009899;7.80;6.75;5.50;7.25;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
27009900;6.20;6;-1;-1;-1;5.25;6.75;8.75;4.20;-1;-1;-1;-1;-1;
27009901;3.40;4.50;-1;-1;-1;6;8;-1;-1;-1;-1;-1;-1;-1;
27009902;2.40;5;-1;-1;-1;3;5;-1;-1;-1;-1;-1;-1;-1;
27009903;8.80;8.50;6.75;9.25;9.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
27009904;5.20;3.75;-1;-1;-1;5;7.75;-1;-1;-1;-1;-1;-1;-1;
27009905;9;6.75;7.75;9;7.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
27009906;8.40;7;8.25;7.25;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
27009907;8.40;7.25;6.50;8.75;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
27009908;7.40;5;-1;-1;-1;4.25;7.25;-1;-1;-1;-1;-1;-1;-1;
27009909;7.40;7.50;-1;-1;-1;6.75;6.25;9.75;6;-1;-1;-1;-1;-1;
27009910;7.40;7;-1;-1;-1;2.75;6.25;8.50;5.40;-1;-1;-1;-1;-1;
27009911;4.40;3.25;-1;-1;-1;2;4.75;-1;-1;-1;-1;-1;-1;-1;
27009912;9;5.75;8.25;8.50;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
27009913;6.20;4.75;-1;-1;-1;4.50;6.25;-1;-1;-1;-1;-1;-1;-1;
27009914;8.20;4.75;8.25;7.25;7.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
27009915;8.40;8.25;-1;-1;-1;8.75;8.75;10;9.60;-1;-1;-1;-1;-1;
27009916;7.60;8.25;-1;-1;-1;6.25;9;9.25;6.80;-1;-1;-1;-1;-1;
27009917;7.20;8;-1;-1;-1;5;6;10;8.60;-1;-1;-1;-1;-1;
27009918;9.20;8.75;-1;-1;-1;6.50;8;9.50;7.80;-1;-1;-1;-1;-1;
27009919;6.20;7.25;-1;-1;-1;5;5.25;8.50;4.60;-1;-1;-1;-1;-1;
27009920;8.40;6.50;7;9.25;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
27009921;8.80;8.75;-1;-1;-1;9.25;9.25;10;9.60;-1;-1;-1;-1;-1;
27009922;8.20;8.25;-1;-1;-1;9;8.50;9.25;9.60;-1;-1;-1;-1;-1;
27009923;9.20;7;8.25;8.25;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
27009924;9;8.25;-1;-1;-1;6.50;7.75;10;8.80;-1;-1;-1;-1;-1;
27009925;8.20;8;-1;-1;-1;7.50;9;9.75;9.20;-1;-1;-1;-1;-1;
27009926;8.40;7.75;-1;-1;-1;6.50;7.25;9.50;9.60;-1;-1;-1;-1;-1;
27009927;8;6.25;-1;-1;-1;5;8;9.50;8;-1;-1;-1;-1;-1;
