SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
11000562;-1;4.75;-1;-1;-1;3.50;7.25;-1;-1;-1;-1;-1;-1;-1;
11000563;-1;6;-1;-1;-1;3;7.25;-1;-1;-1;-1;-1;-1;-1;
11000564;8.80;7.25;-1;-1;-1;8.75;8.50;9.50;8;-1;-1;-1;-1;-1;
11000565;3.60;4.25;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
11000566;-1;4.25;-1;-1;-1;4;7.50;-1;-1;-1;-1;-1;-1;-1;
11000567;8.80;5.50;7.75;6.50;5.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
11000568;8;5.75;6;8;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
11000569;7.20;5.50;-1;-1;-1;8.50;-1;-1;-1;-1;-1;-1;-1;-1;
11000570;-1;5.50;-1;-1;-1;6;7.50;-1;-1;-1;-1;-1;-1;-1;
11000571;6.40;5.25;-1;-1;-1;6;8;-1;-1;-1;-1;-1;-1;-1;
11000572;5;5;-1;-1;-1;5;5.25;7.75;4.80;-1;-1;-1;-1;-1;
11000573;-1;4;-1;-1;-1;2.50;6.25;-1;-1;-1;-1;-1;-1;-1;
11000574;5.20;5.75;-1;-1;-1;5.75;7.50;7.25;3.60;-1;-1;-1;-1;-1;
11000575;4.80;6;-1;-1;-1;4.75;8;8;3.40;-1;-1;-1;-1;-1;
11000576;4.40;7;-1;-1;-1;5.75;7.50;8.75;5.80;-1;-1;-1;-1;-1;
11000577;6.60;8.25;-1;-1;-1;6.50;7.25;8;5.20;-1;-1;-1;-1;-1;
11000579;3.80;4.25;-1;-1;-1;2.50;5.75;-1;-1;-1;-1;-1;-1;-1;
11000580;6.40;6.25;-1;-1;-1;4.75;5.75;7.75;4.60;-1;-1;-1;-1;-1;
11000581;-1;5.75;-1;-1;-1;3.75;6.75;-1;-1;-1;-1;-1;-1;-1;
11000583;7.80;6.25;6.75;7;3.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
11000584;-1;5.50;-1;-1;-1;5.75;7.25;-1;-1;-1;-1;-1;-1;-1;
11000585;6.40;6;-1;-1;-1;7.50;8;9.25;1.60;-1;-1;-1;-1;-1;
11000586;-1;3.25;-1;-1;-1;7;7;-1;-1;-1;-1;-1;-1;-1;
11000587;5.40;5.75;-1;-1;-1;8.25;8.25;9;4;-1;-1;-1;-1;-1;
11000588;3.80;6;-1;-1;-1;4;6.75;-1;-1;-1;-1;-1;-1;-1;
11000589;6.80;6.75;-1;-1;-1;7.75;6;-1;-1;-1;-1;-1;-1;-1;
11000590;-1;8.50;-1;-1;-1;9.50;9.75;-1;-1;-1;-1;-1;-1;-1;
11000591;8;7.50;-1;-1;-1;7;7.25;8;5.60;-1;-1;-1;-1;-1;
11000592;5.20;4.50;-1;-1;-1;3.75;8;-1;-1;-1;-1;-1;-1;-1;
11000593;6.80;7.25;-1;-1;-1;5.75;6.75;8.50;5.60;-1;-1;-1;-1;-1;
11000594;4.40;7.50;-1;-1;-1;6.50;6.75;9;6.20;-1;-1;-1;-1;-1;
11000595;7.60;7.75;-1;-1;-1;5.50;8;9.75;8.80;-1;-1;-1;-1;-1;
11000596;7.80;5.75;6;7.75;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
11000597;5.20;5;-1;-1;-1;5;6;8.75;6.20;-1;-1;-1;-1;-1;
11000598;4.40;6.25;-1;-1;-1;5.75;7.75;6.50;3.60;-1;-1;-1;-1;-1;
11000599;5.20;5.75;-1;-1;-1;4.75;7.50;7.25;3.40;-1;-1;-1;-1;-1;
11000600;3.40;4.25;-1;-1;-1;1.50;5;5.75;2;-1;-1;-1;-1;-1;
11000601;3.80;5.50;-1;-1;-1;2.50;6;7.75;4;-1;-1;-1;-1;-1;
11000602;5.60;6.75;-1;-1;-1;4.75;7;8.25;6.60;-1;-1;-1;-1;-1;
11000603;7.20;-1;7.25;6.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
11000604;7.20;7.75;-1;-1;-1;5.50;6.75;9;7.80;-1;-1;-1;-1;-1;
11000605;-1;5;-1;-1;-1;4.25;8;-1;-1;-1;-1;-1;-1;-1;
11000606;-1;4.75;-1;-1;-1;6.25;5.75;-1;-1;-1;-1;-1;-1;-1;
11000607;6.20;7.50;-1;-1;-1;5;8.25;9;3.40;-1;-1;-1;-1;-1;
11000608;4.80;6.25;-1;-1;-1;5.75;8.75;9.50;4.40;-1;-1;-1;-1;-1;
11000609;7.40;6.75;5;6.50;4.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
11000610;-1;7;-1;-1;-1;7;8.25;-1;-1;-1;-1;-1;-1;-1;
11000611;4.60;6.50;-1;-1;-1;3.50;6.75;8.50;4.20;-1;-1;-1;-1;-1;
11000612;6.20;5.75;4.25;4.75;3.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
11000613;6;7.50;-1;-1;-1;9.25;9.50;9.75;4;-1;-1;-1;-1;-1;
11000614;6.20;6.50;-1;-1;-1;5.25;8.50;8;5.40;-1;-1;-1;-1;-1;
11000615;6.60;6.25;6.25;7.50;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
11000616;5.40;6;-1;-1;-1;6.50;8.50;9;3.60;-1;-1;-1;-1;-1;
11000617;-1;5.50;-1;-1;-1;5.25;7.75;-1;-1;-1;-1;-1;-1;-1;
11000618;5.80;6.25;-1;-1;-1;6;6.75;-1;-1;-1;-1;-1;-1;-1;
11000619;5.80;6.75;-1;-1;-1;4.25;6.50;8.25;5.40;-1;-1;-1;-1;-1;
11000620;6;6.75;-1;-1;-1;5;6.50;8.75;3.80;-1;-1;-1;-1;-1;
11000621;3.80;6.50;-1;-1;-1;2.50;6.75;9;4.20;-1;-1;-1;-1;-1;
11000622;3.80;6.50;-1;-1;-1;5;7;9.25;4.60;-1;-1;-1;-1;-1;
11000623;6.40;5.50;-1;-1;-1;4;8.25;8.75;5.40;-1;-1;-1;-1;-1;
11000624;-1;5.50;-1;-1;-1;5.25;7;-1;-1;-1;-1;-1;-1;-1;
11000625;5.40;5.50;-1;-1;-1;5.75;7;7.75;7.80;-1;-1;-1;-1;-1;
11000626;7.40;6;6.75;6.25;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
11000627;4.40;5;-1;-1;-1;5;7;9.25;7.40;-1;-1;-1;-1;-1;
11000628;4.20;6.50;-1;-1;-1;7;7.75;8.25;3.20;-1;-1;-1;-1;-1;
11000629;-1;5.50;-1;-1;-1;4.25;4.75;-1;-1;-1;-1;-1;-1;-1;
11000630;-1;6.25;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
11000631;6.60;6;5.25;3;3.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
11000632;5;7;-1;-1;-1;5.25;7.50;8.50;4.80;-1;-1;-1;-1;-1;
11000633;8;6.25;7.50;6;5.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
11000634;-1;6.75;-1;-1;-1;8.50;8.50;-1;-1;-1;-1;-1;-1;-1;
11000635;8;6;7.25;5.75;4;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
11000636;6;6.50;-1;-1;-1;8.50;8.50;-1;-1;-1;-1;-1;-1;-1;
11000637;6.40;8.25;-1;-1;-1;7.75;8.75;8.50;6.80;-1;-1;-1;-1;-1;
11000638;-1;7.25;-1;-1;-1;8.25;7.75;-1;-1;-1;-1;-1;-1;-1;
11000639;6.60;8;-1;-1;-1;6;8;9;3.80;-1;-1;-1;-1;-1;
11000640;4.40;7;-1;-1;-1;5;6.50;8.75;3.60;-1;-1;-1;-1;-1;
11000641;3.40;4.75;-1;-1;-1;3;7.50;8.75;5.80;-1;-1;-1;-1;-1;
11000642;5.60;4.50;-1;-1;-1;6;8;8.50;4.20;-1;-1;-1;-1;-1;
11000643;-1;5;-1;-1;-1;4;6.25;-1;-1;-1;-1;-1;-1;-1;
11000644;7.20;7.50;-1;-1;-1;6.50;8.75;10;4.20;-1;-1;-1;-1;-1;
11000645;4.60;2.25;-1;-1;-1;5.50;-1;-1;-1;-1;-1;-1;-1;-1;
11000646;6;7.25;-1;-1;-1;5.50;8;8.50;3.80;-1;-1;-1;-1;-1;
11000647;7.80;5.25;8.25;7;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
11000649;6.80;6.75;-1;-1;-1;6;7.75;9.75;4.20;-1;-1;-1;-1;-1;
11000650;-1;7.25;-1;-1;-1;8.50;9;-1;-1;-1;-1;-1;-1;-1;
11000651;6;6.50;-1;-1;-1;3;6.25;7.50;5.20;-1;-1;-1;-1;-1;
11000652;6;6.75;4.50;4.50;4;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
11000653;4;4.25;-1;-1;-1;5.50;6;-1;-1;-1;-1;-1;-1;-1;
11000654;8.40;7.50;7;6.75;6.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
11000655;8;6.50;-1;-1;-1;3.75;7.50;8.75;4.40;-1;-1;-1;-1;-1;
11000656;-1;5.50;-1;-1;-1;7;6.50;-1;-1;-1;-1;-1;-1;-1;
11000657;8.80;6;8.75;7.25;5.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
11000658;-1;3.50;-1;-1;-1;3;6.25;-1;-1;-1;-1;-1;-1;-1;
11000659;6.40;6.25;-1;-1;-1;7;8.50;8.25;4.60;-1;-1;-1;-1;-1;
11000660;8;8.25;-1;-1;-1;8.25;8.50;9;7.60;-1;-1;-1;-1;-1;
11000661;6.20;7.75;-1;-1;-1;5;7.75;9.50;9.60;-1;-1;-1;-1;-1;
11000662;5.80;6.75;-1;-1;-1;4.50;5.50;-1;-1;-1;-1;-1;-1;-1;
11000663;5.40;7;-1;-1;-1;4.25;6;8.25;7.40;-1;-1;-1;-1;-1;
11000664;7.80;7.25;-1;-1;-1;5.50;8.25;9.50;6.40;-1;-1;-1;-1;-1;
11000665;7.80;7.50;-1;-1;-1;5.50;7.50;8.50;5.80;-1;-1;-1;-1;-1;
11000666;8.40;7.25;-1;-1;-1;9;-1;-1;-1;-1;-1;-1;-1;-1;
11000667;6.80;6.25;-1;-1;-1;6;9;9.50;4.40;-1;-1;-1;-1;-1;
11000668;5.60;6;-1;-1;-1;3.75;6;7.25;3.80;-1;-1;-1;-1;-1;
11000669;-1;3.75;-1;-1;-1;4.25;6.25;-1;-1;-1;-1;-1;-1;-1;
11000670;-1;4.50;-1;-1;-1;3.75;5.25;-1;-1;-1;-1;-1;-1;-1;
11000671;7.40;7.50;-1;-1;-1;6.25;7.75;9.25;9;-1;-1;-1;-1;-1;
11000672;2.40;8;-1;-1;-1;9.50;7.75;9.75;8.60;-1;-1;-1;-1;-1;
11000673;5;6.75;-1;-1;-1;3.75;7.25;7.75;2.80;-1;-1;-1;-1;-1;
11000674;-1;6.50;-1;-1;-1;8;8;-1;-1;-1;-1;-1;-1;-1;
11000675;-1;3.50;-1;-1;-1;4.25;7.75;-1;-1;-1;-1;-1;-1;-1;
11000676;-1;3.75;-1;-1;-1;5.25;8;-1;-1;-1;-1;-1;-1;-1;
11000677;2.80;4.25;-1;-1;-1;3.25;6.25;-1;-1;-1;-1;-1;-1;-1;
11000678;-1;6.75;-1;-1;-1;9.25;9.50;-1;-1;-1;-1;-1;-1;-1;
11000679;7.40;7;-1;-1;-1;5.25;7.25;7.75;9.20;-1;-1;-1;-1;-1;
11000680;7.20;7.75;-1;-1;-1;6.25;8.50;9.25;6.20;-1;-1;-1;-1;-1;
11000681;7.60;7.25;-1;-1;-1;9;-1;-1;-1;-1;-1;-1;-1;-1;
11000682;-1;6;-1;-1;-1;7;8.50;-1;-1;-1;-1;-1;-1;-1;
11000683;-1;7;-1;-1;-1;9.25;9;-1;-1;-1;-1;-1;-1;-1;
11000684;-1;7.25;-1;-1;-1;9.50;9.50;-1;-1;-1;-1;-1;-1;-1;
11000685;-1;4.50;-1;-1;-1;2.25;6.50;-1;-1;-1;-1;-1;-1;-1;
11000686;6;5.50;-1;-1;-1;5.25;7;7.25;3.20;-1;-1;-1;-1;-1;
11000687;4;5.50;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
11000688;6;7.75;-1;-1;-1;6.75;6.50;-1;-1;-1;-1;-1;-1;-1;
11000689;4.80;5.25;-1;-1;-1;3.75;5.75;-1;-1;-1;-1;-1;-1;-1;
11000690;4.20;6.50;-1;-1;-1;3.75;7.75;9.75;4.60;-1;-1;-1;-1;-1;
11000691;7.40;8.75;-1;-1;-1;4.75;7.75;9;8.40;-1;-1;-1;-1;-1;
11000692;4;6;-1;-1;-1;5;7.50;7.50;5.20;-1;-1;-1;-1;-1;
11000693;8;-1;5;-1;-1;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
11000694;5.20;4.50;-1;-1;-1;5;6.75;7.75;3.80;-1;-1;-1;-1;-1;
11000695;4.60;5.50;-1;-1;-1;6.75;8;8.50;4.80;-1;-1;-1;-1;-1;
11000696;-1;8;-1;-1;-1;8.75;9;-1;-1;-1;-1;-1;-1;-1;
11000697;4.40;6.25;-1;-1;-1;5;7.50;8;4;-1;-1;-1;-1;-1;
11000698;-1;7;-1;-1;-1;9;8.25;-1;-1;-1;-1;-1;-1;-1;
11000699;6.60;7.50;-1;-1;-1;8;8.25;7.25;6.80;-1;-1;-1;-1;-1;
11000700;8.20;7;7;7.25;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
11000701;2.80;2.50;-1;-1;-1;3.25;4;-1;-1;-1;-1;-1;-1;-1;
11000702;6.60;6.75;-1;-1;-1;9;9;9.50;3.20;-1;-1;-1;-1;-1;
11000703;5;6.50;-1;-1;-1;7;8.50;9.75;5.40;-1;-1;-1;-1;-1;
11000704;3.40;5;-1;-1;-1;3.75;6;5.75;2.80;-1;-1;-1;-1;-1;
11000705;6.80;7;-1;-1;-1;4.75;6.25;7.25;4.60;-1;-1;-1;-1;-1;
11000706;8.60;7;6.75;8;5.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
11000707;3.60;5;-1;-1;-1;2.50;5.25;6.75;3.60;-1;-1;-1;-1;-1;
11000708;8;6;7.50;5.75;3.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
11000709;6.40;6;-1;-1;-1;3.50;8;8.50;6.20;-1;-1;-1;-1;-1;
11000710;3.80;6.75;-1;-1;-1;7.25;7.75;9.50;4.40;-1;-1;-1;-1;-1;
11000711;8.20;8.50;-1;-1;-1;8.50;9.25;9.75;8.80;-1;-1;-1;-1;-1;
11000712;7.60;7.25;7;7.75;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
11000713;8;7.75;-1;-1;-1;6.75;7.50;9.25;9.60;-1;-1;-1;-1;-1;
11000714;5.80;5.25;-1;-1;-1;5;6.75;9;2.20;-1;-1;-1;-1;-1;
11000715;8.20;7;7.25;7.25;6.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
11000716;6.60;7.25;-1;-1;-1;4.75;8.50;9;5;-1;-1;-1;-1;-1;
11000717;4;5.50;-1;-1;-1;3.50;5.50;8.75;4.40;-1;-1;-1;-1;-1;
11000718;6.60;6.75;-1;-1;-1;5;7.75;8.75;3;-1;-1;-1;-1;-1;
11000719;8.60;8.25;-1;-1;-1;8.50;9.75;9.50;8.80;-1;-1;-1;-1;-1;
11000720;-1;7.25;-1;-1;-1;9;8.75;-1;-1;-1;-1;-1;-1;-1;
11000721;4.60;6.25;-1;-1;-1;6.75;7;8.25;5.80;-1;-1;-1;-1;-1;
11000722;6.60;6.75;-1;-1;-1;3.75;7.25;9;5.20;-1;-1;-1;-1;-1;
11000723;6.80;6.50;-1;-1;-1;4.50;7;9.50;4.60;-1;-1;-1;-1;-1;
11000724;7.80;7.25;6.25;8;5.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
11000725;-1;6.50;-1;-1;-1;3.50;7;8;-1;-1;-1;-1;-1;-1;
11000726;7.40;7;-1;-1;-1;5.25;8;9.50;6.40;-1;-1;-1;-1;-1;
11000727;-1;5.25;-1;-1;-1;4.25;6.50;-1;-1;-1;-1;-1;-1;-1;
11000728;8;7.25;6.50;6.25;4.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
11000729;9.20;7.50;8.25;7;6;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
11000730;3.40;6;-1;-1;-1;5;6.75;6;4.20;-1;-1;-1;-1;-1;
11000731;3.20;3.25;-1;-1;-1;2;4.25;-1;-1;-1;-1;-1;-1;-1;
11000732;5;5.75;-1;-1;-1;5.25;7;-1;-1;-1;-1;-1;-1;-1;
11000734;-1;4.25;-1;-1;-1;4.25;6.75;-1;-1;-1;-1;-1;-1;-1;
11000735;6.80;5.25;4.75;6.25;4.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
11000736;8;7.75;6.25;7;8.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
11000737;8.20;7.25;8.25;6.75;5.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
11000738;5.60;5.25;-1;-1;-1;5;7;9.50;6;-1;-1;-1;-1;-1;
11000739;7.60;6.50;-1;-1;-1;6.25;8.25;8;4.40;-1;-1;-1;-1;-1;
11000740;7.80;8.25;-1;-1;-1;6.75;8.25;9.25;8;-1;-1;-1;-1;-1;
11000741;6;7.25;-1;-1;-1;4.25;7.50;8.50;4.40;-1;-1;-1;-1;-1;
11000742;4.80;5.75;-1;-1;-1;2;6.25;6;3.60;-1;-1;-1;-1;-1;
11000743;6.40;8.25;6.50;7;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
11000744;6.20;7.25;5.50;6.50;3.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
11000745;7;8.25;-1;-1;-1;5;7.25;8.50;5.80;-1;-1;-1;-1;-1;
11000746;5.20;7;-1;-1;-1;4.25;6.50;7.75;2.80;-1;-1;-1;-1;-1;
11000747;4.60;5.25;-1;-1;-1;5.25;7;-1;-1;-1;-1;-1;-1;-1;
11000748;4.80;4.50;-1;-1;-1;3.75;6;-1;-1;-1;-1;-1;-1;-1;
11000749;-1;5.75;-1;-1;-1;9;9.25;-1;-1;-1;-1;-1;-1;-1;
11000750;5.40;6;-1;-1;-1;4.75;6.75;-1;-1;-1;-1;-1;-1;-1;
11000751;8.40;7.25;8.50;8.50;7.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
11000752;-1;4.50;-1;-1;-1;3;7;-1;-1;-1;-1;-1;-1;-1;
11000753;4;-1;4.50;1.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
11000754;6;5.25;-1;-1;-1;3.50;5.75;6.50;8.40;-1;-1;-1;-1;-1;
11000755;4.80;5;-1;-1;-1;3.25;6;6.50;8;-1;-1;-1;-1;-1;
11000756;7.20;7.50;-1;-1;-1;7.25;8.50;9.25;7.80;-1;-1;-1;-1;-1;
11000757;8.20;6.75;6;8.25;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
11000758;4.20;5.50;-1;-1;-1;5;7.75;8;6;-1;-1;-1;-1;-1;
11000759;3.40;7;-1;-1;-1;3;7.50;8.25;3;-1;-1;-1;-1;-1;
11000761;8.40;6.75;7.25;8.25;5.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
11000762;5.40;7.50;-1;-1;-1;4.50;7;9.25;3.60;-1;-1;-1;-1;-1;
11000763;4.20;8;-1;-1;-1;5.50;7.75;9.25;8;-1;-1;-1;-1;-1;
11000764;-1;6.25;-1;-1;-1;5.75;5.50;-1;-1;-1;-1;-1;-1;-1;
11000765;-1;5.75;-1;-1;-1;5.25;8;-1;-1;-1;-1;-1;-1;-1;
11000766;5.20;7.25;-1;-1;-1;7.25;7.50;8.50;4.20;-1;-1;-1;-1;-1;
11000767;6;6.25;-1;-1;-1;7.50;8.25;8.50;5.80;-1;-1;-1;-1;-1;
11000768;3.60;-1;3.50;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
11000769;-1;5.81;-1;-1;-1;2.75;6.25;-1;-1;-1;-1;-1;-1;-1;
11000770;4;4.75;-1;-1;-1;3;6;-1;-1;-1;-1;-1;-1;-1;
11000771;5.40;7.50;-1;-1;-1;3.50;6;8.75;3.20;-1;-1;-1;-1;-1;
11000772;7.80;6.75;7.50;6.50;5.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
11000773;5.60;7.75;-1;-1;-1;9;8.25;-1;-1;-1;-1;-1;-1;-1;
11000774;7;7.75;-1;-1;-1;5.75;8;9.25;4.20;-1;-1;-1;-1;-1;
11000775;6.40;7.50;-1;-1;-1;7.25;7.50;8.75;3.80;-1;-1;-1;-1;-1;
11000776;7.40;7.25;-1;-1;-1;3.25;7.50;8;4.20;-1;-1;-1;-1;-1;
11000777;6;7.75;-1;-1;-1;4.75;7.25;8;3.60;-1;-1;-1;-1;-1;
11000778;6;6.50;-1;-1;-1;4;6.75;8.50;4;-1;-1;-1;-1;-1;
11000779;6.20;7.50;-1;-1;-1;5.25;6.75;8.50;3.80;-1;-1;-1;-1;-1;
11000780;6.20;-1;-1;5.50;6.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
11000781;5.80;6.25;-1;-1;-1;5;8.25;9.25;2.20;-1;-1;-1;-1;-1;
11000782;5.40;6;-1;-1;-1;2.50;7;8.25;4.20;-1;-1;-1;-1;-1;
11000783;7;6.75;-1;-1;-1;6.25;9;8.75;3.80;-1;-1;-1;-1;-1;
11000784;8.40;6.75;-1;-1;-1;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
11000785;-1;7;-1;-1;-1;7.75;8.75;-1;-1;-1;-1;-1;-1;-1;
11000786;6.80;6.25;-1;-1;-1;7;7.50;8.75;2.40;-1;-1;-1;-1;-1;
11000787;-1;4;-1;-1;-1;6.75;7.75;-1;-1;-1;-1;-1;-1;-1;
11000788;6.40;6;-1;-1;-1;3.25;6.75;9.25;3.80;-1;-1;-1;-1;-1;
11000789;3.40;6.25;4;3.25;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;
11000790;5.60;8.75;-1;-1;-1;6.25;7.50;8.75;9;-1;-1;-1;-1;-1;
11000791;5;7.50;-1;-1;-1;4;6.25;6.25;5;-1;-1;-1;-1;-1;
11000792;2.80;3.25;-1;-1;-1;3.25;6.75;-1;-1;-1;-1;-1;-1;-1;
11000793;5.80;7.50;-1;-1;-1;9.25;8.25;8;4;-1;-1;-1;-1;-1;
11000794;7.20;6.25;6.75;6.50;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
11000795;4.40;6;-1;-1;-1;3.75;5.25;-1;-1;-1;-1;-1;-1;-1;
11000796;5.80;8.50;-1;-1;-1;4.75;7;8.75;5.20;-1;-1;-1;-1;-1;
11000797;-1;4.25;-1;-1;-1;3.25;6.25;-1;-1;-1;-1;-1;-1;-1;
11000798;-1;3.75;-1;-1;-1;3.75;4.50;-1;-1;-1;-1;-1;-1;-1;
11000799;6.80;5.25;7.75;7.25;5;-1;-1;-1;8;-1;-1;-1;-1;-1;
11000800;-1;5.75;-1;-1;-1;6.50;7.50;-1;-1;-1;-1;-1;-1;-1;
11000801;7.40;3.75;5.75;5.75;2.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
11000802;5;6.75;-1;-1;-1;4.75;7.50;9;2.60;-1;-1;-1;-1;-1;
11000803;5.80;8.75;-1;-1;-1;4.50;7.25;9;5.20;-1;-1;-1;-1;-1;
11000804;6.20;6;-1;-1;-1;5.25;5.50;7.25;4.60;-1;-1;-1;-1;-1;
11000805;4.20;6.50;-1;-1;-1;5;5.25;8;5.40;-1;-1;-1;-1;-1;
11000806;7.20;6.50;-1;-1;-1;4;7;8;7.80;-1;-1;-1;-1;-1;
11000807;7;8;-1;-1;-1;5.25;6.75;9;8.80;-1;-1;-1;-1;-1;
11000808;8.20;5.50;7.50;8.25;6.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
11000809;5.40;6.75;-1;-1;-1;6;7;9.25;4.40;-1;-1;-1;-1;-1;
11000810;4.20;6;-1;-1;-1;3.25;7.50;8.50;4.80;-1;-1;-1;-1;-1;
11000811;5.80;5.25;-1;-1;-1;6.75;6.75;9.25;6.40;-1;-1;-1;-1;-1;
11000812;6;5.50;-1;-1;-1;4;8.75;9;3.60;-1;-1;-1;-1;-1;
11000813;8.60;6;7.75;8;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
11000814;8.40;6.50;6.50;6;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
11000815;-1;6.25;-1;-1;-1;5.25;7.25;-1;-1;-1;-1;-1;-1;-1;
11000816;6.80;7;-1;-1;-1;8;6.25;-1;-1;-1;-1;-1;-1;-1;
11000817;-1;4.50;-1;-1;-1;6.25;7;-1;-1;-1;-1;-1;-1;-1;
11000818;5.40;5.50;-1;-1;-1;5.50;7.50;8.25;3.80;-1;-1;-1;-1;-1;
11000819;6.60;6.25;-1;-1;-1;4;8;9.75;4.20;-1;-1;-1;-1;-1;
11000820;6.40;5;-1;-1;-1;6;6.50;7.50;5.40;-1;-1;-1;-1;-1;
11000821;8.60;7;-1;-1;-1;6.50;8.50;9.50;6;-1;-1;-1;-1;-1;
11000822;6.20;6.50;6.75;5.75;5;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
11000823;6.60;4.75;-1;-1;-1;3.75;6.50;-1;-1;-1;-1;-1;-1;-1;
11000824;6.60;5.75;-1;-1;-1;5.75;6.75;8.50;8.60;-1;-1;-1;-1;-1;
11000825;4.40;5.75;-1;-1;-1;3.75;8;9.25;5.60;-1;-1;-1;-1;-1;
11000826;8;5;-1;-1;-1;5.25;6.25;8.75;4.60;-1;-1;-1;-1;-1;
11000827;-1;5.25;-1;-1;-1;6;6;-1;-1;-1;-1;-1;-1;-1;
11000828;8.20;6.25;-1;-1;-1;5;7.50;7.25;8.20;-1;-1;-1;-1;-1;
11000829;7.40;7;-1;-1;-1;6.50;5.50;9.25;6.60;-1;-1;-1;-1;-1;
11000830;-1;5;-1;-1;-1;8.50;8.25;-1;-1;-1;-1;-1;-1;-1;
11000831;-1;5;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
11000832;8;7.50;-1;-1;-1;7.25;8.50;8;6.40;-1;-1;-1;-1;-1;
11000833;7.20;6.50;-1;-1;-1;5.75;7;9.25;4.20;-1;-1;-1;-1;-1;
11000834;8;6;7;7.25;4.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
11000835;7.60;7.50;8;8;6.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
11000836;2.60;4.50;-1;-1;-1;3;5.75;5.50;3.20;-1;-1;-1;-1;-1;
11000837;7.80;8.25;-1;-1;-1;6;9;7.50;-1;-1;-1;9.80;-1;-1;
11000838;5.20;5.50;-1;-1;-1;2.50;5.50;-1;-1;-1;-1;-1;-1;-1;
11000839;4.60;5;-1;-1;-1;3.25;7.50;-1;-1;-1;-1;-1;-1;-1;
11000840;1.20;2.50;-1;-1;-1;2;5.75;-1;-1;-1;-1;-1;-1;-1;
11000841;7.80;5.25;6.25;6;4;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
11000842;-1;5.50;-1;-1;-1;8;8.50;-1;-1;-1;-1;-1;-1;-1;
11000843;-1;4.75;-1;-1;-1;4.25;7.50;-1;-1;-1;-1;-1;-1;-1;
11000844;4.80;7;-1;-1;-1;3.25;6.50;8;2.60;-1;-1;-1;-1;-1;
11000845;5.40;6.08;-1;-1;-1;4.75;6.75;8;5;-1;-1;-1;-1;-1;
