SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
49012927;7.60;6.58;8;7.75;7.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
49012928;7;6;5;6.75;4;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
49012929;6.80;6.25;4;6;4;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
49012930;5.80;7.75;-1;-1;-1;5.75;7.25;10;6.40;-1;-1;-1;-1;-1;
49012931;4.80;7;6;4.50;4;-1;-1;-1;5;-1;-1;-1;-1;-1;
49012932;6.80;7;6.50;6.25;5.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
49012933;6.40;5.42;4.50;6.50;7.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
49012934;6;6.25;-1;-1;-1;2.25;6;9;4;-1;-1;-1;-1;-1;
49012935;6.60;6.25;-1;-1;-1;6.50;7.50;8.50;3.40;-1;-1;-1;-1;-1;
49012936;8.80;6.75;6.75;7.25;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
49012937;6.40;8.50;-1;-1;-1;2.50;7;8.50;5.80;-1;-1;-1;-1;-1;
49012938;6.80;7;6;4.75;6.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49012939;5.20;6.50;-1;-1;-1;5.75;7;8.50;2.60;-1;-1;-1;-1;-1;
49012940;6.20;8.75;-1;-1;-1;6.25;7.50;9.75;8.20;-1;-1;-1;-1;-1;
49012941;8;7.50;6;7.50;6.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
49012942;5.80;6.25;-1;-1;-1;4.75;7;9.75;4.40;-1;-1;-1;-1;-1;
49012943;8;6.50;6.25;7.50;6.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
49012944;7.60;7;4.75;8.25;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
49012945;6.60;7.75;7.25;6.75;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
49012946;7.80;6.75;6.75;7.50;6;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
49012947;6.60;7;5.25;7.25;4.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
49012948;8.20;8.50;6.75;8.25;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
49012949;7.40;6.50;5.25;5.75;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
49012950;5.80;5.25;-1;-1;-1;3.50;5.50;8.50;3.40;-1;-1;-1;-1;-1;
49012951;7;7.50;5.75;6.50;5.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
49012952;6.60;7.75;6;8.25;6;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
49012953;3.60;6.75;-1;-1;-1;2.75;5.25;7.75;3;-1;-1;-1;-1;-1;
49012954;5.60;4.25;-1;-1;-1;3;7.25;9;5.40;-1;-1;-1;-1;-1;
49012955;4.60;6.50;-1;-1;-1;2.25;5.25;8.25;2;-1;-1;-1;-1;-1;
49012956;6.20;6.25;4.50;4.50;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
49012957;5.60;5.50;3.50;5.25;4;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
49012958;6.20;6.50;-1;-1;-1;4.75;6.25;10;7.20;-1;-1;-1;-1;-1;
49012959;7.60;7.50;6.75;7.50;6.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
49012960;7.80;7;7;7.25;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
49012961;7;7.25;5.75;8;4.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
49012962;7.60;6.25;8;7.50;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
49012963;8;7.25;5;6.25;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49012964;5.20;6.75;-1;-1;-1;2.75;5.75;9.25;3.20;-1;-1;-1;-1;-1;
49012965;7.80;7;-1;-1;-1;6.50;7.25;9.50;6.20;-1;-1;-1;-1;-1;
49012966;6;6.75;-1;-1;-1;4.75;7;8.25;5.60;-1;-1;-1;-1;-1;
49012967;7.60;7.25;7;6;5.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
49012968;8;9;-1;-1;-1;5.75;8;10;7.60;-1;-1;-1;-1;-1;
49012969;6.20;6.75;4.50;6;7;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
49012970;3.60;5.50;4.50;5;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
49012971;8.20;7.25;7.25;7.75;6.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
49012972;5.80;6;-1;-1;-1;2.75;7.50;8.25;4;-1;-1;-1;-1;-1;
49012973;7.80;7.25;5.75;6.25;7;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49012974;7.80;6.75;5.75;7;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
49012975;8.40;8.50;7.75;7.75;6.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
49012976;8.20;8;7.75;8;8.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
49012977;4.40;6.50;-1;-1;-1;3.50;5.50;8;5.60;-1;-1;-1;-1;-1;
49012978;7;6.50;-1;-1;-1;6.50;8.50;10;7;-1;-1;-1;-1;-1;
49012979;6.60;6.75;-1;-1;-1;5.50;7.25;9.75;5.20;-1;-1;-1;-1;-1;
49012980;7.20;6.25;-1;-1;-1;4.25;7.50;9.50;5.40;-1;-1;-1;-1;-1;
49012981;8.40;7.50;8.50;8;6.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
49012982;6.20;7.75;-1;-1;-1;3.75;6.75;8.75;6.40;-1;-1;-1;-1;-1;
49012983;6.20;7.50;6.25;6.75;3.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
49012984;4.80;5.50;-1;-1;-1;2.50;6.75;6.50;3.80;-1;-1;-1;-1;-1;
49012985;7.60;8.75;-1;-1;-1;9;9.50;10;8.60;-1;-1;-1;-1;-1;
49012986;6.80;6;5;4.75;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
49012987;7;6.50;-1;-1;-1;6.75;7.75;9.75;5;-1;-1;-1;-1;-1;
49012988;6.60;6.50;3.75;7;5;-1;-1;-1;5;-1;-1;-1;-1;-1;
49012989;8.80;9.25;7.50;8.25;7.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
49012990;7;7;5.50;5;6.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49012991;4.60;7.50;-1;-1;-1;3;7.75;9.75;3.60;-1;-1;-1;-1;-1;
49012992;5.60;7.25;5.50;6.25;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49012993;5;7.25;4.25;4.75;4.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
49012994;8.20;8;7.25;8;6.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49012995;7.60;7.75;-1;-1;-1;6.25;6.75;9.75;7.60;-1;-1;-1;-1;-1;
49012996;8;8.50;-1;-1;-1;8;8;9.50;7.20;-1;-1;-1;-1;-1;
49012997;6.60;6.25;6;7.75;6.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
49012998;7.80;7.25;-1;-1;-1;5.75;7.25;9.50;5;-1;-1;-1;-1;-1;
49012999;4.80;6.25;-1;-1;-1;3.75;7;7.75;5;-1;-1;-1;-1;-1;
49013000;5.80;8;-1;-1;-1;5;7.75;8.75;5.40;-1;-1;-1;-1;-1;
49013001;4.20;4.75;-1;-1;-1;2.75;6.25;8.75;2.80;-1;-1;-1;-1;-1;
49013002;6.20;6.75;4;5;4;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
49013003;5.80;8;-1;-1;-1;4.75;7.25;9.25;4.20;-1;-1;-1;-1;-1;
49013004;8.60;6.50;5.75;8.50;8.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
49013005;3;4.75;-1;-1;-1;3.25;6.75;6.50;1.80;-1;-1;-1;-1;-1;
49013006;7.60;7;7;5.50;4.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
49013007;5.60;5.25;4.25;5.75;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
49013008;6.20;8;-1;-1;-1;5.75;8.25;9.25;7;-1;-1;-1;-1;-1;
49013009;9;8;7.75;8.50;7.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
49013010;6.60;8.25;4.50;5.75;6.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
49013011;5.20;3.75;-1;-1;-1;2.50;7.75;6.50;4.60;-1;-1;-1;-1;-1;
49013012;6.80;6.50;5.50;6.50;4.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
49013013;6;7.50;5;6.25;4.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
49013014;6.60;6;5.25;8;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
49013015;8.40;8.25;6.50;5.75;5;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
49013016;7;8.25;7.50;3.75;4.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
49013017;6.60;7.50;-1;-1;-1;7.50;7.50;9.25;7.80;-1;-1;-1;-1;-1;
49013018;7.80;7.50;6.75;7;3.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
49013019;7;8;6;5.50;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
49013020;6.40;7.75;-1;-1;-1;7.50;7;9.25;4.80;-1;-1;-1;-1;-1;
49013021;8.80;5.50;6.50;6.25;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
49013022;6.40;7.50;-1;-1;-1;3.25;6.50;9.50;4.20;-1;-1;-1;-1;-1;
49013023;5.40;7.50;4.25;3.75;4;-1;-1;-1;5;-1;-1;-1;-1;-1;
49013024;6.60;7.75;5.25;6.25;4;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
49013025;8;8;-1;-1;-1;8;9;8.75;9.40;-1;-1;-1;-1;-1;
49013026;6.40;5.75;4.75;4.50;3.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
49013027;7.20;8;6;6.50;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
49013028;7.80;5.25;7.75;7.50;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
49013029;8;8.25;6.50;7.75;7.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
49013030;3.80;5;-1;-1;-1;4.75;5.75;7.25;3.40;-1;-1;-1;-1;-1;
49013031;5;5.75;-1;-1;-1;5;5.75;7.75;4.60;-1;-1;-1;-1;-1;
49013032;6.20;7.75;3.25;4.75;3.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49013033;7.80;6.75;-1;-1;-1;6.75;7.50;9;4.80;-1;-1;-1;-1;-1;
49013034;7.80;7.75;-1;-1;-1;8.50;8.75;8;5.20;-1;-1;-1;-1;-1;
49013035;7.40;7;6.25;8;3.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
49013036;6.40;8;-1;-1;-1;7.75;8.50;9.75;7.60;-1;-1;-1;-1;-1;
49013037;7.80;8.25;6.25;6;4.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
49013038;6.80;7.75;-1;-1;-1;6.50;6;9.75;5.40;-1;-1;-1;-1;-1;
49013039;7.20;5.75;4;3.75;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
49013040;8;7.75;-1;-1;-1;7;7.75;8.75;7;-1;-1;-1;-1;-1;
49013041;8.60;8;7.25;6.75;3.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
49013042;7.20;7.50;6.50;2.25;5;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
49013043;8;6.50;7;7.75;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
49013044;7.20;6.25;-1;-1;-1;4;6.75;9.75;5.60;-1;-1;-1;-1;-1;
49013045;7;7.25;5;4;5.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
49013046;7;8.25;5.50;4.75;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49013047;7.80;7.75;5;6.25;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
49013048;8.20;8.25;7.50;7.25;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
49013049;7.80;7.25;8.25;7.75;3.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
49013050;7.20;5.50;-1;-1;-1;6.25;5.50;8.50;3.20;-1;-1;-1;-1;-1;
49013051;7.40;7.50;5.25;5.75;4.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
49013052;7.40;6.25;8;7.50;4.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
49013053;7.80;6.50;5.75;7.50;4.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
49013054;7.60;8.25;7.25;7.25;7.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
49013055;7.20;6.25;7;6.25;3.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
49013056;8.40;8;7.50;7.75;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49013057;5.60;8;6;6.75;4;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
49013058;7.20;7.75;6;6.50;3;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
49013059;7.20;8;4.75;6.50;3.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49013060;7.80;8;6.50;7.50;4.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
49013061;8;8.25;-1;-1;-1;7.50;8.50;9.25;8.80;-1;-1;-1;-1;-1;
49013062;6.60;5.25;5.75;7.75;4;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
49013063;9;8;8.25;8.25;7;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
49013064;8.60;8.75;7.50;8;6.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
49013065;7.60;6.25;7.75;8;5.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
49013066;7.20;5.50;7;7.75;7.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
49013067;7.60;6.75;-1;-1;-1;8;8;10;5.80;-1;-1;-1;-1;-1;
49013068;8.40;5.75;7;5.25;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
49013069;5.40;6.75;-1;-1;-1;5;6.50;8.50;4.60;-1;-1;-1;-1;-1;
49013070;8.80;7;8.50;8;6.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
49013071;8.40;6;7.75;7.25;4.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
49013072;7.80;7.25;5;6.75;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
49013073;8.60;6.50;8.25;8;4;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
49013074;5.60;8.25;-1;-1;-1;4.50;8;7.25;7;-1;-1;-1;-1;-1;
49013075;7.80;8.75;3.75;7;5;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
49013076;8.20;6.75;6.50;8.25;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
49013077;7.40;7.50;4;6;5;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
49013078;8.40;5;6.25;7.50;6.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
49013079;7.40;7;-1;-1;-1;4;4.50;8.25;2.20;-1;-1;-1;-1;-1;
49013080;9;8;7.75;8.25;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
49013081;8;6.25;8.25;8.50;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
49013082;6;6.50;-1;-1;-1;6;8;9;3.20;-1;-1;-1;-1;-1;
49013083;6.20;7.50;5.75;6.25;3.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
49013084;7;6.25;-1;-1;-1;9.25;9;9.25;6.20;-1;-1;-1;-1;-1;
49013085;6.20;7;-1;-1;-1;4.75;5.75;8.25;3.20;-1;-1;-1;-1;-1;
49013086;7.60;7.25;8.50;7.75;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49013087;5.40;7;-1;-1;-1;6.25;7.75;8.50;6;-1;-1;-1;-1;-1;
49013088;4.80;5.25;3.50;4.25;5.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
49013089;8.40;5.50;6.50;7.50;5.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
49013090;7.20;6.75;7.50;7.75;4;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
49013091;7.60;6.50;-1;-1;-1;4.25;7;8.25;4.60;-1;-1;-1;-1;-1;
49013092;7.20;7.25;6.50;7.50;4.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
49013093;7.80;7.50;6;7.50;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49013094;5.20;7.50;-1;-1;-1;4.50;9;10;3.80;-1;-1;-1;-1;-1;
49013095;6.80;6.75;5.50;6.50;5.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
49013096;5.80;5.50;-1;-1;-1;7.75;7.50;9;4;-1;-1;-1;-1;-1;
49013097;6.60;6.25;-1;-1;-1;6;8;9.75;5.60;-1;-1;-1;-1;-1;
49013098;8.60;7;8.75;7.75;7;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
49013099;7.40;6;-1;-1;-1;4.25;6.75;8;4.60;-1;-1;-1;-1;-1;
49013100;8.20;8.50;7;5.50;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
49013101;5.20;8.50;-1;-1;-1;7.75;8;9;4.80;-1;-1;-1;-1;-1;
49013102;8.40;7.50;8.25;7.50;4.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
49013103;8.40;7;6.25;7.25;7.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
49013104;7.80;5.50;6.75;7.25;6;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
49013105;7.20;7.75;7;7.75;4;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49013106;7.60;8.25;6.50;5.50;4;-1;-1;-1;8;-1;-1;-1;-1;-1;
49013107;7.40;7.75;7;6.25;6.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
49013108;7.80;7.25;8.25;3.75;4.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
49013109;8.40;7.50;7.50;8.75;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
49013110;7.80;7.75;-1;-1;-1;8.75;8.25;9.25;6.60;-1;-1;-1;-1;-1;
49013111;6.60;7.50;-1;-1;-1;6.25;8.75;10;3.40;-1;-1;-1;-1;-1;
49013112;7.40;7.75;7;8;4;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
49013113;8.20;6.50;7.50;7;5.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
49013114;8.40;6.75;7.25;7.75;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
49013115;4.80;7.25;-1;-1;-1;6.75;8.50;9.25;4.20;-1;-1;-1;-1;-1;
49013116;7.80;8.25;7;8.50;7;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
49013117;8.20;5.50;6;7;3.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
49013118;7.80;7.75;-1;-1;-1;8.75;7;10;7.80;-1;-1;-1;-1;-1;
49013119;7.20;8.50;5.25;4.75;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
49013120;7.20;5.75;6;7;5.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
49013121;7.40;7.75;7;8;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
49013122;9;6.50;8.25;8;7.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
49013123;7.80;8;6.50;7.75;7.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
49013124;9;7.75;7.25;8;5.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
49013125;8.40;7;8.50;8;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
49013126;6;7.75;-1;-1;-1;7.75;7.25;8.25;4.40;-1;-1;-1;-1;-1;
49013127;6.60;6.50;-1;-1;-1;7;7.50;8.50;6.60;-1;-1;-1;-1;-1;
49013128;5.80;6.75;-1;-1;-1;3;8;9.50;6.60;-1;-1;-1;-1;-1;
49013129;4.80;7.50;-1;-1;-1;5.50;7.50;8.25;3.40;-1;-1;-1;-1;-1;
49013130;7.20;9.25;7.25;6;5.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
49013131;7.40;7.75;7.25;7.75;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
49013132;5.80;6.25;-1;-1;-1;6.75;7.25;9;5;-1;-1;-1;-1;-1;
49013133;6.80;7;-1;-1;-1;6.75;8.50;9.25;6.20;-1;-1;-1;-1;-1;
49013134;7.80;8;7;7.25;5;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
49013135;8.20;6.75;7;7.25;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
49013136;7.40;7.25;-1;-1;-1;6.75;8.25;9;4.40;-1;-1;-1;-1;-1;
49013137;7.20;6.75;6;6.25;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
49013138;8.20;7.25;7.75;8.25;4.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
49013139;7;7.50;5;5.25;4.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49013140;8.60;7.50;7;8;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49013141;8.60;8.25;7.75;8;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49013142;8.60;7;8;7.75;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
49013143;6.80;6;7.25;7;3.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49013144;6;6.50;-1;-1;-1;7;7.50;9.25;4.60;-1;-1;-1;-1;-1;
49013145;6.40;6.75;-1;-1;-1;6;7.50;8.75;4.40;-1;-1;-1;-1;-1;
49013146;6.40;6.75;4.75;4;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
49013147;6.40;6.50;7;7;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
49013148;3.20;4;-1;-1;-1;2.50;5.75;5.25;3.40;-1;-1;-1;-1;-1;
49013149;6.80;6.25;4.25;3.50;3.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
49013150;8.60;6.75;6.50;8;7;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
49013151;8.60;7.75;7.50;8.25;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
49013152;6.80;6.50;-1;-1;-1;6.50;7.50;9.75;5.40;-1;-1;-1;-1;-1;
49013153;5.80;7.25;-1;-1;-1;6.50;8.50;9;5.40;-1;-1;-1;-1;-1;
49013154;8;6.25;8.25;8.50;4;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49013155;5;6.50;6.50;4.75;3.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
49013156;8.80;8;7;8.25;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
49013157;7;6.25;-1;-1;-1;4.75;7.75;9.25;3.80;-1;-1;-1;-1;-1;
49013158;5.60;4.50;-1;-1;-1;7;6.50;8;2.60;-1;-1;-1;-1;-1;
49013159;5.20;5.75;-1;-1;-1;6.25;6;8;4.20;-1;-1;-1;-1;-1;
49013160;6.80;7.25;6;7;4;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
49013161;6.80;7.25;-1;-1;-1;6.25;6.50;9.75;5.80;-1;-1;-1;-1;-1;
49013162;8;8;6.25;6.50;5.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
49013163;6.80;6.83;4.50;6.50;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
49013164;4.60;7;-1;-1;-1;6.50;7;9.25;5.60;-1;-1;-1;-1;-1;
49013165;7;7.25;7.50;7.75;3.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
49013166;9.20;7.25;8.25;7.75;6;-1;-1;-1;7;-1;-1;-1;-1;-1;
49013167;7.40;8.50;6;7.50;5.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
49013168;9;6.25;5.50;6.50;5;-1;-1;-1;5;-1;-1;-1;-1;-1;
49013169;8.20;7;8.75;8.50;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
49013170;7;6;6.75;7;5.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
49013171;7.80;7.25;4.25;5;5.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
49013172;8.20;8.75;7.50;8;6.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
49013173;7.40;8.25;5;4.75;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
49013174;7.40;8;6;6.25;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
49013175;7.60;8;6;6.50;7.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
49013176;6.20;6.25;6.50;5.75;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
49013177;5.80;5;4;3.75;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
49013178;8.60;6.50;8;8.25;5.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
49013179;9;8.25;7.75;7.75;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
49013180;7.40;6.25;-1;-1;-1;6.75;8.75;9.50;9.40;-1;-1;-1;-1;-1;
49013181;7.20;6;6;5.50;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
49013182;4.80;7.25;-1;-1;-1;4.25;8;6.50;2;-1;-1;-1;-1;-1;
49013183;7;7;-1;-1;-1;4.75;8.75;9.50;5.40;-1;-1;-1;-1;-1;
49013184;8.60;7.50;7.75;8;7;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
49013185;6.80;7;-1;-1;-1;7;6.50;7.25;8.20;-1;-1;-1;-1;-1;
49013186;6.60;8.50;-1;-1;-1;7.25;6.25;8.75;6.80;-1;-1;-1;-1;-1;
49013187;7.40;6;-1;-1;-1;7.75;7.75;9;7;-1;-1;-1;-1;-1;
49013188;7;6.75;7;7.50;7;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
49013189;7.20;5;-1;-1;-1;3;6.75;8.25;5;-1;-1;-1;-1;-1;
49013190;7.20;6.50;-1;-1;-1;7.25;8.75;10;6.20;-1;-1;-1;-1;-1;
49013191;7.40;5.75;6.75;8.25;3.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
49013192;6.40;6.75;-1;-1;-1;6;7.25;7.75;5.60;-1;-1;-1;-1;-1;
49013193;6;8.25;4;5.25;4.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
49013194;6.60;6.50;-1;-1;-1;5.50;7.50;8.50;7.40;-1;-1;-1;-1;-1;
49013195;6.40;7;4.75;6.25;3.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
49013196;6.20;7.50;5.75;5.25;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
49013197;6.60;7.25;-1;-1;-1;8.25;7.75;9.75;7.60;-1;-1;-1;-1;-1;
49013198;8.40;7.25;6.25;7.75;4;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
49013199;4.60;5.50;-1;-1;-1;4;5.50;9.25;3;-1;-1;-1;-1;-1;
49013200;6.60;7.25;1.50;3.50;3;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
49013201;6;7.25;-1;-1;-1;3.75;6.75;8.50;5.40;-1;-1;-1;-1;-1;
49013202;7;6.25;-1;-1;-1;3.50;8;8.50;4.60;-1;-1;-1;-1;-1;
