SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
25014579;8.60;7;6.75;8.50;6.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
25014580;8;6.50;6;5.50;2;-1;-1;-1;8;-1;-1;-1;-1;-1;
25014581;3.40;5.25;-1;-1;-1;2.50;5.25;-1;-1;-1;-1;-1;-1;-1;
25014582;9;4.50;8.25;8.25;5.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
25014583;-1;4.50;-1;-1;-1;2.25;6;-1;-1;-1;-1;-1;-1;-1;
25014584;7.60;9;-1;-1;-1;5;7.25;8.75;7.80;-1;-1;-1;-1;-1;
25014585;7.80;6.50;-1;-1;-1;7.25;6.50;9;5.40;-1;-1;-1;-1;-1;
25014586;6.60;6;-1;-1;-1;5.75;7.50;-1;-1;-1;-1;-1;-1;-1;
25014587;8.60;6.50;8.50;4.75;3.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25014588;7.80;6;7;7.50;4.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
25014589;9;7;8.25;6;4.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25014590;8.20;6.50;-1;-1;-1;7;6.25;8.75;5.20;-1;-1;-1;-1;-1;
25014591;8.60;7;8.50;8.25;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25014592;9;8;6.25;8.50;9.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25014593;8.80;6.25;8;8.50;6.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25014594;7.80;6.25;5.25;7.75;8.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
25014595;8.20;-1;7.75;9;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
25014596;8.40;6.75;7.75;7.25;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25014597;8.80;-1;8.75;9.25;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
25014598;7.20;-1;7.50;7;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
25014599;8;7.75;6.75;5.50;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
25014600;8.60;6.50;-1;-1;-1;8.50;8.75;10;7.80;-1;-1;-1;-1;-1;
25014601;7.80;6.50;5.75;7;5.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
25014602;4.40;5;-1;-1;-1;4.75;5.75;-1;-1;-1;-1;-1;-1;-1;
25014603;8.60;6;4.75;8.75;8.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
25014604;8.40;6;7.50;5.50;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25014605;8;6.50;6.75;4;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
25014606;8.60;7.25;7.25;5;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
25014607;8.20;6.75;7.50;4.25;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014608;8.60;6.25;7.75;8.50;9.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
25014609;8.40;5.75;7.25;4.75;4;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014610;8.20;6.75;7.25;3.50;4.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014611;-1;4.25;-1;-1;-1;9;8.25;-1;-1;-1;-1;-1;-1;-1;
25014612;7.80;6.75;5.25;7.50;7.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
25014613;6.60;6.75;7;8.25;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
25014614;7.20;8.25;-1;-1;-1;8.75;9.25;9.75;8;-1;-1;-1;-1;-1;
25014615;8.60;6.50;7.50;8;5.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
25014616;8;7.75;-1;-1;-1;6.25;6.25;8.50;6.60;-1;-1;-1;-1;-1;
25014617;7.80;8;-1;-1;-1;8.50;8;9.75;6.20;-1;-1;-1;-1;-1;
25014618;9.20;8;7;8.75;9;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014619;8;7.50;7;7;8.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
25014620;8;7.50;6.75;8.75;9.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014621;7.40;7;-1;-1;-1;9.50;8.75;10;9.40;-1;-1;-1;-1;-1;
25014622;8.40;8;6.25;6.25;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
25014623;7.80;8.25;-1;-1;-1;5.50;9;9.25;9.60;-1;-1;-1;-1;-1;
25014624;4.60;5.75;-1;-1;-1;5.50;5.75;-1;-1;-1;-1;-1;-1;-1;
25014625;8.80;7;7.50;8.50;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
25014626;8.60;6.25;8;6.25;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
25014627;8;6.25;7;4.25;7;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25014628;7.80;7.25;-1;-1;-1;6.25;7.50;9.50;6.80;-1;-1;-1;-1;-1;
25014629;8.20;5.75;7.50;4.50;3.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25014630;8.60;7;7.75;6.25;5.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25014631;5.40;5.75;-1;-1;-1;4.75;4.25;-1;-1;-1;-1;-1;-1;-1;
25014632;9;6;8;4.75;4.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25014633;8.80;5.25;8.50;5.75;5.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25014634;6.80;3.50;-1;-1;-1;5.50;6.50;-1;-1;-1;-1;-1;-1;-1;
25014635;8.80;7;7.75;8.25;7;-1;-1;-1;8;-1;-1;-1;-1;-1;
25014636;9;6.25;9.25;5.75;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25014637;5.40;5.75;-1;-1;-1;5.25;6.75;-1;-1;-1;-1;-1;-1;-1;
25014638;9.60;6;8;7.50;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
25014639;7.20;6.25;-1;-1;-1;3.50;5.50;9.25;6.80;-1;-1;-1;-1;-1;
25014640;5.20;6.50;-1;-1;-1;8;6.50;-1;-1;-1;-1;-1;-1;-1;
25014641;7.60;6;5.50;4;3.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
25014642;9.20;5;9;7.50;7.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25014643;8.40;6.50;7.25;4.75;5.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25014644;5.60;6.75;-1;-1;-1;6;7.50;9.50;4.60;-1;-1;-1;-1;-1;
25014645;7.80;7;7.75;4.25;4.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
25014646;6.40;4;-1;-1;-1;3.75;7.50;-1;-1;-1;-1;-1;-1;-1;
25014647;5.20;6.50;-1;-1;-1;6.50;7.75;-1;-1;-1;-1;-1;-1;-1;
25014648;7.60;7;-1;-1;-1;8;6.50;9.50;8.60;-1;-1;-1;-1;-1;
25014649;8.20;8;-1;-1;-1;8.50;8.50;10;7.40;-1;-1;-1;-1;-1;
25014650;8.40;8.50;-1;-1;-1;7;9.25;9.50;8.80;-1;-1;-1;-1;-1;
25014651;9;7.75;5.75;8.50;9.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
25014652;6;5;-1;-1;-1;3.75;6.75;9;4.60;-1;-1;-1;-1;-1;
25014653;5.80;3.75;-1;-1;-1;3;6.75;-1;-1;-1;-1;-1;-1;-1;
25014654;7.60;6;6.75;3;4.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
25014655;8;5;6;7.50;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
25014656;8.80;6.25;8.75;6;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25014657;8.60;5.75;7.75;4.25;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
25014658;8;6.25;7.25;5.25;5.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
25014659;8.80;7.50;5.50;7.75;6.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25014660;7.80;7.25;7.50;4.50;8;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25014661;9;7.75;7.50;7.75;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25014662;8;7.75;6.25;8.25;9.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
25014663;6.20;6.75;-1;-1;-1;5;7.25;8.50;5.40;-1;-1;-1;-1;-1;
25014664;-1;7.50;-1;-1;-1;7.50;8.50;-1;-1;-1;-1;-1;-1;-1;
25014665;8.60;-1;8.25;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
25014666;8.20;8.25;-1;-1;-1;4.50;6.50;9.25;8.80;-1;-1;-1;-1;-1;
25014667;8;7.25;-1;-1;-1;5.75;9;8.75;7.60;-1;-1;-1;-1;-1;
25014668;8.40;7.25;-1;-1;-1;7.75;8.25;8.75;8.60;-1;-1;-1;-1;-1;
25014669;7.60;6;6.50;7.75;4.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
25014670;7.80;8.50;-1;-1;-1;6.50;8;8.25;9.20;-1;-1;-1;-1;-1;
25014671;7.60;7.50;3.50;5.25;4.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014672;7;7.50;-1;-1;-1;5.25;8;9.25;8.80;-1;-1;-1;-1;-1;
25014673;3.60;6;-1;-1;-1;3.50;5.75;-1;-1;-1;-1;-1;-1;-1;
25014674;4.80;4.50;-1;-1;-1;5.50;6.25;-1;-1;-1;-1;-1;-1;-1;
25014675;9;7;8.25;7;5.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25014676;5.80;6;-1;-1;-1;4.25;6.25;-1;-1;-1;-1;-1;-1;-1;
25014677;5.60;6;-1;-1;-1;8;6;-1;-1;-1;-1;-1;-1;-1;
25014678;8.80;7;8.25;7;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25014679;9;9;-1;-1;-1;7.50;8.50;9.75;9.60;-1;-1;-1;-1;-1;
25014680;8.40;8.50;-1;-1;-1;6.25;8.25;9;9.60;-1;-1;-1;-1;-1;
25014681;8;8;7.50;7.50;6;-1;-1;-1;8;-1;-1;-1;-1;-1;
25014682;8.40;7.50;7;4;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014683;6.20;7.75;6.25;7.75;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
25014684;9;8;6.75;8.75;8.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
25014685;3.60;3.25;-1;-1;-1;6.50;6.75;-1;-1;-1;-1;-1;-1;-1;
25014686;9;7.50;6.75;4;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25014687;7.60;7.25;5.50;4;3.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014688;8.20;7.25;8.25;6.75;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25014689;4.20;6.25;-1;-1;-1;7;8.25;-1;-1;-1;-1;-1;-1;-1;
25014690;9.60;6.50;8.50;5.50;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
25014691;6;4.25;-1;-1;-1;5.50;6.75;-1;-1;-1;-1;-1;-1;-1;
25014692;8.80;4.50;7.75;3.50;3;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25014693;8.20;7.50;8.25;5.75;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25014694;8.20;7.75;5.75;4;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25014695;8.60;7.75;-1;-1;-1;5.50;6.75;7.50;8.40;-1;-1;-1;-1;-1;
25014696;7.80;7.50;-1;-1;-1;4.75;8.50;9;6.80;-1;-1;-1;-1;-1;
25014697;8.80;8.25;-1;-1;-1;7.25;7.50;9.50;7.40;-1;-1;-1;-1;-1;
25014698;8.80;8.50;7.75;8.50;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
25014699;7.40;7.25;-1;-1;-1;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
25014700;9.40;8.50;-1;-1;-1;7;8.50;10;9.60;-1;-1;-1;-1;-1;
25014701;8.80;7.25;5.75;8.25;8.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
25014702;7.60;7;-1;-1;-1;4.25;6.50;8.75;7.60;-1;-1;-1;-1;-1;
25014703;8.40;8;-1;-1;-1;4.50;8.25;9.75;8.20;-1;-1;-1;-1;-1;
25014704;7;6.25;-1;-1;-1;5.75;6.25;-1;-1;-1;-1;-1;-1;-1;
25014705;8.40;6.25;7;7.25;4.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25014706;8.40;6.25;8.25;4.25;4.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
25014707;7.60;8;-1;-1;-1;3.25;6.25;9;8.80;-1;-1;-1;-1;-1;
25014708;8;7.50;-1;-1;-1;5.25;6.75;10;8.60;-1;-1;-1;-1;-1;
25014709;9;6.25;8;3.50;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25014710;8.20;6.25;7.50;5;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014711;6.60;5.50;-1;-1;-1;7.25;8.50;-1;-1;-1;-1;-1;-1;-1;
25014712;9.40;6.25;8;7.50;5;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25014713;8;7.75;-1;-1;-1;8.25;8.75;8.25;7.60;-1;-1;-1;-1;-1;
25014714;7.80;6.50;6.75;7;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
25014715;3;1.25;-1;-1;-1;3.75;4.75;-1;-1;-1;-1;-1;-1;-1;
25014716;7.40;7.75;-1;-1;-1;6.75;7.50;8.75;6.80;-1;-1;-1;-1;-1;
25014717;9;7;7.75;6.50;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
25014718;8;6.75;-1;-1;-1;8.50;7.50;9.50;6.20;-1;-1;-1;-1;-1;
25014719;7;7.25;-1;-1;-1;6.50;6.75;9.25;7;-1;-1;-1;-1;-1;
25014720;8.40;6.50;7.75;7;5.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
25014721;9.40;8.50;-1;-1;-1;5.50;6.75;8.25;9.20;-1;-1;-1;-1;-1;
25014722;7.60;7.50;-1;-1;-1;4.75;7;9.50;7;-1;-1;-1;-1;-1;
25014723;8.80;5.50;6.75;4.50;4.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014724;8.60;6.75;7.75;8.25;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
25014725;5.40;6.25;-1;-1;-1;5;6.25;-1;-1;-1;-1;-1;-1;-1;
25014726;3.80;6;-1;-1;-1;5;6;-1;-1;-1;-1;-1;-1;-1;
25014727;8.80;5.50;3;6;4;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
25014728;8.20;5.75;5.50;8.50;9.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
25014729;5.80;6;-1;-1;-1;4;7;-1;-1;-1;-1;-1;-1;-1;
25014730;7.60;8.25;-1;-1;-1;9.50;8.75;-1;-1;-1;-1;-1;-1;-1;
25014731;9;7.25;7.50;7.50;5.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25014732;8.40;8.75;-1;-1;-1;8.75;8.50;9.75;8;-1;-1;-1;-1;-1;
25014733;4.80;6.50;-1;-1;-1;4.25;6.25;9.50;8.20;-1;-1;-1;-1;-1;
25014734;9;9;-1;-1;-1;8.25;9.25;9.50;9.60;-1;-1;-1;-1;-1;
25014735;8;6.50;-1;-1;-1;7.50;8;9.25;6.80;-1;-1;-1;-1;-1;
25014736;8.20;7;-1;-1;-1;5.50;7;9;7;-1;-1;-1;-1;-1;
25014737;8;-1;-1;7.75;9;-1;-1;-1;-1;-1;-1;-1;-1;-1;
25014738;9;7.75;-1;-1;-1;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25014739;9;-1;8.50;-1;-1;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25014740;-1;7.25;-1;-1;-1;9.25;8.75;-1;-1;-1;-1;-1;-1;-1;
25014741;8.40;7;-1;-1;-1;6.50;8;9;8.20;-1;-1;-1;-1;-1;
25014742;8;5.75;6.50;5.25;8;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
25014743;7.40;6.75;-1;-1;-1;6.25;7.50;9.50;6;-1;-1;-1;-1;-1;
25014744;7.80;7.25;-1;-1;-1;5.75;7.25;9.50;7.40;-1;-1;-1;-1;-1;
25014745;8.60;-1;-1;8.75;8.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
25014746;8.20;5.75;7;8.50;7;-1;-1;-1;6;-1;-1;-1;-1;-1;
25014747;8.80;6;7.50;7.75;5.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
25014748;9;7.50;8.50;9;5.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
25014749;9.40;6.50;8.75;5.75;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25014750;8.60;-1;4.75;8.75;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
25014751;8;7.25;7.75;4;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25014752;4.60;7;-1;-1;-1;3.75;7.25;9;3.60;-1;-1;-1;-1;-1;
25014753;9;6.25;7.25;8;6.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
25014754;8.80;6;7.75;7.75;6.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
25014755;4.60;2;-1;-1;-1;3.25;5.50;-1;-1;-1;-1;-1;-1;-1;
25014756;8.40;7.25;-1;-1;-1;5.50;8.25;9.75;8.20;-1;-1;-1;-1;-1;
25014757;7.80;7.25;-1;-1;-1;5.50;7.50;9;7.80;-1;-1;-1;-1;-1;
25014758;8.80;-1;8;-1;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014759;7.60;8.50;5.25;8;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25014760;4.20;5;-1;-1;-1;3.75;6.50;-1;-1;-1;-1;-1;-1;-1;
25014761;8.80;7.75;6;7.75;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
25014762;8;7.50;7.50;8;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
25014763;8.40;7.75;-1;-1;-1;8.50;8.25;9;7.60;-1;-1;-1;-1;-1;
25014764;9;6.75;6.25;9;8.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
25014765;8.80;8;-1;-1;-1;5.50;8.25;8.75;7;-1;-1;-1;-1;-1;
25014766;7.80;8.50;-1;-1;-1;4.75;6;8.75;8;-1;-1;-1;-1;-1;
25014767;7.80;8;-1;-1;-1;8;8.25;10;4.40;-1;-1;-1;-1;-1;
25014768;9.20;-1;-1;8.50;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
25014769;5.80;6.25;-1;-1;-1;5.75;6.25;-1;-1;-1;-1;-1;-1;-1;
25014770;6.40;4.50;-1;-1;-1;6.25;6.75;-1;-1;-1;-1;-1;-1;-1;
25014771;8.60;7.75;7.25;6.25;7.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25014772;8.40;6;5.75;7.75;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25014773;7.80;6;-1;-1;-1;2.75;6.25;7.75;3.80;-1;-1;-1;-1;-1;
25014774;8.80;-1;8.75;-1;-1;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25014775;8.80;7;-1;-1;-1;6.50;7;8.25;8.40;-1;-1;-1;-1;-1;
25014776;6.60;6.50;-1;-1;-1;4.50;7;10;7.20;-1;-1;-1;-1;-1;
25014777;9.60;7.75;8.25;6.25;5;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25014778;8.60;6.50;6.50;9;7.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
25014779;8.80;7;6;8.50;8.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25014780;2.40;4.25;-1;-1;-1;3;6;-1;-1;-1;-1;-1;-1;-1;
25014781;4.60;6;-1;-1;-1;3;5.25;-1;-1;-1;-1;-1;-1;-1;
25014782;8;6.25;7.25;8.25;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
25014783;8;8.50;8;6.75;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014784;8.20;5.75;8.25;8.25;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
25014785;6.20;6.25;-1;-1;-1;7;7;-1;-1;-1;-1;-1;-1;-1;
25014786;9.40;7.50;5;8;7.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
25014787;6.40;5.75;6;4.50;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
25014788;8.80;6.75;7.25;8.25;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
25014789;8;5.75;7;5;5.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
25014790;6.40;6.50;-1;-1;-1;6.50;8;-1;-1;-1;-1;-1;-1;-1;
25014791;8.80;7.50;8;5.75;5.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25014792;8.20;6.75;6.75;6;4.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25014793;7.80;7.50;7.75;8.75;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
25014794;8.60;6.25;8.25;6.25;7;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
25014795;8;8;-1;-1;-1;4;6.75;7.75;8.60;-1;-1;-1;-1;-1;
25014796;8.40;7;7.50;5.25;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25014797;8;6;6.75;5.50;6.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014798;7.40;6.25;-1;-1;-1;3.25;6.50;8;4;-1;-1;-1;-1;-1;
25014799;8.80;8;7.25;4.25;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25014800;7.60;8.25;-1;-1;-1;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014801;5.80;7.75;-1;-1;-1;6.50;7.25;9.25;8.60;-1;-1;-1;-1;-1;
25014802;8.40;7.50;-1;-1;-1;7.25;8.25;9.50;8.20;-1;-1;-1;-1;-1;
25014803;7.80;6.25;-1;-1;-1;3.75;7;8.75;6;-1;-1;-1;-1;-1;
25014804;8.60;7;7.75;8.50;6.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
25014805;9;8.50;-1;-1;-1;3;7.50;9.50;9.20;-1;-1;-1;-1;-1;
25014806;8.80;9;-1;-1;-1;6.50;8.50;8.75;9.60;-1;-1;-1;-1;-1;
25014807;6.20;6.50;-1;-1;-1;4.75;7.25;8;6;-1;-1;-1;-1;-1;
25014808;6.60;5.75;-1;-1;-1;7.25;6;-1;-1;-1;-1;-1;-1;-1;
25014809;5.60;5.25;-1;-1;-1;3.75;6.75;-1;-1;-1;-1;-1;-1;-1;
25014810;6;6.25;-1;-1;-1;4.75;6.75;-1;-1;-1;-1;-1;-1;-1;
25014811;8.80;-1;8;8.25;4.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
25014812;7.40;5.75;-1;-1;-1;5.25;6.50;9;6;-1;-1;-1;-1;-1;
25014813;8.60;6.50;7;4.25;4.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25014814;8;6.75;7.25;4;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25014815;8.80;5.25;8;8.75;7.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
25014816;4.80;6.25;-1;-1;-1;3.50;7;-1;-1;-1;-1;-1;-1;-1;
25014817;7.40;5.50;7.25;3.25;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
25014818;6.80;5.75;-1;-1;-1;5.50;7.75;9.75;5.20;-1;-1;-1;-1;-1;
25014819;8;5.75;8.25;7.75;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
25014820;8.80;-1;8.25;-1;-1;-1;-1;-1;9;-1;-1;-1;-1;-1;
25014821;7;6.25;-1;-1;-1;5.75;6;-1;-1;-1;-1;-1;-1;-1;
25014822;8;6.25;6.25;6;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25014823;7.40;6;-1;-1;-1;3.50;7.25;8;5;-1;-1;-1;-1;-1;
25014824;5;6.50;-1;-1;-1;5;6;-1;-1;-1;-1;-1;-1;-1;
25014825;5.80;7.50;-1;-1;-1;5.75;7.25;-1;-1;-1;-1;-1;-1;-1;
25014826;8;7;-1;-1;-1;8;7.25;10;8;-1;-1;-1;-1;-1;
25014827;8;8;-1;-1;-1;8.25;9.50;9;-1;-1;-1;-1;-1;-1;
25014828;9;7;4.50;7.75;4;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25014829;8.20;8.25;-1;-1;-1;6.50;8.75;9.75;9.60;-1;-1;-1;-1;-1;
25014830;8.40;-1;8.25;7.50;2.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
25014831;8.40;8.50;-1;-1;-1;6;8;9;9.20;-1;-1;-1;-1;-1;
25014832;8;7.75;7.50;7.50;6.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
25014833;8.80;9;-1;-1;-1;5;8.75;9.25;7.60;-1;-1;-1;-1;-1;
25014834;8.40;8.25;7.25;8.25;6.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
25014835;7.20;6.50;3.50;7;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;
25014836;2.40;3.25;-1;-1;-1;3.25;4;-1;-1;-1;-1;-1;-1;-1;
25014837;6;6.25;-1;-1;-1;4.25;5;-1;-1;-1;-1;-1;-1;-1;
25014838;8;6.75;4.75;7;6.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
25014839;8.40;8;8.25;7.75;5.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
25014840;8.40;6.75;4.25;7.25;7.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
25014841;7.80;8.75;-1;-1;-1;4.75;5.75;7.75;8.80;-1;-1;-1;-1;-1;
25014842;7.80;8;-1;-1;-1;5.25;7.75;9.50;9.20;-1;-1;-1;-1;-1;
25014843;8.60;8;-1;-1;-1;4.25;7.50;8.75;8.20;-1;-1;-1;-1;-1;
25014844;7.80;8;-1;-1;-1;3.25;5.75;8;5.20;-1;-1;-1;-1;-1;
25014845;8.80;8.75;8.75;7.75;7.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25014846;8.60;7.50;7.75;8.75;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
25014847;8;8;6.25;8.50;7.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
25014848;6.40;6.25;6.50;4;6.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
25014849;8.80;8;-1;-1;-1;7.75;9.50;9.50;8.80;-1;-1;-1;-1;-1;
25014850;-1;6.50;-1;-1;-1;9.25;9;8.75;-1;-1;-1;-1;-1;-1;
25014851;9.40;6.50;7.25;7.75;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
25014852;5.40;5;-1;-1;-1;5.25;6.50;-1;-1;-1;-1;-1;-1;-1;
25014853;9;5;5.50;8.75;8.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
25014854;7.80;6.75;-1;-1;-1;7;6.50;8.50;7.80;-1;-1;-1;-1;-1;
25014855;3;6.50;-1;-1;-1;5.25;7;-1;-1;-1;-1;-1;-1;-1;
25014856;8.80;7.25;7.25;8;6;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
