SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
43009311;7.40;4.75;6;7;4.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
43009313;7.80;6.75;7.25;7.75;7;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
43009314;5.20;5.25;-1;-1;-1;5;8.50;7.75;4.20;-1;-1;-1;-1;-1;
43009315;8;6;6.25;5.75;5.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
43009316;8.20;5;6.50;7;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43009318;8.20;6;6;7.25;6.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
43009319;4.40;3.75;-1;-1;-1;3;4.75;6.75;2.80;-1;-1;-1;-1;-1;
43009320;5.60;6;-1;-1;-1;3.25;6;9.50;6.40;-1;-1;-1;-1;-1;
43009321;5.40;5.75;-1;-1;-1;2.75;6.25;9.50;4.60;-1;-1;-1;-1;-1;
43009322;2.20;2.50;-1;-1;-1;3;4;-1;-1;-1;-1;-1;-1;-1;
43009323;7.60;4.50;-1;-1;-1;4.50;7.25;8.75;3;-1;-1;-1;-1;-1;
43009325;6;7.25;-1;-1;-1;4.25;6.75;9;6;-1;-1;-1;-1;-1;
43009326;6.60;6.75;-1;-1;-1;5;6.75;8.25;7.80;-1;-1;-1;-1;-1;
43009327;4.20;5.25;-1;-1;-1;5.75;8;8.75;3.20;-1;-1;-1;-1;-1;
43009328;6.40;5;-1;-1;-1;5.50;8;9.75;4.60;-1;-1;-1;-1;-1;
43009329;6.80;6.25;-1;-1;-1;6;7.75;9;7.20;-1;-1;-1;-1;-1;
43009330;6.40;5.50;-1;-1;-1;5;6.50;8.75;5.60;-1;-1;-1;-1;-1;
43009332;5.80;7.50;-1;-1;-1;4;6.50;9.25;5.20;-1;-1;-1;-1;-1;
43009333;5.80;6.75;-1;-1;-1;4;5;8.25;4.40;-1;-1;-1;-1;-1;
43009334;7.20;6.75;5.25;6;2.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43009335;6.60;4;-1;-1;-1;3.75;6.50;7;4.80;-1;-1;-1;-1;-1;
43009336;6.80;8.25;7.50;8;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43009337;7.20;6.25;-1;-1;-1;3.75;6.25;9.50;6;-1;-1;-1;-1;-1;
43009338;7.20;-1;6.75;8.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
43009340;4.80;7;-1;-1;-1;5.50;7.25;8.25;4.20;-1;-1;-1;-1;-1;
43009341;7.40;6.25;6.25;7.50;2.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
43009342;6.20;5;3.75;4;5;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43009343;8.40;6.75;7.50;8.25;8;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
43009344;7.40;6;8;7;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
43009347;7.60;8;-1;-1;-1;6.50;7.75;9;8.80;-1;-1;-1;-1;-1;
43009348;7.20;6.50;6.25;7.25;5;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
43009349;3.80;5.50;-1;-1;-1;3;6.50;7.75;2.80;-1;-1;-1;-1;-1;
43009350;7.80;7;-1;-1;-1;6.50;8;8.75;6;-1;-1;-1;-1;-1;
43009351;6.80;6.50;4.50;3.25;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43009352;7;6;-1;-1;-1;5.25;6.25;9.75;6.60;-1;-1;-1;-1;-1;
43009353;2.40;3.50;-1;-1;-1;4;5;-1;-1;-1;-1;-1;-1;-1;
43009354;8;6.75;6.75;8.50;5.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
43009355;7.20;-1;6.50;-1;-1;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43009356;5.40;4.25;-1;-1;-1;2;5.25;7.75;4;-1;-1;-1;-1;-1;
43009357;7;7.25;-1;-1;-1;5;8.25;9;6.20;-1;-1;-1;-1;-1;
43009358;4.40;2.75;-1;-1;-1;3.50;5.50;4.25;3;-1;-1;-1;-1;-1;
43009359;6.40;7.50;-1;-1;-1;4.75;5.75;9;5;-1;-1;-1;-1;-1;
43009360;6.40;6.75;-1;-1;-1;4;6.50;8.75;4.20;-1;-1;-1;-1;-1;
43009361;7;6.75;7.50;7.50;6;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
43009363;6.40;6;-1;-1;-1;3.50;6.50;9;4.80;-1;-1;-1;-1;-1;
43009364;6.80;6.25;-1;-1;-1;6.50;6.50;8.25;3.40;-1;-1;-1;-1;-1;
43009365;6.20;5;5.75;5.75;6.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43009366;-1;6.75;-1;-1;-1;8.25;7.25;-1;-1;-1;-1;-1;-1;-1;
43009368;8;7.50;-1;-1;-1;8.75;8.50;9.50;9.20;-1;-1;-1;-1;-1;
43009369;6;7.25;4.75;6.25;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43009370;7.80;7.50;8;8.25;7;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
43009371;7.40;6.50;7.50;8;7;-1;-1;-1;7;-1;-1;-1;-1;-1;
43009372;4.40;7.25;-1;-1;-1;4.75;7.25;8.50;3.40;-1;-1;-1;-1;-1;
43009373;2.60;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
43009374;6.20;7;-1;-1;-1;6.50;6;9;4.20;-1;-1;-1;-1;-1;
43009375;8.60;6.75;7;8.50;4.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43009376;5.20;6;-1;-1;-1;5.75;5.50;8.75;3.80;-1;-1;-1;-1;-1;
43009377;5.40;6;-1;-1;-1;3;6;8.75;5;-1;-1;-1;-1;-1;
43009378;8;6.25;5.50;6.75;4.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43009379;7.80;7;7.25;6.25;6.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
43009380;5.80;6.25;4;5.25;3.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43009381;5.80;6.75;-1;-1;-1;6;6;8.75;5.20;-1;-1;-1;-1;-1;
43009382;4.20;2;-1;-1;-1;3.50;4.75;-1;-1;-1;-1;-1;-1;-1;
43009383;7.80;5.75;7.75;7;5;-1;-1;-1;5;-1;-1;-1;-1;-1;
43009384;3;2;-1;-1;-1;2.75;5;-1;-1;-1;-1;-1;-1;-1;
43009385;7.20;7;-1;-1;-1;4.75;7.25;9.25;5.40;-1;-1;-1;-1;-1;
43009386;4;5.75;-1;-1;-1;4;6.50;8.50;2.60;-1;-1;-1;-1;-1;
43009387;7.40;5.50;5.75;6.25;6.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
43009388;6.80;6;6;6.75;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
43009389;7;6;-1;-1;-1;3.25;6.25;7.25;4.80;-1;-1;-1;-1;-1;
43009390;5.40;6.25;-1;-1;-1;4;5.75;7.50;5.20;-1;-1;-1;-1;-1;
43009391;5.80;5.75;-1;-1;-1;2.25;6.75;8;7.20;-1;-1;-1;-1;-1;
43009392;6;6.25;-1;-1;-1;4.25;7.75;9.75;5.60;-1;-1;-1;-1;-1;
43009393;7;7.50;7.50;8.25;7.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
43009394;4.40;3.75;-1;-1;-1;2.25;6;7.50;3;-1;-1;-1;-1;-1;
43009395;8.20;6.50;7;7.75;4;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43009396;6.40;3.50;-1;-1;-1;4.75;6.75;8;3;-1;-1;-1;-1;-1;
43009397;5.60;6.50;-1;-1;-1;4;6.25;8.75;3;-1;-1;-1;-1;-1;
43009398;7.20;7;-1;-1;-1;6.50;8;9.25;5.40;-1;-1;-1;-1;-1;
43009399;4.80;5.50;-1;-1;-1;3.25;7.50;8.50;4.60;-1;-1;-1;-1;-1;
43009400;7.80;6.25;5.50;5.50;3.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43009401;7;7.50;5.25;7.50;6.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43009402;8;6.50;-1;-1;-1;7.75;-1;-1;-1;-1;-1;-1;-1;-1;
43009403;7;6.75;5.75;7.25;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43009404;6.80;6.75;-1;-1;-1;3.75;7;9;3.60;-1;-1;-1;-1;-1;
43009405;7.60;7.50;6.75;4.75;4;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
43009406;7.20;5.75;6;8.25;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43009407;4.20;6.25;-1;-1;-1;3.50;7.50;7.75;3.20;-1;-1;-1;-1;-1;
43009408;6.60;6.50;4;5.25;5.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
43009409;7.80;6.75;-1;-1;-1;9.75;9;9.75;7.60;-1;-1;-1;-1;-1;
43009410;3.40;5;-1;-1;-1;2.75;6.25;8;5;-1;-1;-1;-1;-1;
43009411;6.60;6.75;6;4.75;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
43009412;7.80;5;-1;-1;-1;4.50;7;8.75;6.40;-1;-1;-1;-1;-1;
43009413;6.60;5.50;4.75;6;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
43009414;7.80;-1;8.25;8.75;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;
43009415;7.20;4;-1;-1;-1;4.50;7;9.25;4.80;-1;-1;-1;-1;-1;
43009416;8.80;6;8;8;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
43009417;3.80;4.75;-1;-1;-1;4;6.75;7;5;-1;-1;-1;-1;-1;
43009419;6.40;6.25;-1;-1;-1;3.75;6.50;8.25;5.20;-1;-1;-1;-1;-1;
43009420;8.60;8;7;8;8.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
43009421;8.20;7.50;7;8;6.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
43009422;6.80;5.50;-1;-1;-1;2.50;6.25;7;3.60;-1;-1;-1;-1;-1;
43009423;7.60;6.50;7;7.25;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43009424;7.80;6.75;6.75;5;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43009425;8.60;6.50;7.25;7.50;7.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43009428;7.40;6.25;5.50;7.25;5;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43009429;6.80;4;-1;-1;-1;6;7;9.75;4.80;-1;-1;-1;-1;-1;
43009430;6.20;6.25;-1;-1;-1;4.25;7.75;9.50;7.40;-1;-1;-1;-1;-1;
43009431;6.60;6.50;-1;-1;-1;4.25;6.75;9;5;-1;-1;-1;-1;-1;
43009432;5.60;6;-1;-1;-1;4.75;7.75;9.75;2.20;-1;-1;-1;-1;-1;
43009433;7.20;7;-1;-1;-1;5;7.75;9;6.20;-1;-1;-1;-1;-1;
43009434;6.20;8;-1;-1;-1;4.25;6.50;8.50;6;-1;-1;-1;-1;-1;
43009435;5.60;3.75;-1;-1;-1;3.50;6.25;7.75;4.60;-1;-1;-1;-1;-1;
43009436;6;5.25;3.50;6.50;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43009437;6.20;6.25;5.75;6.25;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
43009438;6.80;4.75;4.75;3.75;6;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
43009439;4.40;4.75;-1;-1;-1;3.75;3.75;7;2.60;-1;-1;-1;-1;-1;
43009440;7.60;-1;6.25;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
43009441;4;5.75;-1;-1;-1;3.50;4;6.50;2.80;-1;-1;-1;-1;-1;
43009442;7.80;5.75;-1;-1;-1;7;8;9.50;5.60;-1;-1;-1;-1;-1;
43009443;7.20;5.75;5.75;5.75;4.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
43009444;5.40;5.50;-1;-1;-1;3.25;5.25;7.75;6.20;-1;-1;-1;-1;-1;
43009448;7.20;5;6;8.25;7;-1;-1;-1;6;-1;-1;-1;-1;-1;
43009449;5.40;5.25;-1;-1;-1;4.50;7.75;9.50;3.80;-1;-1;-1;-1;-1;
43009450;4.20;5;-1;-1;-1;5.50;6.75;8.50;3.80;-1;-1;-1;-1;-1;
43009451;7;7.25;5.25;5.75;5.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
43009452;6;6.50;-1;-1;-1;4.25;8.25;9.75;9.20;-1;-1;-1;-1;-1;
43009453;7.40;8.25;4.75;7.75;7.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43009454;7.20;5.50;-1;-1;-1;7.25;7.50;10;6.40;-1;-1;-1;-1;-1;
43009455;6;5.50;-1;-1;-1;3.75;7;7.75;5.20;-1;-1;-1;-1;-1;
43009456;8.40;7.50;-1;-1;-1;6.50;8;10;5.80;-1;-1;-1;-1;-1;
43009457;6.40;6.50;6;7;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
43009458;6.60;4.50;-1;-1;-1;4;8;9.50;5.60;-1;-1;-1;-1;-1;
43009459;5.20;5.50;-1;-1;-1;4.50;6;9.75;4.80;-1;-1;-1;-1;-1;
43009460;8.80;7.50;6.25;7.75;6.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43009461;5;3.75;-1;-1;-1;2.25;4.25;8.50;3.40;-1;-1;-1;-1;-1;
43009462;8.40;6.50;6.25;6.75;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
43009463;5.60;5.50;-1;-1;-1;4;7;-1;-1;-1;-1;-1;-1;-1;
43009464;4.40;6.75;-1;-1;-1;3.25;6.25;7;5;-1;-1;-1;-1;-1;
43009465;8.40;6.75;7.50;8.25;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
43009466;7.60;6.50;6;7;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
43009467;6.20;5.25;-1;-1;-1;8.50;7.25;8.75;5.60;-1;-1;-1;-1;-1;
43009468;3.60;5.75;-1;-1;-1;5.75;5.25;7.25;2.80;-1;-1;-1;-1;-1;
43009469;7.20;7;-1;-1;-1;6.75;8.25;9.25;6.40;-1;-1;-1;-1;-1;
43009470;5;5;-1;-1;-1;3.75;6;8.50;5.60;-1;-1;-1;-1;-1;
43009471;6.60;4.75;-1;-1;-1;6.50;6.25;8.75;4.20;-1;-1;-1;-1;-1;
43009472;8.20;6.75;7.25;7.50;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
43009473;6.20;6;-1;-1;-1;3;6;9.75;4.20;-1;-1;-1;-1;-1;
43009474;6.20;6.75;-1;-1;-1;5.50;7.25;9;6.60;-1;-1;-1;-1;-1;
43009475;4.60;4.25;-1;-1;-1;4;6;9;4.40;-1;-1;-1;-1;-1;
43009476;5.40;6.75;-1;-1;-1;5.50;7.25;9;4.40;-1;-1;-1;-1;-1;
43009478;3;6;-1;-1;-1;3.75;5.75;7;2.20;-1;-1;-1;-1;-1;
43009480;6.60;6.25;-1;-1;-1;7.50;8.25;9.25;7.60;-1;-1;-1;-1;-1;
43009481;5.60;4.50;-1;-1;-1;3.50;7.75;7.50;3.60;-1;-1;-1;-1;-1;
43009483;7.80;7;7.75;8;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43009484;6;6.75;-1;-1;-1;3.50;6.25;8.25;5;-1;-1;-1;-1;-1;
43009485;7;6.75;5.25;5.25;5.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
43009486;8.80;6.25;6.75;7.25;3.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
43009487;6.20;5.75;5;5.50;4;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
43009488;7.40;5.25;-1;-1;-1;2.25;5.75;8.25;4.20;-1;-1;-1;-1;-1;
43009489;5.40;4.75;-1;-1;-1;3.75;7;8.50;3.60;-1;-1;-1;-1;-1;
43009490;6.60;4.75;-1;-1;-1;3;6.75;9.75;5;-1;-1;-1;-1;-1;
43009491;8;4.25;-1;-1;-1;3.75;4.25;7.50;4.60;-1;-1;-1;-1;-1;
43009492;4;4;-1;-1;-1;2.75;4.75;-1;-1;-1;-1;-1;-1;-1;
43009493;5.20;3.50;-1;-1;-1;3.75;6;8.50;4.20;-1;-1;-1;-1;-1;
43009494;5.20;6;-1;-1;-1;4.25;6.50;8.25;5.80;-1;-1;-1;-1;-1;
43009495;7;5.25;5;8;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
43009496;6.40;5;-1;-1;-1;3.50;7;8.25;3.40;-1;-1;-1;-1;-1;
43009497;7;5.25;-1;-1;-1;3.25;6.50;8;4.80;-1;-1;-1;-1;-1;
43009498;7.60;5.25;7;8.25;7.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
43009499;7.80;5.75;-1;-1;-1;3;7.50;8.75;5.20;-1;-1;-1;-1;-1;
43009501;7.40;6.25;5;6.50;4.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43009502;7.40;7.75;-1;-1;-1;9;7.75;9.50;6.60;-1;-1;-1;-1;-1;
43009503;5.20;4.75;-1;-1;-1;3.75;4.75;7.75;2.80;-1;-1;-1;-1;-1;
43009504;8.20;6.25;-1;-1;-1;8.25;7.75;9.75;5.20;-1;-1;-1;-1;-1;
43009505;4.60;6.25;-1;-1;-1;1.75;6.25;7.50;2.20;-1;-1;-1;-1;-1;
43009506;7.20;5.50;-1;-1;-1;6;8;9.50;6.60;-1;-1;-1;-1;-1;
43009507;7.80;8;6.50;7;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
43009508;6.20;7.50;-1;-1;-1;7.75;8.50;10;5;-1;-1;-1;-1;-1;
43009509;7.40;6.25;6.50;5.25;4.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
43009510;8.60;8.25;7.75;8;7.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
43009511;4.80;5.50;-1;-1;-1;3.75;6;6.50;5.60;-1;-1;-1;-1;-1;
43009512;6.20;6;-1;-1;-1;6.50;7.75;9.50;4.80;-1;-1;-1;-1;-1;
43009513;6.40;5.75;-1;-1;-1;3.75;7.25;8;5;-1;-1;-1;-1;-1;
43009514;6.60;7.25;5.25;5;5;-1;-1;-1;7;-1;-1;-1;-1;-1;
43009515;8;6.50;5.75;6.75;5;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
43009516;5.60;6.75;-1;-1;-1;4.50;7.25;6.75;3.80;-1;-1;-1;-1;-1;
43009517;7.40;7;4.75;6.50;4;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
43009518;8.20;6.50;7.50;7.75;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43009519;5.60;5.75;-1;-1;-1;5;7.75;9.25;3.20;-1;-1;-1;-1;-1;
43009520;5.80;6.25;-1;-1;-1;3;6.75;8.50;3.80;-1;-1;-1;-1;-1;
43009521;5.60;5.25;-1;-1;-1;3;5.25;9.75;5.60;-1;-1;-1;-1;-1;
43009522;7.20;7.25;-1;-1;-1;4.50;5.50;8.75;5;-1;-1;-1;-1;-1;
43009523;4.40;6;-1;-1;-1;3;6.50;8.50;2.40;-1;-1;-1;-1;-1;
43009524;6;6.50;-1;-1;-1;4.75;6.75;8.75;4;-1;-1;-1;-1;-1;
43009525;5.80;7.50;-1;-1;-1;4.25;6.75;9.25;5.80;-1;-1;-1;-1;-1;
43009526;8.40;7.25;6;8;7.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
43009527;5.40;6.75;-1;-1;-1;5.50;7;8;3;-1;-1;-1;-1;-1;
43009528;6;7.50;-1;-1;-1;4.75;8.50;9.75;3.80;-1;-1;-1;-1;-1;
43009529;8;3.75;7;8.75;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
43009530;7.60;6;6;5.25;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
43009533;6.80;4.25;5.25;5.75;3.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
43009534;4.60;2.50;-1;-1;-1;4.50;6.50;6.50;4.60;-1;-1;-1;-1;-1;
43009535;6.40;5;-1;-1;-1;4.50;6.50;8.75;5.40;-1;-1;-1;-1;-1;
43009536;7.20;7;-1;-1;-1;7;7;8.50;6.80;-1;-1;-1;-1;-1;
43009537;8.20;6.75;-1;-1;-1;7.50;8.75;9;6.60;-1;-1;-1;-1;-1;
43009538;8.60;6.75;7.75;7.25;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
43009539;5.40;5.50;-1;-1;-1;3;5.25;6.75;3;-1;-1;-1;-1;-1;
43009540;9;7.25;8.25;8.25;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
43009541;7.40;6.75;-1;-1;-1;3.25;6.25;9;4.80;-1;-1;-1;-1;-1;
43009542;6.40;6.50;-1;-1;-1;4.75;6.75;9.75;4.60;-1;-1;-1;-1;-1;
43009543;6.60;6.25;-1;-1;-1;4.75;7.50;8.50;5;-1;-1;-1;-1;-1;
43009544;2.40;3.50;-1;-1;-1;3.25;3;-1;-1;-1;-1;-1;-1;-1;
43009545;5.20;4.25;-1;-1;-1;3.75;5.25;8.50;3;-1;-1;-1;-1;-1;
43009546;3.80;4.50;-1;-1;-1;2.25;4.25;6.50;3;-1;-1;-1;-1;-1;
43009547;8;6;7;7.50;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
43009548;8.80;5.50;3.50;5.25;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43009549;2.20;2.75;-1;-1;-1;3.25;5;-1;-1;-1;-1;-1;-1;-1;
43009550;8.20;6.25;8;6.25;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
43009551;6.80;3.25;-1;-1;-1;4;6.50;8.50;6.20;-1;-1;-1;-1;-1;
43009552;5.40;4.75;-1;-1;-1;3.75;6.75;5.75;3.40;-1;-1;-1;-1;-1;
43009553;6;6.50;4;4;2.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
43009554;6.80;7.25;6.50;5.75;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43009555;4.40;5.25;-1;-1;-1;3;6;6;2.40;-1;-1;-1;-1;-1;
43009556;7.40;5.75;5;5.75;4.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
43009557;6.80;5;3.75;5;4.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
43009558;7.80;7;7.50;8.50;6;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43009559;8;6.50;5.25;7.75;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
43009560;8;6;4.75;6.25;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
43009561;7.60;7.25;-1;-1;-1;2.75;6.25;8;5.60;-1;-1;-1;-1;-1;
43009562;9;6.50;7.25;7.75;6;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43009563;6.40;3.75;5;5.75;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43009564;6.60;5.50;-1;-1;-1;6;6.50;8.25;6;-1;-1;-1;-1;-1;
43009565;9;5.25;7.50;7.25;5.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43009566;6.80;6.75;-1;-1;-1;5.50;7.75;9.75;6.40;-1;-1;-1;-1;-1;
43009568;7.40;6;4;4.50;2;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
43009569;7.20;4.25;-1;-1;-1;2.75;6.75;9.75;4.20;-1;-1;-1;-1;-1;
43009570;5.80;5.50;-1;-1;-1;6;6.75;10;2.60;-1;-1;-1;-1;-1;
43009571;6;6;-1;-1;-1;2.75;7.25;8.75;5.40;-1;-1;-1;-1;-1;
43009572;7.80;5.50;6;7;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43009573;5.20;5.50;-1;-1;-1;5;8.25;9.25;6.80;-1;-1;-1;-1;-1;
43009574;7.60;6.75;6;7.50;7;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
43009575;8;6.75;-1;-1;-1;5.75;5.75;9.75;5.40;-1;-1;-1;-1;-1;
43009576;7.40;6.50;4;4;3.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
43009577;8.60;7;8;7.75;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
43009578;6.20;4.25;5;4.75;4;-1;-1;-1;3;-1;-1;-1;-1;-1;
43009579;5.40;5;-1;-1;-1;4.50;5.25;7;3.60;-1;-1;-1;-1;-1;
43009580;5.40;6;-1;-1;-1;4;7.50;8.75;1.80;-1;-1;-1;-1;-1;
43009581;5;3.25;-1;-1;-1;2.50;7;7.50;3.80;-1;-1;-1;-1;-1;
43009582;6.80;5.75;5;4;4.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43009583;6;4.50;-1;-1;-1;5.75;5.75;9.50;6.20;-1;-1;-1;-1;-1;
43009584;6.60;5;-1;-1;-1;2.75;4.75;7.50;5;-1;-1;-1;-1;-1;
43009585;4.80;6.25;-1;-1;-1;3.50;5;7.75;1.40;-1;-1;-1;-1;-1;
43009586;7;6;-1;-1;-1;3.75;6.50;7;4.40;-1;-1;-1;-1;-1;
43009587;7.20;7.50;-1;-1;-1;4.25;8.25;9;5.60;-1;-1;-1;-1;-1;
43009588;6.60;8;-1;-1;-1;6.50;7.75;9;7.20;-1;-1;-1;-1;-1;
43009589;5.60;7.75;-1;-1;-1;5.25;6;9.25;4.80;-1;-1;-1;-1;-1;
43009590;7.20;6.25;-1;-1;-1;3.25;6.50;8.75;7;-1;-1;-1;-1;-1;
43009591;7.80;6.50;-1;-1;-1;3.75;6.75;8.75;6.20;-1;-1;-1;-1;-1;
43009592;2.20;5;-1;-1;-1;4.50;5;6.25;3;-1;-1;-1;-1;-1;
43009593;7;5.75;5.50;6;5.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
43009594;6.20;4;-1;-1;-1;3.25;7;5.50;3;-1;-1;-1;-1;-1;
43009595;7.20;6;4.50;5.25;3.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
43009596;5.80;6.25;-1;-1;-1;3.75;6.50;8.75;4.60;-1;-1;-1;-1;-1;
43009597;3.20;3.50;-1;-1;-1;4.75;6.50;7.50;2.20;-1;-1;-1;-1;-1;
43009598;8.40;6.50;8;7;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43009599;6.40;5.75;-1;-1;-1;6.25;8.50;9;4.40;-1;-1;-1;-1;-1;
43009600;-1;6.25;-1;-1;-1;5.25;6.25;-1;-1;-1;-1;-1;-1;-1;
43009601;5.60;4;-1;-1;-1;5.50;6.25;8;7.40;-1;-1;-1;-1;-1;
43009602;7;4.50;-1;-1;-1;3.25;5.75;8.75;4.60;-1;-1;-1;-1;-1;
43009603;7.80;5;6;5.75;4.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
43009604;4.80;4.75;-1;-1;-1;5;6.25;9;2.20;-1;-1;-1;-1;-1;
43009605;6.80;5.75;6;7;4.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
43009606;6.80;5.75;-1;-1;-1;5.50;7.25;6.75;3.60;-1;-1;-1;-1;-1;
43009607;5.60;6;-1;-1;-1;2;6.50;8.50;4;-1;-1;-1;-1;-1;
43009608;6.80;3.25;-1;-1;-1;2.75;5.75;8.25;4.40;-1;-1;-1;-1;-1;
43009609;7.80;6.75;6;8.50;5;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
43009610;5.40;6;-1;-1;-1;5.75;7.25;7.75;3.60;-1;-1;-1;-1;-1;
