SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
35009852;6.80;8.50;6;6;3;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
35009853;7;7.25;-1;-1;-1;5.25;9;8.50;4.40;-1;-1;-1;-1;-1;
35009854;7.20;8;7;6.50;3;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
35009855;7.80;8.25;7.25;7.25;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
35009856;8.80;8;8.50;6.50;4.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
35009857;3.60;6.75;-1;-1;-1;2.50;7;8.25;4.80;-1;-1;-1;-1;-1;
35009858;7;8.75;-1;-1;-1;8.50;9.75;8.50;6;-1;-1;-1;-1;-1;
35009859;7.40;7;6.50;6.75;7.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
35009860;9;-1;7.25;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
35009861;8.20;7.50;8;7.75;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
35009862;5.60;6.75;4.75;4;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
35009863;8.40;6.50;8;7.50;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
35009864;7.40;6.75;6;4.75;4.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
35009865;8.80;7.50;7.25;7.75;3.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
35009866;9;8.75;5.50;8;8.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
35009867;7.20;8.25;7.25;4;5.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
35009868;7;8.50;-1;-1;-1;5;5;6.50;7.20;-1;-1;-1;-1;-1;
35009869;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
35009870;7.80;7.25;-1;-1;-1;3;6.75;6.75;7.60;-1;-1;-1;-1;-1;
35009871;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
35009872;6.60;9;-1;-1;-1;8;9.25;9;9.20;-1;-1;-1;-1;-1;
35009873;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
35009874;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
35009875;4.80;8.75;-1;-1;-1;5.75;6.75;8.50;4.60;-1;-1;-1;-1;-1;
35009876;7.60;7;6;8;3.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
35009877;7.60;9;-1;-1;-1;8.25;9.50;7.75;6.80;-1;-1;-1;-1;-1;
35009878;8.60;9;6.50;8.25;8.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
35009879;6.40;9.25;5;6.50;4;-1;-1;-1;4;-1;-1;-1;-1;-1;
35009880;7.60;7.50;-1;-1;-1;2.75;7.75;7.25;7.20;-1;-1;-1;-1;-1;
35009881;7.80;8.25;7.25;6.50;4;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
35009882;7.20;-1;6.50;-1;-1;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
35009883;8.40;9;-1;-1;-1;5.50;7.25;7;9.60;-1;-1;-1;-1;-1;
35009884;7;8.50;6;6.75;3.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
35009885;7.60;6.75;7.25;8;4.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
35009886;8;8.50;6;7.75;8.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
35009887;6.80;8;-1;-1;-1;5;6.25;7;4.60;-1;-1;-1;-1;-1;
35009888;8.20;8.50;-1;-1;-1;4;7.75;8.75;8.40;-1;-1;-1;-1;-1;
35009889;8.40;7.25;7.50;7.75;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
35009890;8.40;8.50;6;4.75;6.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
35009891;9.40;7.50;7.25;7;4.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
35009892;8;8.25;6.25;8;5;-1;-1;-1;8;-1;-1;-1;-1;-1;
35009893;8.40;9;-1;-1;-1;4.50;7.25;6.50;6.60;-1;-1;-1;-1;-1;
35009894;8.40;7.75;7.50;8.25;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
35009895;8.20;7.50;6.50;6.50;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
35009896;8;7.25;4.75;4.25;4.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
35009897;9.60;7.75;8.50;8;5.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
35009898;5.60;8.75;-1;-1;-1;8.25;8.75;7.75;4.80;-1;-1;-1;-1;-1;
35009899;7.80;7.25;5.75;8;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
35009900;9;7.75;8;8.75;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
35009901;7.80;8.25;7;7.50;7;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
35009902;5.60;8.50;-1;-1;-1;8.25;7.75;7.25;8.60;-1;-1;-1;-1;-1;
35009903;7.40;7.50;-1;-1;-1;2.25;6;6.50;5.20;-1;-1;-1;-1;-1;
35009904;8.20;8.25;7;8.25;5.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
35009905;5.40;8;-1;-1;-1;6.50;8;8.50;4.60;-1;-1;-1;-1;-1;
35009906;8;8.75;8.25;6.50;5.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
35009907;7.60;9;7;8.50;6.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
35009908;7.20;7;-1;-1;-1;4;7.25;7;3;-1;-1;-1;-1;-1;
35009909;7.60;7.25;8;7.50;4.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
35009910;7.60;8;-1;-1;-1;3.50;8.25;9;3.20;-1;-1;-1;-1;-1;
35009911;7.80;8.50;7.50;7;5.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
35009912;8;7.50;5;6.25;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
35009913;7.20;7;-1;-1;-1;6.75;7.25;7.50;3.80;-1;-1;-1;-1;-1;
35009914;7.60;8.25;-1;-1;-1;2;7.25;8;4.20;-1;-1;-1;-1;-1;
35009915;6.40;8.25;5.50;7;5;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
35009916;6.60;8.50;-1;-1;-1;3;7;7.25;4.20;-1;-1;-1;-1;-1;
35009917;8.20;8;7.50;6.25;4.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
35009918;7.60;7.25;5;5.75;2.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
35009919;7.60;7;6.25;5.25;3.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
35009920;8.60;7.50;6.75;8.50;8.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
35009921;8;9;-1;-1;-1;6;7.75;8.25;7.80;-1;-1;-1;-1;-1;
35009922;6.80;7.50;-1;-1;-1;4;6.75;8.25;5.60;-1;-1;-1;-1;-1;
35009923;4.20;9;-1;-1;-1;6;7.25;8.75;4.60;-1;-1;-1;-1;-1;
35009924;8.40;9;7;5;5.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
35009925;8.40;8;8.25;5;5.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
35009926;8.60;7.25;7.75;7.75;3.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
35009927;8.60;7;8;8.25;2.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
35009928;8.60;6.75;7.50;7.50;5.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
35009929;8;4.50;6;6.50;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
35009930;6.60;5.75;4;3.25;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
35009931;6.60;6.75;-1;-1;-1;3.75;5.50;7.25;4.20;-1;-1;-1;-1;-1;
35009932;8.60;7.25;7.50;8.25;8.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
35009933;8.40;9;-1;-1;-1;6.50;7;9;9;-1;-1;-1;-1;-1;
35009934;7.80;8.50;6.50;8.25;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
35009935;8.40;7.75;7.75;7.25;5.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
35009936;7.60;8;6;7.75;5.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
35009937;7.40;7.75;7.25;6.25;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
35009938;8.80;8.75;8.25;6.25;7.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
35009939;8.60;6.75;8;8.25;4;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
35009940;6.60;7.50;4.75;8;6.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
35009941;7.40;7.25;7;7.25;4;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
35009942;6.60;6.50;7.25;4.75;3.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
35009943;8.80;6.75;8.25;8.25;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
35009944;7.40;8;6.50;7.50;3.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
35009945;7.60;6.50;7.25;6.50;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
35009946;7;6.50;4.75;4;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
35009947;7.80;6.75;6;4.75;5.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
35009948;8;8.25;-1;-1;-1;3.25;6.75;6.75;6.80;-1;-1;-1;-1;-1;
35009949;9.20;8.75;8.50;8.50;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
35009950;7.40;8.25;-1;-1;-1;6.25;7.25;7.50;6.80;-1;-1;-1;-1;-1;
35009951;8.20;6;7.25;5;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
35009952;7.40;7.25;5.50;4.75;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
35009953;8;6.50;7.50;4.50;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
35009954;6.80;7;-1;-1;-1;5;7.75;6.50;6.40;-1;-1;-1;-1;-1;
35009955;8.20;6.25;7.75;7.25;5;-1;-1;-1;7;-1;-1;-1;-1;-1;
35009956;8.80;8.25;7.75;7.25;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
35009957;7;8;-1;-1;-1;1.25;6.25;7;4.20;-1;-1;-1;-1;-1;
35009958;9.20;9.50;-1;-1;-1;6.50;8.25;8.25;8.80;-1;-1;-1;-1;-1;
35009959;7.60;7.25;-1;-1;-1;5.25;6;8;7;-1;-1;-1;-1;-1;
35009960;8.40;7.75;6;8.25;8.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
35009961;7.40;9.25;-1;-1;-1;7;8.50;9;7;-1;-1;-1;-1;-1;
35009962;7.20;8.50;-1;-1;-1;3.25;6.25;8;7.20;-1;-1;-1;-1;-1;
35009963;8.20;9;6.75;8.75;4.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
35009964;7.40;8.25;8;7;3.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
35009965;7.60;8;-1;-1;-1;6;8.50;9;4.80;-1;-1;-1;-1;-1;
35009966;5.80;5.50;-1;-1;-1;3.75;6;7.75;4.80;-1;-1;-1;-1;-1;
35009967;7.20;8;-1;-1;-1;6.25;8.25;8.75;5.60;-1;-1;-1;-1;-1;
35009968;7;7.50;6.25;7.25;4.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
35009969;6.80;7.25;-1;-1;-1;2;5.75;6.75;3.20;-1;-1;-1;-1;-1;
35009970;6.40;7.50;-1;-1;-1;5.50;7;8.50;2.60;-1;-1;-1;-1;-1;
35009971;7.40;9;-1;-1;-1;5.25;6;7;4;-1;-1;-1;-1;-1;
35009972;7.40;8.50;7.50;6;4;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
35009973;7.60;8.25;7;5.50;5;-1;-1;-1;7;-1;-1;-1;-1;-1;
35009974;8.20;8.25;8.50;8.75;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
35009975;8.40;5;7;8;3.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
35009976;7.80;7.75;8;7;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
35009977;8.20;7;8.75;7.75;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
35009978;6.80;8.75;7;5.25;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
35009979;7.40;7.25;6.75;5.25;4;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
35009980;8.20;8.75;6.25;6.50;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
35009981;8.40;7.25;4.50;7.25;7.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
35009982;7.40;8.50;6.50;8.25;4.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
35009983;8.40;9;7.25;7.25;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
35009984;-1;8.50;-1;-1;-1;9;9.50;8.75;-1;-1;-1;8.60;-1;-1;
35009985;8.60;8.50;6.75;7.25;4;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
35009986;6.80;8.50;-1;-1;-1;5;5.25;8.50;7.20;-1;-1;-1;-1;-1;
35009987;6.20;8.25;-1;-1;-1;4;6;6.50;8;-1;-1;-1;-1;-1;
35009988;7.60;8;-1;-1;-1;3.75;7.50;8.75;9;-1;-1;-1;-1;-1;
35009989;8.40;8.25;7.50;7.25;6.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
35009990;8;8;7.75;8;4;-1;-1;-1;5;-1;-1;-1;-1;-1;
35009991;7.60;6.75;6.50;6.75;3.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
35009992;7.40;7.50;5.75;8;4.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
35009993;8.80;7.75;7.50;6;5.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
35009994;6.20;8.50;-1;-1;-1;5.25;7;8.25;8.20;-1;-1;-1;-1;-1;
35009995;9.20;7.75;7.75;8.75;6.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
35009996;6.60;9;-1;-1;-1;8.25;7.75;9;7.20;-1;-1;-1;-1;-1;
35009997;7.80;8.50;-1;-1;-1;4;7.50;9;6;-1;-1;-1;-1;-1;
35009998;6;5.50;-1;-1;-1;1.75;6.75;7.75;4.60;-1;-1;-1;-1;-1;
35009999;5.40;5;-1;-1;-1;2;6.25;7;4;-1;-1;-1;-1;-1;
35010000;7.80;8;6.75;7;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
35010001;5.40;8;-1;-1;-1;9.50;9;9.50;5.20;-1;-1;-1;-1;-1;
35010002;7.60;6.50;6.25;5.75;4;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
35010003;5.60;7.25;-1;-1;-1;3.75;6.50;7.75;3;-1;-1;-1;-1;-1;
35010004;6.20;8.75;-1;-1;-1;4.75;8;9;6;-1;-1;-1;-1;-1;
35010005;7.20;5.50;-1;-1;-1;6;6.50;8.75;3.80;-1;-1;-1;-1;-1;
35010006;6.20;7.25;-1;-1;-1;5.50;6;9;3.80;-1;-1;-1;-1;-1;
35010007;6.80;7.25;5.50;6.75;4.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
35010008;6;5.50;-1;-1;-1;2.75;7;7;3.40;-1;-1;-1;-1;-1;
35010009;8.40;7;8.25;7.75;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
35010010;7;6;-1;-1;-1;4.25;6;7.50;3.20;-1;-1;-1;-1;-1;
35010011;7.80;3.75;6.75;6.75;4.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
35010012;7.80;8.50;3.50;4.25;4.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
35010013;6.80;8;-1;-1;-1;7;7.75;8.75;4;-1;-1;-1;-1;-1;
35010014;8.20;8.50;-1;-1;-1;5.25;7.25;6.25;8.40;-1;-1;-1;-1;-1;
35010015;7.40;5;6.25;5.25;5.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
35010016;5.80;6.25;-1;-1;-1;4;6.25;5.75;2.80;-1;-1;-1;-1;-1;
35010017;4.80;7;-1;-1;-1;4.50;6.50;8.25;4.20;-1;-1;-1;-1;-1;
35010018;6.80;7.50;-1;-1;-1;6;8.75;8.75;3.80;-1;-1;-1;-1;-1;
35010019;3.80;8;-1;-1;-1;3;4.75;6.25;3;-1;-1;-1;-1;-1;
35010020;6.80;9;-1;-1;-1;5;7.50;8;7.80;-1;-1;-1;-1;-1;
35010021;7;8;-1;-1;-1;5;6.75;7.75;5.20;-1;-1;-1;-1;-1;
35010022;8;8.75;-1;-1;-1;7;8.25;8.75;7;-1;-1;-1;-1;-1;
35010023;7.20;7.25;-1;-1;-1;3.75;6.75;8.75;6.20;-1;-1;-1;-1;-1;
35010024;4.40;6;-1;-1;-1;3.75;7.50;8;3.40;-1;-1;-1;-1;-1;
35010025;5.40;6.25;-1;-1;-1;3.25;7;8.25;2.80;-1;-1;-1;-1;-1;
35010026;7.20;5.50;-1;-1;-1;5;7.25;8.75;2.80;-1;-1;-1;-1;-1;
35010027;5.80;5.50;-1;-1;-1;4.25;7;8.50;3;-1;-1;-1;-1;-1;
35010028;6.60;7.25;-1;-1;-1;8.50;8.50;9.75;4.20;-1;-1;-1;-1;-1;
35010029;6.80;7;-1;-1;-1;4.75;7.75;8;4.80;-1;-1;-1;-1;-1;
35010030;6.80;7;7;3.75;4;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
35010031;8.20;5.25;6.75;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
35010032;7.60;5.75;7.50;6;3.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
35010033;6.60;6;5;3.75;2.75;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
35010034;6;8;-1;-1;-1;6;7.75;8;5.80;-1;-1;-1;-1;-1;
35010035;5.40;4.92;-1;-1;-1;3.50;7.75;9;6.60;-1;-1;-1;-1;-1;
35010036;4.60;7.50;-1;-1;-1;3.75;7;8;3.40;-1;-1;-1;-1;-1;
35010037;5.20;8;-1;-1;-1;6.25;7.25;9.50;3.60;-1;-1;-1;-1;-1;
35010038;7.60;8;5;5.75;3.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
35010039;8;6.75;4.75;5.25;6.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
35010040;7.80;4.75;7.50;7.50;4;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
35010041;4.60;9;-1;-1;-1;3.25;6;7.75;4.40;-1;-1;-1;-1;-1;
35010042;8.60;4.75;-1;-1;-1;3.50;7;9.25;4;-1;-1;-1;-1;-1;
35010043;5.80;7.50;-1;-1;-1;4.75;7.75;7.50;3.80;-1;-1;-1;-1;-1;
35010044;7.60;9;-1;-1;-1;6.25;7;8.75;8.80;-1;-1;-1;-1;-1;
35010045;8;8.50;-1;-1;-1;9.25;8;9;6.60;-1;-1;-1;-1;-1;
35010046;3.20;5.50;-1;-1;-1;3.75;4.50;5;4.60;-1;-1;-1;-1;-1;
35010047;6;4.75;-1;-1;-1;6.50;7.50;8;6;-1;-1;-1;-1;-1;
35010048;5.60;4;-1;-1;-1;2;7;7.75;4.80;-1;-1;-1;-1;-1;
35010049;6.80;8.25;-1;-1;-1;5.75;6.75;7.75;8.40;-1;-1;-1;-1;-1;
35010050;8.40;7.75;8.75;7.75;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
35010051;7.20;7.25;7.50;7;4;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
35010052;8;7;7.50;7.50;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
35010053;5.80;4.75;4;6;3.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
35010054;5.40;4.75;-1;-1;-1;4.50;5.75;6.25;2.60;-1;-1;-1;-1;-1;
35010055;3.20;7.50;-1;-1;-1;3.50;6.50;8.75;3.20;-1;-1;-1;-1;-1;
35010056;7.80;7;6.50;8;3.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
35010057;8.40;7;6.75;5.50;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
35010058;5.60;6.50;-1;-1;-1;4.50;5.75;8.50;3.40;-1;-1;-1;-1;-1;
35010059;7;7;-1;-1;-1;7.25;6.75;8;4.40;-1;-1;-1;-1;-1;
35010060;7.80;8.50;-1;-1;-1;4;7.50;6.75;8;-1;-1;-1;-1;-1;
35010061;7.40;6.50;-1;-1;-1;8.50;8.50;8.75;4;-1;-1;-1;-1;-1;
35010062;8;5.75;7;7.25;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
35010063;7.80;7.50;8;8;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
35010064;8.60;7.50;7;9.25;3;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
35010065;6.80;8.50;-1;-1;-1;7.50;8.25;9.25;7;-1;-1;-1;-1;-1;
35010066;5.40;7;-1;-1;-1;3.50;6;6;3.80;-1;-1;-1;-1;-1;
35010067;4.80;6.75;-1;-1;-1;3.75;6;7.50;2.60;-1;-1;-1;-1;-1;
35010068;5.20;7;-1;-1;-1;3.25;6.50;8;4.60;-1;-1;-1;-1;-1;
35010069;5.80;8.25;-1;-1;-1;5;5.75;7.25;3.60;-1;-1;-1;-1;-1;
35010070;5.40;7.75;5.25;5.25;2.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
35010071;5.20;8;-1;-1;-1;3.25;6;6.25;3;-1;-1;-1;-1;-1;
35010072;7.60;8.25;-1;-1;-1;7.75;8.75;10;8.40;-1;-1;-1;-1;-1;
35010073;6.80;9.25;-1;-1;-1;9.75;8.25;8.25;9.20;-1;-1;-1;-1;-1;
35010074;7;6.75;7.25;6.75;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
35010075;5.20;7.75;-1;-1;-1;4.50;8.50;8.75;4.80;-1;-1;-1;-1;-1;
35010076;7;8.75;-1;-1;-1;7.75;8.25;8.50;6.20;-1;-1;-1;-1;-1;
35010077;8.20;5.25;8.25;8.50;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
35010078;7;5.75;-1;-1;-1;3;6.50;8;3;-1;-1;-1;-1;-1;
35010079;6.60;7;-1;-1;-1;8;7.25;8;3.40;-1;-1;-1;-1;-1;
35010080;8.60;8;7.75;7.75;3.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
35010081;6.20;5.75;-1;-1;-1;3.75;4.75;8.25;2.20;-1;-1;-1;-1;-1;
35010082;4;4.75;-1;-1;-1;2.50;4.75;5.50;4.40;-1;-1;-1;-1;-1;
35010083;8.80;6.25;8.25;8.25;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
35010084;7.40;8.50;-1;-1;-1;7.75;8.75;8.75;7.60;-1;-1;-1;-1;-1;
35010085;7.40;4.75;7.25;5.75;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
35010086;5.80;6.75;-1;-1;-1;5.25;6.75;8.50;3.40;-1;-1;-1;-1;-1;
35010087;6.40;6;-1;-1;-1;4.50;7.25;8.25;2.80;-1;-1;-1;-1;-1;
35010088;5;4.75;-1;-1;-1;2.25;5;7;3.40;-1;-1;-1;-1;-1;
35010089;6;5.50;-1;-1;-1;3.75;3.75;5.75;2;-1;-1;-1;-1;-1;
35010090;8.20;6.50;5;7.50;3.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
35010091;4.20;6.75;-1;-1;-1;4;6;6.50;3.40;-1;-1;-1;-1;-1;
35010092;4.60;6.25;-1;-1;-1;3.75;6.25;7.50;2.40;-1;-1;-1;-1;-1;
35010093;4.20;6;-1;-1;-1;2;5.25;6;2.20;-1;-1;-1;-1;-1;
35010094;4.60;5.50;-1;-1;-1;2.25;4.50;4.75;3.80;-1;-1;-1;-1;-1;
35010095;7.20;6.75;-1;-1;-1;5.25;7;9.75;4.80;-1;-1;-1;-1;-1;
35010096;5.80;5.50;-1;-1;-1;1.75;6;7.75;3.60;-1;-1;-1;-1;-1;
35010097;8;8.75;-1;-1;-1;8.50;8.25;9.75;7;-1;-1;-1;-1;-1;
35010098;5;2;-1;-1;-1;5.25;4.75;6;6;-1;-1;-1;-1;-1;
35010099;6;6;-1;-1;-1;6.75;7.75;9.25;7.80;-1;-1;-1;-1;-1;
35010100;5.60;6.50;-1;-1;-1;4.25;7.50;7.50;4;-1;-1;-1;-1;-1;
35010101;6.60;8;-1;-1;-1;6;7.50;9.50;4.80;-1;-1;-1;-1;-1;
35010102;6.80;6.25;5.25;5.75;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
35010103;6.60;6;-1;-1;-1;5.25;8.50;7.50;4;-1;-1;-1;-1;-1;
35010104;6.80;7;6.50;7.25;5.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
35010105;5.80;8.25;-1;-1;-1;4.25;7;8.75;3.80;-1;-1;-1;-1;-1;
35010106;8;6.50;7.75;3.75;3.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
35010107;9.20;7;7.50;8;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
35010108;4.20;6.50;-1;-1;-1;4.75;6.25;7.25;3.20;-1;-1;-1;-1;-1;
35010109;7.40;8.50;-1;-1;-1;6.75;8;9.75;9;-1;-1;-1;-1;-1;
35010110;8;6;7.50;7.75;4.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
35010111;7.20;7.50;-1;-1;-1;4.25;5.75;7.75;4.60;-1;-1;-1;-1;-1;
35010112;8.40;7.75;8;4.75;5;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
35010113;7.80;7.25;-1;-1;-1;7.75;8.50;9.75;5.20;-1;-1;-1;-1;-1;
35010114;9.20;4.75;8.25;7.50;4.75;-1;-1;-1;2;-1;-1;-1;-1;-1;
35010115;8.60;5;7.75;7.50;4.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
35010116;8.80;5.50;8;9.25;6.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
35010117;6.20;7;-1;-1;-1;5.25;6;7;4.40;-1;-1;-1;-1;-1;
35010118;7.80;6.50;6.75;7;4.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
35010119;5.60;7.25;-1;-1;-1;7.25;8.25;8.75;5.80;-1;-1;-1;-1;-1;
35010120;4;7.75;-1;-1;-1;3.75;5.25;7.50;4;-1;-1;-1;-1;-1;
35010121;8;6.50;7.50;8;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
35010122;7.20;9;-1;-1;-1;5.25;6.75;8.25;7.40;-1;-1;-1;-1;-1;
35010123;7.60;7.50;8;4.75;4;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
35010124;-1;5.25;-1;-1;-1;3.25;7;-1;-1;-1;-1;-1;-1;-1;
35010125;4;6.25;-1;-1;-1;4.25;6.25;8.50;5;-1;-1;-1;-1;-1;
35010126;4.80;5.75;-1;-1;-1;1.50;5.50;6.50;5.80;-1;-1;-1;-1;-1;
35010127;5.80;6.75;-1;-1;-1;4.75;7;8.75;4.60;-1;-1;-1;-1;-1;
35010128;6.60;6.75;-1;-1;-1;4;6.75;8;6;-1;-1;-1;-1;-1;
35010129;7.60;8.75;-1;-1;-1;4.75;8.75;7.50;6;-1;-1;-1;-1;-1;
