SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
14010043;5.40;6.75;-1;-1;-1;7;7.75;9.25;3.80;-1;-1;-1;-1;-1;
14010044;6.20;6.50;-1;-1;-1;5.25;7.50;9.75;4.80;-1;-1;-1;-1;-1;
14010045;3.60;5;-1;-1;-1;2.25;5.25;6.75;2;-1;-1;-1;-1;-1;
14010046;-1;6;-1;-1;-1;7.50;6.75;-1;-1;-1;-1;-1;-1;-1;
14010047;4.60;6.75;-1;-1;-1;3.75;5.75;8.75;8.20;-1;-1;-1;-1;-1;
14010048;6;6.50;-1;-1;-1;6.50;7.25;8.25;2.40;-1;-1;-1;-1;-1;
14010049;5.20;3.75;-1;-1;-1;3;6.25;8.75;2.20;-1;-1;-1;-1;-1;
14010050;6.80;7.50;-1;-1;-1;6.50;9.75;9.25;3;-1;-1;-1;-1;-1;
14010051;5.60;8;-1;-1;-1;5.50;9.25;9.75;6.60;-1;-1;-1;-1;-1;
14010052;4.60;8.75;-1;-1;-1;9.25;9.50;9;5.40;-1;-1;-1;-1;-1;
14010053;3.60;6.50;-1;-1;-1;2.25;4;6.25;1.40;-1;-1;-1;-1;-1;
14010054;5;6.25;-1;-1;-1;8;7.50;9.50;5.60;-1;-1;-1;-1;-1;
14010055;8;7.75;8;5.75;6.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
14010056;4.60;5.50;-1;-1;-1;3;4.25;9;3.80;-1;-1;-1;-1;-1;
14010057;4.80;6.75;-1;-1;-1;2.75;7;8.50;3.40;-1;-1;-1;-1;-1;
14010058;6.80;4.50;-1;-1;-1;4.25;6.50;9.25;4.40;-1;-1;-1;-1;-1;
14010059;6.20;8;-1;-1;-1;7.50;8;8.25;3.80;-1;-1;-1;-1;-1;
14010060;8.60;-1;8;8.25;2.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
14010061;7;7.75;-1;-1;-1;8;7.50;9.50;4.80;-1;-1;-1;-1;-1;
14010062;6.80;8.50;-1;-1;-1;9;8;8;3.20;-1;-1;-1;-1;-1;
14010063;5.60;6;-1;-1;-1;2.75;6;7;3;-1;-1;-1;-1;-1;
14010064;4.60;7.50;-1;-1;-1;7.25;7.50;9;3.20;-1;-1;-1;-1;-1;
14010065;5.60;5;-1;-1;-1;5.50;6.25;9.75;3.60;-1;-1;-1;-1;-1;
14010066;3;5.50;-1;-1;-1;3.25;6.75;7.25;3.20;-1;-1;-1;-1;-1;
14010067;3;5.50;-1;-1;-1;5.50;6.75;8.25;4;-1;-1;-1;-1;-1;
14010068;5.60;5.25;-1;-1;-1;4.25;6;8.25;3.80;-1;-1;-1;-1;-1;
14010069;5.40;5.50;-1;-1;-1;2.50;7;7.25;2.60;-1;-1;-1;-1;-1;
14010070;5.60;7.50;-1;-1;-1;3;5.50;7.75;2.20;-1;-1;-1;-1;-1;
14010071;5.20;6;-1;-1;-1;3.25;5.50;8.25;5;-1;-1;-1;-1;-1;
14010072;4.40;7.75;-1;-1;-1;2.75;6.75;7.75;3.80;-1;-1;-1;-1;-1;
14010073;4.80;6.50;-1;-1;-1;3.25;5.75;9.50;3.60;-1;-1;-1;-1;-1;
14010074;4.80;5.75;-1;-1;-1;5;7.50;8.50;4;-1;-1;-1;-1;-1;
14010075;4;6.50;-1;-1;-1;3.25;6.25;9;3.20;-1;-1;-1;-1;-1;
14010076;8;7.75;7.25;4.75;3.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
14010077;4.60;5;-1;-1;-1;4.25;6;8;3.80;-1;-1;-1;-1;-1;
14010078;-1;6.75;-1;-1;-1;8.50;8.25;-1;-1;-1;-1;-1;-1;-1;
14010079;7.40;7.75;-1;-1;-1;6;7;10;4.60;-1;-1;-1;-1;-1;
14010080;-1;6;-1;-1;-1;7;7.50;-1;-1;-1;-1;-1;-1;-1;
14010081;7;7;7.50;5.25;4.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
14010082;5.20;5.50;-1;-1;-1;4.50;5;7.25;3.40;-1;-1;-1;-1;-1;
14010083;4.60;6.50;-1;-1;-1;5.50;6.75;8.75;3.20;-1;-1;-1;-1;-1;
14010084;5;6.25;-1;-1;-1;5.50;6.75;9.75;2.80;-1;-1;-1;-1;-1;
14010085;5.20;3.75;-1;-1;-1;3;5.25;7;3.20;-1;-1;-1;-1;-1;
14010086;7.60;6.75;5;8.75;6.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
14010087;8.20;8.50;-1;-1;-1;6.75;7.25;8.25;9.20;-1;-1;-1;-1;-1;
14010088;5;5.75;-1;-1;-1;3.50;5;7.25;3.40;-1;-1;-1;-1;-1;
14010089;4.60;6.75;-1;-1;-1;5.50;7.50;8;2.20;-1;-1;-1;-1;-1;
14010090;-1;8.50;-1;-1;-1;7.75;8.25;-1;-1;-1;-1;-1;-1;-1;
14010091;4.40;7.50;-1;-1;-1;8.50;8;9;4;-1;-1;-1;-1;-1;
14010092;2.80;2.75;-1;-1;-1;2.25;5.75;-1;-1;-1;-1;-1;-1;-1;
14010093;5.80;6.25;-1;-1;-1;3.75;7.50;9;2.40;-1;-1;-1;-1;-1;
14010094;7.40;6;-1;-1;-1;2.75;7.50;8.50;6;-1;-1;-1;-1;-1;
14010095;4;5.75;-1;-1;-1;3.25;6;7;3.20;-1;-1;-1;-1;-1;
14010096;6;7;-1;-1;-1;4.50;7;9.75;3.20;-1;-1;-1;-1;-1;
14010097;5.40;5.50;-1;-1;-1;2;5.25;7;3.80;-1;-1;-1;-1;-1;
14010098;7.80;6.50;7.50;6;4.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
14010099;5.40;4;-1;-1;-1;3.75;6.50;7.25;2.80;-1;-1;-1;-1;-1;
14010100;-1;7.25;-1;-1;-1;8.25;8.25;-1;-1;-1;-1;-1;-1;-1;
14010101;5.40;6;-1;-1;-1;2.25;6;6;2;-1;-1;-1;-1;-1;
14010102;6;6.75;-1;-1;-1;5.25;6.25;8.50;5;-1;-1;-1;-1;-1;
14010103;6.80;7.25;-1;-1;-1;4;6.50;9.25;3;-1;-1;-1;-1;-1;
14010104;-1;6.25;-1;-1;-1;3.75;7.75;-1;-1;-1;-1;-1;-1;-1;
14010105;5.40;6.50;-1;-1;-1;4.50;6.75;9.75;2.60;-1;-1;-1;-1;-1;
14010106;2.60;5.75;-1;-1;-1;4;6;7.50;3.80;-1;-1;-1;-1;-1;
14010107;4.40;6.75;-1;-1;-1;3.75;6.50;8.75;5.20;-1;-1;-1;-1;-1;
14010108;5.40;7;-1;-1;-1;4.75;7.75;7.25;5;-1;-1;-1;-1;-1;
14010109;-1;8.75;-1;-1;-1;9.75;9.25;-1;-1;-1;-1;-1;-1;-1;
14010110;7.20;6.75;-1;-1;-1;8.50;9;8.25;8;-1;-1;-1;-1;-1;
14010111;5;7.75;-1;-1;-1;4.75;8.25;9.50;3.60;-1;-1;-1;-1;-1;
14010112;5.20;5;-1;-1;-1;4.25;6.25;8;3.40;-1;-1;-1;-1;-1;
14010113;5.40;7.75;-1;-1;-1;4.75;6.75;7.75;3.60;-1;-1;-1;-1;-1;
14010114;8.20;8.50;-1;-1;-1;8;8.25;9.75;9.80;-1;-1;-1;-1;-1;
14010115;6.20;6.25;-1;-1;-1;6;7.50;9.50;3.80;-1;-1;-1;-1;-1;
14010116;3.80;6;-1;-1;-1;3;8.25;8;3.40;-1;-1;-1;-1;-1;
14010117;7.40;8.50;-1;-1;-1;4;6.25;8.75;6;-1;-1;-1;-1;-1;
14010118;4.60;7.25;-1;-1;-1;3.75;6.75;8.75;6.60;-1;-1;-1;-1;-1;
14010119;4.20;6;-1;-1;-1;7;6.75;9.25;4.60;-1;-1;-1;-1;-1;
14010120;3.40;5.75;-1;-1;-1;2.25;3.25;8;2.80;-1;-1;-1;-1;-1;
14010121;9.20;8;8;8;5;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
14010122;5.60;7.75;-1;-1;-1;3.75;6.75;8.25;8.20;-1;-1;-1;-1;-1;
14010123;4.40;5.25;-1;-1;-1;4;7;7.50;4.20;-1;-1;-1;-1;-1;
14010124;4.40;6.25;-1;-1;-1;5.75;7;8.50;4.20;-1;-1;-1;-1;-1;
14010125;4;6.75;-1;-1;-1;6;8.50;9;3.80;-1;-1;-1;-1;-1;
14010126;-1;7.75;-1;-1;-1;4.50;7.75;-1;-1;-1;-1;-1;-1;-1;
14010127;2.80;6.75;-1;-1;-1;2.50;6.25;7.75;3.20;-1;-1;-1;-1;-1;
14010128;3.40;6.75;-1;-1;-1;4.75;6.75;9.50;3.40;-1;-1;-1;-1;-1;
14010129;5.20;7.50;-1;-1;-1;3.75;7.25;9.25;2.60;-1;-1;-1;-1;-1;
14010130;3.20;3.75;-1;-1;-1;3.25;5.50;6.75;3;-1;-1;-1;-1;-1;
14010131;4.80;7.25;-1;-1;-1;3.75;6.50;8.50;2.60;-1;-1;-1;-1;-1;
14010132;4.40;7.50;-1;-1;-1;5.75;7.50;9.50;3;-1;-1;-1;-1;-1;
14010133;4.60;8.25;-1;-1;-1;9.25;9;9.50;4.60;-1;-1;-1;-1;-1;
14010134;6;8;-1;-1;-1;7.50;7.75;9;2;-1;-1;-1;-1;-1;
14010135;7.60;8.25;-1;-1;-1;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
14010136;4.20;6;-1;-1;-1;2.75;6;7.50;3.40;-1;-1;-1;-1;-1;
14010137;6.60;8.50;-1;-1;-1;9.25;9.25;10;5.20;-1;-1;-1;-1;-1;
14010138;3.60;5.75;-1;-1;-1;3;5.25;7;2.80;-1;-1;-1;-1;-1;
14010139;5.80;6;-1;-1;-1;6.50;9;9.75;3.80;-1;-1;-1;-1;-1;
14010140;3.80;6.25;-1;-1;-1;4.25;6.75;7.75;1.80;-1;-1;-1;-1;-1;
14010141;5.40;6.75;-1;-1;-1;5.25;6.25;10;4.40;-1;-1;-1;-1;-1;
14010142;4;6;-1;-1;-1;3.50;6;7;3.40;-1;-1;-1;-1;-1;
14010143;3.80;5;-1;-1;-1;5.25;4.75;9.50;2.80;-1;-1;-1;-1;-1;
14010144;3;4;-1;-1;-1;2.25;3.75;-1;-1;-1;-1;-1;-1;-1;
14010145;3.20;6.25;-1;-1;-1;5.50;6.75;9;3.60;-1;-1;-1;-1;-1;
14010146;-1;6.75;-1;-1;-1;3;7;-1;-1;-1;-1;-1;-1;-1;
14010147;5.80;7.50;-1;-1;-1;7.50;8.75;9.75;7.20;-1;-1;-1;-1;-1;
14010148;-1;7.50;-1;-1;-1;9.50;10;-1;-1;-1;-1;-1;-1;-1;
14010149;4.40;8.25;-1;-1;-1;6.25;6.75;9;4.20;-1;-1;-1;-1;-1;
14010150;1.80;4.50;-1;-1;-1;3.75;5.75;6;2.80;-1;-1;-1;-1;-1;
14010151;8.20;7.50;-1;-1;-1;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
14010152;6.60;8;-1;-1;-1;6.50;8.25;9.50;5;-1;-1;-1;-1;-1;
14010153;2.60;6;-1;-1;-1;3.75;6;9;3.20;-1;-1;-1;-1;-1;
14010154;7.60;7.50;-1;-1;-1;6;7;9.50;5.60;-1;-1;-1;-1;-1;
14010155;4.80;7.50;-1;-1;-1;3.25;6.25;6.75;3.60;-1;-1;-1;-1;-1;
14010156;4.20;6;-1;-1;-1;4;6.50;9.25;4;-1;-1;-1;-1;-1;
14010158;4;5.75;-1;-1;-1;5;6.50;8.75;2.60;-1;-1;-1;-1;-1;
14010159;4.60;5.25;-1;-1;-1;3;5;7;4.20;-1;-1;-1;-1;-1;
14010160;8;8.25;-1;-1;-1;6.25;8.25;10;8.80;-1;-1;-1;-1;-1;
14010161;6.60;5.50;-1;-1;-1;7.25;7.25;9.25;3.20;-1;-1;-1;-1;-1;
14010162;5.20;5.75;-1;-1;-1;2.50;6.50;8;2.80;-1;-1;-1;-1;-1;
14010163;3.40;4.25;-1;-1;-1;2.50;5;4;3;-1;-1;-1;-1;-1;
14010164;6.60;6.75;-1;-1;-1;5.75;5.75;8;3.40;-1;-1;-1;-1;-1;
14010165;5;6.25;-1;-1;-1;4.25;7;8.25;4;-1;-1;-1;-1;-1;
14010167;3.40;5.50;-1;-1;-1;3.50;7;6.50;3.20;-1;-1;-1;-1;-1;
14010168;4.40;3.50;-1;-1;-1;1.75;5.75;7.75;3.80;-1;-1;-1;-1;-1;
14010169;7.40;7.25;8;5.75;5.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
14010170;2.80;4;-1;-1;-1;5;7.50;9;2.40;-1;-1;-1;-1;-1;
14010171;-1;6.25;-1;-1;-1;5.50;7.50;-1;-1;-1;-1;-1;-1;-1;
14010172;-1;7.50;-1;-1;-1;9.75;9.25;-1;-1;-1;-1;-1;-1;-1;
14010173;5.60;6.50;-1;-1;-1;3.75;8.25;10;2.80;-1;-1;-1;-1;-1;
14010174;3.40;5;-1;-1;-1;2.50;6.50;6.75;3.40;-1;-1;-1;-1;-1;
14010175;7.60;7;-1;-1;-1;7.50;5.50;8.75;6;-1;-1;-1;-1;-1;
14010176;2.80;6.50;-1;-1;-1;3;6.25;8.25;3;-1;-1;-1;-1;-1;
14010177;3;3.50;-1;-1;-1;4.25;5.75;6.75;2.60;-1;-1;-1;-1;-1;
14010178;4.20;4.75;-1;-1;-1;3.50;6;7.50;4;-1;-1;-1;-1;-1;
14010179;6.20;7.75;-1;-1;-1;4;7.25;9.25;8.60;-1;-1;-1;-1;-1;
14010180;4.40;7;-1;-1;-1;6;7.25;7;2.40;-1;-1;-1;-1;-1;
14010181;4.80;4.75;-1;-1;-1;4.50;6.75;9;3;-1;-1;-1;-1;-1;
14010182;5.40;6;-1;-1;-1;7.50;7.25;9.25;3.40;-1;-1;-1;-1;-1;
14010183;1.80;6.25;-1;-1;-1;3.75;4.75;6.25;2.60;-1;-1;-1;-1;-1;
14010184;4.40;6;-1;-1;-1;6.25;6.50;9.50;2.80;-1;-1;-1;-1;-1;
14010185;4.20;7;-1;-1;-1;4.75;5.50;8.75;3.40;-1;-1;-1;-1;-1;
14010186;3.60;2.25;-1;-1;-1;2.25;3.50;-1;-1;-1;-1;-1;-1;-1;
14010187;7.60;6.75;-1;-1;-1;7;7.50;9.25;2;-1;-1;-1;-1;-1;
14010188;7.20;6.50;8.25;7.25;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
14010189;6.60;7.50;-1;-1;-1;4.75;6.75;7.25;7.40;-1;-1;-1;-1;-1;
14010190;7.60;4.25;7.75;6;5.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
14010191;5.40;6;-1;-1;-1;6;7.50;9.25;4;-1;-1;-1;-1;-1;
14010192;5.40;7.75;-1;-1;-1;4.25;6.50;7.50;3.80;-1;-1;-1;-1;-1;
14010193;7.40;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
14010194;7.40;8;-1;-1;-1;7;8;9.75;7;-1;-1;-1;-1;-1;
14010195;7.40;7.50;-1;-1;-1;4;6.75;7.25;5.80;-1;-1;-1;-1;-1;
14010196;4.80;6.50;-1;-1;-1;5;6.25;7.50;4;-1;-1;-1;-1;-1;
14010197;8.40;8.25;-1;-1;-1;8.25;8;9.75;8.80;-1;-1;-1;-1;-1;
14010198;2.60;7;-1;-1;-1;5.25;5;7.75;4.60;-1;-1;-1;-1;-1;
14010199;9.20;7.50;-1;-1;-1;7.75;6.75;9;9;-1;-1;-1;-1;-1;
14010201;6.80;8;-1;-1;-1;5.25;7;8.75;6.20;-1;-1;-1;-1;-1;
14010202;7.60;4.50;5.25;3.75;6.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
14010203;2.80;5.50;-1;-1;-1;2.50;5.50;8.50;4.80;-1;-1;-1;-1;-1;
14010204;7;5;-1;-1;-1;4.50;6.50;9.25;4;-1;-1;-1;-1;-1;
14010205;6.40;6;-1;-1;-1;3.25;5.25;6.75;2.20;-1;-1;-1;-1;-1;
14010206;5.20;6.91;-1;-1;-1;5.75;5.50;9;4;-1;-1;-1;-1;-1;
14010207;7.20;7.25;6.75;7.50;6.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
14010208;6.40;6;-1;-1;-1;4;8.50;9;2.60;-1;-1;-1;-1;-1;
14010209;5.20;4.25;-1;-1;-1;4;7;7.75;3.20;-1;-1;-1;-1;-1;
14010210;5;6;-1;-1;-1;3;7.50;8.75;3;-1;-1;-1;-1;-1;
14010211;4;5;-1;-1;-1;4.75;6.75;9;3.40;-1;-1;-1;-1;-1;
14010212;-1;6;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
14010213;6;6.50;-1;-1;-1;5.75;7.50;9.25;4.20;-1;-1;-1;-1;-1;
14010214;5.80;6;-1;-1;-1;5.75;7.50;8.75;2.80;-1;-1;-1;-1;-1;
14010215;6;7.25;-1;-1;-1;5.25;7;8.50;6;-1;-1;-1;-1;-1;
14010216;4.60;5.50;-1;-1;-1;4;6.25;8.25;4.60;-1;-1;-1;-1;-1;
14010217;6.80;6.50;-1;-1;-1;4.25;7;6.50;7;-1;-1;-1;-1;-1;
14010218;7.40;7.50;-1;-1;-1;4.75;9;10;8.60;-1;-1;-1;-1;-1;
14010219;6.80;7.25;-1;-1;-1;5.25;4.50;8.25;5;-1;-1;-1;-1;-1;
14010220;-1;7.50;-1;-1;-1;-1;8.25;-1;-1;-1;-1;-1;-1;-1;
14010221;6.80;7;-1;-1;-1;8.50;7.25;8.50;8;-1;-1;-1;-1;-1;
14010222;4.40;6.50;-1;-1;-1;5.50;6.75;9.25;6;-1;-1;-1;-1;-1;
14010223;7.80;6;5.50;6.75;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
14010224;6;6.75;-1;-1;-1;5.50;7;9;6;-1;-1;-1;-1;-1;
14010225;8.40;6.50;7.25;3.50;6.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
14010226;6;5;-1;-1;-1;3;5.50;7.25;5.40;-1;-1;-1;-1;-1;
14010227;6.20;4.25;-1;-1;-1;3.25;6.25;7.50;6.80;-1;-1;-1;-1;-1;
14010228;5.80;6;-1;-1;-1;6.25;7.75;8;9;-1;-1;-1;-1;-1;
14010229;8;7.50;-1;-1;-1;4.25;5.75;7.75;9.60;-1;-1;-1;-1;-1;
14010230;5;5.50;-1;-1;-1;5.25;7.75;9.25;6.40;-1;-1;-1;-1;-1;
14010231;7.20;8;-1;-1;-1;3.50;7.50;9.25;9.60;-1;-1;-1;-1;-1;
14010232;7.80;7.50;-1;-1;-1;6.25;7.25;9.25;5.40;-1;-1;-1;-1;-1;
14010233;7.40;6.50;-1;-1;-1;3.25;7.75;9.25;7.60;-1;-1;-1;-1;-1;
14010234;8.20;-1;6.50;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
14010235;6.20;8;-1;-1;-1;8.25;8.25;9.50;7;-1;-1;-1;-1;-1;
14010236;5.60;8;-1;-1;-1;9.25;8.50;8.50;6.60;-1;-1;-1;-1;-1;
14010237;5.40;7.25;-1;-1;-1;4.50;7.25;9;6;-1;-1;-1;-1;-1;
14010238;7;7.75;-1;-1;-1;6.75;8.50;8;6.60;-1;-1;-1;-1;-1;
14010239;8.20;6.50;7.50;5.25;7.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
14010240;4.80;6.50;-1;-1;-1;5.75;6.75;9.50;8.40;-1;-1;-1;-1;-1;
14010241;6.80;6;-1;-1;-1;5.75;7;8.50;5.20;-1;-1;-1;-1;-1;
14010242;5.40;6.75;-1;-1;-1;6.75;7;9.75;5.40;-1;-1;-1;-1;-1;
14010243;6.20;5.50;-1;-1;-1;4.50;6;8.25;4.40;-1;-1;-1;-1;-1;
14010244;2.20;3.75;-1;-1;-1;3;5.25;6.25;4.80;-1;-1;-1;-1;-1;
14010245;3.60;5.75;-1;-1;-1;4.50;6.75;8;4.40;-1;-1;-1;-1;-1;
14010246;4.60;6;-1;-1;-1;2.75;7.25;8.25;4.60;-1;-1;-1;-1;-1;
14010247;3;5;-1;-1;-1;3.50;5.75;6.25;2.80;-1;-1;-1;-1;-1;
14010248;5.40;7;-1;-1;-1;5;5.75;8.50;3.20;-1;-1;-1;-1;-1;
14010249;5;5;-1;-1;-1;3.25;5;7;4.40;-1;-1;-1;-1;-1;
14010250;3.20;4.75;-1;-1;-1;4.75;6.50;8.75;4;-1;-1;-1;-1;-1;
14010251;3.80;5.75;-1;-1;-1;7;7.50;9.25;3.20;-1;-1;-1;-1;-1;
14010252;4.20;6.50;-1;-1;-1;5;8.25;8.75;5.60;-1;-1;-1;-1;-1;
14010253;4.60;7.75;-1;-1;-1;3.75;7.75;8.25;4;-1;-1;-1;-1;-1;
14010254;3.20;4.50;-1;-1;-1;5;4.75;7.50;3.80;-1;-1;-1;-1;-1;
14010255;5.60;6;-1;-1;-1;5.25;7.25;7;4.60;-1;-1;-1;-1;-1;
14010256;6.80;7;-1;-1;-1;5;7.25;9;5.60;-1;-1;-1;-1;-1;
14010257;7.60;6.25;4;8.50;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
14010258;2.60;5.50;-1;-1;-1;3;5.25;8;3.60;-1;-1;-1;-1;-1;
14010259;2;2.25;-1;-1;-1;1.50;4.50;-1;-1;-1;-1;-1;-1;-1;
14010260;8.60;-1;8;-1;-1;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
14010261;3.20;5;-1;-1;-1;4;5.50;8;1.80;-1;-1;-1;-1;-1;
14010262;4;4.50;-1;-1;-1;2.50;3.50;6.75;3.20;-1;-1;-1;-1;-1;
14010263;5;6.50;-1;-1;-1;2.75;6.50;8.75;3.80;-1;-1;-1;-1;-1;
14010264;4.20;3.50;-1;-1;-1;4;5.75;6.75;4.60;-1;-1;-1;-1;-1;
14010265;5.20;6;-1;-1;-1;4.75;6.75;8;2.80;-1;-1;-1;-1;-1;
14010266;7.60;7.25;-1;-1;-1;7.25;7.50;8.50;5.40;-1;-1;-1;-1;-1;
14010267;4.40;5.50;-1;-1;-1;5.50;6.75;8.50;3.60;-1;-1;-1;-1;-1;
14010268;3.60;5.50;-1;-1;-1;2.75;6.50;8.50;4.80;-1;-1;-1;-1;-1;
14010269;-1;5.75;-1;-1;-1;8;9;-1;-1;-1;-1;-1;-1;-1;
14010270;6;6.50;-1;-1;-1;5.75;8.25;9.25;3.20;-1;-1;-1;-1;-1;
14010271;4.60;6.75;-1;-1;-1;7.25;8.25;9.50;3.20;-1;-1;-1;-1;-1;
14010272;2.40;3;-1;-1;-1;3.50;5.25;6.25;3.60;-1;-1;-1;-1;-1;
14010273;4.80;6;-1;-1;-1;5.25;7.75;8;4.20;-1;-1;-1;-1;-1;
14010274;5.40;7;-1;-1;-1;3.75;6.50;8.25;3.80;-1;-1;-1;-1;-1;
14010275;4.60;6.50;-1;-1;-1;4;6.50;8.75;5;-1;-1;-1;-1;-1;
14010276;5;4.50;-1;-1;-1;4.75;5;-1;-1;-1;-1;-1;-1;-1;
14010277;3.20;5;-1;-1;-1;4.25;5.50;6.75;3.40;-1;-1;-1;-1;-1;
14010278;4;6;-1;-1;-1;3.25;6.50;8.75;5.20;-1;-1;-1;-1;-1;
14010279;3.80;6.25;-1;-1;-1;3.50;7;8;3.20;-1;-1;-1;-1;-1;
14010280;5.40;3.25;-1;-1;-1;2.50;6.25;8.50;3.80;-1;-1;-1;-1;-1;
14010281;4.80;5;-1;-1;-1;4.25;6;6.75;2.20;-1;-1;-1;-1;-1;
14010282;6.40;7.75;-1;-1;-1;6;8.50;9.25;3.20;-1;-1;-1;-1;-1;
14010283;5.60;5.50;-1;-1;-1;4;6.25;8.50;3;-1;-1;-1;-1;-1;
14010284;5.20;4.25;-1;-1;-1;3.50;6.75;5.75;2.80;-1;-1;-1;-1;-1;
14010285;5.60;6;-1;-1;-1;3.50;6.75;8.50;4.60;-1;-1;-1;-1;-1;
14010286;2.80;6.25;-1;-1;-1;3.50;6.25;8;3.40;-1;-1;-1;-1;-1;
14010287;6;7.50;-1;-1;-1;5.25;9.25;8.75;5.40;-1;-1;-1;-1;-1;
14010288;8.40;6.25;8;7.75;6.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
14010289;4.60;4.75;-1;-1;-1;3;5.50;7.25;3.40;-1;-1;-1;-1;-1;
14010290;3.60;4.17;-1;-1;-1;3.50;4.25;5.25;3.80;-1;-1;-1;-1;-1;
14010291;6.60;6.50;-1;-1;-1;7.75;8.25;9.75;5;-1;-1;-1;-1;-1;
14010292;3.80;7;-1;-1;-1;3.50;7.25;8.75;5;-1;-1;-1;-1;-1;
14010293;5;-1;-1;3.50;4.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
14010294;6;7;-1;-1;-1;6.50;5.75;8.25;3.40;-1;-1;-1;-1;-1;
14010295;5;5.25;-1;-1;-1;3.50;6.50;6.50;3;-1;-1;-1;-1;-1;
14010296;6;6.50;-1;-1;-1;3.75;7;7.75;3.80;-1;-1;-1;-1;-1;
14010297;5.40;6;-1;-1;-1;4.75;7.25;9;3.20;-1;-1;-1;-1;-1;
14010298;7.80;6.50;-1;-1;-1;8;6.50;-1;-1;-1;-1;-1;-1;-1;
14010299;5.20;5.50;-1;-1;-1;4.75;6.75;7;5;-1;-1;-1;-1;-1;
14010300;6.60;6.50;-1;-1;-1;3;6.25;8;4.40;-1;-1;-1;-1;-1;
14010301;4;5.50;-1;-1;-1;3.25;6.50;7.50;3.60;-1;-1;-1;-1;-1;
14010302;4.20;5.75;-1;-1;-1;2.50;5.25;7.75;2.20;-1;-1;-1;-1;-1;
14010303;4.20;3.50;-1;-1;-1;3.75;4;7.75;2.60;-1;-1;-1;-1;-1;
14010304;4.80;6.25;-1;-1;-1;4.25;6.75;8.25;3.20;-1;-1;-1;-1;-1;
14010305;5.20;6;-1;-1;-1;3.50;6.25;8;2;-1;-1;-1;-1;-1;
14010306;5.80;4.25;-1;-1;-1;3.50;6.50;8.50;4;-1;-1;-1;-1;-1;
14010307;5.60;5;-1;-1;-1;5.50;7.25;9.25;4;-1;-1;-1;-1;-1;
14010308;3.40;5;-1;-1;-1;3.50;5.50;6.50;4.20;-1;-1;-1;-1;-1;
14010309;3.40;4;-1;-1;-1;4;5.25;7.25;3.40;-1;-1;-1;-1;-1;
14010310;5.20;6;-1;-1;-1;6.25;7.50;9.50;5.40;-1;-1;-1;-1;-1;
14010311;3.80;4.75;-1;-1;-1;3.50;6.50;6.50;3.40;-1;-1;-1;-1;-1;
14010312;6;7.75;-1;-1;-1;7.25;7.25;9.25;2.80;-1;-1;-1;-1;-1;
14010313;4.40;5.25;-1;-1;-1;2;4.75;6.50;4;-1;-1;-1;-1;-1;
14010314;3.60;6;-1;-1;-1;3.25;7;6.25;2.60;-1;-1;-1;-1;-1;
14010315;5.20;5.75;-1;-1;-1;3.75;6;7.75;3.60;-1;-1;-1;-1;-1;
14010316;3.80;5.25;-1;-1;-1;6.75;6;7.75;3.20;-1;-1;-1;-1;-1;
14010317;-1;5.75;-1;-1;-1;6.25;6.50;-1;-1;-1;-1;-1;-1;-1;
14010318;7;8.25;-1;-1;-1;7.50;6.75;9.25;3.40;-1;-1;-1;-1;-1;
14010319;5.60;7.25;-1;-1;-1;2;5.25;6.25;3.60;-1;-1;-1;-1;-1;
14010320;7;7.50;-1;-1;-1;4.50;6.25;8;3.60;-1;-1;-1;-1;-1;
14010321;5.40;6.25;-1;-1;-1;7;7.25;6.75;3.60;-1;-1;-1;-1;-1;
14010322;5.80;3.25;-1;-1;-1;3.75;5.50;7.75;3.80;-1;-1;-1;-1;-1;
