SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
32003793;8.40;7.25;5.75;5.50;7;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
32003794;6.20;5.25;-1;-1;-1;2.75;6.75;7.25;4.40;-1;-1;-1;-1;-1;
32003795;8.40;4;8.50;8.25;4.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
32003796;8.40;6;6.75;7.75;7.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
32003797;7.40;7;-1;-1;-1;9.50;9.25;9;5.80;-1;-1;-1;-1;-1;
32003798;7.80;6.25;8;7;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
32003799;6.20;4.25;-1;-1;-1;3.75;7.50;6.75;3.20;-1;-1;-1;-1;-1;
32003800;6.80;5.50;-1;-1;-1;7.50;8.50;8.25;3.20;-1;-1;-1;-1;-1;
32003801;7;6;-1;-1;-1;5.50;8.25;8;3.60;-1;-1;-1;-1;-1;
32003802;7.60;5.75;7;8.25;5.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
32003803;5.20;5.75;-1;-1;-1;2;7.75;7.25;2.40;-1;-1;-1;-1;-1;
32003804;7.60;7;-1;-1;-1;5;7.50;8.50;5;-1;-1;-1;-1;-1;
32003805;-1;6.75;-1;-1;-1;9.50;9.25;-1;-1;-1;-1;-1;-1;-1;
32003806;3;5;-1;-1;-1;2.50;5.75;6.50;3.60;-1;-1;-1;-1;-1;
32003807;8.60;6;8.25;9.25;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
32003808;7.60;8.25;7.25;5.75;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
32003809;7.40;5.75;5.50;7.50;4.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
32003810;5.40;4.75;-1;-1;-1;4;7.25;7.50;5.40;-1;-1;-1;-1;-1;
32003811;8.40;5;7.50;7;5.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
32003812;6.60;5;-1;-1;-1;3.25;6.75;6.50;3.40;-1;-1;-1;-1;-1;
32003813;5.20;5;-1;-1;-1;5.75;7.25;7.50;4;-1;-1;-1;-1;-1;
32003814;3.80;7;-1;-1;-1;6;7.50;8.50;4.20;-1;-1;-1;-1;-1;
32003815;8.40;6;7.25;9.25;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
32003816;4.40;5.25;-1;-1;-1;4.50;7;6;4.60;-1;-1;-1;-1;-1;
32003817;6.20;5.25;-1;-1;-1;8.25;8.25;9;3.60;-1;-1;-1;-1;-1;
32003818;6.20;8.75;-1;-1;-1;9.50;9.25;8.25;3.80;-1;-1;-1;-1;-1;
32003819;6.60;5.50;-1;-1;-1;6.25;7.75;8.25;3.80;-1;-1;-1;-1;-1;
32003820;-1;4;-1;-1;-1;5.75;7.50;-1;-1;-1;-1;-1;-1;-1;
32003821;-1;3.25;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
32003822;4;-1;4;-1;-1;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
32003823;5.40;4.75;-1;-1;-1;4;8;8.50;3.40;-1;-1;-1;-1;-1;
32003824;5;5.25;-1;-1;-1;2.50;6.25;5.25;3.40;-1;-1;-1;-1;-1;
32003825;6.60;6;-1;-1;-1;4.50;6;9.75;2.40;-1;-1;-1;-1;-1;
32003826;6.80;3.75;-1;-1;-1;2.50;6.50;6.75;4;-1;-1;-1;-1;-1;
32003827;7.60;4;5.75;7.25;3;-1;-1;-1;3;-1;-1;-1;-1;-1;
32003828;8;6.50;7;6.50;4;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
32003829;6.80;7.75;-1;-1;-1;3.25;7.25;7.75;8.60;-1;-1;-1;-1;-1;
32003830;-1;5.75;-1;-1;-1;7.25;8.50;-1;-1;-1;-1;-1;-1;-1;
32003831;3.40;6.25;-1;-1;-1;3.50;4.50;5.25;3.40;-1;-1;-1;-1;-1;
32003832;6.20;4.75;-1;-1;-1;3.25;4.50;6.25;3.60;-1;-1;-1;-1;-1;
32003833;8.20;8.75;-1;-1;-1;8.75;9;9.50;7.80;-1;-1;-1;-1;-1;
32003834;7.20;6.75;-1;-1;-1;8.75;8;8.50;4.80;-1;-1;-1;-1;-1;
32003835;2;2.75;-1;-1;-1;4.25;6;8;3;-1;-1;-1;-1;-1;
32003836;6;6.50;-1;-1;-1;6.50;8.25;8.50;4;-1;-1;-1;-1;-1;
32003837;9.20;8.25;-1;-1;-1;9.50;9.50;9.25;9;-1;-1;-1;-1;-1;
32003838;5;7;-1;-1;-1;6.50;7.75;8.25;3.80;-1;-1;-1;-1;-1;
32003839;8.80;4.75;7.25;5.75;5.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
32003840;3;6;-1;-1;-1;4.50;7;7.75;4.60;-1;-1;-1;-1;-1;
32003841;4.60;5.25;-1;-1;-1;3.75;5.50;7;2.80;-1;-1;-1;-1;-1;
32003842;-1;4.75;-1;-1;-1;4.25;8;-1;-1;-1;-1;-1;-1;-1;
32003843;6.80;5.75;-1;-1;-1;4.75;6.25;6.25;3.60;-1;-1;-1;-1;-1;
32003844;2.60;4.25;-1;-1;-1;4;3.50;7.50;2.80;-1;-1;-1;-1;-1;
32003845;3.40;5.75;-1;-1;-1;6.75;7.25;7.75;3.20;-1;-1;-1;-1;-1;
32003846;7.20;6.25;-1;-1;-1;3.75;6.75;9;2.60;-1;-1;-1;-1;-1;
32003847;4.20;5.25;-1;-1;-1;3.50;6;7.75;2.60;-1;-1;-1;-1;-1;
32003848;6;5.50;-1;-1;-1;5.25;7.75;8.75;2.80;-1;-1;-1;-1;-1;
32003849;3.60;5.25;-1;-1;-1;5.50;6.25;7;3.60;-1;-1;-1;-1;-1;
32003850;-1;3.25;-1;-1;-1;3.50;7.75;-1;-1;-1;-1;-1;-1;-1;
32003851;3.60;4.25;2;4.50;4.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
32003852;8;6.50;-1;-1;-1;4.25;7;7.25;8.20;-1;-1;-1;-1;-1;
32003853;6;6;-1;-1;-1;3.75;7;7;7.60;-1;-1;-1;-1;-1;
32003854;6;7;-1;-1;-1;3.50;7;7.50;9;-1;-1;-1;-1;-1;
32003855;8.20;6.25;7.25;4.50;4;-1;-1;-1;10;-1;-1;-1;-1;-1;
32003856;4.40;6;-1;-1;-1;4.75;5.25;7.25;2.80;-1;-1;-1;-1;-1;
32003857;7.40;7;-1;-1;-1;6;7.75;9.75;4.20;-1;-1;-1;-1;-1;
32003858;8.20;7.50;5.50;7.50;6.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
32003859;9;5;8;8;4.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
32003860;3;2.75;-1;-1;-1;2.75;6.25;6;2.40;-1;-1;-1;-1;-1;
32003861;3;4.25;-1;-1;-1;2.50;5.75;7.25;3.40;-1;-1;-1;-1;-1;
32003862;4.80;5.25;-1;-1;-1;4.75;6.50;8;3.80;-1;-1;-1;-1;-1;
32003863;3.40;3;-1;-1;-1;2.75;6;5;6.40;-1;-1;-1;-1;-1;
32003864;6.40;6.50;-1;-1;-1;8.50;9.50;8.75;7.20;-1;-1;-1;-1;-1;
32003865;6.40;5.75;-1;-1;-1;4.75;7.25;7.75;4.60;-1;-1;-1;-1;-1;
32003866;5.20;5;-1;-1;-1;2.25;6.75;7;3;-1;-1;-1;-1;-1;
32003867;7.40;8;-1;-1;-1;7.25;8.50;9.50;8.20;-1;-1;-1;-1;-1;
32003868;6;5.75;-1;-1;-1;6.75;9;9;3.60;-1;-1;-1;-1;-1;
32003869;4.20;4.25;-1;-1;-1;3;7;6.50;3.20;-1;-1;-1;-1;-1;
32003870;4.60;5;-1;-1;-1;4.25;6.75;6.75;2.80;-1;-1;-1;-1;-1;
32003871;7.40;-1;4.75;7.50;5.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
32003872;7.40;6;-1;-1;-1;6.75;6.75;6.50;7.60;-1;-1;-1;-1;-1;
32003873;5;6.50;-1;-1;-1;3.75;5.50;8.75;3;-1;-1;-1;-1;-1;
32003874;3.60;5.25;-1;-1;-1;5.25;-1;-1;-1;-1;-1;-1;-1;-1;
32003875;4.40;4.50;-1;-1;-1;1.50;5.25;5.50;2.80;-1;-1;-1;-1;-1;
32003876;5.80;6.50;-1;-1;-1;2.75;7.25;7.75;2.40;-1;-1;-1;-1;-1;
32003877;6.80;7;-1;-1;-1;6.50;7.25;8.25;3.60;-1;-1;-1;-1;-1;
32003878;5;6.25;-1;-1;-1;4.25;5.75;7;3.40;-1;-1;-1;-1;-1;
32003879;6;5.25;-1;-1;-1;8;8;9.50;2.60;-1;-1;-1;-1;-1;
32003880;4.80;6.50;-1;-1;-1;3.25;8;8.25;4;-1;-1;-1;-1;-1;
32003881;7.40;8;-1;-1;-1;4.25;8;8;6;-1;-1;-1;-1;-1;
32003882;5;5.75;-1;-1;-1;2.50;4.25;5.50;3.80;-1;-1;-1;-1;-1;
32003883;3.40;5.25;-1;-1;-1;3.25;5.50;6.25;4;-1;-1;-1;-1;-1;
32003884;7;3.50;-1;-1;-1;3;6.50;7.50;2.80;-1;-1;-1;-1;-1;
32003885;4.80;5.25;-1;-1;-1;5;7.50;5.25;2.40;-1;-1;-1;-1;-1;
32003886;5.80;5.75;-1;-1;-1;3;5.75;7;3;-1;-1;-1;-1;-1;
32003887;8.40;7.50;-1;-1;-1;5.25;7.25;9.75;9.40;-1;-1;-1;-1;-1;
32003888;7;7;-1;-1;-1;5.75;7.75;8.75;2.60;-1;-1;-1;-1;-1;
32003889;4;7.50;-1;-1;-1;5.75;7.75;9;3;-1;-1;-1;-1;-1;
32003890;6.20;5;-1;-1;-1;7.50;8.25;8.25;5.20;-1;-1;-1;-1;-1;
32003891;7.60;6.75;-1;-1;-1;8.50;9.50;8.25;7.40;-1;-1;-1;-1;-1;
32003892;9;-1;7.25;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
32003893;4.80;5.50;-1;-1;-1;4.75;6.75;8.75;3.60;-1;-1;-1;-1;-1;
32003894;5.20;5.50;-1;-1;-1;4.25;7.25;8.75;4.60;-1;-1;-1;-1;-1;
32003895;5.20;4.50;-1;-1;-1;3.75;7;7.25;3.60;-1;-1;-1;-1;-1;
32003896;5.60;5.25;-1;-1;-1;2.50;7.25;9;4.60;-1;-1;-1;-1;-1;
32003897;3;4;-1;-1;-1;4.25;6;6;3.80;-1;-1;-1;-1;-1;
32003898;4.20;3;-1;-1;-1;3;6.50;7.25;3.20;-1;-1;-1;-1;-1;
32003899;3.60;3.50;-1;-1;-1;2.75;7.50;6.75;2.80;-1;-1;-1;-1;-1;
32003900;4;4.25;-1;-1;-1;5;8;7;2.60;-1;-1;-1;-1;-1;
32003901;2.60;3.50;-1;-1;-1;3.25;6.50;6.75;2;-1;-1;-1;-1;-1;
32003902;-1;3.50;-1;-1;-1;3.25;7;-1;-1;-1;-1;-1;-1;-1;
32003903;8;3.25;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
32003904;6.60;5;-1;-1;-1;5.50;6.75;7;3.60;-1;-1;-1;-1;-1;
32003905;3.40;3;-1;-1;-1;1.75;7.25;3.75;2.80;-1;-1;-1;-1;-1;
32003906;5.40;6.75;-1;-1;-1;5.50;4.75;7.25;5.60;-1;-1;-1;-1;-1;
32003907;4.60;6.75;-1;-1;-1;5.75;7.50;8.75;4.20;-1;-1;-1;-1;-1;
32003908;3.80;5.75;-1;-1;-1;4;7;8.50;4.60;-1;-1;-1;-1;-1;
32003909;4.20;5.50;-1;-1;-1;7.75;8.25;9;2.80;-1;-1;-1;-1;-1;
32003910;4.60;5.75;-1;-1;-1;4.25;6.50;8.50;2.80;-1;-1;-1;-1;-1;
32003911;5.20;5.75;-1;-1;-1;8;7.75;8.75;3.60;-1;-1;-1;-1;-1;
32003912;5;5.75;-1;-1;-1;5.75;7.25;9.25;2;-1;-1;-1;-1;-1;
32003913;5.40;4.75;-1;-1;-1;4.50;5.50;7.75;2.40;-1;-1;-1;-1;-1;
32003914;3;4.75;-1;-1;-1;5.75;6.75;7.25;2.40;-1;-1;-1;-1;-1;
32003915;6.40;4.50;-1;-1;-1;5;7.25;8.75;3.40;-1;-1;-1;-1;-1;
32003916;7.80;6.75;-1;-1;-1;9.25;9;9.75;6.40;-1;-1;-1;-1;-1;
32003917;4.20;5.50;-1;-1;-1;2.75;7;6.75;2.60;-1;-1;-1;-1;-1;
32003918;6.40;7;-1;-1;-1;4.25;8;8.50;4;-1;-1;-1;-1;-1;
32003919;6.40;6.50;-1;-1;-1;3;5.75;7.25;6.40;-1;-1;-1;-1;-1;
32003920;7.40;7.50;-1;-1;-1;5.50;7.50;8.50;9;-1;-1;-1;-1;-1;
32003921;7.20;4.25;-1;-1;-1;3.75;7.50;8.50;5.20;-1;-1;-1;-1;-1;
32003922;-1;5.25;-1;-1;-1;5.25;6.50;-1;-1;-1;-1;-1;-1;-1;
32003923;7.40;6.25;-1;-1;-1;8.25;-1;-1;-1;-1;-1;-1;-1;-1;
32003924;7.80;5;5.25;7.50;3.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
32003925;7.80;4;6;6.50;5;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
32003926;-1;4.50;-1;-1;-1;4;7.50;-1;-1;-1;-1;-1;-1;-1;
32003927;6.80;5.25;-1;-1;-1;5.75;7.50;8.25;4.80;-1;-1;-1;-1;-1;
32003928;6.20;3;-1;-1;-1;2.25;7.50;7.25;4.40;-1;-1;-1;-1;-1;
32003929;3.40;3.25;-1;-1;-1;3;6.50;3.50;2.20;-1;-1;-1;-1;-1;
32003930;2.40;3.50;-1;-1;-1;3;6.50;7.75;4.60;-1;-1;-1;-1;-1;
32003931;7.60;6.75;-1;-1;-1;4;7.75;9.75;3.80;-1;-1;-1;-1;-1;
32003932;5.20;5.25;-1;-1;-1;2.75;6;7.50;2.20;-1;-1;-1;-1;-1;
32003933;7.80;5.25;7.50;8.25;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
32003934;6.40;6;-1;-1;-1;4.50;7;9;3.60;-1;-1;-1;-1;-1;
32003935;7.60;5.50;3;5.50;2.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
32003936;2.80;3.75;-1;-1;-1;2.75;5.75;6.50;5;-1;-1;-1;-1;-1;
32003937;4.60;4.75;-1;-1;-1;4;6.25;7.25;2.20;-1;-1;-1;-1;-1;
32003938;6.80;7;-1;-1;-1;7.25;7.50;8.75;4;-1;-1;-1;-1;-1;
32003939;4;4;-1;-1;-1;3;6;4.75;4;-1;-1;-1;-1;-1;
32003940;8.40;6;7;7.25;5.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
32003941;8.20;7;-1;-1;-1;6.50;8.50;9;9;-1;-1;-1;-1;-1;
32003942;4.80;5.50;-1;-1;-1;3.50;5.50;7.50;2.80;-1;-1;-1;-1;-1;
32003943;7.60;6.50;-1;-1;-1;8;7;9.25;4.40;-1;-1;-1;-1;-1;
32003944;4;5.50;-1;-1;-1;3.75;6;6.75;2.40;-1;-1;-1;-1;-1;
32003945;-1;3.25;-1;-1;-1;2.75;4.75;-1;-1;-1;-1;-1;-1;-1;
32003946;6.40;6;-1;-1;-1;4.50;7;6.75;3.80;-1;-1;-1;-1;-1;
32003947;7;4.50;-1;-1;-1;3.25;7.25;8.25;3.20;-1;-1;-1;-1;-1;
32003948;3.20;5.50;-1;-1;-1;6;7;8.50;4;-1;-1;-1;-1;-1;
32003949;-1;7.25;-1;-1;-1;8.75;9.25;-1;-1;-1;-1;-1;-1;-1;
32003950;-1;5.50;-1;-1;-1;6;7.75;-1;-1;-1;-1;-1;-1;-1;
32003951;7.40;4.25;6.75;6.50;3.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
32003952;6.60;4.25;6.25;7.50;6.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
32003953;8.20;4.50;7.25;7;6.50;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
32003954;8;5;7;8.75;7;-1;-1;-1;4;-1;-1;-1;-1;-1;
32003955;8.20;5.50;7.75;8.25;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
32003956;7.20;6;4.50;5.25;5.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
32003957;8.20;7;6;4.50;5.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
32003958;7.40;5.75;7.50;8.25;5.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
32003959;8.40;5;7;5.50;4.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
32003960;8.80;5.50;9.25;9;3.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
32003961;8;-1;6.75;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
32003962;7;4.50;3.75;6;3;-1;-1;-1;4;-1;-1;-1;-1;-1;
32003963;9;6.50;6.50;8.75;9.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
32003964;6.40;5.75;4.25;5;4.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
32003965;9.40;6;6.50;7.75;3.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
32003966;6.60;4;-1;-1;-1;3.75;6.75;7.25;2.40;-1;-1;-1;-1;-1;
32003967;6;5.25;-1;-1;-1;9.25;9;9;3.80;-1;-1;-1;-1;-1;
32003968;5.40;3.75;-1;-1;-1;5.75;6.50;8;3.40;-1;-1;-1;-1;-1;
32003969;2.60;6.50;-1;-1;-1;4.50;7.25;7.50;3.80;-1;-1;-1;-1;-1;
32003970;3.60;3.75;-1;-1;-1;3.25;6.75;8.75;3.40;-1;-1;-1;-1;-1;
32003971;8.80;6.75;7.50;8.75;5.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
32003972;8.60;6.50;8.25;5;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
32003973;4.80;6.25;-1;-1;-1;4.50;5.50;6.50;3.60;-1;-1;-1;-1;-1;
32003974;8.20;6;5.50;8.75;8.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
32003975;7.80;7.50;-1;-1;-1;5.50;7;7.75;8.40;-1;-1;-1;-1;-1;
32003976;6;5;-1;-1;-1;2.25;6.25;7.25;4.40;-1;-1;-1;-1;-1;
32003977;8.40;4.75;7;8;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
32003978;5.40;5;-1;-1;-1;2.25;6.75;7.50;4.40;-1;-1;-1;-1;-1;
32003979;5.60;8.50;-1;-1;-1;8.75;9.50;9.50;6.40;-1;-1;-1;-1;-1;
32003980;6;7;-1;-1;-1;5.75;7;7.50;7.20;-1;-1;-1;-1;-1;
32003981;3.60;7;-1;-1;-1;3;7.50;8.75;5.20;-1;-1;-1;-1;-1;
32003982;5;8;-1;-1;-1;3.75;7.75;7.50;5.40;-1;-1;-1;-1;-1;
32003983;6;6;-1;-1;-1;4;8.25;8.75;3.40;-1;-1;-1;-1;-1;
32003984;8.40;5.50;4.25;5.25;5.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
32003985;7;6.25;-1;-1;-1;9;8.25;9.75;4.20;-1;-1;-1;-1;-1;
32003986;7.80;5;7.50;7.50;4.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
32003987;6.40;4.75;-1;-1;-1;3.50;8;6.75;4.20;-1;-1;-1;-1;-1;
32003988;-1;6.50;-1;-1;-1;8.25;7.25;-1;-1;-1;-1;-1;-1;-1;
32003989;5;7;-1;-1;-1;8.75;7;8.50;8.40;-1;-1;-1;-1;-1;
32003990;8.60;5;7.50;7.50;4;-1;-1;-1;8;-1;-1;-1;-1;-1;
32003991;8;4.75;6.75;7;5.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
32003992;8;5;5.75;6.25;4.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
32003993;3;5.75;-1;-1;-1;4.50;7.75;6.50;3.80;-1;-1;-1;-1;-1;
32003994;-1;7;-1;-1;-1;8.75;9.25;-1;-1;-1;-1;-1;-1;-1;
32003995;7.80;4.25;5.25;3;3.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
32003996;3.80;7;-1;-1;-1;2.25;6.25;6;4.60;-1;-1;-1;-1;-1;
32003997;6.60;5.25;6;6;3.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
32003998;8.80;4.75;7.75;6.50;4.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
32003999;4;6.25;-1;-1;-1;2.75;6.75;6.75;7;-1;-1;-1;-1;-1;
32004000;8.80;5.25;7.75;8.75;4.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
32004001;3.60;5.25;-1;-1;-1;3;6.25;7.50;2.60;-1;-1;-1;-1;-1;
32004002;3.80;5;-1;-1;-1;6.25;7.25;6.75;3;-1;-1;-1;-1;-1;
32004003;7.80;5.25;-1;-1;-1;3.25;6.50;6.75;3.60;-1;-1;-1;-1;-1;
32004004;6;8.25;-1;-1;-1;7;8.50;9;4.40;-1;-1;-1;-1;-1;
32004005;4.20;6;-1;-1;-1;6.50;6;8;5.20;-1;-1;-1;-1;-1;
32004006;7.80;8;-1;-1;-1;5.25;9.25;9;9.20;-1;-1;-1;-1;-1;
32004007;5;2.25;-1;-1;-1;3.50;5;5.25;3.20;-1;-1;-1;-1;-1;
32004008;7;6;7.25;8;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
32004009;7.20;7.75;-1;-1;-1;4;6;8.75;9;-1;-1;-1;-1;-1;
32004010;6.60;6.25;-1;-1;-1;1.50;6.50;7.75;3.80;-1;-1;-1;-1;-1;
32004011;8.60;7;3.75;8.25;6.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
32004012;3.40;5.75;-1;-1;-1;3;5.75;5.50;3.40;-1;-1;-1;-1;-1;
32004013;5.20;3.75;-1;-1;-1;4.25;7.75;8;3.40;-1;-1;-1;-1;-1;
32004014;8.40;6;6;6.25;5.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
32004015;7.40;5;5.75;7.75;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
32004016;-1;5.25;-1;-1;-1;5.75;6.25;-1;-1;-1;-1;-1;-1;-1;
32004017;2.80;5.75;-1;-1;-1;5.25;5.25;8;3.80;-1;-1;-1;-1;-1;
32004018;8.20;4;7.25;8.25;2.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
32004019;4.80;4.75;-1;-1;-1;3.25;7.50;7.75;3.40;-1;-1;-1;-1;-1;
32004020;5.40;5.50;-1;-1;-1;6.25;6.75;8.75;2.80;-1;-1;-1;-1;-1;
32004021;-1;5.50;-1;-1;-1;3.75;7.75;-1;-1;-1;-1;-1;-1;-1;
32004022;4.80;4.50;-1;-1;-1;3.75;6.50;5.75;3.20;-1;-1;-1;-1;-1;
32004023;4.40;7.50;-1;-1;-1;4.25;7;7.50;6.40;-1;-1;-1;-1;-1;
32004024;3.40;3.75;-1;-1;-1;3.75;5.75;5.25;3.60;-1;-1;-1;-1;-1;
32004025;5;6.25;-1;-1;-1;3.25;7.50;9;3.60;-1;-1;-1;-1;-1;
32004026;5.40;7.75;-1;-1;-1;8.75;9.50;7.50;6.80;-1;-1;-1;-1;-1;
32004027;6.60;6;-1;-1;-1;6.75;7.50;9.75;8.60;-1;-1;-1;-1;-1;
32004028;4;6.25;-1;-1;-1;6.25;6.75;8.75;3;-1;-1;-1;-1;-1;
32004029;6.40;6.75;-1;-1;-1;7;8.25;8.75;4.80;-1;-1;-1;-1;-1;
32004030;2.80;2.25;-1;-1;-1;2.75;6.50;5.50;3;-1;-1;-1;-1;-1;
32004031;6.20;7.50;-1;-1;-1;6;6.25;7;4;-1;-1;-1;-1;-1;
32004032;4.40;7.25;-1;-1;-1;7.75;7.50;8.25;4.40;-1;-1;-1;-1;-1;
32004033;7.80;6;5;7;3.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
32004034;5.40;6;-1;-1;-1;5.50;7.75;9.25;3.80;-1;-1;-1;-1;-1;
32004035;5;3.75;-1;-1;-1;5;6.25;7.75;4.60;-1;-1;-1;-1;-1;
32004036;4.20;5.75;-1;-1;-1;3.25;6.75;7.75;3.20;-1;-1;-1;-1;-1;
32004037;7.60;6.25;-1;-1;-1;8.50;8.75;9.25;7.40;-1;-1;-1;-1;-1;
32004038;7.40;7;7.25;5.75;6.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
32004039;7.20;5.75;5.75;5.25;5.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
32004040;7.20;7.75;-1;-1;-1;4.50;7.25;7.50;8.80;-1;-1;-1;-1;-1;
32004041;8.80;6.25;6.75;8;4.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
32004042;8.60;5.25;5.50;6.25;4;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
32004043;6.80;5.25;4.50;6.50;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
32004044;9;4.50;8.25;7.50;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
32004045;9.60;7;8;8;7.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
32004046;7.80;6;3.75;7.25;6.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
32004047;7.60;3.75;8;4.50;4.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
32004048;8;6;6.75;6.50;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
32004049;8.40;5;7.50;8;5;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
32004050;7.60;6;7.50;7.75;3.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
32004051;7.80;5;6.25;7.75;7.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
32004052;7.80;5.25;8.75;7.50;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
32004053;7.40;6.50;6.75;5.25;4;-1;-1;-1;4;-1;-1;-1;-1;-1;
32004054;8.40;6.75;6.50;6.50;6;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
32004055;7.60;6.25;5.75;6.50;4;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
32004056;8;8;5.25;7.75;8.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
32004057;3.40;4;3;4.25;3.25;-1;-1;-1;1.80;-1;-1;-1;-1;-1;
32004058;8.40;5.50;7.25;7;5.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
32004059;6.40;9;-1;-1;-1;9.25;9.25;9.25;7.80;-1;-1;-1;-1;-1;
32004060;8;6.25;6.50;5.50;4.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
32004061;9.60;5.25;8.75;8;6.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
32004062;7.40;8;-1;-1;-1;6.50;8.50;8.25;5;-1;-1;-1;-1;-1;
32004063;6.20;6.25;-1;-1;-1;3.50;6.50;8.75;2;-1;-1;-1;-1;-1;
32004064;7.40;4.75;7.50;4.25;5.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
32004065;9.40;5.25;7.50;8.25;3.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
32004066;6.20;5.25;-1;-1;-1;6;6.75;8.25;3.60;-1;-1;-1;-1;-1;
32004067;7.60;7.25;5.25;8.50;6;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
32004068;3;3.50;-1;-1;-1;4;2.50;6;2.60;-1;-1;-1;-1;-1;
32004069;2.40;3;-1;-1;-1;6.75;6.25;9.50;2.60;-1;-1;-1;-1;-1;
