SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
58007532;7.20;6.50;-1;-1;-1;5;7;9.50;4.20;-1;-1;-1;-1;-1;
58007533;5.40;5.75;-1;-1;-1;6.50;6.25;8.25;3.20;-1;-1;-1;-1;-1;
58007534;4.20;6;-1;-1;-1;3;7;-1;-1;-1;-1;-1;-1;-1;
58007535;3.60;6;-1;-1;-1;2.75;6;-1;-1;-1;-1;-1;-1;-1;
58007536;5;5.50;-1;-1;-1;5;5.75;7.75;4.20;-1;-1;-1;-1;-1;
58007537;3;5;-1;-1;-1;3.50;5.75;6.50;2;-1;-1;-1;-1;-1;
58007538;3;5;-1;-1;-1;4;3.50;-1;-1;-1;-1;-1;-1;-1;
58007539;3.20;6.25;-1;-1;-1;3;6.50;8;3.20;-1;-1;-1;-1;-1;
58007540;4.80;6.50;-1;-1;-1;7.50;8;8.75;4;-1;-1;-1;-1;-1;
58007541;4.40;3.25;-1;-1;-1;4.25;5.50;-1;-1;-1;-1;-1;-1;-1;
58007542;3.80;2.50;-1;-1;-1;4.25;5;-1;-1;-1;-1;-1;-1;-1;
58007543;7.80;3.25;4.75;3;2.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
58007544;4.40;5.50;-1;-1;-1;3;7.25;8.25;3.80;-1;-1;-1;-1;-1;
58007545;8.60;7.25;8.25;7.50;6.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
58007546;5.80;6.75;-1;-1;-1;4.25;7;9.75;3.40;-1;-1;-1;-1;-1;
58007547;6;6.75;-1;-1;-1;4.50;7.75;9.25;4.20;-1;-1;-1;-1;-1;
58007548;3.40;3.25;-1;-1;-1;2.75;5.25;5.25;2.80;-1;-1;-1;-1;-1;
58007549;3.60;5.25;-1;-1;-1;2.75;5;7.50;2.80;-1;-1;-1;-1;-1;
58007550;5.80;6.75;-1;-1;-1;5.25;7.75;8.75;4.80;-1;-1;-1;-1;-1;
58007551;3.60;6.25;-1;-1;-1;2.75;5.75;8.25;1.60;-1;-1;-1;-1;-1;
58007552;5;5;-1;-1;-1;1.75;6.75;7.75;4.60;-1;-1;-1;-1;-1;
58007553;4.20;7;-1;-1;-1;4.25;6.75;7.75;3.60;-1;-1;-1;-1;-1;
58007554;4.40;8.25;-1;-1;-1;4.50;8.50;8.75;3;-1;-1;-1;-1;-1;
58007555;7.40;8;-1;-1;-1;6;7.50;9;6.40;-1;-1;-1;-1;-1;
58007556;8;8;4.75;7.50;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
58007557;4.20;7.25;-1;-1;-1;6;5.50;8;4;-1;-1;-1;-1;-1;
58007558;6.40;7;5;4.75;4;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
58007559;7;8.50;7.25;7.25;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
58007560;4;6.75;-1;-1;-1;3;6.25;8;5;-1;-1;-1;-1;-1;
58007561;3.60;7;-1;-1;-1;2.75;7.75;8.25;3;-1;-1;-1;-1;-1;
58007562;3.20;3.25;-1;-1;-1;3.25;5.25;-1;-1;-1;-1;-1;-1;-1;
58007563;6.40;8;5.75;2.75;4.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
58007564;6.60;5.75;-1;-1;-1;7.50;7.50;9.25;4;-1;-1;-1;-1;-1;
58007565;2.60;5.25;-1;-1;-1;2;6.75;6.75;1.20;-1;-1;-1;-1;-1;
58007566;4.60;6.50;-1;-1;-1;4.50;7.75;9.25;3.20;-1;-1;-1;-1;-1;
58007567;7.80;5;4.50;6.25;5.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
58007568;6.80;6.25;6.50;6.75;6.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
58007569;6.80;6.75;5.50;6;5;-1;-1;-1;5;-1;-1;-1;-1;-1;
58007570;5.80;3.50;-1;-1;-1;3.50;6.75;9;2.60;-1;-1;-1;-1;-1;
58007571;7.40;7;7.50;7.50;6.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
58007572;4;5;-1;-1;-1;2.25;5.75;7.50;2.20;-1;-1;-1;-1;-1;
58007573;4;6.75;-1;-1;-1;5.25;5.75;8.25;4.60;-1;-1;-1;-1;-1;
58007574;6.40;8.50;5.50;5.50;4;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
58007575;5;7.50;-1;-1;-1;3.75;6.50;9;4.60;-1;-1;-1;-1;-1;
58007576;5;6.75;-1;-1;-1;4.50;5.50;5.50;2.40;-1;-1;-1;-1;-1;
58007577;7.20;8.25;-1;-1;-1;7.75;8.75;9.50;6.60;-1;-1;-1;-1;-1;
58007578;3.80;6.75;-1;-1;-1;3.50;5.50;7.50;3;-1;-1;-1;-1;-1;
58007579;5.20;7.25;-1;-1;-1;5.25;8.50;9.50;5.40;-1;-1;-1;-1;-1;
58007580;4.60;8;3.50;4;4;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
58007581;4.60;6.75;-1;-1;-1;4.25;6.75;8.75;3.80;-1;-1;-1;-1;-1;
58007582;6.40;7.25;3.75;4;4;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
58007583;6;7.50;6.25;6.25;5.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
58007584;6;7;-1;-1;-1;4;5.75;8;3;-1;-1;-1;-1;-1;
58007585;7;7.50;5.50;5;5.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
58007586;5.20;6;-1;-1;-1;3.75;7.50;9.25;4.20;-1;-1;-1;-1;-1;
58007587;4.40;5;-1;-1;-1;4.25;7.25;6.75;3.60;-1;-1;-1;-1;-1;
58007588;4.60;4;-1;-1;-1;3;5.25;7.50;3.40;-1;-1;-1;-1;-1;
58007589;3.80;6.75;-1;-1;-1;3.75;7.75;9.50;3;-1;-1;-1;-1;-1;
58007590;8;8.25;6.75;7.50;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
58007591;7.60;9;-1;-1;-1;8.25;9;9.50;8;-1;-1;-1;-1;-1;
58007592;7.40;8;6.75;6.50;4.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
58007593;6.80;6.75;-1;-1;-1;4.75;8;9.50;4;-1;-1;-1;-1;-1;
58007594;7;8.25;-1;-1;-1;7.50;8.50;10;4.60;-1;-1;-1;-1;-1;
58007595;3.20;6.75;-1;-1;-1;4.50;5;7;3;-1;-1;-1;-1;-1;
58007596;3.60;5.50;-1;-1;-1;3;4.25;-1;-1;-1;-1;-1;-1;-1;
58007597;5;4.25;-1;-1;-1;6.25;7.50;8.75;3;-1;-1;-1;-1;-1;
58007598;6.60;6.75;4.75;1.75;5.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
58007599;2.60;4.50;-1;-1;-1;5.75;4.25;8;2.60;-1;-1;-1;-1;-1;
58007600;7.60;6.50;7.25;6.25;5.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
58007601;4.40;5.50;-1;-1;-1;6.75;7.50;9.25;3.40;-1;-1;-1;-1;-1;
58007602;6.40;6.75;-1;-1;-1;4.25;7.75;8.50;3.80;-1;-1;-1;-1;-1;
58007603;7;7.75;-1;-1;-1;7.25;8.50;9.75;5;-1;-1;-1;-1;-1;
58007604;6.20;7;-1;-1;-1;6.50;7.25;-1;-1;-1;-1;-1;-1;-1;
58007605;3.20;6.25;-1;-1;-1;7;7.75;8.75;3.20;-1;-1;-1;-1;-1;
58007606;6.20;7.25;5;7.25;3;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
58007607;6.40;6.75;-1;-1;-1;3.75;7.75;9.50;3.80;-1;-1;-1;-1;-1;
58007608;6.60;7;-1;-1;-1;3.75;8.25;9.50;4;-1;-1;-1;-1;-1;
58007609;8.40;6.75;5.50;5.50;7.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
58007610;6.40;7.75;-1;-1;-1;4.75;7.50;8.50;4.60;-1;-1;-1;-1;-1;
58007611;7.80;6;6;5.75;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
58007612;8.40;6.75;5.75;6.50;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
58007613;2;5;-1;-1;-1;2;5.50;6.25;3.40;-1;-1;-1;-1;-1;
58007614;6.60;7;-1;-1;-1;7;8.25;9.75;9.20;-1;-1;-1;-1;-1;
58007615;8.20;8.25;7.25;7.50;6.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
58007616;5.20;6.25;-1;-1;-1;4;7;7.50;2.20;-1;-1;-1;-1;-1;
58007617;8.40;8.50;6.75;8.75;8;-1;-1;-1;9;-1;-1;-1;-1;-1;
58007618;3.20;4.25;-1;-1;-1;2;4.75;-1;-1;-1;-1;-1;-1;-1;
58007619;4.80;6.75;-1;-1;-1;5;6.75;8.50;6;-1;-1;-1;-1;-1;
58007620;4.20;4.75;-1;-1;-1;4.25;4.50;7;2.80;-1;-1;-1;-1;-1;
58007621;5.20;8.25;-1;-1;-1;6.75;7;9.50;7.80;-1;-1;-1;-1;-1;
58007622;7.40;6.75;6.75;7.50;7;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
58007623;5.80;5.75;-1;-1;-1;3;5;7.50;2.60;-1;-1;-1;-1;-1;
58007624;7;6.50;4.75;6;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
58007625;7.20;6.25;5.75;6.50;6;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
58007626;5.40;5;-1;-1;-1;4.50;6;9;3.80;-1;-1;-1;-1;-1;
58007627;7.80;6;7.50;7.25;5.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
58007628;8.40;6;6.25;4.50;6;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
58007629;3.60;6.25;-1;-1;-1;6.50;7;7;3.40;-1;-1;-1;-1;-1;
58007630;6.20;6.50;4.75;6.75;5.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
58007631;2.80;5.25;-1;-1;-1;4.50;5.75;-1;-1;-1;-1;-1;-1;-1;
58007632;3.80;4.50;-1;-1;-1;4;5.25;-1;-1;-1;-1;-1;-1;-1;
58007633;5.20;7;-1;-1;-1;5;7.75;9.25;4.40;-1;-1;-1;-1;-1;
58007634;5.40;7.50;-1;-1;-1;4.25;6;9;4.60;-1;-1;-1;-1;-1;
58007635;5.60;6.50;-1;-1;-1;5.25;8.75;8.50;3.40;-1;-1;-1;-1;-1;
58007636;7.40;7.25;6.25;5.75;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
58007637;4.40;6;-1;-1;-1;4;5.25;9;3.80;-1;-1;-1;-1;-1;
58007638;5.40;7.75;-1;-1;-1;6.25;6.75;9.75;7.40;-1;-1;-1;-1;-1;
58007639;6;6.50;-1;-1;-1;1.50;5.50;7.50;3.20;-1;-1;-1;-1;-1;
58007640;7.20;8.75;6.50;7.25;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
58007641;7.40;7;6.25;7.25;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
58007642;8;7.50;6.50;7.25;6.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
58007643;6.60;6.50;-1;-1;-1;4.50;7.25;8.75;3.80;-1;-1;-1;-1;-1;
58007644;6.60;6.75;-1;-1;-1;6;8.75;9.75;4.20;-1;-1;-1;-1;-1;
58007645;7.60;6.75;-1;-1;-1;7.75;7.50;10;3.40;-1;-1;-1;-1;-1;
58007646;6.40;5.25;-1;-1;-1;4.25;8;7.25;3.60;-1;-1;-1;-1;-1;
58007647;5.60;5;-1;-1;-1;2.75;6.75;7;3.80;-1;-1;-1;-1;-1;
58007648;5.40;5.50;-1;-1;-1;3;6.75;8;3.20;-1;-1;-1;-1;-1;
58007649;6.40;6.25;-1;-1;-1;5.75;7.25;8.75;4.40;-1;-1;-1;-1;-1;
58007650;6;7;-1;-1;-1;7.50;8.75;9.25;4;-1;-1;-1;-1;-1;
58007651;5.80;7;-1;-1;-1;4.50;6.50;8.75;2.80;-1;-1;-1;-1;-1;
58007652;6.60;7;6.50;4.50;5.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
58007653;7.60;6.75;6;6.25;6.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
58007654;5;5.50;-1;-1;-1;6;8.25;7.50;3.60;-1;-1;-1;-1;-1;
58007655;3.40;6.75;-1;-1;-1;2.75;6.50;6.25;3.80;-1;-1;-1;-1;-1;
58007656;7.60;5;-1;-1;-1;5.75;8;8;3.40;-1;-1;-1;-1;-1;
58007657;3.40;3.25;-1;-1;-1;4;6;7.50;3.80;-1;-1;-1;-1;-1;
58007658;3.80;5;-1;-1;-1;1.75;6.50;7;2.60;-1;-1;-1;-1;-1;
58007659;5.20;5;-1;-1;-1;3.50;6.75;7.75;2.20;-1;-1;-1;-1;-1;
58007660;4.80;2.50;-1;-1;-1;2.25;5.75;-1;-1;-1;-1;-1;-1;-1;
58007661;5.20;6.25;-1;-1;-1;5.25;8;8.75;4.60;-1;-1;-1;-1;-1;
58007662;5.20;5.25;-1;-1;-1;4.25;6.25;7.50;2.80;-1;-1;-1;-1;-1;
58007663;3;6.25;-1;-1;-1;3.75;7.25;8.75;4.20;-1;-1;-1;-1;-1;
58007664;4.20;6.75;-1;-1;-1;5.50;6;8.50;3;-1;-1;-1;-1;-1;
58007665;7.40;7;6;7;6.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
58007666;5;5.75;-1;-1;-1;3.25;6;9.50;4.40;-1;-1;-1;-1;-1;
58007667;7.20;6.25;5;5.50;7.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
58007668;4.40;4.75;-1;-1;-1;3.75;5.50;8.50;2.80;-1;-1;-1;-1;-1;
58007669;5;7.50;-1;-1;-1;5.75;9;8.25;4;-1;-1;-1;-1;-1;
58007670;7.20;7;-1;-1;-1;7;8;8.75;5.40;-1;-1;-1;-1;-1;
58007671;5.20;8;-1;-1;-1;4.50;7.25;9;4.20;-1;-1;-1;-1;-1;
58007672;6.80;6.50;5.25;7.25;3.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
58007673;6.20;8;7;4.75;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
58007674;3.20;3.50;-1;-1;-1;4;5;-1;-1;-1;-1;-1;-1;-1;
58007675;4;5;-1;-1;-1;1.75;7.25;6.25;3;-1;-1;-1;-1;-1;
58007676;7;6.75;-1;-1;-1;4.75;7;9;3.60;-1;-1;-1;-1;-1;
58007677;5.40;4;-1;-1;-1;4.50;6.25;8;2.80;-1;-1;-1;-1;-1;
58007678;6.60;5.75;-1;-1;-1;3.25;7;6.25;3.20;-1;-1;-1;-1;-1;
58007679;7.80;7.50;6.25;7.50;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
58007680;7.20;8.25;7.75;8.25;8.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
58007681;5.40;8.25;-1;-1;-1;5.75;8.25;9.75;5;-1;-1;-1;-1;-1;
58007682;4.40;5.75;-1;-1;-1;4.50;5.75;8.50;2.60;-1;-1;-1;-1;-1;
58007683;5.20;6.50;-1;-1;-1;4.50;8.25;8.25;3.80;-1;-1;-1;-1;-1;
58007684;8;9;7.75;8.25;7.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
58007685;8.40;7.25;6.75;7.75;7.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
58007686;7.20;6.75;-1;-1;-1;7.75;8.25;7.50;4.60;-1;-1;-1;-1;-1;
58007687;4.80;7;-1;-1;-1;5;7.75;9.75;3.60;-1;-1;-1;-1;-1;
58007688;6;7;-1;-1;-1;5;8.25;8;3.80;-1;-1;-1;-1;-1;
58007689;7.40;6.50;6.50;6.75;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
58007690;5.40;5.75;-1;-1;-1;5;7.50;8.75;3.40;-1;-1;-1;-1;-1;
58007691;8.20;6.75;6.75;7.25;7.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
58007692;4.60;8;-1;-1;-1;6;7.25;9.50;5.40;-1;-1;-1;-1;-1;
58007693;6.40;6;-1;-1;-1;3.75;7;9;5.60;-1;-1;-1;-1;-1;
58007694;4;5.75;-1;-1;-1;6.25;7.50;7;3.40;-1;-1;-1;-1;-1;
58007695;6.60;7;-1;-1;-1;6;8.25;8.75;4.80;-1;-1;-1;-1;-1;
58007696;7.20;5.75;6;7.25;6.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
58007697;4.80;4.25;-1;-1;-1;1.75;6;6.75;3.40;-1;-1;-1;-1;-1;
58007698;8.20;7;8;7.75;7.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
58007699;8;6.75;7.50;7.75;6.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
58007700;8;7.75;-1;-1;-1;7;8.50;9.75;8.20;-1;-1;-1;-1;-1;
58007701;7.20;5.50;6.25;4.75;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
58007702;5.40;7;-1;-1;-1;3.50;7;6.50;5;-1;-1;-1;-1;-1;
58007703;4.80;7;-1;-1;-1;5.50;6.50;9.75;2.40;-1;-1;-1;-1;-1;
58007704;6;5.50;-1;-1;-1;6;7.75;8.50;3.80;-1;-1;-1;-1;-1;
58007705;6.40;5.25;-1;-1;-1;4.50;6.50;9.75;2;-1;-1;-1;-1;-1;
58007706;7.40;5.75;-1;-1;-1;7.25;8.50;9.75;3.80;-1;-1;-1;-1;-1;
58007707;3.60;6;-1;-1;-1;4.50;5.75;8.75;3.20;-1;-1;-1;-1;-1;
58007708;6.40;5.25;-1;-1;-1;4.75;8.25;7.50;4.20;-1;-1;-1;-1;-1;
58007709;8.20;8.50;7.25;8.50;7;-1;-1;-1;4;-1;-1;-1;-1;-1;
58007710;5.60;7.50;-1;-1;-1;8.25;9;9.50;4.40;-1;-1;-1;-1;-1;
58007711;7.40;7;-1;-1;-1;6.50;8.50;9.50;4.80;-1;-1;-1;-1;-1;
58007712;6.60;6.50;-1;-1;-1;4;6;9.75;5.20;-1;-1;-1;-1;-1;
58007713;5.40;5.25;-1;-1;-1;3;6.50;8.25;3.20;-1;-1;-1;-1;-1;
58007714;7.80;8.25;6.75;7.50;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
58007715;4.20;6;-1;-1;-1;4.75;6.75;8;3;-1;-1;-1;-1;-1;
58007716;3.60;5.25;-1;-1;-1;3.75;4.25;7;2.20;-1;-1;-1;-1;-1;
58007717;5.60;7;-1;-1;-1;6.75;8.50;9.25;3.40;-1;-1;-1;-1;-1;
58007718;8;7;-1;-1;-1;5;9;8;5.60;-1;-1;-1;-1;-1;
58007719;4.60;4.75;-1;-1;-1;4;7;8.75;3;-1;-1;-1;-1;-1;
58007720;5.80;6;-1;-1;-1;4.75;5.75;7.50;4.20;-1;-1;-1;-1;-1;
58007721;4.80;5;-1;-1;-1;3.75;6.75;7.50;2.60;-1;-1;-1;-1;-1;
58007722;8.20;6;6.50;5.75;3.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
58007723;6.80;6.75;-1;-1;-1;3.50;6.75;7.50;4;-1;-1;-1;-1;-1;
58007724;6.40;5.25;-1;-1;-1;2.75;6;7.75;2.60;-1;-1;-1;-1;-1;
58007725;6.20;6.75;-1;-1;-1;2.75;6.50;7.50;4.20;-1;-1;-1;-1;-1;
58007726;7.80;6.75;7;6.75;4.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
58007727;6.80;7.75;-1;-1;-1;6.25;8.50;9.25;4.20;-1;-1;-1;-1;-1;
58007728;6.40;6.50;-1;-1;-1;6;6.25;7;2.40;-1;-1;-1;-1;-1;
58007729;4;6;-1;-1;-1;3;6.75;7;2.40;-1;-1;-1;-1;-1;
58007730;4.40;5.25;-1;-1;-1;5.75;7.25;7.75;3.20;-1;-1;-1;-1;-1;
58007731;4.80;5;-1;-1;-1;4.25;6.50;9;2.40;-1;-1;-1;-1;-1;
58007732;3.80;4;-1;-1;-1;1.25;5.25;6.50;2.60;-1;-1;-1;-1;-1;
58007733;4.40;3.25;-1;-1;-1;2.25;4.75;5;2.20;-1;-1;-1;-1;-1;
58007734;4.60;4.50;-1;-1;-1;2.75;6.50;8.75;3.60;-1;-1;-1;-1;-1;
58007735;6.20;5;-1;-1;-1;5.75;7.25;10;4;-1;-1;-1;-1;-1;
58007736;5.80;6.25;6.50;6;3.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
58007737;7.60;7.75;-1;-1;-1;4;6;8.50;5.40;-1;-1;-1;-1;-1;
58007738;6.40;5.50;-1;-1;-1;4.50;7.50;7.75;4.20;-1;-1;-1;-1;-1;
58007739;4.40;4.25;-1;-1;-1;3;6.25;4.75;1.80;-1;-1;-1;-1;-1;
58007740;6;5.75;-1;-1;-1;2.75;7;6;2.20;-1;-1;-1;-1;-1;
58007741;6.40;6.75;-1;-1;-1;6.75;8.50;9.75;6.40;-1;-1;-1;-1;-1;
58007742;5.20;5.25;-1;-1;-1;3;4.50;7.25;2.80;-1;-1;-1;-1;-1;
58007743;7.60;6.25;-1;-1;-1;6.25;7.75;9.25;6.60;-1;-1;-1;-1;-1;
58007744;5;6.50;-1;-1;-1;4.50;7.75;8.25;3;-1;-1;-1;-1;-1;
58007745;8.20;7.25;7;7;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
58007746;6.40;7.25;-1;-1;-1;7.25;8.75;9;6.20;-1;-1;-1;-1;-1;
58007747;5.20;6;-1;-1;-1;5;6.75;6.50;4.20;-1;-1;-1;-1;-1;
58007748;7;7;7.25;6.75;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
58007749;6.60;7.75;-1;-1;-1;4.50;6.75;9.75;4.60;-1;-1;-1;-1;-1;
58007750;7.60;6.50;4.75;6.75;7.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
58007751;4;5.25;-1;-1;-1;3;5.75;6.50;2.40;-1;-1;-1;-1;-1;
58007752;5.20;5.50;-1;-1;-1;2.25;7.25;8.50;3.40;-1;-1;-1;-1;-1;
58007753;6.60;8.25;-1;-1;-1;7.25;9;9.50;5.20;-1;-1;-1;-1;-1;
58007754;5.60;7;-1;-1;-1;4.50;7.25;9.25;5;-1;-1;-1;-1;-1;
58007755;6.60;8;-1;-1;-1;8;9.25;9.50;5.20;-1;-1;-1;-1;-1;
58007756;4;2.50;-1;-1;-1;4;6;7.50;2.60;-1;-1;-1;-1;-1;
58007757;7.20;4;-1;-1;-1;5.50;7.50;9.50;3.80;-1;-1;-1;-1;-1;
58007758;6.20;5.25;-1;-1;-1;4.50;8.25;9.25;4.40;-1;-1;-1;-1;-1;
58007759;6.40;6.25;-1;-1;-1;6;8;8;3.80;-1;-1;-1;-1;-1;
58007760;4.40;6;-1;-1;-1;5.50;7.75;9.50;4.20;-1;-1;-1;-1;-1;
58007761;6.80;7.75;7.75;6.50;6.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
58007762;8.20;6.25;5.75;6.50;6.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
58007763;4.20;5.50;-1;-1;-1;2.75;5.25;7.50;3.40;-1;-1;-1;-1;-1;
58007764;6.80;6.75;-1;-1;-1;3.50;7.25;8.75;4.20;-1;-1;-1;-1;-1;
58007765;5.60;4.50;-1;-1;-1;5.25;7.75;8;4.40;-1;-1;-1;-1;-1;
58007766;7.80;8.50;-1;-1;-1;5.25;7.25;9.25;7.20;-1;-1;-1;-1;-1;
58007767;6.40;6.75;-1;-1;-1;3.25;7.25;8.25;5;-1;-1;-1;-1;-1;
58007768;7.80;6.75;-1;-1;-1;5.25;8.25;8.75;7.60;-1;-1;-1;-1;-1;
58007769;6.20;5.25;-1;-1;-1;4.25;7;7.25;3;-1;-1;-1;-1;-1;
58007770;6.60;6.50;-1;-1;-1;2.75;8.50;9.25;3.80;-1;-1;-1;-1;-1;
58007771;4.40;6.50;-1;-1;-1;2.75;7.25;7.25;3.60;-1;-1;-1;-1;-1;
58007772;8.40;6;6.50;7.50;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
58007773;4.40;7;-1;-1;-1;7.50;7.50;8.75;3.40;-1;-1;-1;-1;-1;
58007774;4;5.75;-1;-1;-1;3.50;5.50;7.50;3.40;-1;-1;-1;-1;-1;
58007775;5.80;6;-1;-1;-1;5.75;7.75;8;3.80;-1;-1;-1;-1;-1;
58007776;5.20;6;-1;-1;-1;5.50;7;9.25;3.20;-1;-1;-1;-1;-1;
58007777;7.40;7.75;6;6.25;4.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
58007778;7.40;8.75;6.50;5.75;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
58007779;6.60;8.75;-1;-1;-1;5.25;6.50;9.50;4.80;-1;-1;-1;-1;-1;
58007780;5;5.50;-1;-1;-1;4.50;7.75;8;3;-1;-1;-1;-1;-1;
58007781;7.40;7;-1;-1;-1;4;6.50;8;6.80;-1;-1;-1;-1;-1;
58007782;7.40;8.75;7;7.50;7.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
58007783;5.60;6.75;-1;-1;-1;5.25;7.25;7.50;3;-1;-1;-1;-1;-1;
58007784;4.60;6.75;-1;-1;-1;2.75;6.50;9.50;3.60;-1;-1;-1;-1;-1;
58007785;6.80;8.50;6.75;7.50;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
58007786;7.40;8;7;5.50;6.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
58007787;6.20;7.75;-1;-1;-1;4.50;8;8;4.60;-1;-1;-1;-1;-1;
58007788;5;5;-1;-1;-1;3.25;5.50;6;4;-1;-1;-1;-1;-1;
58007789;7;7.25;4.75;5.25;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
58007790;5;5.75;-1;-1;-1;3.50;6;7.25;3.80;-1;-1;-1;-1;-1;
58007791;7.20;7.75;-1;-1;-1;4.75;8.25;10;3.40;-1;-1;-1;-1;-1;
58007792;8.80;7;7.25;6.50;8.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
58007793;6.60;6;5.50;5;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
58007794;7.20;7.50;-1;-1;-1;6.75;8.25;8.75;6.20;-1;-1;-1;-1;-1;
58007795;4.80;7.25;-1;-1;-1;5.75;8.25;8.75;4;-1;-1;-1;-1;-1;
58007796;7.20;7.25;7.25;8;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
58007797;3.60;5.25;-1;-1;-1;3.75;5.25;7;3;-1;-1;-1;-1;-1;
58007798;6.80;7.50;-1;-1;-1;9;8;10;4.40;-1;-1;-1;-1;-1;
58007799;8;6;-1;-1;-1;4.75;7.25;9.75;3.60;-1;-1;-1;-1;-1;
58007800;7.20;7.75;-1;-1;-1;6;7.75;9.75;4.60;-1;-1;-1;-1;-1;
58007801;5.60;7;-1;-1;-1;4.75;7.75;8.25;4;-1;-1;-1;-1;-1;
58007802;5.60;6.50;-1;-1;-1;6.25;8.25;9.25;6.20;-1;-1;-1;-1;-1;
58007803;4.80;5.50;-1;-1;-1;3;7;9;5.20;-1;-1;-1;-1;-1;
58007804;2.80;2.25;-1;-1;-1;3;7.50;6;2.20;-1;-1;-1;-1;-1;
58007805;3.20;4.25;-1;-1;-1;3.25;6.50;8;3.80;-1;-1;-1;-1;-1;
58007806;5.80;6.75;-1;-1;-1;5.50;8.50;9.50;6.40;-1;-1;-1;-1;-1;
58007807;5.60;5;-1;-1;-1;4.75;7.25;9.75;5.20;-1;-1;-1;-1;-1;
