SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
44011714;4;6;-1;-1;-1;5;6.75;8.75;3.40;-1;-1;-1;-1;-1;
44011715;7.40;7.25;6.50;6;6.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
44011716;4.80;4;-1;-1;-1;3;5.75;-1;-1;-1;-1;-1;-1;-1;
44011717;6.20;4.50;-1;-1;-1;5.25;6;-1;-1;-1;-1;-1;-1;-1;
44011718;7;7.50;-1;-1;-1;6.50;7.75;9.25;4.80;-1;-1;-1;-1;-1;
44011719;2.60;4.50;-1;-1;-1;2.50;-1;-1;-1;-1;-1;-1;-1;-1;
44011720;7;5;-1;-1;-1;5;8;7.50;9.20;-1;-1;-1;-1;-1;
44011721;7.40;6.25;-1;-1;-1;7.25;8.75;9.25;6.60;-1;-1;-1;-1;-1;
44011722;2;-1;3.25;3.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011723;8;7;6.50;7.75;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
44011724;6.80;5.50;-1;-1;-1;5.50;6.75;9.75;5.80;-1;-1;-1;-1;-1;
44011725;7;6.50;-1;-1;-1;6.75;7.25;9.75;6.40;-1;-1;-1;-1;-1;
44011726;4.80;5.25;-1;-1;-1;2.50;-1;-1;-1;-1;-1;-1;-1;-1;
44011727;5.20;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;-1;-1;-1;
44011728;8;6.50;7.25;6.25;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
44011729;6.40;5.50;-1;-1;-1;5.25;6.25;6.50;4.20;-1;-1;-1;-1;-1;
44011730;6.80;7;6.50;5.50;5.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
44011731;7.80;6.50;4.75;6;5.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
44011732;8.20;7.50;7.75;7.50;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
44011733;8;8.50;6.75;7.25;7.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44011734;3.20;4.50;-1;-1;-1;3;5.25;-1;-1;-1;-1;-1;-1;-1;
44011735;6.40;6;4.75;5.50;4.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
44011736;5.20;6.75;-1;-1;-1;3.75;5.75;7.75;6;-1;-1;-1;-1;-1;
44011737;8;8;7.75;8;6.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
44011738;7.40;6.75;-1;-1;-1;5.75;7.50;-1;-1;-1;-1;-1;-1;-1;
44011739;7.60;6.75;-1;-1;-1;5.50;6.50;-1;-1;-1;-1;-1;-1;-1;
44011740;7.60;-1;6.50;-1;-1;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
44011741;8.40;6.50;6.75;7.75;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
44011742;7.40;6;-1;-1;-1;7.50;8.50;9.50;7.80;-1;-1;-1;-1;-1;
44011743;3.20;4;-1;-1;-1;5.75;-1;-1;-1;-1;-1;-1;-1;-1;
44011744;7.60;6.50;6.25;7.75;6.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
44011745;5.60;5.75;-1;-1;-1;3.50;7.50;-1;-1;-1;-1;-1;-1;-1;
44011746;6.40;6;-1;-1;-1;6.25;6.75;7.75;4;-1;-1;-1;-1;-1;
44011747;7.20;7.50;6.50;7.25;3.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
44011748;8.60;8.50;5.50;6.75;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
44011749;7.80;7.75;6.75;8;7.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
44011750;6.80;8;-1;-1;-1;7;9.25;10;5.80;-1;-1;-1;-1;-1;
44011751;6.80;6.75;-1;-1;-1;5.50;7.50;9;4.40;-1;-1;-1;-1;-1;
44011752;7.60;8;-1;-1;-1;6.75;6.75;9.25;5;-1;-1;-1;-1;-1;
44011753;8;7.75;-1;-1;-1;9.25;9;9;7;-1;-1;-1;-1;-1;
44011754;6.60;6.50;-1;-1;-1;6.50;7.50;10;3.20;-1;-1;-1;-1;-1;
44011755;7.60;6.75;6.50;7.50;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
44011756;6.20;6;-1;-1;-1;6.75;6.75;8.25;4;-1;-1;-1;-1;-1;
44011757;6.20;6.50;-1;-1;-1;5.50;7.50;-1;-1;-1;-1;-1;-1;-1;
44011758;8.20;6.75;7.25;6.75;7.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44011759;7;8;-1;-1;-1;6.75;7.50;7.50;5.20;-1;-1;-1;-1;-1;
44011760;4.20;-1;2.75;3.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011761;6.20;5.25;-1;-1;-1;2.75;6.50;9;3.40;-1;-1;-1;-1;-1;
44011762;5.80;7;4.25;4.75;4.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
44011763;4.80;4.75;-1;-1;-1;3;-1;-1;-1;-1;-1;-1;-1;-1;
44011764;6.20;-1;5.25;-1;-1;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
44011765;8.80;5.50;7.75;7.75;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
44011766;5.60;7;-1;-1;-1;6.75;9;9.75;4.40;-1;-1;-1;-1;-1;
44011767;8.40;7.25;8;6;6;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
44011768;6;7;-1;-1;-1;7.25;8;9;8.40;-1;-1;-1;-1;-1;
44011769;7.60;7.25;-1;-1;-1;9.50;9.25;9.75;5.60;-1;-1;-1;-1;-1;
44011770;5.40;-1;6;5;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011771;7.40;-1;6.75;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011772;5.40;5.50;-1;-1;-1;3.50;7.25;-1;-1;-1;-1;-1;-1;-1;
44011773;7.60;7.50;6.75;6.50;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
44011774;5.80;6.25;-1;-1;-1;4;7;-1;-1;-1;-1;-1;-1;-1;
44011775;4.80;6;-1;-1;-1;4.75;7.50;-1;-1;-1;-1;-1;-1;-1;
44011776;3.40;5.25;-1;-1;-1;3.25;-1;-1;-1;-1;-1;-1;-1;-1;
44011777;5.40;6.75;-1;-1;-1;3.25;-1;-1;-1;-1;-1;-1;-1;-1;
44011778;8.60;7.25;8.25;8.50;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44011779;7.40;-1;3.75;3.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011780;7.80;7.75;4.75;5;6.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
44011781;7.80;-1;8.50;-1;-1;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
44011782;7.20;6.75;-1;-1;-1;4.25;8.25;9.50;3;-1;-1;-1;-1;-1;
44011783;7.80;6.50;6.50;7.25;7.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
44011784;8.60;6.75;8.50;8;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44011785;8.80;6.50;8.75;8.75;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
44011786;7.60;-1;7;5;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011787;7.40;5.50;-1;-1;-1;6;7.25;7.25;6.40;-1;-1;-1;-1;-1;
44011788;7.20;8;-1;-1;-1;7.50;8.75;9.75;7.80;-1;-1;-1;-1;-1;
44011789;7;7.25;-1;-1;-1;7;8.25;8.25;8.20;-1;-1;-1;-1;-1;
44011790;5.40;5;-1;-1;-1;7.25;7.50;-1;-1;-1;-1;-1;-1;-1;
44011791;7;8.50;-1;-1;-1;5.75;8.75;9.50;9.20;-1;-1;-1;-1;-1;
44011792;5;5.50;-1;-1;-1;2.25;7.25;8.25;4.40;-1;-1;-1;-1;-1;
44011793;3.60;-1;2.75;-1;-1;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
44011794;2.80;4.25;-1;-1;-1;4.50;6.50;-1;-1;-1;-1;-1;-1;-1;
44011795;9;7.75;8.25;7.50;7.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
44011796;7.60;7;7.25;6;4;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
44011797;5.20;5.50;-1;-1;-1;4.25;7.75;-1;-1;-1;-1;-1;-1;-1;
44011798;6.40;6.50;-1;-1;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;
44011799;6.40;5;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
44011800;7.80;5.75;-1;-1;-1;3.50;7;8;3.80;-1;-1;-1;-1;-1;
44011801;7.40;7.75;7;7.75;7.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
44011802;5;5.75;-1;-1;-1;6.25;-1;-1;-1;-1;-1;-1;-1;-1;
44011803;6.40;7;-1;-1;-1;2.75;6.50;9;4;-1;-1;-1;-1;-1;
44011804;8;6.50;-1;-1;-1;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
44011805;3.80;5.25;-1;-1;-1;5.75;5.75;-1;-1;-1;-1;-1;-1;-1;
44011806;5;4.25;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
44011807;8;6.50;-1;-1;-1;3.50;7.50;8.75;6.20;-1;-1;-1;-1;-1;
44011808;7.60;7.25;7.75;7.25;6.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
44011809;4.20;5.25;-1;-1;-1;5.25;8;9.25;4.40;-1;-1;-1;-1;-1;
44011810;7;7.50;-1;-1;-1;5.25;7.50;9.50;4.40;-1;-1;-1;-1;-1;
44011811;4.40;6;-1;-1;-1;4.25;8.25;8.75;4;-1;-1;-1;-1;-1;
44011812;7.20;7.75;-1;-1;-1;7.25;6.25;9.25;4.60;-1;-1;-1;-1;-1;
44011813;5;6;-1;-1;-1;5.50;9;10;3.60;-1;-1;-1;-1;-1;
44011814;4.20;4;-1;-1;-1;3.75;5;-1;-1;-1;-1;-1;-1;-1;
44011815;6.40;5;-1;-1;-1;4;4.50;6.75;3.60;-1;-1;-1;-1;-1;
44011816;3.20;4.25;-1;-1;-1;4;6.50;-1;-1;-1;-1;-1;-1;-1;
44011817;2.80;-1;3;2.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011818;7.80;6.50;-1;-1;-1;7.75;8.25;9.50;4.80;-1;-1;-1;-1;-1;
44011819;3;-1;2.75;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011820;8.20;6.50;-1;-1;-1;8.25;8.75;9.25;6.80;-1;-1;-1;-1;-1;
44011821;6.80;7;-1;-1;-1;8;8;10;7.40;-1;-1;-1;-1;-1;
44011822;7.60;7;6.50;5.75;5.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
44011823;7.40;6.75;-1;-1;-1;7.25;7;8.25;5.40;-1;-1;-1;-1;-1;
44011824;8.20;7.50;7.25;6.75;7;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
44011825;7.80;8;5.75;7;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
44011826;6.80;8;-1;-1;-1;8;9;9.50;8.60;-1;-1;-1;-1;-1;
44011827;7.20;4.75;-1;-1;-1;7;8;-1;-1;-1;-1;-1;-1;-1;
44011828;5.60;7;-1;-1;-1;5.50;6.75;9;7;-1;-1;-1;-1;-1;
44011829;5.40;5;-1;-1;-1;5.25;-1;-1;-1;-1;-1;-1;-1;-1;
44011830;6.40;5;-1;-1;-1;2.25;6.75;-1;-1;-1;-1;-1;-1;-1;
44011831;7.80;7.25;-1;-1;-1;6.50;7.25;8.75;6.20;-1;-1;-1;-1;-1;
44011832;5;6.25;-1;-1;-1;3.25;8;9;4.20;-1;-1;-1;-1;-1;
44011833;5.80;6.50;-1;-1;-1;5;7;-1;-1;-1;-1;-1;-1;-1;
44011834;5.60;7;-1;-1;-1;8.50;8.25;9.25;5.20;-1;-1;-1;-1;-1;
44011835;7;8;-1;-1;-1;9.50;9;10;7.40;-1;-1;-1;-1;-1;
44011836;4.60;6.75;-1;-1;-1;7.75;8;9;6.60;-1;-1;-1;-1;-1;
44011837;4.80;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;-1;-1;-1;
44011838;8;8.50;-1;-1;-1;7.25;8;9.25;8.60;-1;-1;-1;-1;-1;
44011839;6.40;6.25;-1;-1;-1;4.75;6.75;9;3.80;-1;-1;-1;-1;-1;
44011840;4.40;-1;3.75;2.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011841;5.20;6.75;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
44011842;6.80;7.75;-1;-1;-1;6.25;7.25;9.50;8.40;-1;-1;-1;-1;-1;
44011843;4.20;6.50;-1;-1;-1;6;-1;-1;-1;-1;-1;-1;-1;-1;
44011844;6.20;6.75;-1;-1;-1;8;8.50;9.25;6.40;-1;-1;-1;-1;-1;
44011845;5.20;7.25;-1;-1;-1;3;7;8.25;4.40;-1;-1;-1;-1;-1;
44011846;7;7.75;-1;-1;-1;5.75;8.50;9.25;7.80;-1;-1;-1;-1;-1;
44011847;7.20;5.25;-1;-1;-1;5.75;7.25;-1;-1;-1;-1;-1;-1;-1;
44011848;7.40;6.25;-1;-1;-1;4.75;7.25;8;4.80;-1;-1;-1;-1;-1;
44011849;6.60;6.25;-1;-1;-1;7;8.25;9.25;8.40;-1;-1;-1;-1;-1;
44011850;6.20;4;-1;-1;-1;3;-1;-1;-1;-1;-1;-1;-1;-1;
44011851;5.40;7;-1;-1;-1;6.75;7.75;9;8;-1;-1;-1;-1;-1;
44011852;5.20;2.75;-1;-1;-1;4.25;-1;-1;-1;-1;-1;-1;-1;-1;
44011853;5.80;6.50;-1;-1;-1;6.75;6;9;4.20;-1;-1;-1;-1;-1;
44011854;7;5;-1;-1;-1;7;8.50;-1;-1;-1;-1;-1;-1;-1;
44011855;6.60;5.50;-1;-1;-1;6.50;7;-1;-1;-1;-1;-1;-1;-1;
44011856;5.80;6.75;-1;-1;-1;5.75;7.50;9;3.60;-1;-1;-1;-1;-1;
44011857;5.60;2.50;-1;-1;-1;7.25;-1;-1;-1;-1;-1;-1;-1;-1;
44011858;5.60;7.25;-1;-1;-1;8;8.75;10;5.20;-1;-1;-1;-1;-1;
44011859;7.40;6.50;-1;-1;-1;5.25;8;8.50;4.60;-1;-1;-1;-1;-1;
44011860;6.80;7.08;-1;-1;-1;8.75;9;9.75;9.80;-1;-1;-1;-1;-1;
44011861;5;5.25;-1;-1;-1;5;6.25;-1;-1;-1;-1;-1;-1;-1;
44011862;7.40;7;-1;-1;-1;6.50;8;9;7.60;-1;-1;-1;-1;-1;
44011863;5.60;5.50;-1;-1;-1;4.50;7;9.50;3.80;-1;-1;-1;-1;-1;
44011864;7.60;5.25;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
44011865;3.20;-1;2.75;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011866;7.20;6.25;-1;-1;-1;7.50;-1;-1;-1;-1;-1;-1;-1;-1;
44011867;7.60;6.25;-1;-1;-1;6.25;7.50;8.75;4;-1;-1;-1;-1;-1;
44011868;6.20;6.75;-1;-1;-1;7.25;-1;-1;-1;-1;-1;-1;-1;-1;
44011869;6;6.50;-1;-1;-1;5;7.25;-1;-1;-1;-1;-1;-1;-1;
44011870;8.20;6.75;-1;-1;-1;6.50;8.50;9.75;6.60;-1;-1;-1;-1;-1;
44011871;6.60;7.75;-1;-1;-1;5.50;7.25;8.25;6;-1;-1;-1;-1;-1;
44011872;6.40;8;-1;-1;-1;7;5.75;9.50;7.20;-1;-1;-1;-1;-1;
44011873;7.80;8;-1;-1;-1;7.50;8;9;5.40;-1;-1;-1;-1;-1;
44011874;7;8.25;-1;-1;-1;9.25;9.25;10;8.60;-1;-1;-1;-1;-1;
44011875;7.40;7.25;-1;-1;-1;8;8.50;9.25;6.20;-1;-1;-1;-1;-1;
44011876;7.40;7;-1;-1;-1;6.50;6.25;8.50;3;-1;-1;-1;-1;-1;
44011877;8.60;6.50;-1;-1;-1;5.50;8;9.25;5.20;-1;-1;-1;-1;-1;
44011878;6.80;7;-1;-1;-1;7.50;8.25;-1;-1;-1;-1;-1;-1;-1;
44011879;5.80;6.75;-1;-1;-1;6.50;8;9.25;3.80;-1;-1;-1;-1;-1;
44011880;5;2.75;-1;-1;-1;2.50;6.75;-1;-1;-1;-1;-1;-1;-1;
44011881;6.60;6;-1;-1;-1;6.75;-1;-1;-1;-1;-1;-1;-1;-1;
44011882;6.40;7.75;-1;-1;-1;5.25;8.75;9.25;5.20;-1;-1;-1;-1;-1;
44011883;6.80;6.75;-1;-1;-1;7;9;9.25;6.80;-1;-1;-1;-1;-1;
44011884;7.40;7;-1;-1;-1;8.75;9;9.75;8;-1;-1;-1;-1;-1;
44011885;6.20;7.25;-1;-1;-1;7.25;7.50;9.50;8.40;-1;-1;-1;-1;-1;
44011886;6.80;7.75;-1;-1;-1;7.25;8;9.75;4;-1;-1;-1;-1;-1;
44011887;5.20;7.50;-1;-1;-1;8;8.50;9.25;3;-1;-1;-1;-1;-1;
44011888;7.80;-1;6;7.25;-1;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
44011889;8;7.50;-1;-1;-1;6.75;9;9.75;4.60;-1;-1;-1;-1;-1;
44011890;6.60;7.25;-1;-1;-1;6.25;7.50;8.75;3.80;-1;-1;-1;-1;-1;
44011891;6;7.50;-1;-1;-1;4.50;8.25;9.50;5.80;-1;-1;-1;-1;-1;
44011892;2.60;6;-1;-1;-1;2.50;-1;-1;-1;-1;-1;-1;-1;-1;
44011893;4.80;5;-1;-1;-1;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
44011894;4;-1;3;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011895;8.40;8;-1;-1;-1;8.25;8.75;9.50;9.40;-1;-1;-1;-1;-1;
44011896;4;7;-1;-1;-1;4;7.25;8.25;4;-1;-1;-1;-1;-1;
44011897;7.80;8.25;-1;-1;-1;5.75;9.75;10;6.80;-1;-1;-1;-1;-1;
44011898;4.60;4;-1;-1;-1;3.25;5.75;-1;-1;-1;-1;-1;-1;-1;
44011899;2.60;4;-1;-1;-1;3;-1;-1;-1;-1;-1;-1;-1;-1;
44011900;6.80;-1;5.25;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011901;4.40;-1;3;4.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011902;7.60;5.25;-1;-1;-1;3.50;-1;-1;-1;-1;-1;-1;-1;-1;
44011903;7.60;7.50;-1;-1;-1;6.50;9.25;9.75;5;-1;-1;-1;-1;-1;
44011904;3.60;5.75;-1;-1;-1;4.50;-1;-1;-1;-1;-1;-1;-1;-1;
44011905;8;7.75;-1;-1;-1;6.50;8.75;9.75;7;-1;-1;-1;-1;-1;
44011906;6.40;6.75;-1;-1;-1;6;7;9;7.60;-1;-1;-1;-1;-1;
44011907;5.60;4.50;-1;-1;-1;5;6.25;8.75;4.80;-1;-1;-1;-1;-1;
44011908;6;6.75;-1;-1;-1;4.75;7.75;-1;-1;-1;-1;-1;-1;-1;
44011909;6.80;5.75;-1;-1;-1;6.50;8.25;-1;-1;-1;-1;-1;-1;-1;
44011910;5.60;6;-1;-1;-1;6.25;7.75;-1;-1;-1;-1;-1;-1;-1;
44011911;4;6.25;-1;-1;-1;3.50;6.50;-1;-1;-1;-1;-1;-1;-1;
44011912;8.20;8.50;-1;-1;-1;9.25;9.50;9.50;7.60;-1;-1;-1;-1;-1;
44011913;4.60;5.75;-1;-1;-1;3;7.25;9.75;4;-1;-1;-1;-1;-1;
44011914;6;7.50;-1;-1;-1;3.75;6;7.25;3.60;-1;-1;-1;-1;-1;
44011915;6.80;6.75;-1;-1;-1;5.50;6.25;8.75;3.80;-1;-1;-1;-1;-1;
44011916;7.40;8.25;-1;-1;-1;8.50;9;9.50;7.20;-1;-1;-1;-1;-1;
44011917;7.40;7.75;-1;-1;-1;7.50;8.75;9.25;8.60;-1;-1;-1;-1;-1;
44011918;6.80;8;-1;-1;-1;7.75;8.25;9.50;5.20;-1;-1;-1;-1;-1;
44011919;6;6;-1;-1;-1;7.25;7;-1;-1;-1;-1;-1;-1;-1;
44011920;5;6.50;-1;-1;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;
44011921;4.20;-1;2.25;-1;-1;-1;-1;-1;3;-1;-1;-1;-1;-1;
44011922;3.20;-1;3;-1;-1;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
44011923;6.20;4.75;-1;-1;-1;3.75;7;-1;-1;-1;-1;-1;-1;-1;
44011924;6.60;6;-1;-1;-1;6.75;7.50;-1;-1;-1;-1;-1;-1;-1;
44011925;6.60;8.25;-1;-1;-1;8;7.75;-1;-1;-1;-1;-1;-1;-1;
44011926;5.60;5;-1;-1;-1;3;5.75;-1;-1;-1;-1;-1;-1;-1;
44011927;3.80;-1;4.25;-1;-1;-1;-1;-1;4;-1;-1;-1;-1;-1;
44011928;6.20;3.25;-1;-1;-1;3.75;6;-1;-1;-1;-1;-1;-1;-1;
44011929;7.20;5.50;-1;-1;-1;5.25;8.75;-1;-1;-1;-1;-1;-1;-1;
44011930;6.80;5.50;-1;-1;-1;5.25;7.75;-1;-1;-1;-1;-1;-1;-1;
44011931;6.40;5.25;-1;-1;-1;5;6.25;-1;-1;-1;-1;-1;-1;-1;
44011932;5.20;6.50;-1;-1;-1;1.75;5;-1;-1;-1;-1;-1;-1;-1;
44011933;5.40;4.25;-1;-1;-1;2;5.50;-1;-1;-1;-1;-1;-1;-1;
44011934;3;4.50;-1;-1;-1;2.50;6.50;-1;-1;-1;-1;-1;-1;-1;
44011935;4;5.75;-1;-1;-1;3.75;4.25;-1;-1;-1;-1;-1;-1;-1;
44011936;5.80;5.50;-1;-1;-1;2.75;6.75;-1;-1;-1;-1;-1;-1;-1;
44011937;4.80;6;-1;-1;-1;3.25;6.50;-1;-1;-1;-1;-1;-1;-1;
44011938;6.60;6;-1;-1;-1;5.75;7;-1;-1;-1;-1;-1;-1;-1;
44011939;5.40;5.25;-1;-1;-1;6;7.25;-1;-1;-1;-1;-1;-1;-1;
44011940;-1;6.75;-1;-1;-1;6;7.75;-1;-1;-1;-1;-1;-1;-1;
44011941;-1;5.25;-1;-1;-1;5.75;6.75;-1;-1;-1;-1;-1;-1;-1;
44011942;7.80;5.50;6.50;5.50;3.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011943;-1;6.75;-1;-1;-1;6.75;8;-1;-1;-1;-1;-1;-1;-1;
44011944;7.40;7.50;6.50;8.50;8;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44011945;8.80;7.25;5.75;7;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44011946;7.80;6.75;6.50;5.50;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
44011947;7.80;8.25;7.75;7.25;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44011948;6.60;6.75;5.50;5.25;4;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
44011949;7.80;7.75;8.25;7.75;5.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
44011950;8.80;6.50;5.75;6.50;6.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
44011951;8.60;7.50;6.75;8.25;5;-1;-1;-1;8;-1;-1;-1;-1;-1;
44011952;8.40;7.50;7.50;9;8.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
44011953;8.20;7.25;7.50;7.50;7.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
44011954;8.20;8;7.75;8.25;8.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
44011955;-1;6;-1;-1;-1;7.50;7.75;-1;-1;-1;-1;-1;-1;-1;
44011956;8;7.75;6.25;6.75;5.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
44011957;8.20;6.50;8.25;7.25;7.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
44011958;8.20;6.50;6.75;7.75;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
44011959;7.40;7;7.75;8.25;6.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
44011960;7.40;6.50;7.50;7;4.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
44011961;7.60;7;6.25;6.75;6.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
44011962;8.60;8;6.75;7.50;5.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
44011963;8.40;7.75;7.75;8.25;6.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
44011964;8.40;7.50;8;8;8;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
44011965;7.60;6.50;7.25;7;6.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
44011966;8.40;7;7.25;7.75;8;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
44011967;7.20;6.50;5;6.25;4.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
44011968;8.40;9;7.50;7;5.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
44011969;7.60;6.75;6.75;7.50;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
44011970;7.40;7;7;7;7.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
44011971;-1;5.25;-1;-1;-1;4.75;8.25;-1;-1;-1;-1;-1;-1;-1;
44011972;7.80;6.75;6.50;6.75;5.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
44011973;7.40;6.50;4;4;3.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
44011974;7.80;7.50;5.75;6;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
44011975;7.40;6.50;6.75;7.50;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
44011976;7.80;6.25;7;6.25;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
44011977;8;7;7.25;8.25;7.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
44011979;6.80;6.50;5.75;6.50;7;-1;-1;-1;4;-1;-1;-1;-1;-1;
44011980;7.80;8.25;6.50;6.75;5.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
44011981;8.20;5.25;7;6;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
44011982;7.40;7.75;4.50;5.50;3.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
44011983;-1;6.25;-1;-1;-1;4.75;3.25;-1;-1;-1;-1;-1;-1;-1;
44011985;-1;3;-1;-1;-1;3.25;6.25;-1;-1;-1;-1;-1;-1;-1;
44011986;4;6;-1;-1;-1;3.50;-1;-1;-1;-1;-1;-1;-1;-1;
44011987;5.60;5;-1;-1;-1;5;-1;-1;-1;-1;-1;-1;-1;-1;
44011988;-1;3.75;-1;-1;-1;5.75;7.25;-1;-1;-1;-1;-1;-1;-1;
44011989;8.40;6.25;6.25;7;3.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
44011990;7.60;7.75;7.75;8.25;7.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
44011991;7.60;-1;6.50;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
44011992;7.40;6.25;5.75;6;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
44011993;7.80;6.25;6.50;4.75;4.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
44011994;7.60;6.25;6;5.75;5;-1;-1;-1;6;-1;-1;-1;-1;-1;
