SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
56009573;8.20;6.75;8.50;6;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
56009574;8.60;7.75;7.50;7.25;7;-1;-1;-1;10;-1;-1;-1;-1;-1;
56009575;8.40;8.50;6.25;8;6.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
56009576;7;7.25;5.50;4.25;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
56009577;8.60;8.50;7.75;8.50;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
56009578;7.40;5.25;5.50;6.75;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
56009579;7.40;5.50;6.25;7.25;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
56009580;6.80;7.50;5.75;5;6;-1;-1;-1;5;-1;-1;-1;-1;-1;
56009581;7.20;5.75;6;7.50;3.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
56009582;7.80;8.25;6.75;8.75;8.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
56009583;8.60;6;7.50;7;7;-1;-1;-1;8;-1;-1;-1;-1;-1;
56009584;7.80;6.75;7.50;9;8;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
56009585;8.60;6.50;6;6.25;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
56009586;7.20;6;8;6;6.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
56009587;9;8.50;8;8.50;6.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
56009588;8.20;7;7.75;7.25;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
56009589;8;8;6.25;5.25;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
56009590;8;6.50;8;5.25;6.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
56009591;8.60;6.25;8.25;7.50;4.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
56009592;5.80;6.50;-1;-1;-1;5.25;7.50;9.25;6.60;-1;-1;-1;-1;-1;
56009593;8.40;7.25;7.50;7;6;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
56009594;7.60;7.50;6.75;9.25;8.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
56009595;8.80;7.25;7.50;8;4.50;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
56009596;6.20;7.75;-1;-1;-1;3.75;6.50;8;5.40;-1;-1;-1;-1;-1;
56009597;7.60;6.75;7.75;7.75;6.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
56009598;8.40;7.25;8.50;7.50;7.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
56009599;8.60;8;7.50;7.25;7.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
56009600;9;8.25;8;8.75;8.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
56009601;8.60;6.50;7.25;8.75;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
56009602;8.60;7.25;7.25;8;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
56009603;8.20;7.75;-1;-1;-1;5.25;5.25;8.75;5.40;-1;-1;-1;-1;-1;
56009604;8.40;7.50;8.25;8.50;7.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
56009605;6.60;6;5.50;6.75;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
56009606;8.60;7.75;8;8.50;6.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
56009607;8.20;6;7.75;7.75;6.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
56009608;8;5.75;7.75;7.75;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
56009609;8;6;4.50;4;-1;-1;-1;-1;7;-1;-1;-1;-1;-1;
56009610;9;6.75;8.25;6.50;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
56009611;7;6;-1;-1;-1;5.50;7.50;10;8.40;-1;-1;-1;-1;-1;
56009612;8.80;7.25;6.75;8;9;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
56009613;5;8;-1;-1;-1;5.50;7.50;9;8;-1;-1;-1;-1;-1;
56009614;8;9;5.50;7.25;7.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
56009615;8.60;6.75;7.25;5.25;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
56009616;8.20;7;7.50;8;7;-1;-1;-1;7;-1;-1;-1;-1;-1;
56009617;7.80;8;-1;-1;-1;7.75;7.75;9.50;5.80;-1;-1;-1;-1;-1;
56009618;9.60;8.50;8.25;9;7.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
56009619;7.60;8.75;-1;-1;-1;7.50;8.50;9.25;7.60;-1;-1;-1;-1;-1;
56009620;8.40;7.50;7.75;8.75;7.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
56009621;8.60;6.50;8.50;8;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
56009622;8.60;8;7.50;7.75;6.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
56009623;7.40;7;6.50;7;5.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
56009624;8.60;7.75;7.75;7;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
56009625;8.40;9;-1;-1;-1;6.50;6.75;8.75;9.40;-1;-1;-1;-1;-1;
56009626;9;7.75;7.50;5.75;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
56009627;9;6.75;7.25;8.75;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
56009628;5.60;7;-1;-1;-1;5.75;6;8;5.80;-1;-1;-1;-1;-1;
56009629;5.60;4;-1;-1;-1;8;8;9.50;2.80;-1;-1;-1;-1;-1;
56009630;8.60;7;7.25;6;6.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
56009631;8.60;7;8;4.25;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
56009632;8;7;6.50;6.75;5.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
56009633;7.60;7;7.75;6.25;4.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
56009634;8.40;7;6.75;8;4.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
56009635;9.40;7.50;8.50;7.25;7;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
56009636;7.40;6.50;6.25;6.50;4.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
56009637;8.40;8.50;9;7.75;6;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
56009638;7.40;7.25;7.75;7.75;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
56009639;7.20;7;7.25;7.75;5;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
56009640;8.40;7.25;-1;-1;-1;8;9;9.75;5.80;-1;-1;-1;-1;-1;
56009641;7.20;8;-1;-1;-1;3.25;7.75;9.50;8;-1;-1;-1;-1;-1;
56009642;8.60;6.50;7.50;8.25;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
56009643;6.80;6;4.50;5.50;3.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
56009644;8.40;8.50;6.25;8.50;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
56009645;8.40;6;7;8;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
56009646;7.20;-1;5.75;6.50;5.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
56009647;7.60;7.75;7.25;7.50;6.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
56009648;7.60;8.25;-1;-1;-1;6.75;6;9;7.60;-1;-1;-1;-1;-1;
56009649;8.20;8;8;6.75;8.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
56009650;7;8.25;8;6.25;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
56009651;6.40;7.25;-1;-1;-1;7.25;7.50;9.50;7.40;-1;-1;-1;-1;-1;
56009652;6.20;6;-1;-1;-1;5.50;7;7.75;7.20;-1;-1;-1;-1;-1;
56009653;8.40;6.50;7;6.50;6.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
56009654;8.60;8;8.75;9;7.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
56009655;7.80;-1;-1;7.50;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
56009656;8.80;7;8.25;8.50;7;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
56009657;8.40;7.25;7.50;7.75;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
56009658;8.80;6.50;7.75;6.50;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
56009659;7.80;7.50;6.75;6.25;4.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
56009660;8.80;7.75;7.50;7.75;8;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
56009661;8;7.25;-1;-1;-1;5.75;7.75;8.25;8.60;-1;-1;-1;-1;-1;
56009662;8.40;7;7.75;7.25;6.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
56009663;7;5.50;5.75;4.50;4.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
56009664;8;8.25;-1;-1;-1;6.50;8.50;9.75;9.40;-1;-1;-1;-1;-1;
56009665;6;7.75;-1;-1;-1;4.25;6.25;9;4.60;-1;-1;-1;-1;-1;
56009666;7.60;6.75;-1;-1;-1;7.75;8.25;9.50;8.20;-1;-1;-1;-1;-1;
56009667;8.40;7.75;6.50;8.25;9.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
56009668;9.20;7.50;8;8.25;4.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
56009669;8.60;7.33;7.25;7.75;9.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
56009670;8.80;7.75;8;6.75;5.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
56009671;8.20;5.75;7.75;7.75;6.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
56009672;7.60;6.50;6.50;5.50;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
56009673;7.80;9;-1;-1;-1;6.75;7.75;9.75;6.40;-1;-1;-1;-1;-1;
56009674;6.80;8;-1;-1;-1;6.25;8.75;9.25;9.60;-1;-1;-1;-1;-1;
56009675;5.80;7;6.50;5.25;5.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
56009676;7.80;8.25;-1;-1;-1;5;7.25;9;7.80;-1;-1;-1;-1;-1;
56009677;8.60;7.50;7.75;8;8;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
56009678;6.80;4.25;2.75;4.50;3;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
56009679;7.40;6;-1;-1;-1;5.25;7;9;6;-1;-1;-1;-1;-1;
56009680;6.80;6.50;-1;-1;-1;3.75;5.50;8.50;5.60;-1;-1;-1;-1;-1;
56009681;6.40;6.25;7;5.75;4.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
56009682;6.60;5.75;6.25;6;7;-1;-1;-1;9;-1;-1;-1;-1;-1;
56009683;6.40;7;-1;-1;-1;4.25;7;8.50;2.60;-1;-1;-1;-1;-1;
56009684;6.40;5.25;-1;-1;-1;6.25;7;-1;-1;-1;-1;-1;-1;-1;
56009685;7.20;5.25;6;6.25;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
56009686;6;6.50;-1;-1;-1;5.50;8;8.75;6.40;-1;-1;-1;-1;-1;
56009687;6.80;3.75;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
56009688;8.80;4.75;6.25;7;5.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
56009689;7;5.75;-1;-1;-1;6.25;8.25;10;6.80;-1;-1;-1;-1;-1;
56009690;8.40;6.25;7;7;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
56009691;7.80;7.25;7.75;7;6.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
56009692;8.80;6.50;5.50;8;2.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
56009693;7.20;6.50;5.25;5.50;5;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
56009694;7.20;6.50;-1;-1;-1;3.25;6;8.75;3.60;-1;-1;-1;-1;-1;
56009695;6.40;6.50;-1;-1;-1;8.75;8.75;10;4.60;-1;-1;-1;-1;-1;
56009696;7.20;5;-1;-1;-1;6.25;7.50;-1;-1;-1;-1;-1;-1;-1;
56009697;6.60;7.25;5;5.25;5;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
56009698;7;5.25;5;5.50;5;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
56009699;8.40;5.75;7;7.50;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
56009700;7.40;5.75;7.50;7.75;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
56009701;7.60;7;7.50;7.75;3;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
56009702;6.60;5.75;-1;-1;-1;4.75;8;-1;-1;-1;-1;-1;-1;-1;
56009703;7.20;5.50;-1;-1;-1;7.25;7.75;-1;-1;-1;-1;-1;-1;-1;
56009704;6.80;7.50;7;6.75;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
56009705;7;6.25;-1;-1;-1;2.75;7;8.50;5.20;-1;-1;-1;-1;-1;
56009706;6.40;6;6;6.75;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
56009707;4;6.50;-1;-1;-1;4;5.25;8.50;2.40;-1;-1;-1;-1;-1;
56009708;4.60;4.75;-1;-1;-1;3.50;4.50;-1;-1;-1;-1;-1;-1;-1;
56009709;5.20;5;5.25;4.25;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
56009710;6.20;5.75;-1;-1;-1;7.75;7.75;9;6.80;-1;-1;-1;-1;-1;
56009711;8;5.75;6;4.50;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
56009712;7;6.25;-1;-1;-1;2.50;6.50;8.25;4.60;-1;-1;-1;-1;-1;
56009713;5;4.50;-1;-1;-1;4.75;7;-1;-1;-1;-1;-1;-1;-1;
56009714;7;6;-1;-1;-1;3.50;6.50;9.50;4.40;-1;-1;-1;-1;-1;
56009715;5.40;5.50;-1;-1;-1;5.25;8.50;9.50;4.60;-1;-1;-1;-1;-1;
56009716;6.80;5.42;6.25;6;5.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
56009717;5.60;5;-1;-1;-1;4.25;6.75;9;3.40;-1;-1;-1;-1;-1;
56009718;6.60;6.25;6;5.25;4.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
56009719;6.80;6.25;-1;-1;-1;3.25;6.75;8.75;3.60;-1;-1;-1;-1;-1;
56009720;7.20;6.50;6.50;6.50;5;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
56009721;8;6;6.75;7.50;7.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
56009722;3.20;4.25;-1;-1;-1;3.75;5.50;-1;-1;-1;-1;-1;-1;-1;
56009723;6.60;6;6.50;4.75;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
56009724;5.40;6.50;-1;-1;-1;5.25;7.25;10;3.40;-1;-1;-1;-1;-1;
56009725;7.40;6;-1;-1;-1;8;7.75;10;5;-1;-1;-1;-1;-1;
56009726;7;7;-1;-1;-1;5.75;7.75;-1;-1;-1;-1;-1;-1;-1;
56009727;9;6.25;7;7;7;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
56009728;5;3.75;5.50;5.75;5;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
56009729;6.80;6;-1;-1;-1;5;6.50;9.75;5;-1;-1;-1;-1;-1;
56009730;7;5.75;7;6;4.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
56009731;6.40;6;5;4.50;6;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
56009732;7.20;4;6.50;4.50;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
56009733;5.60;5.75;-1;-1;-1;6.75;6.75;8.50;2.40;-1;-1;-1;-1;-1;
56009734;8.20;7;6.25;7;6.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
56009735;6.60;6.50;4.25;5;6.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
56009736;5.60;6.50;-1;-1;-1;5;7.75;9.75;6.60;-1;-1;-1;-1;-1;
56009737;5.40;3.75;-1;-1;-1;2;6.25;-1;-1;-1;-1;-1;-1;-1;
56009738;5;4;-1;-1;-1;4.25;7;8.75;3.60;-1;-1;-1;-1;-1;
56009739;8.40;6;7.75;7.50;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
56009740;7.20;7;-1;-1;-1;6.75;7.75;9;4.60;-1;-1;-1;-1;-1;
56009741;7.60;7;7;4;5.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
56009742;5.80;5.50;6;5;5;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
56009743;5.80;6;-1;-1;-1;6.50;8.75;9.50;3.80;-1;-1;-1;-1;-1;
56009744;7.20;6;-1;-1;-1;8;7.50;9;4;-1;-1;-1;-1;-1;
56009745;7;5.25;-1;-1;-1;3.50;6.75;8.25;4.40;-1;-1;-1;-1;-1;
56009746;7.20;7.50;-1;-1;-1;7.50;8.75;9.75;6.60;-1;-1;-1;-1;-1;
56009747;6.80;6;-1;-1;-1;6;7.75;-1;-1;-1;-1;-1;-1;-1;
56009748;8.20;6;7.75;8.50;7;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
56009749;7.40;5.25;-1;-1;-1;4.75;8.25;9.75;5.80;-1;-1;-1;-1;-1;
56009750;6;5.50;-1;-1;-1;5.75;7.25;8.75;3.80;-1;-1;-1;-1;-1;
56009751;8.40;7.25;-1;-1;-1;3.75;7.25;10;9.20;-1;-1;-1;-1;-1;
56009752;7.80;7;-1;-1;-1;6.75;9;10;6.60;-1;-1;-1;-1;-1;
56009753;6;6.50;5;6.50;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
56009754;7;5.50;5.25;5.50;4.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
56009755;7.80;6.50;-1;-1;-1;8.75;9.25;9.75;8.80;-1;-1;-1;-1;-1;
56009756;6;5.75;-1;-1;-1;6;6.50;9.50;4;-1;-1;-1;-1;-1;
56009757;7.80;7.08;6.25;6.50;4.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
56009758;7;7.25;-1;-1;-1;7.75;8;10;6;-1;-1;-1;-1;-1;
56009759;6.60;6.75;-1;-1;-1;6.75;7.75;9.50;6.80;-1;-1;-1;-1;-1;
56009760;5.80;6.50;-1;-1;-1;3;6.50;-1;-1;-1;-1;-1;-1;-1;
56009761;8.20;6.75;-1;-1;-1;2.75;7.75;9.25;6;-1;-1;-1;-1;-1;
56009762;5.20;7.25;-1;-1;-1;5.25;7;8.75;4.80;-1;-1;-1;-1;-1;
56009763;7.60;6.50;7;7.25;7.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
56009764;6;6.25;-1;-1;-1;7;8.50;9.25;8.80;-1;-1;-1;-1;-1;
56009765;7;6.25;-1;-1;-1;3.25;7.50;8.25;3.60;-1;-1;-1;-1;-1;
56009766;6;5.25;-1;-1;-1;5.25;6.25;9;5;-1;-1;-1;-1;-1;
56009767;7.60;7.50;7.75;7.25;7;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
56009768;5.20;6.25;-1;-1;-1;2.75;5.75;-1;-1;-1;-1;-1;-1;-1;
56009769;6.60;7.50;-1;-1;-1;7.25;8;9.50;5.80;-1;-1;-1;-1;-1;
56009770;8.40;8;8;8.25;7.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
56009771;8.40;5.75;7.25;7.50;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
56009772;8.20;5.75;7;7.25;7.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
56009773;8.40;6.25;7;8.25;7.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
56009774;6.20;6.50;-1;-1;-1;3.25;7.50;-1;-1;-1;-1;-1;-1;-1;
56009775;5.80;4.25;-1;-1;-1;6.25;7.25;9.75;4;-1;-1;-1;-1;-1;
56009776;5.20;4;-1;-1;-1;4.50;5.75;6.75;4.80;-1;-1;-1;-1;-1;
56009777;6.60;6.75;6.25;8.25;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
56009778;7;6.75;5.50;6.50;4.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
56009779;7.20;5.50;4;5.75;2.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
56009780;5.60;6.50;-1;-1;-1;8.25;8.25;-1;-1;-1;-1;-1;-1;-1;
56009781;8;4;8.25;6;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
56009782;7.60;5.50;4.50;6;3.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
56009783;6.40;6.25;5.50;5.75;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
56009784;7.60;5;4.75;6.75;6.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
56009785;5.80;5.25;-1;-1;-1;3.25;6;-1;-1;-1;-1;-1;-1;-1;
56009786;6;5;-1;-1;-1;4;7.75;9.50;3.80;-1;-1;-1;-1;-1;
56009787;7.20;4.50;-1;-1;-1;4;6.50;-1;-1;-1;-1;-1;-1;-1;
56009788;5.80;3.75;-1;-1;-1;4;7.50;-1;-1;-1;-1;-1;-1;-1;
56009789;5.60;5.25;-1;-1;-1;6.75;8;-1;-1;-1;-1;-1;-1;-1;
56009790;6.40;5.50;4.75;4.25;5;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
56009791;7.20;5.50;-1;-1;-1;6.75;8;9.50;5.20;-1;-1;-1;-1;-1;
56009792;7.40;7.75;5.75;7.75;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
56009793;7.40;6.75;-1;-1;-1;6.75;7.50;10;5.40;-1;-1;-1;-1;-1;
56009794;7;6;6.75;5.75;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
56009795;6.60;7;6;4.50;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
56009796;5.80;5;-1;-1;-1;3.25;5;-1;-1;-1;-1;-1;-1;-1;
56009797;7;6.75;-1;-1;-1;6;8.50;9;4;-1;-1;-1;-1;-1;
56009798;6.20;6.75;-1;-1;-1;4.75;7.25;9;2.80;-1;-1;-1;-1;-1;
56009799;7;7.50;-1;-1;-1;6.50;8.25;9.50;6.60;-1;-1;-1;-1;-1;
56009800;7.80;7.75;-1;-1;-1;8.50;8.75;10;8.20;-1;-1;-1;-1;-1;
56009801;2.80;4;-1;-1;-1;2.75;7;7.75;2.20;-1;-1;-1;-1;-1;
56009802;6.60;5.25;4.75;6;4;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
56009803;6.20;5.75;-1;-1;-1;3.50;6.50;9;4.60;-1;-1;-1;-1;-1;
56009804;5.40;5.75;-1;-1;-1;2.50;6.50;8.75;4.40;-1;-1;-1;-1;-1;
56009805;4.40;5.75;-1;-1;-1;6.75;6.25;9.75;4.40;-1;-1;-1;-1;-1;
56009806;8.40;6.50;-1;-1;-1;7.75;8.25;9.25;2.60;-1;-1;-1;-1;-1;
56009807;7.60;5.25;-1;-1;-1;7.25;7.75;9.50;4.60;-1;-1;-1;-1;-1;
56009808;6.20;5.25;-1;-1;-1;5.25;7.25;8.75;7.20;-1;-1;-1;-1;-1;
56009809;7.60;6.50;6.50;7.50;6;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
56009810;8.20;5.75;8;7.75;7.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
56009811;5;5.75;-1;-1;-1;6;7.75;9.75;5.40;-1;-1;-1;-1;-1;
56009812;4.60;6;-1;-1;-1;3.75;7.50;8.75;2.20;-1;-1;-1;-1;-1;
56009813;3.60;5;-1;-1;-1;3.50;6;-1;-1;-1;-1;-1;-1;-1;
56009814;3.60;4;-1;-1;-1;5.25;5.75;-1;-1;-1;-1;-1;-1;-1;
56009815;3.60;5;-1;-1;-1;7.25;7.75;-1;-1;-1;-1;-1;-1;-1;
56009816;7.20;6.25;6.25;6.25;6.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
56009817;7.60;5.75;7;8;6.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
56009818;8.80;6;8;7.50;6;-1;-1;-1;3;-1;-1;-1;-1;-1;
56009819;6.20;4.75;3.50;4;5;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
56009820;6.20;6.75;-1;-1;-1;5.75;8;9.50;6.60;-1;-1;-1;-1;-1;
56009821;6.40;5.75;-1;-1;-1;6.25;7.50;-1;-1;-1;-1;-1;-1;-1;
56009822;4.60;5;4.25;4.25;4.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
56009823;7.40;5.75;6.50;6.25;5.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
56009824;5.40;6.75;-1;-1;-1;3.25;7;-1;-1;-1;-1;-1;-1;-1;
56009825;6.80;6.58;5.25;4.25;3.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
56009826;6.80;5.75;6;5.75;5.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
56009827;8;6.25;-1;-1;-1;7;8;9.75;6.40;-1;-1;-1;-1;-1;
56009828;4.80;3.75;-1;-1;-1;3.25;7;8.75;3.20;-1;-1;-1;-1;-1;
56009829;8.60;7.25;7.25;7.75;5.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
56009830;7.80;6;6.75;7.50;5.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
56009831;6.60;6.75;-1;-1;-1;2.50;6.50;8.75;4.60;-1;-1;-1;-1;-1;
56009832;6.20;6;-1;-1;-1;4.50;6.75;9;5.20;-1;-1;-1;-1;-1;
56009833;6.60;7;-1;-1;-1;5.50;6.75;9.75;8;-1;-1;-1;-1;-1;
56009834;8.40;6.25;7;7.50;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
56009835;7.60;7.58;7.25;8.75;8;-1;-1;-1;8;-1;-1;-1;-1;-1;
56009836;6.60;5.25;-1;-1;-1;4.50;7.25;-1;-1;-1;-1;-1;-1;-1;
56009837;6.80;6.75;-1;-1;-1;4;6.75;9;3.80;-1;-1;-1;-1;-1;
56009838;4.80;3.75;-1;-1;-1;4;6.50;-1;-1;-1;-1;-1;-1;-1;
56009839;6;3.50;-1;-1;-1;6;6.25;8.50;4.40;-1;-1;-1;-1;-1;
56009840;5.80;5.50;-1;-1;-1;5.25;6.25;8.50;4.80;-1;-1;-1;-1;-1;
56009841;8;7.25;7.50;5.25;8;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
56009842;6.20;5.75;-1;-1;-1;4;6.75;9.25;3.40;-1;-1;-1;-1;-1;
56009843;5.80;5.75;-1;-1;-1;4.50;6.75;-1;-1;-1;-1;-1;-1;-1;
56009844;5.80;5.50;4.25;5;3.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
56009845;7.40;7.50;-1;-1;-1;5.25;7.25;9;4.60;-1;-1;-1;-1;-1;
56009846;4.60;6;4.25;5.25;6;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
56009847;5.60;7.25;-1;-1;-1;7.75;7.75;8.25;5.80;-1;-1;-1;-1;-1;
56009848;7.20;7.25;-1;-1;-1;7;8.25;9.75;6;-1;-1;-1;-1;-1;
56009849;8.40;5;6.25;7.75;7.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
