SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
61009020;6;7;-1;-1;-1;7.50;9;9.75;3.20;-1;-1;-1;-1;-1;
61009021;7.40;5.50;6;6.75;5;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
61009022;6.80;6.25;5.25;6;4.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
61009023;6;6;6.25;2.25;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
61009024;8.40;3.75;7.50;7;7.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
61009025;7;5.75;-1;-1;-1;8;8;9.25;4;-1;-1;-1;-1;-1;
61009026;8;6.50;7.75;3.75;3.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
61009027;3.60;5.50;-1;-1;-1;4;7;7.50;3;-1;-1;-1;-1;-1;
61009028;5.20;5.50;-1;-1;-1;7.50;8.25;9.50;3.40;-1;-1;-1;-1;-1;
61009029;9.20;6.75;7.50;8.25;6.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61009030;7.20;6.50;7.25;6.50;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61009031;5;5.50;-1;-1;-1;1.50;5;5.25;4.40;-1;-1;-1;-1;-1;
61009032;7.40;6;6.25;6.75;2.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
61009033;6.40;7.25;4.50;4.25;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
61009034;7;5.75;5.50;6.25;4.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
61009035;8.60;6;7.75;8.75;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
61009036;7;6;6.25;7.50;7.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
61009037;8.60;6;5.75;4.25;4.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
61009038;4.80;5;3.75;4;5.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
61009039;7.20;7.25;-1;-1;-1;6.50;7;9.50;4.40;-1;-1;-1;-1;-1;
61009040;7.80;6.25;6.75;3.25;5.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
61009041;6.80;7;-1;-1;-1;5.75;8.50;8.25;3.20;-1;-1;-1;-1;-1;
61009042;8;6.25;6.75;3.50;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
61009043;8.40;6.75;8;6.75;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
61009044;7.60;7.25;6.75;7.25;7.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
61009045;8.40;8;4.75;8.50;8.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
61009046;7.20;8;5.25;4.25;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
61009047;7.60;7;5.25;3.75;4.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
61009048;5.40;5.75;-1;-1;-1;6.25;8;9.50;5;-1;-1;-1;-1;-1;
61009049;6.20;6.50;6;4.75;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
61009050;7.80;6.75;7;7;5.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
61009051;7.40;6.75;5.50;7.25;4.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
61009052;6.40;6;6;6.25;6.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
61009053;7.80;7.25;5.75;6;6.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
61009054;7;6.25;-1;-1;-1;6.25;6.50;9.50;4;-1;-1;-1;-1;-1;
61009055;2.60;6.75;-1;-1;-1;5;5.25;7.75;3.20;-1;-1;-1;-1;-1;
61009056;4.20;7;-1;-1;-1;4.25;6.25;8.50;2.60;-1;-1;-1;-1;-1;
61009057;7.20;7;-1;-1;-1;7.25;7.50;8.25;4.60;-1;-1;-1;-1;-1;
61009058;7;5.50;6.75;7.25;4.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
61009059;6.80;6.75;6;5.25;4;-1;-1;-1;5;-1;-1;-1;-1;-1;
61009060;4.80;6.50;-1;-1;-1;4.75;7.75;9;4.20;-1;-1;-1;-1;-1;
61009061;5.40;8.25;5.25;5.75;3.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
61009062;5.20;8.25;-1;-1;-1;6;8.25;9;7.80;-1;-1;-1;-1;-1;
61009063;6.80;7.50;-1;-1;-1;8.25;8.50;9.75;2.20;-1;-1;-1;-1;-1;
61009064;5.40;7.25;4.50;3.25;6.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
61009065;8;6.75;7.25;6.75;6.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61009066;6.80;6.50;7;6.25;4.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
61009067;5.60;8;-1;-1;-1;5.50;7.50;8.25;4.60;-1;-1;-1;-1;-1;
61009068;7.80;6.75;8;8.75;7.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61009069;6;7.25;-1;-1;-1;6.25;7.75;8.50;5.60;-1;-1;-1;-1;-1;
61009070;7.20;6.50;-1;-1;-1;5.50;7;8.25;5.60;-1;-1;-1;-1;-1;
61009071;7.20;8.50;-1;-1;-1;6.25;6.75;8.50;5;-1;-1;-1;-1;-1;
61009072;5.60;8.50;-1;-1;-1;4;7.75;9.50;4.40;-1;-1;-1;-1;-1;
61009073;8;8.75;7.75;6.25;6.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
61009074;7.80;7.25;7;6.25;6.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
61009075;8.60;8.25;-1;-1;-1;6;8.25;10;8.40;-1;-1;-1;-1;-1;
61009076;9;8.75;8;7.50;7.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
61009077;5.60;6.75;2.25;2.75;3.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
61009078;5.80;6.75;-1;-1;-1;7;7.75;9;7.20;-1;-1;-1;-1;-1;
61009079;4.40;5.25;2;2.75;4.75;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
61009080;6.40;7;5.50;4;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
61009081;7.40;7;6;5;4.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
61009082;6.40;6.75;4.75;8;4.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
61009083;3.80;7.50;-1;-1;-1;2.50;6.25;8;3.80;-1;-1;-1;-1;-1;
61009084;5.60;6.25;-1;-1;-1;4;6;9.50;3.80;-1;-1;-1;-1;-1;
61009085;6;8;-1;-1;-1;8.75;8.50;9.50;5.40;-1;-1;-1;-1;-1;
61009086;8;5.50;6.50;4;7;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
61009087;8;7;7.75;8;7;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
61009088;3;4;-1;-1;-1;2;4.75;7;2;-1;-1;-1;-1;-1;
61009089;4.40;3.25;-1;-1;-1;3.50;6.75;5.25;4.40;-1;-1;-1;-1;-1;
61009090;6.60;7;-1;-1;-1;7.25;8.25;9.75;5.40;-1;-1;-1;-1;-1;
61009091;6.20;8;4.75;3;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
61009092;6.60;7;6.25;7.25;6.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
61009093;8;7.50;7;7.75;6.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
61009094;8;6.25;7.50;6.50;6.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
61009095;5.20;6.25;4;3.75;4.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
61009096;8.60;5.50;7;7.25;7;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
61009097;4.40;6.25;-1;-1;-1;6.75;6;7.75;3.20;-1;-1;-1;-1;-1;
61009098;6.40;7.50;-1;-1;-1;6.50;7;9;6.60;-1;-1;-1;-1;-1;
61009099;6.20;6.50;-1;-1;-1;8;8;9.25;3.60;-1;-1;-1;-1;-1;
61009100;5.80;8.75;-1;-1;-1;8.75;7.25;9.50;6.80;-1;-1;-1;-1;-1;
61009101;3.60;6.50;-1;-1;-1;3.50;6.75;9.50;4.20;-1;-1;-1;-1;-1;
61009102;7.60;6.25;6.25;6.75;7.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
61009103;3.20;7.75;-1;-1;-1;3.50;5.75;8.25;2.80;-1;-1;-1;-1;-1;
61009104;7.80;8;5.75;4.50;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61009105;7.40;8.25;8;7.75;6.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
61009106;7.80;8;7.50;3.75;4.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
61009107;6.40;4.25;5.50;5.50;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61009108;8.40;7.25;8.25;8.25;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
61009109;7.20;7.75;7.75;5.25;6.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
61009110;7.40;7.50;5.50;3.25;6.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
61009111;3.80;7;-1;-1;-1;5.50;6;8.75;4.60;-1;-1;-1;-1;-1;
61009112;5.40;6.50;-1;-1;-1;5.25;8.25;8;3;-1;-1;-1;-1;-1;
61009113;6.40;6.75;4.75;5;5.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
61009114;5;6.75;4.50;3;4.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
61009115;7;6.50;-1;-1;-1;6.75;7.50;9.50;4.60;-1;-1;-1;-1;-1;
61009116;4.60;7;4.50;6.25;4.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
61009117;7.20;5.75;6;7.50;6.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
61009118;6.40;5;5.75;5.75;3.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
61009119;7;7.25;-1;-1;-1;4.50;7.25;9.50;4.80;-1;-1;-1;-1;-1;
61009120;7.20;7.50;6.50;7.75;6.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61009121;8;6.50;-1;-1;-1;6.50;7.75;9.50;8;-1;-1;-1;-1;-1;
61009122;4.80;8.25;-1;-1;-1;6.50;7;8.50;4.60;-1;-1;-1;-1;-1;
61009123;7.20;7;6;6.25;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61009124;7.60;6.25;7.25;8;7.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
61009125;5;7;-1;-1;-1;5;7;9;3.60;-1;-1;-1;-1;-1;
61009126;8.40;7.50;8.25;8.25;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61009127;4;4.75;3.75;4.75;4;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
61009128;6.40;6.50;-1;-1;-1;6;6.75;8.75;4;-1;-1;-1;-1;-1;
61009129;8.40;8;7.75;7.25;7.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
61009130;6.40;8.75;-1;-1;-1;7.25;8.75;10;6;-1;-1;-1;-1;-1;
61009131;5;6.42;-1;-1;-1;6;8.25;9.50;5.20;-1;-1;-1;-1;-1;
61009132;5.80;7;4;6;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61009133;8;7.75;6.75;4.75;5.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
61009134;8;8.50;7.25;7.75;8.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
61009135;4.60;7;-1;-1;-1;3.75;7;7.25;4.20;-1;-1;-1;-1;-1;
61009136;3.80;7.25;-1;-1;-1;4.25;6.25;6.25;3.40;-1;-1;-1;-1;-1;
61009137;8.40;7;6.50;7.25;7.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61009138;8.20;8.50;7.75;5.75;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
61009139;6;7;-1;-1;-1;5.25;6;8.50;4.20;-1;-1;-1;-1;-1;
61009140;7.80;7;7;7.75;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
61009141;6.80;6;5.25;6.25;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
61009142;6.20;7.25;5;6.50;6;-1;-1;-1;6;-1;-1;-1;-1;-1;
61009143;7;7.25;-1;-1;-1;9;8;9.25;5.20;-1;-1;-1;-1;-1;
61009144;6.20;7.75;-1;-1;-1;7.25;7.75;9.25;4;-1;-1;-1;-1;-1;
61009145;5.20;5.50;-1;-1;-1;5;7.25;7.25;3;-1;-1;-1;-1;-1;
61009146;8.20;6.25;7.25;8;8.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
61009147;6.40;7.25;-1;-1;-1;7.50;8;10;7.60;-1;-1;-1;-1;-1;
61009148;6.20;5.75;5;4.25;3.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
61009149;9;7;6.25;9;9;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
61009150;7.20;8;6.50;7.75;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
61009151;4.20;6;-1;-1;-1;5;7.25;8.75;3.20;-1;-1;-1;-1;-1;
61009152;9;6.75;7;7;6.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
61009153;4.40;6.75;-1;-1;-1;2.75;6.50;8.75;3.40;-1;-1;-1;-1;-1;
61009154;6.80;6;3.50;2.75;4;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
61009155;8.80;6.50;3.75;8.50;7.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
61009156;7.80;6.75;6.25;3.75;6.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
61009157;3.80;6.50;-1;-1;-1;9;8;8;4;-1;-1;-1;-1;-1;
61009158;5.40;7.25;-1;-1;-1;4.75;7;9.25;3.60;-1;-1;-1;-1;-1;
61009159;8;6.75;7;7.50;8;-1;-1;-1;5;-1;-1;-1;-1;-1;
61009160;8.80;6.25;8.75;7.50;6.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
61009161;2.20;5;-1;-1;-1;2.50;5.50;6.75;2.60;-1;-1;-1;-1;-1;
61009162;5.80;7.75;-1;-1;-1;6.75;7.75;9.25;5.60;-1;-1;-1;-1;-1;
61009163;3.20;5;-1;-1;-1;3.25;6.50;7;3;-1;-1;-1;-1;-1;
61009164;8;7;6.75;8.25;6.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
61009165;4.20;8.50;4.75;3.25;3.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
61009166;6.40;6.75;3.50;6;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61009167;3.80;6.50;-1;-1;-1;3.50;6.25;7;4.80;-1;-1;-1;-1;-1;
61009168;7.40;8.75;-1;-1;-1;9.50;8.75;9.75;6;-1;-1;-1;-1;-1;
61009169;5.80;8.25;5.75;5;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
61009170;7.40;7;-1;-1;-1;8;7.50;9.50;8;-1;-1;-1;-1;-1;
61009171;6.60;6.50;4.50;6.25;5.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
61009172;5.60;7.50;-1;-1;-1;5.75;6.25;8.75;3.60;-1;-1;-1;-1;-1;
61009173;7.80;7.75;-1;-1;-1;6.25;8;9.75;8.20;-1;-1;-1;-1;-1;
61009174;6.60;8.25;5;6.25;4.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
61009175;5.20;7.50;4.75;5;4.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
61009176;3.80;7.25;2;2.50;4.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
61009177;7;6.25;7;8.75;6.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
61009178;8.80;6.50;8.50;6.50;6.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
61009179;4.80;5.50;-1;-1;-1;2.75;6.25;8.50;3.60;-1;-1;-1;-1;-1;
61009180;6.60;5.75;6.25;5.25;3.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
61009181;5.60;7.25;3;5.25;6;-1;-1;-1;3;-1;-1;-1;-1;-1;
61009182;8.60;6.50;7.75;7;6.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
61009183;7;6.50;6.50;6.75;7;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
61009184;7.40;8;7.50;7.75;6;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61009185;7.80;6.25;7.50;7.25;6.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61009186;6.20;7.50;6.50;7.25;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61009187;8;8;6.75;5.50;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
61009188;4.60;7.50;-1;-1;-1;4;6.50;8.25;4.40;-1;-1;-1;-1;-1;
61009189;4;6.50;3;2.75;3;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
61009190;7;7.25;-1;-1;-1;6.25;5.50;8.50;5.80;-1;-1;-1;-1;-1;
61009191;5;6;-1;-1;-1;2.75;6;8;3.40;-1;-1;-1;-1;-1;
61009192;5.20;7.25;4;3.25;3.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
61009193;6.40;7.25;-1;-1;-1;6.50;7.25;9.50;6;-1;-1;-1;-1;-1;
61009194;7.20;6.25;6;7.25;6.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61009195;4.40;6;-1;-1;-1;3.75;6.25;8;3.60;-1;-1;-1;-1;-1;
61009196;6.60;7.25;6.50;5;7;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
61009197;5.80;7;3;5.50;5.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
61009198;6.80;5.75;5;5.75;7;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
61009199;4.40;8.25;-1;-1;-1;5.50;8.75;8.25;3.40;-1;-1;-1;-1;-1;
61009200;5.20;5.25;4.50;4.50;4.25;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
61009201;5;7.75;-1;-1;-1;7;8.75;9.50;7.40;-1;-1;-1;-1;-1;
61009202;5.20;5;5;3;4.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
61009203;9;7.75;8.50;8.50;8.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
61009204;6.80;6.50;7.25;7.50;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
61009205;4.40;6.75;-1;-1;-1;5.50;7.25;8.50;4.80;-1;-1;-1;-1;-1;
61009206;2.60;6.25;-1;-1;-1;5;7.50;9.25;3;-1;-1;-1;-1;-1;
61009207;7.20;8.50;-1;-1;-1;8.25;8.50;9.50;6.60;-1;-1;-1;-1;-1;
61009208;7.60;6.25;6;7.25;6.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61009209;6.80;6.50;7.75;6.75;7.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
61009210;6.80;6.75;5;5.75;5.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61009211;7.40;7.75;5.75;7;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
61009212;4.40;7;3.25;3.50;4.25;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
61009213;5.20;7;-1;-1;-1;5.50;6.50;8.50;3.80;-1;-1;-1;-1;-1;
61009214;6;7.50;-1;-1;-1;8.25;8;9.25;5.80;-1;-1;-1;-1;-1;
61009215;6;7.50;6.50;5.75;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
61009216;8.40;7.25;7.75;8;6.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
61009217;7;8.75;5.75;6.25;5;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
61009218;2.80;4.75;-1;-1;-1;3.50;4.75;7.50;2.60;-1;-1;-1;-1;-1;
61009219;5.60;7.75;5;4.75;5.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
61009220;8;8.25;6;3.75;5.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
61009221;6.40;8.25;-1;-1;-1;7;8.25;9.25;6.20;-1;-1;-1;-1;-1;
61009222;3.80;6.75;4;3.75;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61009223;6.60;8;4;7;3.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
61009224;6.40;7.50;-1;-1;-1;6;8.25;9;5.20;-1;-1;-1;-1;-1;
61009225;5;6.75;-1;-1;-1;7.50;8;8.25;5.80;-1;-1;-1;-1;-1;
61009226;7.20;5.75;-1;-1;-1;6;7.25;7;5.60;-1;-1;-1;-1;-1;
61009227;3.60;6.50;3.50;3.25;3.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
61009228;5.60;9.25;-1;-1;-1;8.75;8.50;9.50;6.20;-1;-1;-1;-1;-1;
61009229;8;8;6.75;7.50;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
61009230;5.60;8;-1;-1;-1;7;6.50;8.25;4.60;-1;-1;-1;-1;-1;
61009231;6.40;6.50;4.50;5;4.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
61009232;4.80;7.75;-1;-1;-1;6.25;8;9.25;5.20;-1;-1;-1;-1;-1;
61009233;7.80;8;4.25;6.25;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
61009234;7.80;6.25;7.25;7.50;5.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
61009235;6;7;5;2.75;7;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
61009236;4;4.50;-1;-1;-1;3.50;6.75;6.50;3;-1;-1;-1;-1;-1;
61009237;5.40;6.75;3.50;5;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
61009238;7.60;6.25;5.75;5.25;3.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
61009239;4.40;6.25;-1;-1;-1;3.25;6;8.50;4.20;-1;-1;-1;-1;-1;
61009240;6.80;5;4.25;4.25;5.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
61009241;4.80;7.25;6;4.25;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
61009242;4.80;5.25;-1;-1;-1;2.25;6.75;7.75;4;-1;-1;-1;-1;-1;
61009243;8;7;4.25;3.75;4.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
61009244;5.60;6.25;-1;-1;-1;6.25;6.25;8.25;5.40;-1;-1;-1;-1;-1;
61009245;7.40;7.75;7;4;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
61009246;7;8;5.25;5;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
61009247;6.40;6;4.75;5.50;3.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
61009248;7.80;8;-1;-1;-1;8.25;8.50;10;4.20;-1;-1;-1;-1;-1;
61009249;8.80;7.75;8;6.25;7;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
61009250;7.40;5.75;6.25;4;6;-1;-1;-1;6;-1;-1;-1;-1;-1;
61009251;7.60;7;6.75;3.75;4.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61009252;6.20;7.25;-1;-1;-1;6.25;7.25;9.50;5.20;-1;-1;-1;-1;-1;
61009253;7.80;4.25;5.25;3.50;5;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
61009254;6.20;6.50;4.25;5.25;3.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
61009255;7.40;6.25;7.75;5.50;6.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
61009256;7.60;7.75;7.50;6;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
61009257;8;6.50;7.25;6.75;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
61009258;4.40;6;3.25;2.25;2.75;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
61009259;5.40;7;4.75;3.50;3.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
61009260;7;6.25;6.25;4.75;5.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
61009261;7.80;6.50;5.50;5;3.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
61009262;7;8.25;-1;-1;-1;9.25;9.50;10;8.20;-1;-1;-1;-1;-1;
61009263;8;6.50;6.75;8;6;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
61009264;7.20;6.75;7.50;7;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
61009265;6.40;7.50;6;6.75;5.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
61009266;3.20;6.25;-1;-1;-1;4;5.75;8.50;3.60;-1;-1;-1;-1;-1;
61009267;7.40;8.25;8.25;9;6.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
61009268;6.60;7.75;-1;-1;-1;6.75;8.50;9.75;6.80;-1;-1;-1;-1;-1;
61009269;4.80;7;-1;-1;-1;4.75;6.50;8.25;3;-1;-1;-1;-1;-1;
61009270;7.20;6.75;4.75;4.50;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
61009271;5.20;5.75;-1;-1;-1;3.50;6.50;6.50;2.60;-1;-1;-1;-1;-1;
61009272;4.80;7;-1;-1;-1;5.25;5.50;9.25;4.40;-1;-1;-1;-1;-1;
61009273;5.40;6.75;3.50;3.75;3.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
61009274;7.40;8;6;6;5.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
61009275;5.60;6;-1;-1;-1;3.25;6.50;7;4.60;-1;-1;-1;-1;-1;
61009276;6.80;5.50;4.25;2.75;4.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
61009277;7.80;7;5.75;6.50;6.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
61009278;5.20;6.25;-1;-1;-1;6;6.25;9;4.40;-1;-1;-1;-1;-1;
61009279;5.20;6.50;5;6.25;5.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
61009280;7.40;5;6.75;7.50;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
61009281;7.80;7;7.50;8;6.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
61009282;7.60;6.50;6.50;8;5.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
61009283;8.80;6.25;8;8;7.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
61009284;8.80;7.50;7.50;7.50;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
61009285;6.80;7.25;6.50;6;6.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
61009286;3.20;3.25;-1;-1;-1;3.50;4.25;3.75;2.60;-1;-1;-1;-1;-1;
61009287;4.20;6.25;-1;-1;-1;6.75;6.25;9.75;3;-1;-1;-1;-1;-1;
61009288;3.40;5.75;-1;-1;-1;6.50;5.75;8;3.80;-1;-1;-1;-1;-1;
61009289;8;7;7.75;6.50;6.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
61009290;7.40;5.75;5.75;5.50;5.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
61009291;7.20;6.50;6;3.25;3.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
61009292;7.40;7;6;5.25;7.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
61009293;4.80;6;-1;-1;-1;4.75;6;8.75;4.60;-1;-1;-1;-1;-1;
61009294;7.60;7.25;7.50;5.50;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
61009295;6.40;5.75;-1;-1;-1;6;7.75;9;5.60;-1;-1;-1;-1;-1;
61009296;8;7.50;6.25;9.50;9.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
