SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
59006743;6.80;7.25;5.50;5.75;5.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
59006744;7;4;6.75;6.25;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
59006745;6;5;-1;-1;-1;2.75;4.50;9;3.60;-1;-1;-1;-1;-1;
59006746;4.80;6;-1;-1;-1;2.75;5.25;7.25;3.80;-1;-1;-1;-1;-1;
59006747;7;7;-1;-1;-1;6;7.50;9;4.40;-1;-1;-1;-1;-1;
59006748;5;5.25;-1;-1;-1;3.25;4.75;6;2.40;-1;-1;-1;-1;-1;
59006749;6.20;6;-1;-1;-1;6;7.25;7.50;3.40;-1;-1;-1;-1;-1;
59006750;7;7.75;6.50;8;8.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
59006751;7.80;8.25;4.50;6.75;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
59006752;6.60;7.50;-1;-1;-1;3.75;7.50;9.75;3.60;-1;-1;-1;-1;-1;
59006753;5.80;7;-1;-1;-1;4.75;8.50;7.75;4.40;-1;-1;-1;-1;-1;
59006754;7.40;7.50;5.75;6.75;6;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
59006755;3.60;4.75;-1;-1;-1;4.75;6.50;9;3.80;-1;-1;-1;-1;-1;
59006756;6;8;-1;-1;-1;5.50;5.75;9;5.20;-1;-1;-1;-1;-1;
59006757;5.80;7;-1;-1;-1;5.75;7.75;8.25;5.40;-1;-1;-1;-1;-1;
59006758;3.80;5.75;-1;-1;-1;5;5.75;6.50;6.20;-1;-1;-1;-1;-1;
59006759;5.60;8.50;-1;-1;-1;7;7.50;8.75;3.80;-1;-1;-1;-1;-1;
59006760;4.40;6.75;-1;-1;-1;3.75;6.50;7.50;4.40;-1;-1;-1;-1;-1;
59006761;7;7.25;-1;-1;-1;5;8;10;5;-1;-1;-1;-1;-1;
59006762;4;5.50;-1;-1;-1;3.50;7;7.25;4;-1;-1;-1;-1;-1;
59006763;7.20;6;-1;-1;-1;4.50;8.50;9.75;7.40;-1;-1;-1;-1;-1;
59006764;7.40;8.50;7.25;7;4.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
59006765;8.80;9;6.75;7.25;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
59006766;4.60;7.25;-1;-1;-1;2.75;7.50;7.75;6;-1;-1;-1;-1;-1;
59006767;6.80;6.75;4;2.25;4.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
59006768;2.60;4.25;-1;-1;-1;3.75;5.25;5.50;2;-1;-1;-1;-1;-1;
59006769;5.40;8.50;-1;-1;-1;7;8.25;9.75;5;-1;-1;-1;-1;-1;
59006770;5.60;5.50;-1;-1;-1;7;6;9.50;3.40;-1;-1;-1;-1;-1;
59006771;4.80;7.50;-1;-1;-1;6.75;7;9.50;2.80;-1;-1;-1;-1;-1;
59006772;7.40;6.25;7.25;7;6;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
59006773;7;7.25;-1;-1;-1;5;7.50;8.75;5.20;-1;-1;-1;-1;-1;
59006774;5.80;7;-1;-1;-1;2.25;6.75;8;4.20;-1;-1;-1;-1;-1;
59006775;3.80;5;-1;-1;-1;4;6;6.75;1.60;-1;-1;-1;-1;-1;
59006776;4;5.50;-1;-1;-1;4;6.25;7.75;3;-1;-1;-1;-1;-1;
59006777;8;7.25;-1;-1;-1;5.25;7.75;9.50;5;-1;-1;-1;-1;-1;
59006778;5.80;7;-1;-1;-1;4.50;8.50;8.50;4.60;-1;-1;-1;-1;-1;
59006779;6;5.25;-1;-1;-1;5.75;7.75;7.50;3;-1;-1;-1;-1;-1;
59006780;4.40;5.25;-1;-1;-1;3.25;6;9.25;2.60;-1;-1;-1;-1;-1;
59006781;3.60;6.50;-1;-1;-1;3.75;7;9.50;4.40;-1;-1;-1;-1;-1;
59006782;4.60;6.25;-1;-1;-1;3;6;8.25;4.20;-1;-1;-1;-1;-1;
59006783;6.60;6.75;-1;-1;-1;5;8.50;9;2.80;-1;-1;-1;-1;-1;
59006784;7.20;6.25;5;4.25;4.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
59006785;6.40;4;-1;-1;-1;4.25;6;7;2.60;-1;-1;-1;-1;-1;
59006786;3.40;6.25;-1;-1;-1;3.25;6;7.25;2.80;-1;-1;-1;-1;-1;
59006787;4.40;6.50;-1;-1;-1;4.50;7;9;4.60;-1;-1;-1;-1;-1;
59006788;6.40;6.50;-1;-1;-1;5;7.25;9.50;5;-1;-1;-1;-1;-1;
59006789;7;9;-1;-1;-1;6.25;8;9.50;5.60;-1;-1;-1;-1;-1;
59006790;2.60;6.50;-1;-1;-1;3.50;6.50;7.25;2.60;-1;-1;-1;-1;-1;
59006791;5.40;7;-1;-1;-1;2.75;7;7.75;4;-1;-1;-1;-1;-1;
59006792;5.40;7.25;-1;-1;-1;5;7;8.25;4;-1;-1;-1;-1;-1;
59006793;4.40;7;-1;-1;-1;5.50;7.75;8.50;3.20;-1;-1;-1;-1;-1;
59006794;5.20;6.75;-1;-1;-1;3;7.75;9.25;3;-1;-1;-1;-1;-1;
59006795;7.40;8.75;-1;-1;-1;5.75;8.25;9;6;-1;-1;-1;-1;-1;
59006796;4.60;7;-1;-1;-1;2.75;7.50;8.75;3.40;-1;-1;-1;-1;-1;
59006797;4;5.75;-1;-1;-1;2.50;5.50;7.25;2.80;-1;-1;-1;-1;-1;
59006798;8.80;8;7.75;8.25;9.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
59006799;7.20;7.25;-1;-1;-1;4.25;7.25;9;5;-1;-1;-1;-1;-1;
59006800;6.80;7.75;-1;-1;-1;6.25;7.25;9.75;5.20;-1;-1;-1;-1;-1;
59006801;4.80;5;-1;-1;-1;2.25;5.75;8;3.80;-1;-1;-1;-1;-1;
59006802;5.20;5.75;-1;-1;-1;5.75;7.75;8.75;5.80;-1;-1;-1;-1;-1;
59006803;8;7.25;4.25;5.50;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
59006804;7.60;8.75;5;7.75;7.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
59006805;4.20;6;-1;-1;-1;4.25;6.75;9;4.80;-1;-1;-1;-1;-1;
59006806;5.60;6.75;-1;-1;-1;6;7;8.75;4;-1;-1;-1;-1;-1;
59006807;8.60;7.25;8;8.25;7.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
59006808;8.60;8.50;7.25;7.50;6;-1;-1;-1;6;-1;-1;-1;-1;-1;
59006809;5.80;7.25;-1;-1;-1;5.25;7.25;7.25;3.20;-1;-1;-1;-1;-1;
59006810;6;6;-1;-1;-1;3;7;9.25;3.20;-1;-1;-1;-1;-1;
59006811;5.60;4.50;5;7;6.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
59006812;5.40;6.25;-1;-1;-1;2.25;6.25;7.25;2.60;-1;-1;-1;-1;-1;
59006813;8;8.75;7.75;7.50;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
59006814;8.40;7;8.25;8.25;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
59006815;4.60;6.75;-1;-1;-1;3.25;6;8.25;3.80;-1;-1;-1;-1;-1;
59006816;7.60;8;8;8.25;7.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
59006817;5.20;7.75;-1;-1;-1;5;7.50;9;4.60;-1;-1;-1;-1;-1;
59006818;7.60;7.50;5.75;3;7.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
59006819;4.60;6.25;-1;-1;-1;4.50;7.75;9.25;5;-1;-1;-1;-1;-1;
59006820;5.40;5.75;-1;-1;-1;3;6.25;6;3.40;-1;-1;-1;-1;-1;
59006821;6.80;7;5.75;6;4.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
59006822;4.60;5;-1;-1;-1;5.25;6.75;9.75;2.60;-1;-1;-1;-1;-1;
59006823;6;8.25;-1;-1;-1;3.25;6.25;7.75;6;-1;-1;-1;-1;-1;
59006824;5.20;7.50;-1;-1;-1;5.25;7.25;7.50;6.40;-1;-1;-1;-1;-1;
59006825;8.20;8.50;7.50;7.25;6.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
59006826;4.60;8.50;-1;-1;-1;5;7.50;7.50;4;-1;-1;-1;-1;-1;
59006827;3.60;3.50;-1;-1;-1;3;6.75;6.75;2.80;-1;-1;-1;-1;-1;
59006828;5.40;6.50;-1;-1;-1;4.75;7.50;8.25;5;-1;-1;-1;-1;-1;
59006829;6.40;6.50;-1;-1;-1;6.75;8.50;9;5.80;-1;-1;-1;-1;-1;
59006830;4.20;7.25;-1;-1;-1;4.75;7;8.50;3.20;-1;-1;-1;-1;-1;
59006831;6.40;8.75;6.50;8;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
59006832;8.20;7.25;7.75;8.25;5.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
59006833;7;8.25;5.75;7.50;7.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
59006834;6.20;6.75;-1;-1;-1;5.75;8;8.75;7.80;-1;-1;-1;-1;-1;
59006835;4.80;5.75;-1;-1;-1;2;5.50;6.25;4.80;-1;-1;-1;-1;-1;
59006836;5.80;7.25;-1;-1;-1;4.25;7.75;9;3.20;-1;-1;-1;-1;-1;
59006837;4.20;7.75;-1;-1;-1;3.50;6.50;8.50;2.80;-1;-1;-1;-1;-1;
59006838;7.60;8.25;-1;-1;-1;8.50;8.50;9.25;4.60;-1;-1;-1;-1;-1;
59006839;6;7.75;5;5.50;4;-1;-1;-1;3;-1;-1;-1;-1;-1;
59006840;7;5.25;-1;-1;-1;4.75;7.50;9.50;3.80;-1;-1;-1;-1;-1;
59006841;7.40;7.75;-1;-1;-1;6;7.50;9.50;8.40;-1;-1;-1;-1;-1;
59006842;5.20;4;-1;-1;-1;7;7.25;9.25;4;-1;-1;-1;-1;-1;
59006843;3.80;7.50;-1;-1;-1;6.50;8;9.25;2.60;-1;-1;-1;-1;-1;
59006844;6.60;8.50;5.75;6;4.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
59006845;6.20;8.25;6.25;7.25;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
59006846;4.80;7.25;-1;-1;-1;2.50;7.75;6.50;3;-1;-1;-1;-1;-1;
59006847;3.40;7;-1;-1;-1;4.25;6.25;8.50;4.20;-1;-1;-1;-1;-1;
59006848;3.80;6.50;-1;-1;-1;3;7;8.25;3.20;-1;-1;-1;-1;-1;
59006849;8.40;9;7;3.75;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
59006850;5;7.75;-1;-1;-1;4.25;9;6.50;3.20;-1;-1;-1;-1;-1;
59006851;4.80;7.25;-1;-1;-1;3.25;5.50;8.25;3.60;-1;-1;-1;-1;-1;
59006852;5.80;7.50;-1;-1;-1;6.50;7;9.25;3.40;-1;-1;-1;-1;-1;
59006853;6.60;7.75;-1;-1;-1;5.25;7.25;9.50;4.40;-1;-1;-1;-1;-1;
59006854;3.80;8;-1;-1;-1;3.75;7.75;8.75;4;-1;-1;-1;-1;-1;
59006855;6.40;7.50;-1;-1;-1;6.75;7.75;9.75;6.80;-1;-1;-1;-1;-1;
59006856;5.80;7;-1;-1;-1;3;6.75;7.75;3;-1;-1;-1;-1;-1;
59006857;5.40;6.75;-1;-1;-1;4;7;7.50;5;-1;-1;-1;-1;-1;
59006858;5;5.50;-1;-1;-1;3.50;5.50;7;5;-1;-1;-1;-1;-1;
59006859;7.20;7.50;-1;-1;-1;5;7.50;8.50;4.40;-1;-1;-1;-1;-1;
59006860;6.60;8;-1;-1;-1;5.25;6.25;9.50;6.20;-1;-1;-1;-1;-1;
59006861;6.60;8.50;-1;-1;-1;7.50;7.75;8.50;7.20;-1;-1;-1;-1;-1;
59006862;5.40;8.50;-1;-1;-1;4;5.50;7.75;5.40;-1;-1;-1;-1;-1;
59006863;2.80;6.25;-1;-1;-1;2.25;6;7.25;3;-1;-1;-1;-1;-1;
59006864;6.20;7.25;-1;-1;-1;3.75;6.25;8.50;3.80;-1;-1;-1;-1;-1;
59006865;4.20;6.50;-1;-1;-1;4;6.25;6.50;4.20;-1;-1;-1;-1;-1;
59006866;6.80;5.50;-1;-1;-1;3.75;6.50;6.25;3.40;-1;-1;-1;-1;-1;
59006867;4.80;6.25;-1;-1;-1;4.75;8.25;7.75;4;-1;-1;-1;-1;-1;
59006868;8.20;8;6.75;6.50;3.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
59006869;7.40;7.75;-1;-1;-1;8.50;8;9.50;6.20;-1;-1;-1;-1;-1;
59006870;3.40;7.25;-1;-1;-1;3.50;6.75;7.75;3.60;-1;-1;-1;-1;-1;
59006871;3.20;6.75;-1;-1;-1;4;6;8.25;5.40;-1;-1;-1;-1;-1;
59006872;7.80;8.25;6.50;4.25;4.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
59006873;6.80;7.75;7.75;7;5.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
59006874;6.40;8.25;7.25;6.50;6.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
59006875;6.40;7;-1;-1;-1;5;7.50;8.50;4.20;-1;-1;-1;-1;-1;
59006876;5.80;8.25;4.75;7.50;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
59006877;5.40;8;-1;-1;-1;5.75;7.50;9.50;3.80;-1;-1;-1;-1;-1;
59006878;5.80;7.50;-1;-1;-1;3.75;7.25;7.50;5.20;-1;-1;-1;-1;-1;
59006879;8.40;8;7.75;7.50;7;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
59006880;7.40;7.50;6.75;8.25;3.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
59006881;8;7.25;7.50;7;6;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
59006882;4.80;6.50;-1;-1;-1;2.50;6.25;6.75;6.60;-1;-1;-1;-1;-1;
59006883;7.80;8.50;-1;-1;-1;4.50;8.50;9.50;5.40;-1;-1;-1;-1;-1;
59006884;6.60;7.75;-1;-1;-1;5.75;9;9;4.60;-1;-1;-1;-1;-1;
59006885;9.20;7.75;6.75;8;6.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
59006886;8.20;7.25;6.50;9;5.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
59006887;7.40;8;-1;-1;-1;4.25;8.25;9.75;8;-1;-1;-1;-1;-1;
59006888;7.20;6.75;6.25;5.50;4.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
59006889;7.80;7.75;7.25;8.25;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
59006890;6.20;6.75;-1;-1;-1;2.75;6.75;7.50;5;-1;-1;-1;-1;-1;
59006891;5.40;7;-1;-1;-1;3.50;5.25;7.75;4.80;-1;-1;-1;-1;-1;
59006892;5.80;5.75;-1;-1;-1;5.75;7.75;8.50;4.80;-1;-1;-1;-1;-1;
59006893;4.60;7.25;-1;-1;-1;3;6.50;6;2.80;-1;-1;-1;-1;-1;
59006894;2.80;6.75;-1;-1;-1;2.75;5;8.75;2;-1;-1;-1;-1;-1;
59006895;3.80;4;-1;-1;-1;2.75;4.25;5.50;3.60;-1;-1;-1;-1;-1;
59006896;8.80;7.25;6;8.50;9;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
59006897;4.80;9;-1;-1;-1;9.50;9.50;8;6.20;-1;-1;-1;-1;-1;
59006898;8.20;5.50;7.75;7.75;4;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
59006899;7.80;8.75;-1;-1;-1;9.25;8.75;10;7.80;-1;-1;-1;-1;-1;
59006900;6.20;6.75;-1;-1;-1;5;7.75;8.25;4.80;-1;-1;-1;-1;-1;
59006901;4.20;7.25;-1;-1;-1;3.50;6;6.50;5.40;-1;-1;-1;-1;-1;
59006902;5;5;-1;-1;-1;3;8;8;3.40;-1;-1;-1;-1;-1;
59006903;4.80;7.50;-1;-1;-1;3.50;6;8;3.40;-1;-1;-1;-1;-1;
59006904;4.60;6.50;-1;-1;-1;4;6;7.75;3.80;-1;-1;-1;-1;-1;
59006905;4.20;7.25;-1;-1;-1;4.50;8;8.75;2.80;-1;-1;-1;-1;-1;
59006906;4.40;6.50;-1;-1;-1;2.25;5.75;7.25;3.20;-1;-1;-1;-1;-1;
59006907;6.40;6.50;5.75;5.25;4.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
59006908;6.40;7.25;7;7.25;5.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
59006909;5;7.25;-1;-1;-1;4;6.75;9;4.80;-1;-1;-1;-1;-1;
59006910;3.80;6.75;-1;-1;-1;3.25;6.25;6.75;4.20;-1;-1;-1;-1;-1;
59006911;7.60;7.25;5;5.25;5.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
59006912;7.20;7.25;5.75;6.25;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
59006913;6;7;-1;-1;-1;5.50;7.25;9.25;4.40;-1;-1;-1;-1;-1;
59006914;3.20;5;-1;-1;-1;2.50;5.75;8;2.20;-1;-1;-1;-1;-1;
59006915;7;7;6.50;7.25;7.25;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
59006916;8.80;8;8.75;8;6.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
59006917;6.20;6.50;-1;-1;-1;3.25;6.50;8;3.40;-1;-1;-1;-1;-1;
59006918;5;8.75;-1;-1;-1;3.75;6.25;8.50;4.60;-1;-1;-1;-1;-1;
59006919;5.40;7;-1;-1;-1;5.75;8;9;3.40;-1;-1;-1;-1;-1;
59006920;5.80;7;-1;-1;-1;6.25;8.25;7.75;3.40;-1;-1;-1;-1;-1;
59006921;6.80;7.25;-1;-1;-1;4.75;8.25;8.75;4;-1;-1;-1;-1;-1;
59006922;5.60;8.25;-1;-1;-1;5;6.50;8.25;3.60;-1;-1;-1;-1;-1;
59006923;7.40;8;7.50;6.25;4.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59006924;8.80;8.50;7.75;9.25;9.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
59006925;8.20;7.75;6.25;8.25;6.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
59006926;6;7.50;-1;-1;-1;6.75;6.75;8;5.20;-1;-1;-1;-1;-1;
59006927;5.80;6.25;5.25;4.75;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
59006928;3.60;6.25;-1;-1;-1;5;7;7.50;4.80;-1;-1;-1;-1;-1;
59006929;8.20;7;6.75;7.50;7.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
59006930;7.20;7;-1;-1;-1;6.75;7.25;7.50;5.40;-1;-1;-1;-1;-1;
59006931;7.40;7.50;6.50;4.75;4;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
59006932;5.40;3.75;-1;-1;-1;4;7.25;6.50;2.60;-1;-1;-1;-1;-1;
59006933;6.80;6.25;-1;-1;-1;4;5.75;7.75;3.20;-1;-1;-1;-1;-1;
59006934;3.40;6.25;-1;-1;-1;3.25;5.50;5.75;5;-1;-1;-1;-1;-1;
59006935;3.20;6.25;-1;-1;-1;4.25;7;8.25;3.80;-1;-1;-1;-1;-1;
59006936;7.80;7;7;7;5.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
59006937;7.60;9;-1;-1;-1;8.50;9.25;9.25;8.80;-1;-1;-1;-1;-1;
59006938;7;5.75;5.25;5;3.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
59006939;5.80;7;-1;-1;-1;3.75;7.25;7.50;4.20;-1;-1;-1;-1;-1;
59006940;6;3.75;-1;-1;-1;4.75;6.75;9.25;4.60;-1;-1;-1;-1;-1;
59006941;5.20;6;-1;-1;-1;4.75;7.50;8.50;3.40;-1;-1;-1;-1;-1;
59006942;4.80;7.25;-1;-1;-1;3.50;6;8.25;2.80;-1;-1;-1;-1;-1;
59006943;6.40;6.50;4;4.75;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
59006944;5.20;5.25;2.25;3;3.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
59006945;6;7.25;-1;-1;-1;2.50;5.25;7.75;5;-1;-1;-1;-1;-1;
59006946;7.40;7.25;7;8.50;4.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
59006947;6.80;6.75;6;5;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
59006948;4;6.25;-1;-1;-1;2.25;5.75;5.75;2.40;-1;-1;-1;-1;-1;
59006949;5.80;6.50;4.50;4;4;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
59006950;7.20;6.75;7.25;7.25;3.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59006951;5;3.75;-1;-1;-1;4.25;6.50;7.75;3.40;-1;-1;-1;-1;-1;
59006952;5;7.50;-1;-1;-1;5;6.50;8.50;3.40;-1;-1;-1;-1;-1;
59006953;8.20;7;7.25;8;7.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
59006954;6.80;6.50;-1;-1;-1;4;7.75;9.25;3.20;-1;-1;-1;-1;-1;
59006955;5.60;6.75;-1;-1;-1;6;8.50;9;4.80;-1;-1;-1;-1;-1;
59006956;8.20;8.25;6.25;8.75;8.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
59006957;6.60;6.75;7.75;7.25;5.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
59006958;8;5.50;7.75;7.50;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
59006959;4.40;6.25;-1;-1;-1;3.75;4.75;6.50;2.40;-1;-1;-1;-1;-1;
59006960;5.40;5;-1;-1;-1;4.25;6;6.75;2.40;-1;-1;-1;-1;-1;
59006961;7.60;6.75;7.75;8;4.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
59006962;6.60;7;-1;-1;-1;6.25;7.50;9;3;-1;-1;-1;-1;-1;
59006963;7.60;7.50;6.75;6.50;6.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
59006964;4.80;7;-1;-1;-1;6;9;7.50;5.40;-1;-1;-1;-1;-1;
59006965;5.60;7;-1;-1;-1;5.25;8.50;9.25;2.80;-1;-1;-1;-1;-1;
59006966;8.40;8.25;7.50;8.25;9.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
59006967;4;5.25;-1;-1;-1;4.50;7;8.25;4;-1;-1;-1;-1;-1;
59006968;7.20;8;-1;-1;-1;3.75;7.50;9.50;4.80;-1;-1;-1;-1;-1;
59006969;4.80;6.75;-1;-1;-1;4.75;7;7.75;3.20;-1;-1;-1;-1;-1;
59006970;3.60;5.50;-1;-1;-1;3.50;5.75;5.50;2.80;-1;-1;-1;-1;-1;
59006971;8;7.50;7.75;8;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
59006972;3.80;6.50;-1;-1;-1;5.50;6;6.75;3.60;-1;-1;-1;-1;-1;
59006973;3.20;6;-1;-1;-1;3.75;6.25;6.75;3;-1;-1;-1;-1;-1;
59006974;4.80;7;-1;-1;-1;3.75;6;8.25;4;-1;-1;-1;-1;-1;
59006975;4.60;6.50;-1;-1;-1;4.25;7.25;9;3.80;-1;-1;-1;-1;-1;
59006976;8;9;7.75;5;7.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
59006977;5.80;6;-1;-1;-1;3.50;6.50;7.75;4;-1;-1;-1;-1;-1;
59006978;5;7;-1;-1;-1;7;5.25;8.50;4.40;-1;-1;-1;-1;-1;
59006979;6.80;7;-1;-1;-1;4.25;6.50;8.75;4.40;-1;-1;-1;-1;-1;
59006980;4.60;7.75;-1;-1;-1;4;7.25;9;3.60;-1;-1;-1;-1;-1;
59006981;5.60;8.75;-1;-1;-1;5.75;7.50;9.25;4.60;-1;-1;-1;-1;-1;
59006982;5;6.50;-1;-1;-1;5.25;6;6.75;5.80;-1;-1;-1;-1;-1;
59006983;5.80;6.75;6.50;5.75;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
59006984;6.60;6.50;-1;-1;-1;4.75;7;6.50;4.40;-1;-1;-1;-1;-1;
59006985;5.60;7.25;-1;-1;-1;4.25;7;8;3.40;-1;-1;-1;-1;-1;
59006986;5;7;-1;-1;-1;5.75;7.25;8.75;2.80;-1;-1;-1;-1;-1;
59006987;5.60;8.25;6.25;5.75;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
59006988;6.60;8;-1;-1;-1;4.50;6.75;8.25;5.20;-1;-1;-1;-1;-1;
59006989;2.80;8.75;-1;-1;-1;9.50;8.50;8.75;7.20;-1;-1;-1;-1;-1;
59006990;8;7.50;7;6;3.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
59006991;3.40;6.50;-1;-1;-1;5.50;6.25;6.50;5.60;-1;-1;-1;-1;-1;
59006992;6;5.75;6.25;4.75;4.50;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
59006993;5.80;7.25;-1;-1;-1;4.75;7.25;9.25;4.40;-1;-1;-1;-1;-1;
59006994;7;6.75;6;5.25;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
59006995;6.20;5;6.50;5.25;3.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
59006996;5.80;6.50;-1;-1;-1;5;7.50;7;4.60;-1;-1;-1;-1;-1;
59006997;5.20;6.75;-1;-1;-1;5;8.25;7.25;5.40;-1;-1;-1;-1;-1;
59006998;8;8;6.50;6.75;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
59006999;6;6.50;4.50;7.25;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
59007000;5.60;6.25;-1;-1;-1;3.75;6.75;8.50;4.80;-1;-1;-1;-1;-1;
59007001;6;6.50;-1;-1;-1;4.50;6.50;6.75;4;-1;-1;-1;-1;-1;
59007002;3;7;-1;-1;-1;5.75;7.25;8;4;-1;-1;-1;-1;-1;
59007003;6.80;8;-1;-1;-1;5.50;8.50;8;7.20;-1;-1;-1;-1;-1;
59007004;8.60;6.50;7.50;8;6.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
59007005;4.60;6.50;-1;-1;-1;2.25;5.75;4.75;2.40;-1;-1;-1;-1;-1;
59007006;6.60;6;-1;-1;-1;6.75;7.75;8.50;3.80;-1;-1;-1;-1;-1;
59007007;4.80;5;-1;-1;-1;3.25;6.50;7;4.40;-1;-1;-1;-1;-1;
59007008;8.40;6.75;7.25;7;7.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
59007009;7.60;7.25;-1;-1;-1;7.25;7.50;8.25;5;-1;-1;-1;-1;-1;
59007010;4.40;7.50;-1;-1;-1;4.50;8;9.25;5;-1;-1;-1;-1;-1;
59007011;7.80;7;7.50;7;7.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
59007012;5.80;8;-1;-1;-1;6.75;7.50;9;5;-1;-1;-1;-1;-1;
59007013;8;8.50;-1;-1;-1;8.75;9;10;8;-1;-1;-1;-1;-1;
59007014;6;8.50;-1;-1;-1;8.50;7.25;-1;-1;-1;-1;-1;-1;-1;
59007015;3.60;7;-1;-1;-1;7;7.75;9;4.40;-1;-1;-1;-1;-1;
59007016;5.40;7.25;-1;-1;-1;4;6.25;8.50;3.40;-1;-1;-1;-1;-1;
59007017;8.40;8.25;6.50;6.50;5.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
59007018;6.80;6.75;-1;-1;-1;6.50;6.75;7.75;8.40;-1;-1;-1;-1;-1;
