SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
38007660;8;5.75;8;7;5.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
38007661;8.60;7.75;7;7.25;5.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
38007662;8.20;6;5.50;6;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
38007663;3.40;5.50;-1;-1;-1;3.50;5;8.25;4;-1;-1;-1;-1;-1;
38007664;4;4;-1;-1;-1;4.50;6;7;3.40;-1;-1;-1;-1;-1;
38007665;4.60;5.75;-1;-1;-1;3.75;5.25;7.75;3.80;-1;-1;-1;-1;-1;
38007666;6.60;8.50;-1;-1;-1;8.25;8.75;9.75;4.60;-1;-1;-1;-1;-1;
38007667;2.40;2.25;-1;-1;-1;2.75;3.75;5.75;3;-1;-1;-1;-1;-1;
38007668;7.80;7.50;7.75;4;5.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
38007669;8.40;7;7;7.25;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
38007670;3.60;7;-1;-1;-1;3.75;8;9.50;4.20;-1;-1;-1;-1;-1;
38007671;7.40;4.50;6.25;5.50;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
38007672;5;7;-1;-1;-1;2.75;5.25;8;4.20;-1;-1;-1;-1;-1;
38007673;3.20;2.75;-1;-1;-1;2.25;2.50;-1;-1;-1;-1;-1;-1;-1;
38007674;5.20;-1;4;5.25;5.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
38007675;6.40;4.25;7;1.25;3.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
38007676;5;6.25;-1;-1;-1;5.25;7.25;9;5.20;-1;-1;-1;-1;-1;
38007677;6.60;7.50;-1;-1;-1;5.75;7.50;8.75;6.80;-1;-1;-1;-1;-1;
38007678;6.60;8.50;-1;-1;-1;6.75;9.25;9.50;5.20;-1;-1;-1;-1;-1;
38007679;5.80;4.75;-1;-1;-1;5;7.75;10;2.80;-1;-1;-1;-1;-1;
38007680;6.40;5;-1;-1;-1;4.25;6.50;9.50;3.40;-1;-1;-1;-1;-1;
38007681;5.20;4.75;-1;-1;-1;5.25;6.75;9.50;3.80;-1;-1;-1;-1;-1;
38007682;7;6.75;-1;-1;-1;8.50;8.75;9.25;5;-1;-1;-1;-1;-1;
38007683;3.20;4;-1;-1;-1;4.25;7.50;7.25;3.40;-1;-1;-1;-1;-1;
38007684;4.40;5.50;-1;-1;-1;8.75;8.25;10;2.40;-1;-1;-1;-1;-1;
38007685;5;6.25;-1;-1;-1;8;8.25;9.50;4;-1;-1;-1;-1;-1;
38007686;6;7;-1;-1;-1;5.50;6.75;9.25;4.40;-1;-1;-1;-1;-1;
38007687;7.60;7.50;-1;-1;-1;9;9.25;10;5.20;-1;-1;-1;-1;-1;
38007688;5.60;6.50;-1;-1;-1;5.50;6.75;8.25;4.60;-1;-1;-1;-1;-1;
38007689;5.40;7;-1;-1;-1;8.50;7.25;9.75;2.40;-1;-1;-1;-1;-1;
38007690;3.20;4;-1;-1;-1;3.50;5.75;7.50;2.40;-1;-1;-1;-1;-1;
38007691;3.20;6.25;-1;-1;-1;5.75;7;9.50;2;-1;-1;-1;-1;-1;
38007692;3.40;6;-1;-1;-1;4.75;6.25;9.25;2.80;-1;-1;-1;-1;-1;
38007693;7;7.50;-1;-1;-1;7;8.50;10;4.40;-1;-1;-1;-1;-1;
38007694;4.60;5.25;-1;-1;-1;4.75;6.25;8.75;1.80;-1;-1;-1;-1;-1;
38007695;5.20;5.75;-1;-1;-1;5.75;7;10;3.80;-1;-1;-1;-1;-1;
38007696;5.40;4;-1;-1;-1;5.75;7.25;9.75;4.60;-1;-1;-1;-1;-1;
38007697;7.20;6;-1;-1;-1;9;8;9.25;4;-1;-1;-1;-1;-1;
38007698;5.20;5.25;-1;-1;-1;6;7;9.25;2.80;-1;-1;-1;-1;-1;
38007699;5.60;7.50;-1;-1;-1;7;9.50;8.75;4.20;-1;-1;-1;-1;-1;
38007700;7;5.25;-1;-1;-1;8.50;9;9.25;4;-1;-1;-1;-1;-1;
38007701;3.60;4.50;-1;-1;-1;4.75;6.25;8.25;2.60;-1;-1;-1;-1;-1;
38007702;8.40;7;7.25;8.50;6.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
38007703;3.20;3.75;-1;-1;-1;1.75;5.25;7.50;3.20;-1;-1;-1;-1;-1;
38007704;4;5;-1;-1;-1;4.25;5.25;7.75;3.60;-1;-1;-1;-1;-1;
38007705;4.80;5.50;-1;-1;-1;5.25;7.50;9.50;2.40;-1;-1;-1;-1;-1;
38007706;4.80;6.25;-1;-1;-1;5.50;7;9.50;4.40;-1;-1;-1;-1;-1;
38007707;4.60;6.75;-1;-1;-1;3.75;6.50;9.25;2.20;-1;-1;-1;-1;-1;
38007708;5.80;4.50;-1;-1;-1;5.25;7.25;8.50;5.40;-1;-1;-1;-1;-1;
38007709;7;5;4.50;8;8.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
38007710;5.80;5.25;5.50;7.75;7.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
38007711;7.20;4.25;-1;-1;-1;5.25;7.75;10;4.60;-1;-1;-1;-1;-1;
38007712;4.80;5.25;-1;-1;-1;5;7;9.50;3.40;-1;-1;-1;-1;-1;
38007713;6;5.50;-1;-1;-1;6;5.75;9.75;4;-1;-1;-1;-1;-1;
38007714;6.80;6.25;-1;-1;-1;6.75;7.25;9.75;6.80;-1;-1;-1;-1;-1;
38007715;5.60;5;-1;-1;-1;3.50;6.75;6.25;2;-1;-1;-1;-1;-1;
38007716;5.80;8.25;-1;-1;-1;7.75;8.25;9.50;3.60;-1;-1;-1;-1;-1;
38007717;5;6;-1;-1;-1;5;7.75;9.75;3.40;-1;-1;-1;-1;-1;
38007718;6.80;5.75;-1;-1;-1;5.50;7.75;9;4.40;-1;-1;-1;-1;-1;
38007719;7.80;6;6.25;7;4.25;-1;-1;-1;1.60;-1;-1;-1;-1;-1;
38007720;4.40;7.50;-1;-1;-1;4;7;8.50;4.40;-1;-1;-1;-1;-1;
38007721;5.20;7.50;-1;-1;-1;8;6.75;9.50;3.40;-1;-1;-1;-1;-1;
38007722;3.20;6;-1;-1;-1;8;7.50;8;2.60;-1;-1;-1;-1;-1;
38007723;5.60;3.92;4.50;5.50;5;-1;-1;-1;2;-1;-1;-1;-1;-1;
38007724;3.80;5.25;-1;-1;-1;6.50;7;8.75;3.60;-1;-1;-1;-1;-1;
38007725;7.40;5.25;-1;-1;-1;7.75;6.50;9.75;4.40;-1;-1;-1;-1;-1;
38007726;7.20;6;-1;-1;-1;5.75;6.75;9;3.80;-1;-1;-1;-1;-1;
38007727;5.60;5.75;-1;-1;-1;7.50;7.25;10;2.80;-1;-1;-1;-1;-1;
38007728;4.20;5;-1;-1;-1;4.50;5.75;10;4;-1;-1;-1;-1;-1;
38007729;6.20;6.50;-1;-1;-1;8.50;8.50;9.25;3.40;-1;-1;-1;-1;-1;
38007730;6.40;5;-1;-1;-1;4.50;7.25;9.25;2;-1;-1;-1;-1;-1;
38007731;7.60;6;-1;-1;-1;8.75;7.25;9.75;2.20;-1;-1;-1;-1;-1;
38007732;8;5.75;8.25;7.50;4.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
38007733;7.80;5.25;-1;-1;-1;8;8.25;9.50;6.80;-1;-1;-1;-1;-1;
38007734;3.20;5.75;-1;-1;-1;4.25;6.50;8;3;-1;-1;-1;-1;-1;
38007735;8.40;6.50;8.50;8.25;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
38007736;6;7.75;-1;-1;-1;8.25;9;9;6.60;-1;-1;-1;-1;-1;
38007737;6.20;7.25;-1;-1;-1;6;7.75;8.75;3.60;-1;-1;-1;-1;-1;
38007738;7.60;6.25;-1;-1;-1;7.25;8;9.25;3.80;-1;-1;-1;-1;-1;
38007739;6.80;6;-1;-1;-1;8.50;7.75;9.50;3;-1;-1;-1;-1;-1;
38007740;7.80;6;8;8.25;6.25;-1;-1;-1;1.80;-1;-1;-1;-1;-1;
38007741;5.80;7.75;-1;-1;-1;5.75;7.25;9.75;3.20;-1;-1;-1;-1;-1;
38007742;7.60;5.50;4.75;7;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
38007743;6.60;5.75;-1;-1;-1;5;4.50;9;3.40;-1;-1;-1;-1;-1;
38007744;3.60;3.25;-1;-1;-1;4;5.50;5.75;3.20;-1;-1;-1;-1;-1;
38007745;3;4.50;-1;-1;-1;4.75;5.75;7.25;2.80;-1;-1;-1;-1;-1;
38007746;8;6.75;7.50;7.50;5.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
38007747;6.60;6.25;-1;-1;-1;5.25;8.25;9.75;3;-1;-1;-1;-1;-1;
38007748;3.40;5.25;-1;-1;-1;4.25;6.50;8.25;3.40;-1;-1;-1;-1;-1;
38007749;6;3.50;-1;-1;-1;7.50;8.75;8.75;2.80;-1;-1;-1;-1;-1;
38007750;3.20;4.50;-1;-1;-1;5.50;4.25;8.25;2.40;-1;-1;-1;-1;-1;
38007751;5.20;6.75;-1;-1;-1;7;7.50;8.75;6;-1;-1;-1;-1;-1;
38007752;6.80;6.50;-1;-1;-1;8.75;8.25;9.25;5.80;-1;-1;-1;-1;-1;
38007753;5.20;6.25;-1;-1;-1;7.25;8.50;9.75;2.60;-1;-1;-1;-1;-1;
38007754;7.60;7.25;-1;-1;-1;8.75;8.50;9.75;3.60;-1;-1;-1;-1;-1;
38007755;2.60;6;-1;-1;-1;5;5.50;8.25;2.60;-1;-1;-1;-1;-1;
38007756;4;6.25;-1;-1;-1;4.50;6.25;9;4;-1;-1;-1;-1;-1;
38007757;7.60;7.50;-1;-1;-1;6.50;8;9.75;6.40;-1;-1;-1;-1;-1;
38007758;6;6;-1;-1;-1;6.75;7;9.25;5.20;-1;-1;-1;-1;-1;
38007759;6.60;8;-1;-1;-1;6.75;7.25;9.75;5;-1;-1;-1;-1;-1;
38007760;6.80;4.75;-1;-1;-1;7.50;6;9.25;3.40;-1;-1;-1;-1;-1;
38007761;4.60;5.75;-1;-1;-1;3.50;6.25;9.25;4.20;-1;-1;-1;-1;-1;
38007762;4.80;3.50;-1;-1;-1;4.75;7.50;9.75;3.20;-1;-1;-1;-1;-1;
38007763;3.60;5.50;-1;-1;-1;3.50;4.25;7.25;3;-1;-1;-1;-1;-1;
38007764;8.40;3;8.50;8.50;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
38007765;3.20;4;-1;-1;-1;3.25;7.25;9.25;3.60;-1;-1;-1;-1;-1;
38007766;3.60;6;-1;-1;-1;4.50;5.50;7.75;3.80;-1;-1;-1;-1;-1;
38007767;5.60;5.75;-1;-1;-1;6.50;8;8.50;4.20;-1;-1;-1;-1;-1;
38007768;4.20;4.50;-1;-1;-1;4;6;8.50;3.80;-1;-1;-1;-1;-1;
38007769;6.40;7;-1;-1;-1;6;8.50;8.50;3.20;-1;-1;-1;-1;-1;
38007770;5.60;6;-1;-1;-1;7.75;6.75;10;3.60;-1;-1;-1;-1;-1;
38007771;5;3;-1;-1;-1;3;5.75;7.75;1.80;-1;-1;-1;-1;-1;
38007772;8.60;6;6.50;8;7.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
38007773;4.20;5.25;-1;-1;-1;5.75;7.50;8.75;3.60;-1;-1;-1;-1;-1;
38007774;6;6.50;-1;-1;-1;6.75;6.50;8.50;3.60;-1;-1;-1;-1;-1;
38007775;4.60;7;-1;-1;-1;7.50;7;9;3.80;-1;-1;-1;-1;-1;
38007776;5.60;5.75;-1;-1;-1;4.50;5.75;9.25;2.40;-1;-1;-1;-1;-1;
38007777;3.40;3.25;-1;-1;-1;3.50;6.50;9;2.40;-1;-1;-1;-1;-1;
38007778;5;5.75;-1;-1;-1;4.50;6.25;9;2;-1;-1;-1;-1;-1;
38007779;7.20;6.25;-1;-1;-1;5.75;7;9.50;2.80;-1;-1;-1;-1;-1;
38007780;4.20;4.25;-1;-1;-1;4.25;7.25;8.50;2.80;-1;-1;-1;-1;-1;
38007781;5.60;6.50;-1;-1;-1;8.50;8.75;10;4.80;-1;-1;-1;-1;-1;
38007782;5.80;4.50;-1;-1;-1;7.25;7;9.75;4.60;-1;-1;-1;-1;-1;
38007783;2.80;4.75;-1;-1;-1;1.25;3.50;6.25;3;-1;-1;-1;-1;-1;
38007784;4.40;6.75;-1;-1;-1;3.25;6.75;8.75;2.40;-1;-1;-1;-1;-1;
38007785;8.40;6;4;7.75;7.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
38007786;7;5.25;5;7.50;7.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
38007787;4;4.50;-1;-1;-1;2.25;5.50;6.75;2.60;-1;-1;-1;-1;-1;
38007788;5.80;5.50;-1;-1;-1;5.50;6.50;9.25;4;-1;-1;-1;-1;-1;
38007789;6.60;3.25;-1;-1;-1;7;8.75;9.75;3.20;-1;-1;-1;-1;-1;
38007790;8.40;6;8.25;7.75;7.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
38007791;6.40;7.50;-1;-1;-1;3.75;7;9.25;4.80;-1;-1;-1;-1;-1;
38007792;6.40;5.50;-1;-1;-1;4.50;7.50;9.75;3.60;-1;-1;-1;-1;-1;
38007793;2.40;5.50;-1;-1;-1;4.75;6.50;9.75;3.20;-1;-1;-1;-1;-1;
38007794;6.20;6.25;-1;-1;-1;5;8.25;9.50;4.40;-1;-1;-1;-1;-1;
38007795;4;3.25;-1;-1;-1;2.25;7.75;9.25;3;-1;-1;-1;-1;-1;
38007796;4.60;4;-1;-1;-1;3.50;6.50;7.50;3.80;-1;-1;-1;-1;-1;
38007797;7.20;7.25;-1;-1;-1;3.50;6.25;8.50;9;-1;-1;-1;-1;-1;
38007798;6.60;5.75;-1;-1;-1;8.75;8;8.50;4.80;-1;-1;-1;-1;-1;
38007799;5.40;5.75;-1;-1;-1;7.25;6.50;9;3.60;-1;-1;-1;-1;-1;
38007800;4;5.25;-1;-1;-1;5.50;6;8.25;2.80;-1;-1;-1;-1;-1;
38007801;5.80;5;-1;-1;-1;7;6.25;9;2.80;-1;-1;-1;-1;-1;
38007802;7;6.25;-1;-1;-1;4.25;6.75;9.25;3.80;-1;-1;-1;-1;-1;
38007803;5.80;5.50;-1;-1;-1;6.50;6.75;7;2.20;-1;-1;-1;-1;-1;
38007804;5;6.25;-1;-1;-1;9;8.75;10;2.20;-1;-1;-1;-1;-1;
38007805;8.40;-1;8;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
38007806;6.20;5.25;-1;-1;-1;7;7.50;10;2.40;-1;-1;-1;-1;-1;
38007807;4;5;-1;-1;-1;3.75;5.25;9.75;2.20;-1;-1;-1;-1;-1;
38007808;5.80;5;-1;-1;-1;4.75;6.50;9.25;3.60;-1;-1;-1;-1;-1;
38007809;4.60;4.50;-1;-1;-1;3.50;5.50;7.75;3.40;-1;-1;-1;-1;-1;
38007810;4.20;5.50;-1;-1;-1;3;6.50;8;3.20;-1;-1;-1;-1;-1;
38007811;7.60;8.25;-1;-1;-1;3.75;7.25;8;6.60;-1;-1;-1;-1;-1;
38007812;6.40;6.25;-1;-1;-1;7;6;9;3.80;-1;-1;-1;-1;-1;
38007813;3.80;6.25;-1;-1;-1;5.75;8.50;9.75;3.40;-1;-1;-1;-1;-1;
38007814;4.40;5.50;-1;-1;-1;8.50;8.25;9.50;4.60;-1;-1;-1;-1;-1;
38007815;6.20;5.25;-1;-1;-1;8;7.25;9;3;-1;-1;-1;-1;-1;
38007816;4.40;5.50;-1;-1;-1;6;6.75;8.25;2.80;-1;-1;-1;-1;-1;
38007817;6.20;4;-1;-1;-1;6.75;7.75;9.25;2.60;-1;-1;-1;-1;-1;
38007818;5.60;7.75;-1;-1;-1;7.25;7.25;9.25;4.40;-1;-1;-1;-1;-1;
38007819;7.20;6.50;-1;-1;-1;5.25;7.75;9.75;3.40;-1;-1;-1;-1;-1;
38007820;7.80;5;-1;-1;-1;7.75;8.25;10;3.80;-1;-1;-1;-1;-1;
38007821;7;6.25;-1;-1;-1;7.50;8;9.50;3.60;-1;-1;-1;-1;-1;
38007822;7.80;5;6.50;8.25;4.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
38007823;8.80;6.75;4.25;8.50;8.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
38007824;5.60;5.25;-1;-1;-1;6.75;6;8.50;3;-1;-1;-1;-1;-1;
38007825;4.80;5.50;-1;-1;-1;6.25;7;9.25;3.40;-1;-1;-1;-1;-1;
38007826;3;5.25;-1;-1;-1;3.25;5.50;8.25;2;-1;-1;-1;-1;-1;
38007827;5.60;7.50;-1;-1;-1;7.50;8.25;10;5.20;-1;-1;-1;-1;-1;
38007828;5.20;7.75;-1;-1;-1;9;9;8.25;3.80;-1;-1;-1;-1;-1;
38007829;6.40;5.50;-1;-1;-1;5;6.50;9.50;3.20;-1;-1;-1;-1;-1;
38007830;8;7;-1;-1;-1;7.25;7.75;9;7.80;-1;-1;-1;-1;-1;
38007831;7.60;5.75;-1;-1;-1;7.25;8.25;9.50;6;-1;-1;-1;-1;-1;
38007832;4.20;6.25;-1;-1;-1;5.50;6.75;9.50;4.60;-1;-1;-1;-1;-1;
38007833;5.60;5.50;-1;-1;-1;6.25;7.50;10;3.40;-1;-1;-1;-1;-1;
38007834;7;6.75;-1;-1;-1;8.25;7.75;10;6.60;-1;-1;-1;-1;-1;
38007835;3.20;6;-1;-1;-1;5.25;7;9;2.80;-1;-1;-1;-1;-1;
38007836;5.60;6.25;-1;-1;-1;8.25;8.50;9.25;5;-1;-1;-1;-1;-1;
38007837;7.20;5.50;7.75;7.50;6;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
38007838;6.60;5.25;-1;-1;-1;8.25;8.25;9;4.20;-1;-1;-1;-1;-1;
38007839;4.80;5.50;-1;-1;-1;5.75;7;8.50;3.20;-1;-1;-1;-1;-1;
38007840;5.60;3.75;-1;-1;-1;3;6;7.50;4.20;-1;-1;-1;-1;-1;
38007841;8.20;7.25;-1;-1;-1;8.50;7.25;9;4.20;-1;-1;-1;-1;-1;
38007842;7.60;9;-1;-1;-1;8.50;8.50;9.75;8.40;-1;-1;-1;-1;-1;
38007843;5.80;7.50;-1;-1;-1;4.50;7;9.50;2.20;-1;-1;-1;-1;-1;
38007844;5.40;6;-1;-1;-1;6.25;7.25;9.25;3;-1;-1;-1;-1;-1;
38007845;6.40;5.25;-1;-1;-1;6.25;7;8.75;2.20;-1;-1;-1;-1;-1;
38007846;4.40;4;-1;-1;-1;6.50;6.75;8.75;3.80;-1;-1;-1;-1;-1;
38007847;5.60;6;-1;-1;-1;4.50;7.50;9.25;4.20;-1;-1;-1;-1;-1;
38007848;5.40;5.50;-1;-1;-1;3.75;6;9;4;-1;-1;-1;-1;-1;
38007849;8.40;7;-1;-1;-1;8.50;8.75;10;5;-1;-1;-1;-1;-1;
38007850;3.60;4.75;-1;-1;-1;7;7.25;9.25;4.20;-1;-1;-1;-1;-1;
38007851;7;6.25;-1;-1;-1;7.75;8.25;9;3;-1;-1;-1;-1;-1;
38007852;4.40;7.25;-1;-1;-1;4.25;6.25;7.50;3;-1;-1;-1;-1;-1;
38007853;4.40;5;-1;-1;-1;3.75;6.25;9;3.20;-1;-1;-1;-1;-1;
38007854;4.20;6.50;-1;-1;-1;5;6.25;9.50;2.40;-1;-1;-1;-1;-1;
38007855;3.60;5.50;-1;-1;-1;6.25;7.25;9;2.20;-1;-1;-1;-1;-1;
38007856;7.20;5;-1;-1;-1;6;7;8.50;2.20;-1;-1;-1;-1;-1;
38007857;5.60;5.50;-1;-1;-1;6.50;8.25;9.50;5.40;-1;-1;-1;-1;-1;
38007858;3;5.25;-1;-1;-1;3.50;7.25;8;3.60;-1;-1;-1;-1;-1;
38007859;6.20;6.75;-1;-1;-1;8;6.50;9.25;3.60;-1;-1;-1;-1;-1;
38007860;5;6;-1;-1;-1;4.75;5.50;8.25;3;-1;-1;-1;-1;-1;
38007861;7.60;8.50;-1;-1;-1;7.75;7.75;9.50;5.60;-1;-1;-1;-1;-1;
38007862;7;7.25;-1;-1;-1;5.50;7.25;9.75;3.40;-1;-1;-1;-1;-1;
38007863;7.20;8;6.50;6.50;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
38007864;6.20;5.50;-1;-1;-1;4.75;6.50;9.50;4.80;-1;-1;-1;-1;-1;
38007865;7.20;6.25;6.75;7.25;4.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
38007866;6.20;6.50;-1;-1;-1;7.50;8.25;9.25;2.20;-1;-1;-1;-1;-1;
38007867;5;7;-1;-1;-1;3;6.25;7.75;2.60;-1;-1;-1;-1;-1;
38007868;8.40;7.25;8.50;8.25;6.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
38007869;7.80;7.50;6.25;6.75;7;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
38007870;4.60;5;-1;-1;-1;4;4;5.75;2.40;-1;-1;-1;-1;-1;
38007871;7.60;8;-1;-1;-1;8.50;8.50;9.75;6;-1;-1;-1;-1;-1;
38007872;5.60;4.50;-1;-1;-1;3.75;5.50;9;2.80;-1;-1;-1;-1;-1;
38007874;7.20;6.75;-1;-1;-1;3.25;6.75;10;5.40;-1;-1;-1;-1;-1;
38007875;6.80;6.50;-1;-1;-1;6.25;8.50;9;6.60;-1;-1;-1;-1;-1;
38007876;8.80;6.50;7.50;6.75;7;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
38007877;6.80;7.75;-1;-1;-1;2.75;7;9.50;3.80;-1;-1;-1;-1;-1;
38007878;6.40;6.50;-1;-1;-1;1.75;4;7.25;2.40;-1;-1;-1;-1;-1;
38007879;7.40;5.50;-1;-1;-1;5;6.25;9;4;-1;-1;-1;-1;-1;
38007880;5.40;4;-1;-1;-1;4.75;6.50;8;3;-1;-1;-1;-1;-1;
38007881;6.80;6.75;-1;-1;-1;5.75;8.50;10;4.60;-1;-1;-1;-1;-1;
38007882;8.20;6.50;7.75;8;8.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
38007883;8.40;6.75;7.25;7.75;7;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
38007884;4;6;-1;-1;-1;3.25;6.75;7.75;3;-1;-1;-1;-1;-1;
38007885;7;5.50;-1;-1;-1;3.25;6;9.75;5.40;-1;-1;-1;-1;-1;
38007886;7.40;9.25;5.50;6.50;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
38007887;6.20;6.50;-1;-1;-1;4.75;7;9.50;5;-1;-1;-1;-1;-1;
38007888;7;8;-1;-1;-1;5.75;7.50;9.50;6.80;-1;-1;-1;-1;-1;
38007889;6.60;7.50;-1;-1;-1;3.75;7.75;9.25;7;-1;-1;-1;-1;-1;
38007890;7.60;6;5.75;8.50;9;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
38007891;3;5.50;-1;-1;-1;2.75;7.75;7.75;5.40;-1;-1;-1;-1;-1;
38007892;7.40;6;-1;-1;-1;4.50;6.25;9.50;4.80;-1;-1;-1;-1;-1;
38007893;8.40;6.25;7.75;7.50;6.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
38007894;6.80;5.50;-1;-1;-1;4;5.50;9.25;4.20;-1;-1;-1;-1;-1;
38007895;7;7.50;-1;-1;-1;4.75;7.50;10;6.80;-1;-1;-1;-1;-1;
38007896;7.40;8;6.25;6.25;6.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
38007897;7.60;6;-1;-1;-1;5.50;7.50;8.25;4.20;-1;-1;-1;-1;-1;
38007898;5;5.25;-1;-1;-1;4.25;6.25;8.75;4.40;-1;-1;-1;-1;-1;
38007899;6.80;6.25;7.25;5.25;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
38007900;4.60;5;-1;-1;-1;5.25;6.75;8;3.20;-1;-1;-1;-1;-1;
38007901;6.60;6.25;-1;-1;-1;7.25;7.25;8.75;3.20;-1;-1;-1;-1;-1;
38007902;6.80;8;-1;-1;-1;3.75;7.75;8.25;4.60;-1;-1;-1;-1;-1;
38007903;7.60;8.75;-1;-1;-1;4;6.25;9.25;5;-1;-1;-1;-1;-1;
38007904;8;7.25;7;6.75;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
38007905;8.80;7.25;6.25;6;6;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
38007906;7.60;6.75;5.25;5.25;3;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
38007907;8.80;8.75;-1;-1;-1;8;8.50;10;8.40;-1;-1;-1;-1;-1;
38007908;4.40;6.25;-1;-1;-1;4;6.50;10;3.20;-1;-1;-1;-1;-1;
38007909;6.80;6.75;-1;-1;-1;3.25;6.50;9.25;5;-1;-1;-1;-1;-1;
38007910;5.80;4.75;-1;-1;-1;3.75;8;9.50;2.60;-1;-1;-1;-1;-1;
38007911;7.40;7.75;-1;-1;-1;5.50;7.25;9.75;5;-1;-1;-1;-1;-1;
38007912;6.80;7.50;-1;-1;-1;6.25;7.75;9.50;6.80;-1;-1;-1;-1;-1;
38007913;6.60;8.25;-1;-1;-1;6;7.25;9.50;6.40;-1;-1;-1;-1;-1;
38007914;8.20;8;6.25;8;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
38007915;7.20;8.50;-1;-1;-1;5.75;7;10;-1;-1;-1;6.80;-1;-1;
38007916;6.60;7.50;-1;-1;-1;5;6.75;9.50;5.80;-1;-1;-1;-1;-1;
38007917;7.40;8.25;-1;-1;-1;6.50;7;9.75;4.60;-1;-1;-1;-1;-1;
38007918;5.40;4.75;-1;-1;-1;3;7;9;3.40;-1;-1;-1;-1;-1;
38007919;3.20;3.50;-1;-1;-1;2.75;2.25;5.75;5;-1;-1;-1;-1;-1;
38007920;6.60;8;-1;-1;-1;6.25;6.75;9;5.40;-1;-1;-1;-1;-1;
38007921;5.80;6;-1;-1;-1;3.75;6.50;8.75;4.40;-1;-1;-1;-1;-1;
38007922;6.60;7.75;-1;-1;-1;4.25;6.25;9;6.60;-1;-1;-1;-1;-1;
38007923;6.40;7.16;-1;-1;-1;4.50;7.25;8.75;5.40;-1;-1;-1;-1;-1;
38007924;4.40;8;-1;-1;-1;5.25;5;9.25;3.80;-1;-1;-1;-1;-1;
38007925;4;5;-1;-1;-1;3.50;4.75;6.50;4.20;-1;-1;-1;-1;-1;
38007926;4.60;6;-1;-1;-1;3;5;7;6;-1;-1;-1;-1;-1;
38007927;6.80;6;-1;-1;-1;4.50;7;9.75;3.20;-1;-1;-1;-1;-1;
38007928;7.20;8.50;6.25;8;6.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
38007929;5.20;7.25;-1;-1;-1;4.75;7;9.75;3.20;-1;-1;-1;-1;-1;
38007930;7.60;8.25;6.75;7;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
38007931;5.40;8.25;-1;-1;-1;6;6;9.50;3.40;-1;-1;-1;-1;-1;
38007932;7;5.50;-1;-1;-1;4.75;6.50;8.25;2.80;-1;-1;-1;-1;-1;
38007933;5.60;6.50;-1;-1;-1;5.50;6.75;9;4.40;-1;-1;-1;-1;-1;
38007934;3.80;4.25;-1;-1;-1;3.50;6.75;8.50;5.60;-1;-1;-1;-1;-1;
38007935;5.40;7;-1;-1;-1;5.75;5.75;9.75;3.40;-1;-1;-1;-1;-1;
38007936;4;7;-1;-1;-1;4.25;6.50;8.75;3.60;-1;-1;-1;-1;-1;
