SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
36003655;6.60;6.75;6.25;6.75;6;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
36003656;8.20;5.50;7;7.50;4.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
36003657;8.60;6.75;6;7.75;7.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
36003658;7;6.50;6.75;6.75;5.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
36003659;6.20;5.25;-1;-1;-1;5.75;7;8.25;3.60;-1;-1;-1;-1;-1;
36003660;5;6.25;-1;-1;-1;4;8.25;7.75;5;-1;-1;-1;-1;-1;
36003661;4.60;5.50;-1;-1;-1;4.25;6.75;6.75;1.80;-1;-1;-1;-1;-1;
36003662;5.80;5.75;6.75;4.50;4;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
36003663;7.40;7.75;4;5.75;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
36003664;4;6.75;-1;-1;-1;4;7.50;9;5.20;-1;-1;-1;-1;-1;
36003665;7.40;6.50;7;7.75;4.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
36003666;8;7.75;6.25;7;4.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
36003667;5;7.25;-1;-1;-1;4.50;8.50;8;3.80;-1;-1;-1;-1;-1;
36003668;8.40;6.50;7.50;5.50;5.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
36003669;8.60;6;8.50;9;4;-1;-1;-1;3;-1;-1;-1;-1;-1;
36003670;5.60;6.25;-1;-1;-1;4.75;7.75;8.75;3.80;-1;-1;-1;-1;-1;
36003671;5.60;3.25;-1;-1;-1;3.25;6;6.75;2.80;-1;-1;-1;-1;-1;
36003672;7.60;6;6.25;4.75;4;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
36003673;4.80;5.50;-1;-1;-1;4.50;6.50;7.25;3;-1;-1;-1;-1;-1;
36003674;8.80;7.25;7;8.25;6.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
36003675;7.80;7;-1;-1;-1;4;8;9;5.80;-1;-1;-1;-1;-1;
36003676;5.60;6.50;-1;-1;-1;3.50;6.75;8.50;3.40;-1;-1;-1;-1;-1;
36003677;3;5.25;-1;-1;-1;1.75;6.50;7;1;-1;-1;-1;-1;-1;
36003678;7.80;8;4.50;6.25;5;-1;-1;-1;8;-1;-1;-1;-1;-1;
36003679;6;7.75;-1;-1;-1;7.25;7.75;9.75;3.80;-1;-1;-1;-1;-1;
36003680;4.60;5.25;-1;-1;-1;6;8.50;8.75;2.60;-1;-1;-1;-1;-1;
36003681;7.60;6.25;7.25;5.25;4.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
36003682;8.80;7.25;7.50;8.25;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
36003683;3.20;5.75;-1;-1;-1;2.25;6;6.50;2.20;-1;-1;-1;-1;-1;
36003685;3.20;5.25;-1;-1;-1;2;5.25;4.25;2.20;-1;-1;-1;-1;-1;
36003686;3.20;3.25;-1;-1;-1;6;8;8.75;2.80;-1;-1;-1;-1;-1;
36003687;7.40;7.50;6.75;8;6.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
36003688;7.40;7;6.75;6.25;5.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
36003689;5.60;7.25;-1;-1;-1;6;9;8.75;3.40;-1;-1;-1;-1;-1;
36003690;3.60;4.75;-1;-1;-1;2.50;5.25;7.75;4.20;-1;-1;-1;-1;-1;
36003691;3;5.75;-1;-1;-1;4.25;7;7.50;2.60;-1;-1;-1;-1;-1;
36003692;4.20;6.25;-1;-1;-1;4;5.50;6.75;2.40;-1;-1;-1;-1;-1;
36003693;7.40;6;4.25;7;5.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
36003694;3.40;5.75;-1;-1;-1;4;5.75;7.25;4.20;-1;-1;-1;-1;-1;
36003695;7.60;5;-1;-1;-1;5.50;8;8.25;2.20;-1;-1;-1;-1;-1;
36003696;7.80;4.50;7;7.25;3.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
36003697;4.60;5.75;-1;-1;-1;3.75;5.75;7.75;3.60;-1;-1;-1;-1;-1;
36003698;4.20;8;-1;-1;-1;8;8.75;9.75;4.60;-1;-1;-1;-1;-1;
36003699;8;6.50;-1;-1;-1;5.25;6.75;7.50;5.40;-1;-1;-1;-1;-1;
36003700;7.80;7;7;6.50;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
36003701;7.60;7;-1;-1;-1;5.50;8.50;9.50;5;-1;-1;-1;-1;-1;
36003702;7.60;7.25;-1;-1;-1;9.50;8.75;9;7;-1;-1;-1;-1;-1;
36003703;2.80;3.25;-1;-1;-1;3;7.25;5.75;2.20;-1;-1;-1;-1;-1;
36003704;2.40;5.25;-1;-1;-1;3.25;6.75;8;2.60;-1;-1;-1;-1;-1;
36003705;8.20;6.25;7.25;8;6.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
36003706;8;5.25;6.50;6.50;4.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
36003707;4.20;5.50;-1;-1;-1;4.50;8;8.25;2;-1;-1;-1;-1;-1;
36003708;4;5.50;-1;-1;-1;3.50;6.50;8;3.40;-1;-1;-1;-1;-1;
36003709;5.60;6;-1;-1;-1;4.25;6;6.75;4.20;-1;-1;-1;-1;-1;
36003710;6.40;7;6.75;6.50;4;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
36003711;3.40;5.50;-1;-1;-1;3.25;5;7.50;2.20;-1;-1;-1;-1;-1;
36003712;7.20;8;-1;-1;-1;6.25;9;9.50;8.40;-1;-1;-1;-1;-1;
36003713;7.80;7;8;8.50;4.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
36003714;4;6;-1;-1;-1;3.25;7.25;7.50;3.60;-1;-1;-1;-1;-1;
36003715;2.60;4.50;-1;-1;-1;2.25;5.50;6.25;3.40;-1;-1;-1;-1;-1;
36003716;7.60;6;7.25;6;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
36003717;3.40;5.25;-1;-1;-1;2;7.25;8.50;3.20;-1;-1;-1;-1;-1;
36003718;6.80;6.75;5.25;6.50;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
36003719;7.20;6;5.75;4.75;6.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
36003720;8.20;6.50;8;8.25;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
36003721;5.60;6.75;-1;-1;-1;8.25;7.50;9;4.20;-1;-1;-1;-1;-1;
36003722;4.20;5.75;-1;-1;-1;2;5;6.25;2.40;-1;-1;-1;-1;-1;
36003723;7;7.25;-1;-1;-1;7.75;8.75;9;3.20;-1;-1;-1;-1;-1;
36003724;7.20;6.50;5.50;7.50;2.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
36003725;8.20;8;7.25;7.75;3.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
36003726;5;6.25;-1;-1;-1;3.50;5.75;7.75;3.80;-1;-1;-1;-1;-1;
36003727;5.40;6.50;-1;-1;-1;6.75;7.50;8;4;-1;-1;-1;-1;-1;
36003728;7.60;7.25;-1;-1;-1;3.75;6.75;9.50;6;-1;-1;-1;-1;-1;
36003729;5.80;6.50;-1;-1;-1;5.50;6.50;8.75;3.80;-1;-1;-1;-1;-1;
36003730;5.20;4.75;-1;-1;-1;4.50;7.50;8.25;3;-1;-1;-1;-1;-1;
36003731;7.80;6.25;6.75;8.25;4.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
36003732;5;6.75;-1;-1;-1;5.75;8.25;9;4.40;-1;-1;-1;-1;-1;
36003733;4.40;5.25;-1;-1;-1;4;6;8.75;4;-1;-1;-1;-1;-1;
36003734;7.60;8.25;-1;-1;-1;5.75;6.75;9.25;7.80;-1;-1;-1;-1;-1;
36003735;8.40;7;6.75;8.50;6;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
36003736;2.20;4.25;-1;-1;-1;3.25;5;6;2.80;-1;-1;-1;-1;-1;
36003737;8.40;7.50;8.75;9;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
36003738;5;4;-1;-1;-1;2.50;6;7.50;3.40;-1;-1;-1;-1;-1;
36003739;8;7;-1;-1;-1;6.25;8.50;9.50;4.60;-1;-1;-1;-1;-1;
36003740;6.20;6.25;-1;-1;-1;6.25;8;8.75;6.80;-1;-1;-1;-1;-1;
36003741;7;7;-1;-1;-1;6.75;8.25;9.50;5.60;-1;-1;-1;-1;-1;
36003742;7.80;5.25;5.50;6.75;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
36003743;7.80;5.75;6;6.50;4.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
36003744;7;6.25;6.75;6.75;4;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
36003745;5.80;6.75;-1;-1;-1;5.75;8;8.50;3.20;-1;-1;-1;-1;-1;
36003746;7.40;7;6.75;7;5.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
36003747;7.80;5.25;8;8;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
36003748;3.80;5;-1;-1;-1;2;6.25;7.25;1.80;-1;-1;-1;-1;-1;
36003749;2.20;2.25;-1;-1;-1;2.75;3.50;3.25;3.20;-1;-1;-1;-1;-1;
36003750;6.60;4.25;-1;-1;-1;4.75;6.25;8.25;3.20;-1;-1;-1;-1;-1;
36003751;6.40;6;-1;-1;-1;5.25;7.25;8.75;4.60;-1;-1;-1;-1;-1;
36003752;9;6.75;8.50;7;7.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
36003753;3.60;4.50;-1;-1;-1;5.50;6.50;9.50;3.20;-1;-1;-1;-1;-1;
36003754;6.20;7.50;-1;-1;-1;6.75;8.25;9.25;4.80;-1;-1;-1;-1;-1;
36003755;8.60;7;8.25;8.75;5.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
36003756;6.40;6.75;-1;-1;-1;7.50;8.50;9;2.20;-1;-1;-1;-1;-1;
36003757;4.40;5;-1;-1;-1;5;8.75;7.25;3.40;-1;-1;-1;-1;-1;
36003758;4.80;3;-1;-1;-1;5.25;6;6.75;4.40;-1;-1;-1;-1;-1;
36003759;3.20;3;-1;-1;-1;3.75;3.75;7.25;3.40;-1;-1;-1;-1;-1;
36003760;6.20;4.50;-1;-1;-1;3.75;6.25;8;4.80;-1;-1;-1;-1;-1;
36003761;7.20;6.75;6.75;6.25;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
36003762;6.60;5.50;7;7.25;3;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
36003763;8.40;6.25;8.25;7.75;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
36003764;5;2.50;-1;-1;-1;3.50;5.50;4.75;2.60;-1;-1;-1;-1;-1;
36003765;7.60;8.25;-1;-1;-1;6;7.75;10;4;-1;-1;-1;-1;-1;
36003766;3.80;5;-1;-1;-1;3.25;5.25;6;2.80;-1;-1;-1;-1;-1;
36003767;4.20;6.25;-1;-1;-1;6.25;8.50;9.25;2.20;-1;-1;-1;-1;-1;
36003768;7.40;6.25;6.50;6.75;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
36003769;7.60;7;7.50;7.25;2;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
36003770;4.40;5.25;-1;-1;-1;6;6;7.25;3.40;-1;-1;-1;-1;-1;
36003771;7.80;6;7.50;5.50;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
36003772;7.60;5.50;-1;-1;-1;5;8;9;4.80;-1;-1;-1;-1;-1;
36003773;7.60;5;7.50;8.25;4.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
36003774;4.20;7.75;-1;-1;-1;4.75;8;8.50;4.60;-1;-1;-1;-1;-1;
36003775;5;6.25;-1;-1;-1;4;7;8.50;3.40;-1;-1;-1;-1;-1;
36003776;8;7.50;6.50;7.50;7.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
36003777;7.80;6;8.50;4;2.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
36003778;5;5.50;-1;-1;-1;2.75;7.50;7.75;3.60;-1;-1;-1;-1;-1;
36003779;4.60;6.50;-1;-1;-1;2.25;5.50;8.50;2.80;-1;-1;-1;-1;-1;
36003780;5.40;6.25;-1;-1;-1;4.25;7.75;8;3.80;-1;-1;-1;-1;-1;
36003781;5.60;7;-1;-1;-1;5.25;7.25;8.25;4.20;-1;-1;-1;-1;-1;
36003782;4.60;8;-1;-1;-1;6;6;8;3.80;-1;-1;-1;-1;-1;
36003783;7.40;6.50;7.75;6;4.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
36003784;5.20;6;-1;-1;-1;6;8;9.50;4;-1;-1;-1;-1;-1;
36003785;5.60;9;-1;-1;-1;9.25;9;9.50;4.40;-1;-1;-1;-1;-1;
36003786;5.60;8.50;-1;-1;-1;5.75;8.50;9.50;6;-1;-1;-1;-1;-1;
36003787;7.80;7;7.75;8;4.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
36003788;5.80;5;-1;-1;-1;6.25;6.50;8.75;5.60;-1;-1;-1;-1;-1;
36003789;5.80;7.25;-1;-1;-1;3;6.75;7.50;3.60;-1;-1;-1;-1;-1;
36003790;7.60;7;-1;-1;-1;7.25;7;9;6;-1;-1;-1;-1;-1;
36003791;6.60;6.25;-1;-1;-1;5.75;8;8.75;4.20;-1;-1;-1;-1;-1;
36003792;3.40;4.50;-1;-1;-1;4.50;7.50;9.25;2.80;-1;-1;-1;-1;-1;
36003793;6.40;4.50;-1;-1;-1;1.75;6.25;7;3.60;-1;-1;-1;-1;-1;
36003794;2.80;5;-1;-1;-1;3.25;7.50;8.25;3.40;-1;-1;-1;-1;-1;
36003795;3.80;7;-1;-1;-1;6.50;7.25;7.75;5.20;-1;-1;-1;-1;-1;
36003796;4.60;6.50;-1;-1;-1;3.75;7;8.25;2.20;-1;-1;-1;-1;-1;
36003797;3.40;4.75;-1;-1;-1;6;7.75;9;2.40;-1;-1;-1;-1;-1;
36003798;7.80;6;-1;-1;-1;6.50;7;9.25;4.40;-1;-1;-1;-1;-1;
36003799;3.80;5.25;-1;-1;-1;5.25;7.75;7.50;2.80;-1;-1;-1;-1;-1;
36003800;7.80;8;7;8.25;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
36003801;3.40;4.50;-1;-1;-1;2.50;6.75;7.25;4;-1;-1;-1;-1;-1;
36003802;7.20;6.75;7;6.50;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
36003803;7.40;6.75;7.75;6.25;6.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
36003804;7.80;7.25;-1;-1;-1;6.75;8.50;9.50;4;-1;-1;-1;-1;-1;
36003805;6;6.25;-1;-1;-1;5.75;7.25;7;4.20;-1;-1;-1;-1;-1;
36003806;8.40;6;6.50;8;4.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
36003807;5.40;4.50;-1;-1;-1;5.25;7.50;8;4.20;-1;-1;-1;-1;-1;
36003808;6.60;6.25;5.50;6.25;4.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
36003809;6.60;6.25;-1;-1;-1;5.25;7;8.25;5.20;-1;-1;-1;-1;-1;
36003810;6.40;7.50;-1;-1;-1;7.50;8;9.50;4.40;-1;-1;-1;-1;-1;
36003811;6;6.50;-1;-1;-1;5;7.50;8.25;5;-1;-1;-1;-1;-1;
36003812;8.60;7.25;8.75;7.25;5.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
36003813;6.60;6.75;-1;-1;-1;4.50;6;9.50;2.80;-1;-1;-1;-1;-1;
36003814;2.20;3.50;-1;-1;-1;2.50;7;7.50;3.20;-1;-1;-1;-1;-1;
36003815;7.80;9;5.75;5;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
36003816;8.80;8;5.25;6;3.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
36003817;5;6.50;-1;-1;-1;5.25;6;7.25;5.60;-1;-1;-1;-1;-1;
36003818;5.80;5.25;-1;-1;-1;4.50;6.75;9.25;4;-1;-1;-1;-1;-1;
36003819;3.60;2.25;-1;-1;-1;3.50;5.25;4;2.60;-1;-1;-1;-1;-1;
36003820;4.60;5;-1;-1;-1;5.50;7;8.50;4;-1;-1;-1;-1;-1;
36003821;3.80;7.75;-1;-1;-1;5.25;7.50;8.75;2;-1;-1;-1;-1;-1;
36003822;7;6;-1;-1;-1;4.50;7;8.25;4.40;-1;-1;-1;-1;-1;
36003823;4;4.25;-1;-1;-1;2.50;7.50;8;2.80;-1;-1;-1;-1;-1;
36003824;7.80;6.50;6.75;3.75;4.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
36003825;5.40;5.75;-1;-1;-1;4;7;7.50;2.80;-1;-1;-1;-1;-1;
36003826;8;7;7.75;7.25;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
36003827;7.60;7.50;-1;-1;-1;6.50;8.50;9.50;6;-1;-1;-1;-1;-1;
36003828;6.80;6.50;-1;-1;-1;7;8.25;7.75;2.60;-1;-1;-1;-1;-1;
36003829;3.60;3.75;-1;-1;-1;3.25;5;5.50;2.60;-1;-1;-1;-1;-1;
36003830;5.80;7;-1;-1;-1;6.25;8.25;8.25;2.60;-1;-1;-1;-1;-1;
36003831;3.40;4.25;-1;-1;-1;3.50;5.25;6.25;3.60;-1;-1;-1;-1;-1;
36003832;4.60;7;-1;-1;-1;4.50;8.25;8.50;3;-1;-1;-1;-1;-1;
36003833;7.20;7.50;-1;-1;-1;5;8.25;9.75;8.40;-1;-1;-1;-1;-1;
36003834;6;5.75;-1;-1;-1;6.25;7.25;9.25;3.80;-1;-1;-1;-1;-1;
36003835;5.60;6.75;-1;-1;-1;6.25;7;8.75;4.20;-1;-1;-1;-1;-1;
36003836;4.60;7.75;-1;-1;-1;2.75;8.25;8.75;3.80;-1;-1;-1;-1;-1;
36003837;5.20;4.75;-1;-1;-1;5.25;6;8.25;2.20;-1;-1;-1;-1;-1;
36003838;7.60;7.50;-1;-1;-1;6.75;9.25;9.50;6.20;-1;-1;-1;-1;-1;
36003839;6;6.75;-1;-1;-1;4;7.25;9;4.20;-1;-1;-1;-1;-1;
36003840;5.40;7.25;-1;-1;-1;3.50;6.25;7.25;4;-1;-1;-1;-1;-1;
36003841;8;8;5.25;5.25;5.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
36003842;7.60;7.50;-1;-1;-1;5.75;8.50;9.75;3.20;-1;-1;-1;-1;-1;
36003843;8.40;5.50;8.25;8;4.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
36003844;7.60;8;7;5.75;4;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
36003845;4.60;7;-1;-1;-1;4.50;6.50;6.75;1.60;-1;-1;-1;-1;-1;
36003846;3.20;6.25;-1;-1;-1;2.75;4.75;7;3.20;-1;-1;-1;-1;-1;
36003847;4.80;6.50;-1;-1;-1;5;6.25;5;3.80;-1;-1;-1;-1;-1;
36003848;4.80;6.75;-1;-1;-1;5.25;6.50;8;3.40;-1;-1;-1;-1;-1;
36003849;5;7.50;-1;-1;-1;6.75;7.50;8.25;3.20;-1;-1;-1;-1;-1;
36003850;5.40;8.50;-1;-1;-1;3.75;7.25;9.50;3.20;-1;-1;-1;-1;-1;
36003851;4;5.25;-1;-1;-1;3.50;4.25;6.25;3.40;-1;-1;-1;-1;-1;
36003852;5.20;6.25;-1;-1;-1;4.75;7.50;9;3.20;-1;-1;-1;-1;-1;
36003853;2.20;2;-1;-1;-1;2.25;5.50;5.50;3;-1;-1;-1;-1;-1;
36003854;8;6;7.75;7.50;5.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
36003855;7.60;5.50;4.75;4.75;5.25;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
36003856;5.80;6;-1;-1;-1;2.50;4.50;5.50;3.40;-1;-1;-1;-1;-1;
36003857;8;6.50;6.25;7.50;5.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
36003858;4;6.25;-1;-1;-1;4.50;7;7.50;3.40;-1;-1;-1;-1;-1;
36003859;7.20;6.50;-1;-1;-1;5.25;8.50;9.25;5.40;-1;-1;-1;-1;-1;
36003860;4.80;7;-1;-1;-1;3;7.25;7.75;3.20;-1;-1;-1;-1;-1;
36003861;6.20;6.75;-1;-1;-1;3.75;6.75;9.50;2.80;-1;-1;-1;-1;-1;
36003862;5.40;6.25;-1;-1;-1;6.75;7.25;8.75;1.80;-1;-1;-1;-1;-1;
36003863;8.40;6;7.75;9;7;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
36003864;8.60;6;7.25;8.25;3.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
36003865;8.40;8.25;5.50;7.50;8.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
36003866;8.20;7.75;7.75;8;6.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
36003867;5;6;-1;-1;-1;4.75;6.75;9.25;4.60;-1;-1;-1;-1;-1;
36003868;2.60;5;-1;-1;-1;3.50;4;4.25;3.20;-1;-1;-1;-1;-1;
36003869;8.20;6.50;8.50;8.50;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
36003870;7.60;6;6.50;6.75;6;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
36003871;7;6;-1;-1;-1;5.50;7.50;9.50;2.80;-1;-1;-1;-1;-1;
36003872;4.20;4;-1;-1;-1;5;6.25;7.25;3.20;-1;-1;-1;-1;-1;
36003873;6.40;6.75;-1;-1;-1;4.50;6.75;8.75;2.60;-1;-1;-1;-1;-1;
36003874;4.80;5.25;-1;-1;-1;1.75;5.75;7.25;3.20;-1;-1;-1;-1;-1;
36003875;6.20;6.75;-1;-1;-1;7.75;8.50;9.25;4.60;-1;-1;-1;-1;-1;
36003876;5.40;6;-1;-1;-1;6.50;7;7.50;3;-1;-1;-1;-1;-1;
36003877;8.20;6.25;8.50;8.75;2.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
36003878;3.80;2.75;-1;-1;-1;3;7.75;4.75;3.20;-1;-1;-1;-1;-1;
36003879;8.20;6.50;8.25;7.50;6.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
36003880;7.20;6.50;7;6.50;4;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
36003881;8.20;3.75;8.25;7.50;2.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
36003882;5.80;8.25;-1;-1;-1;6.25;8.75;9.25;4.80;-1;-1;-1;-1;-1;
36003883;5.40;6.50;-1;-1;-1;5;7.75;7.25;3;-1;-1;-1;-1;-1;
36003884;7.20;6.75;5.75;7.75;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
36003885;4.60;3.75;-1;-1;-1;3.75;4.75;4.75;2.40;-1;-1;-1;-1;-1;
36003886;7.40;8;-1;-1;-1;5.75;7.75;8.75;6.40;-1;-1;-1;-1;-1;
36003887;8;3.50;5.50;5.50;5;-1;-1;-1;1.80;-1;-1;-1;-1;-1;
36003888;8.80;6.25;7.75;7.50;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
36003889;8.80;5.50;7;5.50;4.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
36003890;8.60;6;7.75;7.25;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
36003891;7;5.75;-1;-1;-1;5.50;7;7.50;4.60;-1;-1;-1;-1;-1;
36003892;5.20;6;-1;-1;-1;5.75;7.75;9.25;2.60;-1;-1;-1;-1;-1;
36003893;8;6.25;8.25;8;3.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
36003894;6.20;4.50;-1;-1;-1;5;6.25;8.75;3.80;-1;-1;-1;-1;-1;
36003895;7;5;-1;-1;-1;7.75;7.25;9.25;3.60;-1;-1;-1;-1;-1;
36003896;6.60;7.75;-1;-1;-1;7.25;8;9;4.60;-1;-1;-1;-1;-1;
36003897;8.40;7;7.25;6.75;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
36003898;8.80;7.75;6.25;4.50;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
36003899;5.20;5;-1;-1;-1;7;8;9;3.80;-1;-1;-1;-1;-1;
36003900;5.60;6.50;-1;-1;-1;5.75;8.25;7.75;4.20;-1;-1;-1;-1;-1;
36003901;4.40;6.75;-1;-1;-1;3;8;7.50;3.60;-1;-1;-1;-1;-1;
36003902;9;7.75;7.25;7.75;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
36003903;4.40;5.75;-1;-1;-1;2;4.75;6.25;3;-1;-1;-1;-1;-1;
36003904;6.20;8.50;-1;-1;-1;9.25;9.75;9.75;7.60;-1;-1;-1;-1;-1;
36003905;6.60;7;-1;-1;-1;5.50;7.50;8;7.20;-1;-1;-1;-1;-1;
36003906;7.60;6.25;7.50;7.50;4.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
36003907;3.60;3.25;-1;-1;-1;3.75;6.25;5.25;2.20;-1;-1;-1;-1;-1;
36003908;9;6.25;7;8.75;9.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
36003909;5.20;6.25;-1;-1;-1;5;7.75;9.75;3.20;-1;-1;-1;-1;-1;
36003910;6.80;6;7.50;7.75;6;-1;-1;-1;5;-1;-1;-1;-1;-1;
36003911;5.20;6.75;-1;-1;-1;5;7.25;9.25;3.60;-1;-1;-1;-1;-1;
36003912;6.80;6.50;-1;-1;-1;4.75;7.50;7.75;3.80;-1;-1;-1;-1;-1;
36003913;3.40;5.25;-1;-1;-1;5.50;6.75;6.25;3.60;-1;-1;-1;-1;-1;
36003914;6.60;7.50;-1;-1;-1;6.50;8;10;5.20;-1;-1;-1;-1;-1;
36003915;9;6;7.75;8.25;4.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
36003916;6.80;6.50;-1;-1;-1;7.50;8.75;9.50;4.20;-1;-1;-1;-1;-1;
36003917;2.60;3.75;-1;-1;-1;2.50;4.75;4;2.80;-1;-1;-1;-1;-1;
36003918;4;4.75;-1;-1;-1;4.50;4;6.50;3;-1;-1;-1;-1;-1;
36003919;5.80;7.75;-1;-1;-1;7.25;9;9.25;7.20;-1;-1;-1;-1;-1;
36003920;3;2.25;-1;-1;-1;3;4.75;4;3.40;-1;-1;-1;-1;-1;
36003921;6.40;6;-1;-1;-1;2.50;7.75;8.75;3.80;-1;-1;-1;-1;-1;
36003922;7.20;7;-1;-1;-1;6;7.75;7.75;5.80;-1;-1;-1;-1;-1;
36003923;6;6;-1;-1;-1;4.25;7.25;9.25;3.60;-1;-1;-1;-1;-1;
36003924;5.40;6.25;-1;-1;-1;6.25;7.25;8.50;3.80;-1;-1;-1;-1;-1;
36003925;6;5;-1;-1;-1;4.50;7.50;9.75;5.60;-1;-1;-1;-1;-1;
36003926;3.60;6;-1;-1;-1;4.75;6.75;6.50;3.20;-1;-1;-1;-1;-1;
36003927;8.20;8.75;-1;-1;-1;5.50;6.75;8.75;9.40;-1;-1;-1;-1;-1;
36003928;4.40;4;-1;-1;-1;1.75;6.50;9;5.80;-1;-1;-1;-1;-1;
36003929;4.20;4.75;-1;-1;-1;5.25;7.50;9.75;4.60;-1;-1;-1;-1;-1;
36003930;8.40;5.25;6.25;7.50;3.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
36003931;7.40;5.75;8;7.50;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
