SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
45004529;8.60;5.75;4.50;8.50;9;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
45004530;5.40;6;-1;-1;-1;6;8.25;8.50;6.20;-1;-1;-1;-1;-1;
45004531;5.80;7;-1;-1;-1;6.25;8;9.25;3.80;-1;-1;-1;-1;-1;
45004532;4.60;7;-1;-1;-1;4.50;6;8.75;4.20;-1;-1;-1;-1;-1;
45004533;4.20;6.50;-1;-1;-1;5.75;8.25;8.25;4.20;-1;-1;-1;-1;-1;
45004534;6;6.50;-1;-1;-1;5.75;7;8.25;5.20;-1;-1;-1;-1;-1;
45004535;8.80;6;8.25;8.75;5.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45004536;6.20;8.50;-1;-1;-1;8.25;8;7.25;4;-1;-1;-1;-1;-1;
45004537;8.20;6.75;5.25;7.75;7.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
45004538;8;6.25;6.75;7.75;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45004539;7.60;7.75;3.50;6.75;6.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
45004540;3.80;6.50;-1;-1;-1;3.75;7;9;5;-1;-1;-1;-1;-1;
45004541;7.20;7.75;6.75;6.25;5.25;-1;-1;-1;10;-1;-1;-1;-1;-1;
45004542;7.80;7.25;6.75;3.50;3.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45004543;8.80;6.50;8.25;6;5.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45004544;8.40;7.25;7.50;6;4;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
45004545;8.80;6.75;7.25;8.50;8.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
45004546;7.80;8.25;4.75;5.50;5.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45004547;7.80;8.50;-1;-1;-1;9.25;9.25;9.75;9.20;-1;-1;-1;-1;-1;
45004548;5.60;6.25;-1;-1;-1;4.25;8;9;6.40;-1;-1;-1;-1;-1;
45004549;7.80;6;8.75;6.50;7.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
45004550;7.20;7.50;-1;-1;-1;8.75;9.25;9.75;8.20;-1;-1;-1;-1;-1;
45004551;8.20;5.75;7;7;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
45004552;9.40;7.75;8;8.50;7.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
45004553;5.80;4.50;-1;-1;-1;4.75;5.75;8.50;3.40;-1;-1;-1;-1;-1;
45004554;5.20;7;-1;-1;-1;5.25;7.50;9.75;5;-1;-1;-1;-1;-1;
45004555;7.60;7;6.50;7.50;7.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
45004556;8.40;6;7.25;6;4.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
45004557;7;6.50;-1;-1;-1;6;7.50;9.25;8;-1;-1;-1;-1;-1;
45004558;8.20;7.25;-1;-1;-1;8;8;9.75;8.40;-1;-1;-1;-1;-1;
45004559;9.60;8.75;7.75;5;6.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
45004560;6.60;7;-1;-1;-1;5;7;9.50;4.40;-1;-1;-1;-1;-1;
45004561;4.80;7;-1;-1;-1;5.25;8.25;9;5.60;-1;-1;-1;-1;-1;
45004562;8;7;7.75;8.25;7.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
45004563;7.40;7;7.25;6.75;4.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
45004564;7.20;8.25;-1;-1;-1;9;8.25;8.25;9;-1;-1;-1;-1;-1;
45004565;5.80;5.50;-1;-1;-1;4.50;5.50;8.75;5.20;-1;-1;-1;-1;-1;
45004566;7.60;7.75;7.25;6.75;6;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
45004567;6.20;6.25;4.75;5.25;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
45004568;7;7.75;5;7.50;8.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
45004569;9.20;7.75;8;5.25;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
45004570;6.40;8;-1;-1;-1;5.50;7.50;8.25;4.40;-1;-1;-1;-1;-1;
45004571;6;7.75;-1;-1;-1;4;7;9;3.80;-1;-1;-1;-1;-1;
45004572;4.80;7.75;-1;-1;-1;7.50;7.50;8.50;4.40;-1;-1;-1;-1;-1;
45004573;5.40;6;-1;-1;-1;4;6.50;9;3;-1;-1;-1;-1;-1;
45004574;9.20;6.50;7.25;6.25;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45004575;7.80;6;6.50;6.25;5.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
45004576;8.40;6.50;6.75;8.25;6;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
45004577;5.80;5.50;-1;-1;-1;5;5.50;6;4;-1;-1;-1;-1;-1;
45004578;7;8;-1;-1;-1;5.25;6.25;7.75;8.80;-1;-1;-1;-1;-1;
45004579;6.20;6.75;-1;-1;-1;6.50;7.75;8.75;3.80;-1;-1;-1;-1;-1;
45004580;4.40;6.25;-1;-1;-1;2.50;6.75;6.75;4.20;-1;-1;-1;-1;-1;
45004581;7.80;8.25;-1;-1;-1;6.50;8.75;8.50;9.60;-1;-1;-1;-1;-1;
45004582;7.60;8.50;-1;-1;-1;6.25;7.50;8.25;9.20;-1;-1;-1;-1;-1;
45004583;8.60;6.75;7.75;2.50;3.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
45004584;9.40;8;-1;-1;-1;4.50;6;8.50;8.80;-1;-1;-1;-1;-1;
45004585;7.40;7.25;-1;-1;-1;5.50;7;8.75;9.60;-1;-1;-1;-1;-1;
45004586;5.60;7.50;-1;-1;-1;3.25;7;7.50;2.80;-1;-1;-1;-1;-1;
45004587;7;8.50;-1;-1;-1;7.75;7;9.25;9.60;-1;-1;-1;-1;-1;
45004588;6.20;7.50;-1;-1;-1;4.50;7.75;9.75;4.40;-1;-1;-1;-1;-1;
45004589;9.60;8.75;-1;-1;-1;9.50;8.75;9.25;9;-1;-1;-1;-1;-1;
45004590;8.40;7.25;5.25;3.25;4.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45004591;3.40;4.75;-1;-1;-1;4.25;7.75;9.75;4.80;-1;-1;-1;-1;-1;
45004592;4;5;-1;-1;-1;3.25;5.50;8.75;2.80;-1;-1;-1;-1;-1;
45004593;8.40;6.75;6.75;5;4;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45004594;7.80;8.75;-1;-1;-1;5.25;5.75;6.50;9.40;-1;-1;-1;-1;-1;
45004595;7.40;7;5.25;6.75;5.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
45004596;4.60;5.75;-1;-1;-1;2.75;6.75;7.50;3.60;-1;-1;-1;-1;-1;
45004597;7.20;7.50;6.50;8;6.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
45004598;8.40;7;7.25;7.75;3.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
45004599;6;6.50;-1;-1;-1;6.25;7;8.25;3.60;-1;-1;-1;-1;-1;
45004600;5.40;5.25;-1;-1;-1;7.50;8;8;6.60;-1;-1;-1;-1;-1;
45004601;8;7;7.50;8;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
45004602;9;7;4.75;8.25;8.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
45004603;8.80;6.75;5.50;8.25;8.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
45004604;8.40;8;-1;-1;-1;7.50;8.50;7.75;9.80;-1;-1;-1;-1;-1;
45004605;5.60;8.50;-1;-1;-1;9.50;9.25;9;6.80;-1;-1;-1;-1;-1;
45004606;5.40;5;-1;-1;-1;2.75;4.50;7.25;5.80;-1;-1;-1;-1;-1;
45004607;8.40;5.50;7.75;8;5.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
45004608;5.60;7.50;-1;-1;-1;6.25;6.50;8;5.80;-1;-1;-1;-1;-1;
45004609;8;8.50;-1;-1;-1;4.75;8;9.25;8.80;-1;-1;-1;-1;-1;
45004610;4.80;7.50;-1;-1;-1;4.75;7;8.75;3.80;-1;-1;-1;-1;-1;
45004611;9.20;8;7.75;8;6.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
45004612;7.40;7.25;-1;-1;-1;5.25;7.50;8.25;8;-1;-1;-1;-1;-1;
45004613;7.20;6;5;6.50;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
45004614;7.20;9;-1;-1;-1;9.50;7;8.25;9.20;-1;-1;-1;-1;-1;
45004615;5.60;6;-1;-1;-1;5.25;6.75;9.75;2.80;-1;-1;-1;-1;-1;
45004616;9.20;7;7.50;8.25;4.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45004617;6.20;8.25;5.75;5.50;6.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
45004618;5;8.25;-1;-1;-1;6.50;7.50;8.25;5.20;-1;-1;-1;-1;-1;
45004619;8.20;7.25;-1;-1;-1;6.50;9;9.25;9.40;-1;-1;-1;-1;-1;
45004620;6.80;7.25;-1;-1;-1;5.25;7.25;7.75;8.20;-1;-1;-1;-1;-1;
45004621;8.20;5.75;8.25;7.50;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45004622;3.40;6;-1;-1;-1;3.25;7;7.75;4.20;-1;-1;-1;-1;-1;
45004623;4.40;6;-1;-1;-1;3.75;6.75;5.25;2.80;-1;-1;-1;-1;-1;
45004624;8.40;6.50;7.50;5.50;5.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45004625;7.60;7;6.25;8.75;8.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
45004626;8.40;8;-1;-1;-1;7.25;6.25;8.50;9.80;-1;-1;-1;-1;-1;
45004627;7.60;7.75;-1;-1;-1;5;7;9.50;9.40;-1;-1;-1;-1;-1;
45004628;8.60;8.25;8.25;6.25;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45004629;7.80;7.50;-1;-1;-1;5.50;8;9;9.40;-1;-1;-1;-1;-1;
45004630;5;5.75;-1;-1;-1;3;6.75;8.50;3.80;-1;-1;-1;-1;-1;
45004631;6.20;6.50;-1;-1;-1;2.75;6;8;5;-1;-1;-1;-1;-1;
45004632;3;4.75;-1;-1;-1;2.50;6.50;4.25;5.80;-1;-1;-1;-1;-1;
45004633;4.40;8.50;-1;-1;-1;3.75;8;7.50;6;-1;-1;-1;-1;-1;
45004634;7.60;6.75;6.25;3.75;5.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
45004635;5.80;5.75;6;5.50;6.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
45004636;5.80;6.50;-1;-1;-1;7;8;9.75;3.60;-1;-1;-1;-1;-1;
45004637;5;6;4;3.75;5;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
45004638;6.40;6;4;5.25;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
45004639;4.40;6.50;-1;-1;-1;4.25;7.75;8.75;3.80;-1;-1;-1;-1;-1;
45004640;8;7.50;7.25;7.25;4.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
45004641;8;7;6.25;5.25;4.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45004642;7.80;6.50;6.75;6;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
45004643;9;7.50;7.75;4;5;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
45004644;7.60;8.25;-1;-1;-1;7.25;9.25;9.50;7.40;-1;-1;-1;-1;-1;
45004645;8.60;8.50;-1;-1;-1;5;6.75;8.75;9.40;-1;-1;-1;-1;-1;
45004646;9;7;5.50;8.25;9.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
45004647;5.80;6.75;-1;-1;-1;4.50;6.50;8;7;-1;-1;-1;-1;-1;
45004648;5.20;8.25;-1;-1;-1;5;7.50;6.25;7.20;-1;-1;-1;-1;-1;
45004649;7;4.25;-1;-1;-1;3;5.75;8.25;6.40;-1;-1;-1;-1;-1;
45004650;8.80;7.50;6.75;7.25;4.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
45004651;5.20;6.75;-1;-1;-1;5.25;7.50;8.50;3.60;-1;-1;-1;-1;-1;
45004652;8.40;8;6.75;6.75;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
45004653;8.80;8.50;6.75;6.75;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
45004654;5.40;8.75;-1;-1;-1;7;8.75;8.50;3.60;-1;-1;-1;-1;-1;
45004655;8;8.50;6.75;8;7.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
45004656;5.60;7.25;-1;-1;-1;5.75;6.50;8.25;7.40;-1;-1;-1;-1;-1;
45004657;8.40;7.25;8.75;9;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45004658;8.20;6.50;7;6.25;4.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
45004659;8.80;6.75;7;8.50;3;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45004660;5;6.25;-1;-1;-1;3.25;6.25;7.75;3;-1;-1;-1;-1;-1;
45004661;8.60;6.75;8;4;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45004662;8.20;8.25;5.75;4.75;4.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45004663;3.80;5.75;-1;-1;-1;2.50;6.50;8.75;2.80;-1;-1;-1;-1;-1;
45004664;8.20;6.25;7.75;6.50;7.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
45004665;7.60;5.25;-1;-1;-1;4.25;7;7.50;2;-1;-1;-1;-1;-1;
45004666;8.40;6.25;-1;-1;-1;6.75;9;10;9.60;-1;-1;-1;-1;-1;
45004667;8;6.75;3.75;8;5.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
45004668;5.40;5.75;-1;-1;-1;3.50;7.25;7.75;4.20;-1;-1;-1;-1;-1;
45004669;8.20;5.75;7.50;8;4.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
45004670;7.20;4.75;-1;-1;-1;4.75;7.75;9;5.40;-1;-1;-1;-1;-1;
45004671;6.80;5.25;-1;-1;-1;4;5.25;7.25;3.60;-1;-1;-1;-1;-1;
45004672;8;8.75;-1;-1;-1;6.75;7;9.25;9.20;-1;-1;-1;-1;-1;
45004673;7;6.50;6.50;6.25;7;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
45004674;8.60;6.75;6.25;9;10;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
45004675;7.40;6.25;-1;-1;-1;6;7;9.75;8;-1;-1;-1;-1;-1;
45004676;6.80;5.75;-1;-1;-1;6.25;6.25;9.25;8.80;-1;-1;-1;-1;-1;
45004677;6.80;8.25;-1;-1;-1;9;8;8.75;3.60;-1;-1;-1;-1;-1;
45004678;8.20;6.75;7;5.25;6.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
45004679;7.80;8.50;-1;-1;-1;8;7.75;9.50;8.60;-1;-1;-1;-1;-1;
45004680;8.20;8.75;-1;-1;-1;7.50;7.75;9;9;-1;-1;-1;-1;-1;
45004681;7.20;7.50;-1;-1;-1;4.50;5.50;9;8.80;-1;-1;-1;-1;-1;
45004682;6.20;6;-1;-1;-1;7.75;9;9.75;6.40;-1;-1;-1;-1;-1;
45004683;5.40;6.50;-1;-1;-1;4.75;7;7.75;4;-1;-1;-1;-1;-1;
45004684;3.60;5.75;-1;-1;-1;4;7.75;9;5.40;-1;-1;-1;-1;-1;
45004685;7.80;9;-1;-1;-1;4.75;7.25;7.50;9;-1;-1;-1;-1;-1;
45004686;7.80;7;7.25;7.75;6;-1;-1;-1;9;-1;-1;-1;-1;-1;
45004687;7.60;7.25;3.75;5.25;8.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45004688;2.80;6.75;-1;-1;-1;2;5;6.75;3.40;-1;-1;-1;-1;-1;
45004689;4;7;-1;-1;-1;2.50;5;7.50;2.20;-1;-1;-1;-1;-1;
45004690;6.20;7;-1;-1;-1;6.50;7.25;9.75;4;-1;-1;-1;-1;-1;
45004691;6.20;9;-1;-1;-1;5.75;7.50;9.75;-1;-1;-1;-1;-1;-1;
45004692;5.80;7.50;-1;-1;-1;4;6;8.25;2.80;-1;-1;-1;-1;-1;
45004693;8.40;8.25;6.50;9;8.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
45004694;8.60;8.50;6;8.50;5.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45004695;5.20;6.75;-1;-1;-1;3.75;8.25;7;3.60;-1;-1;-1;-1;-1;
45004696;7.60;8.75;5.75;7.75;6;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
45004697;8.20;8.50;7.25;7;7;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45004698;4.80;7.50;-1;-1;-1;2.50;7;9;5.60;-1;-1;-1;-1;-1;
45004699;4.80;6.75;-1;-1;-1;2.25;6;9;3;-1;-1;-1;-1;-1;
45004700;7.20;7.25;6.50;5.25;5.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
45004701;8.40;7.75;7.50;6.75;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45004702;8.40;6.50;-1;-1;-1;6.75;8.75;9.50;7.20;-1;-1;-1;-1;-1;
45004703;8.60;8.25;-1;-1;-1;8.50;7.75;9.25;9.20;-1;-1;-1;-1;-1;
45004704;7.80;7.50;6;7.50;6.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45004705;8;8.25;5.25;8.50;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45004706;8.80;7.25;8.25;5.25;4.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45004707;8.40;7;8.25;9;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
45004708;8.60;8;8.50;6.75;6.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
45004709;7.20;6.50;-1;-1;-1;4.25;7.25;9.50;8.60;-1;-1;-1;-1;-1;
45004710;8.20;7.50;-1;-1;-1;5.50;8;8.75;9.80;-1;-1;-1;-1;-1;
45004711;7.20;7;-1;-1;-1;2.50;5.25;6.75;4.80;-1;-1;-1;-1;-1;
45004712;5.80;7;-1;-1;-1;4;7;7.75;4.80;-1;-1;-1;-1;-1;
45004713;6.80;6.25;-1;-1;-1;4;7.25;8.75;7;-1;-1;-1;-1;-1;
45004714;5.60;4.25;-1;-1;-1;3.25;6.50;8;4.60;-1;-1;-1;-1;-1;
45004715;6;6;-1;-1;-1;4.25;5.50;8.50;6.80;-1;-1;-1;-1;-1;
45004716;7.40;5.75;5.75;7.50;4.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
45004717;7.80;4.75;6.50;5.50;6.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
45004718;6.20;7.50;-1;-1;-1;5.25;6.75;9;4.40;-1;-1;-1;-1;-1;
45004719;7;8;-1;-1;-1;4.75;7.75;9;9.80;-1;-1;-1;-1;-1;
45004720;9.60;6.75;5.75;9.25;10;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
45004721;4;5.75;-1;-1;-1;5;5.25;7.25;3;-1;-1;-1;-1;-1;
45004722;7.80;7.50;7.25;7.25;4.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45004723;8.20;8;-1;-1;-1;7.50;7.75;9;9.40;-1;-1;-1;-1;-1;
45004724;8.60;6.25;7.25;8.25;4;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
45004725;8;8.25;8.75;8.50;7;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
45004726;8.60;8.25;5.50;5.50;3.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
45004727;7.80;8.25;-1;-1;-1;5.50;8;8.50;9.20;-1;-1;-1;-1;-1;
45004728;6;7;-1;-1;-1;6.25;7.25;8.75;5.80;-1;-1;-1;-1;-1;
45004729;6.80;7.75;-1;-1;-1;5.75;9;9;4;-1;-1;-1;-1;-1;
45004730;9.20;4.25;8.25;6;4.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45004731;8.40;6;6.75;8.25;9;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45004732;5.80;7.50;-1;-1;-1;8.25;7.25;7.75;7.60;-1;-1;-1;-1;-1;
45004733;6.20;6.50;-1;-1;-1;4.25;7.25;7;3.20;-1;-1;-1;-1;-1;
45004734;7.80;8;-1;-1;-1;8.25;8.75;9.75;7;-1;-1;-1;-1;-1;
45004735;9;7.75;8.25;7;4.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
45004736;8;8;-1;-1;-1;7.50;6.50;7.75;8.20;-1;-1;-1;-1;-1;
45004737;8;9.50;-1;-1;-1;5.25;7.50;9;8.80;-1;-1;-1;-1;-1;
45004738;8.20;8.25;-1;-1;-1;6.25;6.25;8.50;9.40;-1;-1;-1;-1;-1;
45004739;7.60;6.75;6.75;8.75;4.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45004741;7.60;7.25;-1;-1;-1;2.50;6.50;8.25;6.20;-1;-1;-1;-1;-1;
45004742;7.40;6.75;-1;-1;-1;6.25;8.50;9;8.40;-1;-1;-1;-1;-1;
45004743;8.40;9;-1;-1;-1;8.75;8.50;9.75;9;-1;-1;-1;-1;-1;
45004744;8.40;6.25;7;5;4.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
45004745;8.20;5.50;7;8.25;6.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45004746;6.20;6.50;-1;-1;-1;4.25;8;9.50;8.20;-1;-1;-1;-1;-1;
45004747;9.20;6.50;6;7.75;9.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
45004748;6.40;4;-1;-1;-1;2;5.25;4.50;1.80;-1;-1;-1;-1;-1;
45004749;9;5.75;7;8.50;9.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
45004750;5.80;5;-1;-1;-1;4.50;6.50;7.75;6.40;-1;-1;-1;-1;-1;
45004751;7.60;8;-1;-1;-1;6;7;6.75;9.20;-1;-1;-1;-1;-1;
45004752;9;5;6.75;7.25;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
45004753;4.20;6;3.25;5.50;3.75;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
45004754;5.80;7.50;-1;-1;-1;8;7.75;9.50;6.80;-1;-1;-1;-1;-1;
45004755;8.20;7.75;7.50;7.50;7.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
45004756;8.80;8.50;7;5.75;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
45004757;7.40;5.50;-1;-1;-1;6;6.25;8;9.60;-1;-1;-1;-1;-1;
45004758;7.60;6.75;-1;-1;-1;6.50;8.25;10;9;-1;-1;-1;-1;-1;
45004759;8.60;7.50;-1;-1;-1;6;5.75;7.75;9.20;-1;-1;-1;-1;-1;
45004760;5.80;8;4.75;4.75;4.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
45004761;7.40;6.25;-1;-1;-1;4.25;7.50;9;6.60;-1;-1;-1;-1;-1;
45004762;9;4.75;9.50;9;4;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
45004763;5;7.50;-1;-1;-1;5;6.50;8.50;4;-1;-1;-1;-1;-1;
45004764;9.40;8.25;8.50;8.75;10;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
45004765;7;8.50;-1;-1;-1;5.50;7.25;9;5.20;-1;-1;-1;-1;-1;
45004766;3.80;6;-1;-1;-1;6.25;8;9.50;3.60;-1;-1;-1;-1;-1;
45004767;5.40;6.50;-1;-1;-1;4.75;7.25;9.25;5.40;-1;-1;-1;-1;-1;
45004768;7.80;5.25;6;8.25;5.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
45004769;5.80;5.75;-1;-1;-1;5;7.50;9.50;7.40;-1;-1;-1;-1;-1;
45004770;4.60;5.50;-1;-1;-1;5.75;8.25;9.50;2.80;-1;-1;-1;-1;-1;
45004771;8.20;6.50;7.50;7;5.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
45004772;8.60;6.25;7;8.75;9.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45004773;5;5.75;-1;-1;-1;3.50;6.50;7.75;5;-1;-1;-1;-1;-1;
45004774;4.80;8.25;-1;-1;-1;7.75;9;8.50;9;-1;-1;-1;-1;-1;
45004775;6.20;8.25;-1;-1;-1;9.50;9.50;9.50;6;-1;-1;-1;-1;-1;
45004776;8;7.75;5.75;8.25;7.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45004777;4.80;7.50;-1;-1;-1;4.25;5.50;7.25;7.80;-1;-1;-1;-1;-1;
45004778;2.80;4.75;-1;-1;-1;6.25;5.75;7;2;-1;-1;-1;-1;-1;
45004779;8.20;7;7.75;6.75;4.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45004780;8;6.50;9;5.25;5.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45004781;6.20;9;-1;-1;-1;9;9;9.75;9.60;-1;-1;-1;-1;-1;
45004782;6.80;5.25;-1;-1;-1;8;8.50;9.75;9.20;-1;-1;-1;-1;-1;
45004783;4.60;6.50;-1;-1;-1;6;7.75;8.75;4.20;-1;-1;-1;-1;-1;
45004784;8.40;7;6.25;8.50;8;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
45004785;7.40;8;-1;-1;-1;7;8.75;9.75;5.80;-1;-1;-1;-1;-1;
45004786;4;5;-1;-1;-1;3.25;5.75;6.75;3.20;-1;-1;-1;-1;-1;
45004787;8.40;7.25;8.50;7.25;4.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45004788;8;8.50;-1;-1;-1;6;6.25;9;9;-1;-1;-1;-1;-1;
45004789;5.40;6.50;-1;-1;-1;1.25;5.50;7;2;-1;-1;-1;-1;-1;
45004790;6.80;6;5.75;3;4;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
45004791;4.40;6.50;-1;-1;-1;4;6;8;2.60;-1;-1;-1;-1;-1;
45004792;3.20;4;-1;-1;-1;3;5.75;5.50;3.60;-1;-1;-1;-1;-1;
45004793;6.40;6;-1;-1;-1;3.75;7.25;6.50;6.80;-1;-1;-1;-1;-1;
45004794;7;6.75;-1;-1;-1;5.25;8.25;8.50;8.20;-1;-1;-1;-1;-1;
45004795;7.60;7;7.75;7.50;5.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
45004796;5.60;8;-1;-1;-1;7;7.75;9.50;8.60;-1;-1;-1;-1;-1;
45004797;5.40;5;-1;-1;-1;3.50;6.25;7.50;5.40;-1;-1;-1;-1;-1;
45004798;4;5.75;-1;-1;-1;1.75;5.25;6.25;2.80;-1;-1;-1;-1;-1;
45004799;6.40;4.75;-1;-1;-1;2.25;4.50;6.25;6;-1;-1;-1;-1;-1;
45004800;6.80;5.25;5.75;5.50;5.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
45004801;7.60;5.25;5.50;5.75;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
45004802;8.40;6.25;7.75;7;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
45004803;6.60;6.50;-1;-1;-1;8;8.25;8.75;8.40;-1;-1;-1;-1;-1;
45004804;4;6.50;-1;-1;-1;3.75;6.75;8.25;1.60;-1;-1;-1;-1;-1;
45004805;5.60;7;-1;-1;-1;6;6.75;8.25;4.40;-1;-1;-1;-1;-1;
