SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
13004263;4.60;7.25;-1;-1;-1;2.75;7;9;5.20;-1;-1;-1;-1;-1;
13004264;5.40;7;-1;-1;-1;3.50;6;8;4.80;-1;-1;-1;-1;-1;
13004265;3.20;6.50;-1;-1;-1;3.25;6.75;9.25;3.20;-1;-1;-1;-1;-1;
13004266;5.60;6.50;-1;-1;-1;3.50;6.50;8.75;4;-1;-1;-1;-1;-1;
13004267;5;7.75;-1;-1;-1;3;6.50;8.75;5.40;-1;-1;-1;-1;-1;
13004268;5.20;5.75;-1;-1;-1;4;6.25;9.50;5;-1;-1;-1;-1;-1;
13004269;5.20;6.75;-1;-1;-1;4;7.50;8.50;5.20;-1;-1;-1;-1;-1;
13004270;5.20;6.25;-1;-1;-1;3.50;5.75;7;5.60;-1;-1;-1;-1;-1;
13004271;5;5.75;-1;-1;-1;4.50;7.75;8.75;5.40;-1;-1;-1;-1;-1;
13004272;5.80;7.25;-1;-1;-1;3.25;7.75;9;5.40;-1;-1;-1;-1;-1;
13004273;6.80;8;-1;-1;-1;3;7;9.25;5.40;-1;-1;-1;-1;-1;
13004274;6.40;7.25;-1;-1;-1;5.50;7;9.50;6;-1;-1;-1;-1;-1;
13004275;3.80;5;-1;-1;-1;5.25;7.25;8.50;3.40;-1;-1;-1;-1;-1;
13004276;4.40;6.50;-1;-1;-1;5.50;8.50;8.75;5.40;-1;-1;-1;-1;-1;
13004277;5.20;6.25;-1;-1;-1;3;5.75;8.50;5.40;-1;-1;-1;-1;-1;
13004278;7.40;7.75;-1;-1;-1;8.75;9.25;9.75;4.80;-1;-1;-1;-1;-1;
13004279;6.60;6.50;-1;-1;-1;5.50;7.75;9;5.60;-1;-1;-1;-1;-1;
13004280;5.40;6.50;-1;-1;-1;3;4.75;8.25;3.80;-1;-1;-1;-1;-1;
13004281;5.80;6;-1;-1;-1;3;5.25;7.75;5.20;-1;-1;-1;-1;-1;
13004282;5;6.50;-1;-1;-1;3.75;7;8.25;5;-1;-1;-1;-1;-1;
13004283;5.60;6.25;-1;-1;-1;6.50;7.25;9.25;5.80;-1;-1;-1;-1;-1;
13004284;3.40;4.50;-1;-1;-1;2.75;7.25;7;4.20;-1;-1;-1;-1;-1;
13004285;5;7;-1;-1;-1;4;6.50;7.75;6;-1;-1;-1;-1;-1;
13004286;6.40;6.50;-1;-1;-1;5.25;7.75;9.75;4;-1;-1;-1;-1;-1;
13004287;5.40;5.75;-1;-1;-1;4.75;8.50;10;7.40;-1;-1;-1;-1;-1;
13004288;5.20;7.25;-1;-1;-1;5.75;8;10;5.80;-1;-1;-1;-1;-1;
13004289;3.40;6;-1;-1;-1;5.25;6.75;9;5.80;-1;-1;-1;-1;-1;
13004290;4.60;4.75;-1;-1;-1;4;7.25;7;6;-1;-1;-1;-1;-1;
13004291;6.20;6;5.75;6.75;6.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
13004292;5.20;6.75;-1;-1;-1;6;7.75;9.50;4.20;-1;-1;-1;-1;-1;
13004293;5.60;6.50;-1;-1;-1;7;7.50;10;6.60;-1;-1;-1;-1;-1;
13004294;5.40;6.50;-1;-1;-1;4.50;6.75;9.25;5.80;-1;-1;-1;-1;-1;
13004295;5.20;4.50;-1;-1;-1;4.50;7.50;9;6.20;-1;-1;-1;-1;-1;
13004296;3.40;6.75;-1;-1;-1;4;5.25;8.25;3.40;-1;-1;-1;-1;-1;
13004297;7.80;8.25;-1;-1;-1;4;7.75;9.25;7.60;-1;-1;-1;-1;-1;
13004298;6;8;-1;-1;-1;3.75;7;8.75;6.40;-1;-1;-1;-1;-1;
13004299;5.20;6.50;-1;-1;-1;4.25;6.75;9.75;5.40;-1;-1;-1;-1;-1;
13004300;5.80;7.75;-1;-1;-1;2.50;7.25;9.25;5.60;-1;-1;-1;-1;-1;
13004301;5;7.75;-1;-1;-1;3.75;5.50;7.75;5.40;-1;-1;-1;-1;-1;
13004302;4.20;8.50;-1;-1;-1;4.25;7.50;9.75;6.20;-1;-1;-1;-1;-1;
13004303;3.80;6.50;-1;-1;-1;5.25;6.25;7.50;6.20;-1;-1;-1;-1;-1;
13004304;4.20;6.50;-1;-1;-1;3.25;7.25;8.75;6.20;-1;-1;-1;-1;-1;
13004305;5.60;8.25;-1;-1;-1;7.75;7.25;9.50;7.60;-1;-1;-1;-1;-1;
13004306;6.40;8;-1;-1;-1;4;7.25;9.50;5.80;-1;-1;-1;-1;-1;
13004307;5.80;8;-1;-1;-1;5;8;9.50;6.40;-1;-1;-1;-1;-1;
13004308;4.20;7.75;-1;-1;-1;4.75;7.25;9.50;5.80;-1;-1;-1;-1;-1;
13004309;4;5.25;-1;-1;-1;4.75;5.75;9;4.20;-1;-1;-1;-1;-1;
13004310;7.20;6;6.50;7;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
13004311;6.40;5.50;-1;-1;-1;2.75;5.75;8.50;4;-1;-1;-1;-1;-1;
13004312;9;6.75;8.25;8.25;6.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
13004313;3.80;7.25;-1;-1;-1;5.50;7.25;8.50;4.60;-1;-1;-1;-1;-1;
13004314;4.80;4.75;-1;-1;-1;4;6.50;6.25;4;-1;-1;-1;-1;-1;
13004315;6.20;6.75;-1;-1;-1;2.75;7.25;9.25;4.20;-1;-1;-1;-1;-1;
13004316;6.80;6.25;-1;-1;-1;6;8;8.75;4.20;-1;-1;-1;-1;-1;
13004317;5.60;6.50;-1;-1;-1;4.25;8;8.75;4.40;-1;-1;-1;-1;-1;
13004318;5.60;7.50;-1;-1;-1;6.50;7.50;9.50;5.80;-1;-1;-1;-1;-1;
13004319;7.20;5.75;-1;-1;-1;4.50;8.25;9.75;5.40;-1;-1;-1;-1;-1;
13004320;5.60;5.50;-1;-1;-1;4;7.25;8.75;6.20;-1;-1;-1;-1;-1;
13004321;4.60;5.75;-1;-1;-1;4.50;5.75;8.25;3.40;-1;-1;-1;-1;-1;
13004322;5.60;6;-1;-1;-1;3.50;5.25;7;5.40;-1;-1;-1;-1;-1;
13004323;4.20;7.50;-1;-1;-1;6;5.75;9.50;3.60;-1;-1;-1;-1;-1;
13004324;6;7.50;-1;-1;-1;4.75;7.25;9.75;5.20;-1;-1;-1;-1;-1;
13004325;6;7;-1;-1;-1;5;7.25;9.50;4;-1;-1;-1;-1;-1;
13004326;5.40;6.25;-1;-1;-1;5.75;6.75;8.75;2.80;-1;-1;-1;-1;-1;
13004327;4;6.50;-1;-1;-1;4;6.25;8;5.20;-1;-1;-1;-1;-1;
13004328;7;6.75;-1;-1;-1;4.75;7.25;9;4.40;-1;-1;-1;-1;-1;
13004329;8.20;8.25;-1;-1;-1;8;7.25;9.50;7.20;-1;-1;-1;-1;-1;
13004330;8.40;7.50;6.25;9;7.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
13004331;5.60;5.50;-1;-1;-1;6.50;6;9.75;4.80;-1;-1;-1;-1;-1;
13004332;3.80;6.50;-1;-1;-1;5;6.75;10;5.20;-1;-1;-1;-1;-1;
13004333;3.80;5.50;-1;-1;-1;5;7.50;9.25;4.60;-1;-1;-1;-1;-1;
13004334;7.80;7.75;-1;-1;-1;5.25;7.25;10;6.20;-1;-1;-1;-1;-1;
13004335;7.20;6;-1;-1;-1;6.75;7;10;4.60;-1;-1;-1;-1;-1;
13004336;5.80;6;-1;-1;-1;4.25;6.75;8.50;5.20;-1;-1;-1;-1;-1;
13004337;5.80;5.75;-1;-1;-1;4;7;8.75;4.20;-1;-1;-1;-1;-1;
13004338;6.40;6.75;-1;-1;-1;5.75;6.75;8.75;7.80;-1;-1;-1;-1;-1;
13004339;5.60;6.50;-1;-1;-1;5.50;5.75;8.75;4.60;-1;-1;-1;-1;-1;
13004340;7;6.50;5;8;6;-1;-1;-1;8;-1;-1;-1;-1;-1;
13004341;7;6.50;-1;-1;-1;4.25;6;7.50;3.40;-1;-1;-1;-1;-1;
13004342;6.60;7.75;-1;-1;-1;7.25;9;9.75;6.60;-1;-1;-1;-1;-1;
13004343;6.60;7.50;-1;-1;-1;5;7.25;9.75;4.20;-1;-1;-1;-1;-1;
13004344;5;6.75;-1;-1;-1;7.25;7.75;8.50;6.40;-1;-1;-1;-1;-1;
13004345;7;8.50;-1;-1;-1;7.25;8.75;10;6.40;-1;-1;-1;-1;-1;
13004346;6.40;6.75;-1;-1;-1;5.50;7.75;9.50;6.40;-1;-1;-1;-1;-1;
13004347;6.20;5.75;-1;-1;-1;5.25;6.25;8.50;4.60;-1;-1;-1;-1;-1;
13004348;7.20;8.75;-1;-1;-1;6;8.25;9;6.60;-1;-1;-1;-1;-1;
13004349;6.80;8.25;-1;-1;-1;6.50;8.50;9.75;6.40;-1;-1;-1;-1;-1;
13004350;4.20;6;-1;-1;-1;4;5.50;-1;-1;-1;-1;-1;-1;-1;
13004351;7.20;5;-1;-1;-1;4.25;6.25;9.50;4.40;-1;-1;-1;-1;-1;
13004352;4;7;-1;-1;-1;3.50;5.75;8.75;4.20;-1;-1;-1;-1;-1;
13004353;8.40;6.50;8;8;4;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
13004354;4.80;4;-1;-1;-1;4.50;7.75;-1;-1;-1;-1;-1;-1;-1;
13004355;6.20;6.25;-1;-1;-1;6.75;7.75;9.25;5.40;-1;-1;-1;-1;-1;
13004356;8;6.75;-1;-1;-1;5.50;8;8;3;-1;-1;-1;-1;-1;
13004357;7.20;7.50;-1;-1;-1;6.50;8;7;3;-1;-1;-1;-1;-1;
13004358;4.20;4.75;-1;-1;-1;3.50;6.50;-1;-1;-1;-1;-1;-1;-1;
13004359;7.40;4.50;-1;-1;-1;3.50;4.50;6.25;3.80;-1;-1;-1;-1;-1;
13004360;4.80;6.50;-1;-1;-1;5.50;7.50;6.75;3.60;-1;-1;-1;-1;-1;
13004361;6.80;6.75;7.75;3.75;6;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
13004362;5;4.75;-1;-1;-1;3.75;7;7;3.20;-1;-1;-1;-1;-1;
13004363;5.60;5.50;-1;-1;-1;5.75;7.25;7.75;3.80;-1;-1;-1;-1;-1;
13004364;6;7.25;-1;-1;-1;5.50;8;-1;-1;-1;-1;-1;-1;-1;
13004365;5.40;5.50;-1;-1;-1;4.25;7.25;7.50;2.60;-1;-1;-1;-1;-1;
13004366;7.20;7.25;-1;-1;-1;5;7.25;9.50;5.40;-1;-1;-1;-1;-1;
13004367;8.20;6.25;7.75;5.25;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
13004368;8.60;7.75;5.25;8;9;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
13004369;8.20;7;-1;-1;-1;3.25;4;4.75;9.20;-1;-1;-1;-1;-1;
13004370;7.20;7.75;-1;-1;-1;3;6.25;8.50;6.40;-1;-1;-1;-1;-1;
13004371;4.20;6.50;-1;-1;-1;2.50;6.75;7.75;3.80;-1;-1;-1;-1;-1;
13004372;6;8;-1;-1;-1;6.50;5.75;8;2.20;-1;-1;-1;-1;-1;
13004373;5.20;8;-1;-1;-1;4.75;6.75;7.50;3.20;-1;-1;-1;-1;-1;
13004374;5;7.25;-1;-1;-1;3;4.25;8;3.40;-1;-1;-1;-1;-1;
13004375;5.60;7.75;-1;-1;-1;3.25;5.75;6.75;3.60;-1;-1;-1;-1;-1;
13004376;5;6.50;-1;-1;-1;2.75;6.75;8.25;3.80;-1;-1;-1;-1;-1;
13004377;4.20;4.75;-1;-1;-1;2.25;6.50;6.50;2;-1;-1;-1;-1;-1;
13004378;5;5.75;-1;-1;-1;3.50;5;-1;-1;-1;-1;-1;-1;-1;
13004379;5.80;5.25;-1;-1;-1;3.25;7;-1;-1;-1;-1;-1;-1;-1;
13004380;4;7.75;-1;-1;-1;2.25;4.75;6.75;3.60;-1;-1;-1;-1;-1;
13004381;6.20;7;-1;-1;-1;1.75;5.75;8.50;6;-1;-1;-1;-1;-1;
13004382;4.40;7;-1;-1;-1;6;7.75;-1;-1;-1;-1;-1;-1;-1;
13004383;6.60;7.50;-1;-1;-1;7;8.75;9.50;7;-1;-1;-1;-1;-1;
13004384;7.40;6.50;-1;-1;-1;7.75;8.50;8.75;5.20;-1;-1;-1;-1;-1;
13004385;6.20;8;-1;-1;-1;7.25;8;8.50;6;-1;-1;-1;-1;-1;
13004386;5.60;6.50;-1;-1;-1;6.50;7.25;8.25;6;-1;-1;-1;-1;-1;
13004387;5.80;7.50;-1;-1;-1;7.50;7.75;8.25;4.80;-1;-1;-1;-1;-1;
13004388;4.60;6.25;-1;-1;-1;4;6.50;8.75;5.20;-1;-1;-1;-1;-1;
13004389;6.80;7.50;-1;-1;-1;3.25;7.25;8.50;8.80;-1;-1;-1;-1;-1;
13004390;3;4.75;-1;-1;-1;5;6.25;7.25;5.20;-1;-1;-1;-1;-1;
13004391;8.40;7.50;5.25;7.50;7.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
13004392;-1;7.75;-1;-1;-1;9.75;9.75;-1;-1;-1;-1;-1;-1;-1;
13004393;7.40;6.50;-1;-1;-1;6;8;8.50;4.80;-1;-1;-1;-1;-1;
13004394;6.60;4.75;-1;-1;-1;3;6;-1;-1;-1;-1;-1;-1;-1;
13004395;6.80;5;-1;-1;-1;4;7.25;8.50;2.80;-1;-1;-1;-1;-1;
13004396;5.20;5.75;-1;-1;-1;5;7;-1;-1;-1;-1;-1;-1;-1;
13004397;6;6.50;-1;-1;-1;4.50;7.50;8.25;2.60;-1;-1;-1;-1;-1;
13004398;4.20;5.50;-1;-1;-1;4;6.50;6.50;2.80;-1;-1;-1;-1;-1;
13004399;8.60;6;7.25;5.75;4.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
13004400;7.80;7;-1;-1;-1;6.50;7.50;9.75;7.80;-1;-1;-1;-1;-1;
13004401;5.20;5.75;-1;-1;-1;5.75;7.25;9.25;5.20;-1;-1;-1;-1;-1;
13004402;4.60;5.25;-1;-1;-1;3.25;7;-1;-1;-1;-1;-1;-1;-1;
13004403;7.20;6.75;-1;-1;-1;7.25;8.25;-1;-1;-1;-1;-1;-1;-1;
13004404;6.40;4.75;-1;-1;-1;2.75;6.50;-1;-1;-1;-1;-1;-1;-1;
13004405;-1;6.75;-1;-1;-1;7;8;-1;-1;-1;-1;-1;-1;-1;
13004406;5.40;7.50;-1;-1;-1;7;7;9.25;5.40;-1;-1;-1;-1;-1;
13004407;5.20;5.50;-1;-1;-1;4.50;7;-1;-1;-1;-1;-1;-1;-1;
13004408;8.20;8.50;-1;-1;-1;3.50;6;8;8.40;-1;-1;-1;-1;-1;
13004409;8.80;7.75;7.25;6.25;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
13004410;7.40;9;-1;-1;-1;6.75;8;8.75;9.40;-1;-1;-1;-1;-1;
13004411;5.60;6.75;-1;-1;-1;2.50;7;8;5;-1;-1;-1;-1;-1;
13004412;5.80;7.25;-1;-1;-1;6.25;6.75;-1;-1;-1;-1;-1;-1;-1;
13004413;5.80;5.75;-1;-1;-1;3;7.50;7.50;4;-1;-1;-1;-1;-1;
13004414;8.20;6.25;-1;-1;-1;5.25;8.25;9.25;4.40;-1;-1;-1;-1;-1;
13004415;6.80;5.25;-1;-1;-1;8;6.75;8.25;4.40;-1;-1;-1;-1;-1;
13004416;7.40;6;-1;-1;-1;8;8.75;-1;-1;-1;-1;-1;-1;-1;
13004417;8.60;7.25;8.25;8;3.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
13004418;8;5.50;-1;-1;-1;5.50;7.75;9.25;4.60;-1;-1;-1;-1;-1;
13004419;6.40;5.50;-1;-1;-1;5.25;7.25;-1;-1;-1;-1;-1;-1;-1;
13004420;4.60;5.50;-1;-1;-1;2.50;5;-1;-1;-1;-1;-1;-1;-1;
13004421;5.80;5.25;-1;-1;-1;4.75;8.50;6.25;2.80;-1;-1;-1;-1;-1;
13004422;3.60;5.75;-1;-1;-1;4;7.25;7.75;2.40;-1;-1;-1;-1;-1;
13004423;2.60;4.50;-1;-1;-1;2;5;-1;-1;-1;-1;-1;-1;-1;
13004424;4.60;5.75;-1;-1;-1;6.50;6.50;9;3.60;-1;-1;-1;-1;-1;
13004425;3.20;6.75;-1;-1;-1;3.25;4.50;-1;-1;-1;-1;-1;-1;-1;
13004426;5.40;6.50;-1;-1;-1;2;6.25;6;3;-1;-1;-1;-1;-1;
13004427;7;6;-1;-1;-1;2.75;7.75;8.75;3.60;-1;-1;-1;-1;-1;
13004428;8.80;5.75;-1;-1;-1;4.75;8;9.75;6;-1;-1;-1;-1;-1;
13004429;4.80;3.75;-1;-1;-1;6.50;7;-1;-1;-1;-1;-1;-1;-1;
13004430;5.60;7;-1;-1;-1;6.75;6.50;9.25;5.80;-1;-1;-1;-1;-1;
13004431;5;5.75;-1;-1;-1;6.25;8;9;2;-1;-1;-1;-1;-1;
13004432;4;6.75;-1;-1;-1;3.50;7.25;7.75;4.40;-1;-1;-1;-1;-1;
13004433;4.80;6.75;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
13004434;6.80;6.75;-1;-1;-1;8.25;6.75;8.50;3;-1;-1;-1;-1;-1;
13004435;8.20;6.50;8.25;7.75;3.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
13004436;5.40;6.50;-1;-1;-1;4.50;6;7.75;2.40;-1;-1;-1;-1;-1;
13004437;6;6.50;-1;-1;-1;5.50;6.50;7.50;2.60;-1;-1;-1;-1;-1;
13004438;8;6.50;-1;-1;-1;5.75;7.25;9;4;-1;-1;-1;-1;-1;
13004439;5.80;4.75;-1;-1;-1;7.25;7.25;-1;-1;-1;-1;-1;-1;-1;
13004440;6.60;4.50;-1;-1;-1;7.75;8.75;9.25;4.20;-1;-1;-1;-1;-1;
13004441;7.20;5.50;-1;-1;-1;5.25;6.75;8;2.40;-1;-1;-1;-1;-1;
13004442;5.80;5.75;-1;-1;-1;6.50;7.25;8.75;2.60;-1;-1;-1;-1;-1;
13004443;6.80;5.50;-1;-1;-1;6.25;7.75;9.50;5;-1;-1;-1;-1;-1;
13004444;5.80;6;-1;-1;-1;4;7;8.50;3.20;-1;-1;-1;-1;-1;
13004445;6.80;6.50;-1;-1;-1;7.25;7.50;9;3.20;-1;-1;-1;-1;-1;
13004446;4.40;6.50;-1;-1;-1;3.50;5.75;7.50;3;-1;-1;-1;-1;-1;
13004447;5.40;5.75;-1;-1;-1;2.75;6.50;8;4.20;-1;-1;-1;-1;-1;
13004448;4.80;4.50;-1;-1;-1;3.50;5.25;-1;-1;-1;-1;-1;-1;-1;
13004449;5;5.75;-1;-1;-1;3.25;7.50;9;6.40;-1;-1;-1;-1;-1;
13004450;-1;6;-1;-1;-1;4.75;8;-1;-1;-1;-1;-1;-1;-1;
13004451;2.80;4.50;-1;-1;-1;1.50;2.75;3.75;3.60;-1;-1;-1;-1;-1;
13004452;5;6.50;-1;-1;-1;8.75;8;7.75;4.80;-1;-1;-1;-1;-1;
13004453;6.60;6.50;-1;-1;-1;4.25;7.75;8.25;7;-1;-1;-1;-1;-1;
13004454;7;6.25;-1;-1;-1;3.75;6.75;7.50;6.40;-1;-1;-1;-1;-1;
13004455;5.60;6.75;-1;-1;-1;4;6.25;8.50;5.60;-1;-1;-1;-1;-1;
13004456;4.60;8.25;-1;-1;-1;6.50;7.50;9.50;4.40;-1;-1;-1;-1;-1;
13004457;6.40;7.75;-1;-1;-1;3;5.75;6.50;5.80;-1;-1;-1;-1;-1;
13004458;3.40;7.75;-1;-1;-1;8.75;7.75;8.75;2.80;-1;-1;-1;-1;-1;
13004459;6.20;4;-1;-1;-1;6.75;8.25;-1;-1;-1;-1;-1;-1;-1;
13004460;6.40;8;-1;-1;-1;5.50;8.75;9.50;8.60;-1;-1;-1;-1;-1;
13004461;8.20;5;6.75;9;5.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
13004462;6;5.50;5.50;5.50;3;-1;-1;-1;8;-1;-1;-1;-1;-1;
13004463;7.60;6.75;-1;-1;-1;5.75;8;8.25;8;-1;-1;-1;-1;-1;
13004464;4.80;5.75;-1;-1;-1;7.75;7.25;9.50;4.40;-1;-1;-1;-1;-1;
13004465;5.20;5.75;-1;-1;-1;1.75;6;6.50;4.20;-1;-1;-1;-1;-1;
13004466;8.20;6.50;7.25;6.25;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
13004467;6.60;5.75;-1;-1;-1;8.25;6.50;9;4.80;-1;-1;-1;-1;-1;
13004468;1.80;5.25;-1;-1;-1;2.75;5.50;7.50;2.60;-1;-1;-1;-1;-1;
13004469;6.80;5.75;-1;-1;-1;3;7.50;8.50;5.80;-1;-1;-1;-1;-1;
13004470;8.60;7.25;-1;-1;-1;2.50;6;9.25;8.80;-1;-1;-1;-1;-1;
13004471;8;7.50;-1;-1;-1;2.50;7.50;9;7.60;-1;-1;-1;-1;-1;
13004472;8.80;7;3.75;6.50;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
13004473;5.60;7.25;-1;-1;-1;2.50;6.75;8;3.60;-1;-1;-1;-1;-1;
13004474;4.40;7;-1;-1;-1;8.25;8.50;8.75;3.40;-1;-1;-1;-1;-1;
13004475;7.40;8;-1;-1;-1;8.25;9.25;9.25;7;-1;-1;-1;-1;-1;
13004476;7;4.25;-1;-1;-1;2.75;3.25;-1;-1;-1;-1;-1;-1;-1;
13004477;8.20;7.25;-1;-1;-1;7.25;8;9.25;5.80;-1;-1;-1;-1;-1;
13004478;8.20;7;-1;-1;-1;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
13004479;6.80;5.75;-1;-1;-1;3;6;8;3.60;-1;-1;-1;-1;-1;
13004480;5.60;6;-1;-1;-1;3.75;7;6.75;3.40;-1;-1;-1;-1;-1;
13004481;2.80;5.50;-1;-1;-1;5.25;5;-1;-1;-1;-1;-1;-1;-1;
13004482;7.20;6;5.25;6.25;7.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
13004483;8.60;7.50;8.25;4;3.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
13004484;-1;8.50;-1;-1;-1;9.25;8.75;-1;-1;-1;-1;-1;-1;-1;
13004485;5;2.50;-1;-1;-1;1.75;4.50;-1;-1;-1;-1;-1;-1;-1;
13004486;7.60;3.50;-1;-1;-1;4.50;7;-1;-1;-1;-1;-1;-1;-1;
13004487;5.20;3.50;-1;-1;-1;2.75;6.25;-1;-1;-1;-1;-1;-1;-1;
13004488;5.60;5;-1;-1;-1;4.25;6.75;8.25;3.40;-1;-1;-1;-1;-1;
13004489;4.20;5;-1;-1;-1;7.50;7.75;9;4;-1;-1;-1;-1;-1;
13004490;7.20;8;-1;-1;-1;4.50;9.25;9.50;6;-1;-1;-1;-1;-1;
13004491;5;6.75;-1;-1;-1;4;5;7.75;3.40;-1;-1;-1;-1;-1;
13004492;6.60;7.50;-1;-1;-1;3.50;6.50;8;4.20;-1;-1;-1;-1;-1;
13004493;7.40;6.50;-1;-1;-1;7.50;6.75;9.50;3.80;-1;-1;-1;-1;-1;
13004494;5.40;7;-1;-1;-1;4.25;7.25;8;2.60;-1;-1;-1;-1;-1;
13004495;5.20;5.75;-1;-1;-1;2.75;7.25;8.50;3.40;-1;-1;-1;-1;-1;
13004496;4.40;5.25;-1;-1;-1;3.25;6.50;-1;-1;-1;-1;-1;-1;-1;
13004497;6.20;6.25;-1;-1;-1;3.50;5.75;7.50;6.40;-1;-1;-1;-1;-1;
13004498;8.20;7.50;-1;-1;-1;6.75;8.50;10;8;-1;-1;-1;-1;-1;
13004499;4.80;6.50;-1;-1;-1;4.50;7.75;9.25;3.60;-1;-1;-1;-1;-1;
13004500;8;7.25;-1;-1;-1;2.75;6.75;8.50;6.20;-1;-1;-1;-1;-1;
13004501;3.80;6;-1;-1;-1;5.75;7.75;-1;-1;-1;-1;-1;-1;-1;
13004502;-1;7.75;-1;-1;-1;9.50;9.25;-1;-1;-1;-1;-1;-1;-1;
13004503;5.40;2.75;-1;-1;-1;2.50;4.25;-1;-1;-1;-1;-1;-1;-1;
13004504;6.80;7.75;7;4.75;3.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
13004505;3.20;5;-1;-1;-1;1.50;6.25;-1;-1;-1;-1;-1;-1;-1;
13004506;3.80;6.50;-1;-1;-1;3;5.50;-1;-1;-1;-1;-1;-1;-1;
13004507;5.20;5.50;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
13004508;4.60;4.50;-1;-1;-1;1.25;5.50;6.75;4.20;-1;-1;-1;-1;-1;
13004509;5.80;7;-1;-1;-1;4;8;9;3.80;-1;-1;-1;-1;-1;
13004510;4;5.50;-1;-1;-1;4;6.25;7.50;3.60;-1;-1;-1;-1;-1;
13004511;4.80;6.75;-1;-1;-1;4;5;7.25;3.80;-1;-1;-1;-1;-1;
13004512;6.80;8.75;-1;-1;-1;9.25;9.75;7.25;6.80;-1;-1;-1;-1;-1;
13004513;6.80;7;-1;-1;-1;5.50;6.50;8.75;4;-1;-1;-1;-1;-1;
13004514;5.20;5;-1;-1;-1;3.25;6;8.50;4.40;-1;-1;-1;-1;-1;
13004515;8.60;6.25;8.25;7.75;6;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
13004516;3.80;4.50;-1;-1;-1;4.50;6.25;-1;-1;-1;-1;-1;-1;-1;
13004517;5.80;6;-1;-1;-1;3;6.75;9.75;4.20;-1;-1;-1;-1;-1;
13004518;5.60;7.75;-1;-1;-1;2.75;7;8.25;3.20;-1;-1;-1;-1;-1;
13004519;8.20;7.25;7.25;6.75;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
13004520;8.60;9.50;-1;-1;-1;9.25;8.25;9.75;7.20;-1;-1;-1;-1;-1;
13004521;3.60;6;-1;-1;-1;3.75;5.25;8.25;2.20;-1;-1;-1;-1;-1;
13004522;6.80;7.50;-1;-1;-1;8.75;8.50;8.50;3;-1;-1;-1;-1;-1;
13004523;6.20;8.50;-1;-1;-1;6.50;8.75;7.75;6.20;-1;-1;-1;-1;-1;
13004524;8.80;6.50;-1;-1;-1;4;7;8.25;6.60;-1;-1;-1;-1;-1;
13004525;4.80;7;3.50;4.25;2.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
13004526;7;7.25;7.25;5;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
13004527;6.80;6.50;-1;-1;-1;4.25;7.75;7.75;2.80;-1;-1;-1;-1;-1;
13004528;5;5.50;-1;-1;-1;8.50;8;6.50;2.40;-1;-1;-1;-1;-1;
13004529;5.60;6.25;-1;-1;-1;6.25;7;9;3.80;-1;-1;-1;-1;-1;
13004530;6.40;4.75;-1;-1;-1;2.50;6.25;-1;-1;-1;-1;-1;-1;-1;
13004531;4.80;4.75;-1;-1;-1;4;7.50;-1;-1;-1;-1;-1;-1;-1;
13004532;5.40;3;-1;-1;-1;3;7;7.25;2.80;-1;-1;-1;-1;-1;
13004533;7.20;4.75;-1;-1;-1;4.50;6.25;6;5.80;-1;-1;-1;-1;-1;
13004534;7.20;5.50;-1;-1;-1;3.75;5.50;-1;-1;-1;-1;-1;-1;-1;
13004535;6.80;8.25;-1;-1;-1;9.25;9.50;8;3.40;-1;-1;-1;-1;-1;
13004536;4.60;6.50;-1;-1;-1;6.50;7.75;7;4.60;-1;-1;-1;-1;-1;
13004537;7.20;6;-1;-1;-1;5;8;8.50;5;-1;-1;-1;-1;-1;
13004538;7.40;5.25;-1;-1;-1;4.50;6.75;8;6;-1;-1;-1;-1;-1;
