SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
7002716;7.80;8.25;-1;-1;-1;4;7.50;9;8.20;-1;-1;-1;-1;-1;
7002717;6.60;8;-1;-1;-1;8.75;8.75;7.75;5.60;-1;-1;-1;-1;-1;
7002718;8.20;6;5.75;5.25;8;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
7002719;4.60;4.50;-1;-1;-1;4.75;6.50;8.25;4;-1;-1;-1;-1;-1;
7002720;6.40;6.75;-1;-1;-1;8;8.75;8.75;4.80;-1;-1;-1;-1;-1;
7002721;5.20;4;-1;-1;-1;4.50;7;8.25;3.80;-1;-1;-1;-1;-1;
7002722;5.60;4;-1;-1;-1;4;7;8;5.20;-1;-1;-1;-1;-1;
7002723;8.40;6;8.25;7.50;6.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
7002724;5.60;3.50;-1;-1;-1;4.75;7.25;9;4;-1;-1;-1;-1;-1;
7002725;6.40;4.75;-1;-1;-1;6.25;7.50;8;4;-1;-1;-1;-1;-1;
7002726;5.20;4.50;-1;-1;-1;5.50;6.50;8.50;4;-1;-1;-1;-1;-1;
7002727;7.60;7.25;-1;-1;-1;9.25;8.75;10;8.20;-1;-1;-1;-1;-1;
7002728;5.80;5.75;-1;-1;-1;4.50;6.50;7.75;4.40;-1;-1;-1;-1;-1;
7002729;6.80;6.75;-1;-1;-1;7.50;7;9.25;5.60;-1;-1;-1;-1;-1;
7002730;7;5.25;-1;-1;-1;4;7.25;5.75;3.80;-1;-1;-1;-1;-1;
7002731;4.20;5.25;-1;-1;-1;4;7;8.25;4.80;-1;-1;-1;-1;-1;
7002732;5;6;-1;-1;-1;5.50;6.75;8.50;4.80;-1;-1;-1;-1;-1;
7002733;4.40;4;-1;-1;-1;2.75;6.75;7;3.60;-1;-1;-1;-1;-1;
7002734;7.80;5;5.75;4.50;4.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
7002735;5.20;3;-1;-1;-1;2.50;5.25;7.50;3.20;-1;-1;-1;-1;-1;
7002736;6;4.75;-1;-1;-1;2.75;5.25;6;4.80;-1;-1;-1;-1;-1;
7002737;6.20;4.50;-1;-1;-1;5;7;7.50;4.80;-1;-1;-1;-1;-1;
7002738;5.40;4.50;-1;-1;-1;2.25;5;6.75;3.60;-1;-1;-1;-1;-1;
7002739;5.60;5;-1;-1;-1;4.50;6.75;7;4.40;-1;-1;-1;-1;-1;
7002740;9.20;6;7.75;5.25;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
7002741;6.80;5;-1;-1;-1;4.25;7.50;9.50;8;-1;-1;-1;-1;-1;
7002742;5.20;4.50;-1;-1;-1;1.50;6.75;6.50;3.40;-1;-1;-1;-1;-1;
7002743;4.80;3.25;-1;-1;-1;3.75;7.25;9.50;3.20;-1;-1;-1;-1;-1;
7002744;6.60;4.25;7.25;6.50;5.25;-1;-1;-1;6;-1;-1;-1;-1;-1;
7002745;8.20;6.50;8.25;8.25;7;-1;-1;-1;7;-1;-1;-1;-1;-1;
7002746;4.60;6.25;-1;-1;-1;5.25;6.75;7;3.60;-1;-1;-1;-1;-1;
7002747;7.80;7.50;-1;-1;-1;5.50;8.50;9.75;7.60;-1;-1;-1;-1;-1;
7002748;8.60;4.50;6.75;5.25;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
7002749;5.80;5.50;-1;-1;-1;4.50;8;9.25;4.60;-1;-1;-1;-1;-1;
7002750;5.60;5;-1;-1;-1;6.25;7.75;10;4.60;-1;-1;-1;-1;-1;
7002751;7.80;5.25;6;8.50;6;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
7002752;3.20;3.75;-1;-1;-1;3.75;5.50;5.75;2.60;-1;-1;-1;-1;-1;
7002753;5.40;5.50;-1;-1;-1;4.25;7.50;7.50;4.40;-1;-1;-1;-1;-1;
7002754;7.40;5.75;6.75;4;5;-1;-1;-1;7;-1;-1;-1;-1;-1;
7002755;8.20;5;6.50;5.75;5;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
7002756;4.20;5.25;-1;-1;-1;4.50;7.75;7;2.80;-1;-1;-1;-1;-1;
7002757;4.20;4;-1;-1;-1;5.50;7;8;3.80;-1;-1;-1;-1;-1;
7002758;3.20;5;-1;-1;-1;4.50;5.75;8.50;4.60;-1;-1;-1;-1;-1;
7002759;8.40;-1;-1;8;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
7002760;7;5.50;-1;-1;-1;4.75;7.75;9.75;3.40;-1;-1;-1;-1;-1;
7002761;4.60;5.50;-1;-1;-1;5;6.75;8.50;3.20;-1;-1;-1;-1;-1;
7002762;7;6.75;-1;-1;-1;4.50;7.25;8;5;-1;-1;-1;-1;-1;
7002763;6;6.25;-1;-1;-1;2.75;6.75;7.75;3.20;-1;-1;-1;-1;-1;
7002764;8.20;7.75;4;5.50;4.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
7002765;5.20;7;-1;-1;-1;5.75;7.25;9.75;4.80;-1;-1;-1;-1;-1;
7002766;-1;5.75;-1;-1;-1;7;7.75;-1;-1;-1;-1;-1;-1;-1;
7002767;8.40;5.75;7.50;4.50;6.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
7002768;4.60;4.50;4.25;3.25;3.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
7002769;4.60;4.25;-1;-1;-1;4;6.25;6;2.60;-1;-1;-1;-1;-1;
7002770;4.80;2.75;-1;-1;-1;4.50;6.75;8.50;3.20;-1;-1;-1;-1;-1;
7002771;3.40;5;-1;-1;-1;5.75;6.75;7.25;5.60;-1;-1;-1;-1;-1;
7002772;6.40;6.25;-1;-1;-1;6;7.25;9.25;4.40;-1;-1;-1;-1;-1;
7002773;-1;7.75;-1;-1;-1;9.25;9.50;-1;-1;-1;-1;-1;-1;-1;
7002774;6.40;5.50;-1;-1;-1;5;9.25;9.50;5.40;-1;-1;-1;-1;-1;
7002775;4.80;7;-1;-1;-1;7.50;7.75;9;4.80;-1;-1;-1;-1;-1;
7002776;6.60;7;-1;-1;-1;5.25;7.50;8.50;4.80;-1;-1;-1;-1;-1;
7002777;4.20;5.75;-1;-1;-1;4.25;6.75;7.25;2.80;-1;-1;-1;-1;-1;
7002778;8;8.50;-1;-1;-1;7;8;9;8.40;-1;-1;-1;-1;-1;
7002779;6;5.25;-1;-1;-1;7;7.75;9.50;6;-1;-1;-1;-1;-1;
7002780;5;6;-1;-1;-1;3.25;6;8.25;3.40;-1;-1;-1;-1;-1;
7002781;4.20;3.75;-1;-1;-1;2.50;6.50;-1;-1;-1;-1;-1;-1;-1;
7002782;5.20;5;-1;-1;-1;2.75;7;8;3.80;-1;-1;-1;-1;-1;
7002783;7.60;6;-1;-1;-1;6.25;8.25;9;5.60;-1;-1;-1;-1;-1;
7002784;5.20;5.50;-1;-1;-1;6.50;6.50;9.75;3.60;-1;-1;-1;-1;-1;
7002785;8.20;7.25;8;6.25;7.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
7002786;6.80;6.75;-1;-1;-1;7.25;9;9.50;5;-1;-1;-1;-1;-1;
7002787;4.20;5.50;-1;-1;-1;3.25;6.75;-1;-1;-1;-1;-1;-1;-1;
7002788;7.20;5.75;-1;-1;-1;7;7.25;10;5.80;-1;-1;-1;-1;-1;
7002789;7.40;6.75;6;7;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
7002790;4.20;3.50;-1;-1;-1;4.50;5.75;-1;-1;-1;-1;-1;-1;-1;
7002791;6;7;-1;-1;-1;8.25;8.50;9;5.80;-1;-1;-1;-1;-1;
7002792;7.20;5.50;5.75;5.75;6;-1;-1;-1;4;-1;-1;-1;-1;-1;
7002793;6.40;5.50;-1;-1;-1;5.25;8;9.75;5;-1;-1;-1;-1;-1;
7002794;6.20;5;-1;-1;-1;5;6.75;-1;-1;-1;-1;-1;-1;-1;
7002795;5.80;4.50;-1;-1;-1;4.25;7.25;9;4.20;-1;-1;-1;-1;-1;
7002796;6.20;6.50;-1;-1;-1;6.25;8;9.25;5.80;-1;-1;-1;-1;-1;
7002797;5.40;4.50;-1;-1;-1;2.75;6;-1;-1;-1;-1;-1;-1;-1;
7002798;6.60;7.75;6.50;4.75;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
7002799;3.20;3.25;-1;-1;-1;3.25;5.75;-1;-1;-1;-1;-1;-1;-1;
7002800;3.40;5;-1;-1;-1;3.75;6.25;-1;-1;-1;-1;-1;-1;-1;
7002801;7;6.75;-1;-1;-1;5.50;7.75;10;3.40;-1;-1;-1;-1;-1;
7002802;5.40;7.50;-1;-1;-1;7;7.75;8.50;5.80;-1;-1;-1;-1;-1;
7002803;7.20;7;-1;-1;-1;4.75;7.75;9.75;4.20;-1;-1;-1;-1;-1;
7002804;7.40;6;-1;-1;-1;5.25;7.50;9.75;5.20;-1;-1;-1;-1;-1;
7002805;5;3.25;-1;-1;-1;3.75;7.50;-1;-1;-1;-1;-1;-1;-1;
7002806;4.80;6.75;-1;-1;-1;4.25;7.50;8.50;5.40;-1;-1;-1;-1;-1;
7002807;5;6.75;-1;-1;-1;5.75;7.75;9.50;4.60;-1;-1;-1;-1;-1;
7002808;6.20;6.25;-1;-1;-1;3.75;7.75;9.25;5;-1;-1;-1;-1;-1;
7002809;8;6;7.50;7.50;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
7002810;5;6.25;-1;-1;-1;4.50;6;-1;-1;-1;-1;-1;-1;-1;
7002811;3.40;5;-1;-1;-1;3.50;6.75;-1;-1;-1;-1;-1;-1;-1;
7002812;5.80;6.25;-1;-1;-1;6.50;8.25;9.75;4.80;-1;-1;-1;-1;-1;
7002813;7.20;6.75;6.25;6.75;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
7002814;5.60;6.50;-1;-1;-1;6;7.75;9.25;5.20;-1;-1;-1;-1;-1;
7002815;4.60;6.50;-1;-1;-1;6;8.50;9;3.40;-1;-1;-1;-1;-1;
7002816;5;7.25;-1;-1;-1;5.75;7.50;8.75;4.80;-1;-1;-1;-1;-1;
7002817;4;4.75;-1;-1;-1;4;7;-1;-1;-1;-1;-1;-1;-1;
7002818;7;7.25;6;7;5.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
7002819;6;7;5;5;3.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
7002820;7.80;7;7.50;8;8.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
7002821;6.20;6.75;-1;-1;-1;6.50;8.25;9.25;6.40;-1;-1;-1;-1;-1;
7002822;6;4.75;-1;-1;-1;4.50;6.75;9.25;4.20;-1;-1;-1;-1;-1;
7002823;7.40;6;6.75;5.25;6.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
7002824;4.20;3.75;-1;-1;-1;2.75;7.50;7.25;5;-1;-1;-1;-1;-1;
7002825;7.20;4.75;-1;-1;-1;4.75;6.50;9.25;4.60;-1;-1;-1;-1;-1;
7002826;6.60;5;6.50;6.50;5.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
7002827;6.80;6;-1;-1;-1;5.50;7.25;9.25;7;-1;-1;-1;-1;-1;
7002828;4.60;3.25;-1;-1;-1;2.50;4.75;-1;-1;-1;-1;-1;-1;-1;
7002829;7.40;7;7.25;5.75;7.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
7002830;8.20;5.25;-1;-1;-1;8.25;9;9.25;6.40;-1;-1;-1;-1;-1;
7002831;8.40;6;7;5.50;6;-1;-1;-1;5;-1;-1;-1;-1;-1;
7002832;5.60;4.50;4.75;4;5;-1;-1;-1;-1;-1;-1;-1;-1;-1;
7002833;6;5.75;-1;-1;-1;5;5.50;-1;-1;-1;-1;-1;-1;-1;
7002834;4.20;5.75;-1;-1;-1;2.25;6;-1;-1;-1;-1;-1;-1;-1;
7002835;2.60;7;-1;-1;-1;4;6.75;9.75;4.40;-1;-1;-1;-1;-1;
7002836;5.20;5.50;-1;-1;-1;3.25;5.50;8;4.40;-1;-1;-1;-1;-1;
7002837;5.20;7;-1;-1;-1;4.75;7.50;9.25;5.20;-1;-1;-1;-1;-1;
7002838;4;7.25;-1;-1;-1;3.25;8;8.50;4;-1;-1;-1;-1;-1;
7002839;5.40;6.25;-1;-1;-1;3.50;6.75;10;4;-1;-1;-1;-1;-1;
7002840;5;6.25;-1;-1;-1;2.50;6.50;7.75;4;-1;-1;-1;-1;-1;
7002841;6.40;7.25;-1;-1;-1;7.25;8.75;9.50;6.40;-1;-1;-1;-1;-1;
7002842;6.20;6.25;-1;-1;-1;5.50;7.75;8.75;5.40;-1;-1;-1;-1;-1;
7002843;5;4.50;-1;-1;-1;2.50;6.25;7;5;-1;-1;-1;-1;-1;
7002844;7;6.25;-1;-1;-1;7.75;8.25;9.25;4.60;-1;-1;-1;-1;-1;
7002845;3.20;4.50;-1;-1;-1;2.50;6;-1;-1;-1;-1;-1;-1;-1;
7002846;5.60;6.50;-1;-1;-1;4;7.50;9.25;5;-1;-1;-1;-1;-1;
7002847;4.40;7.25;-1;-1;-1;5.75;7.50;9.25;5.60;-1;-1;-1;-1;-1;
7002848;4.40;5.25;-1;-1;-1;4.25;5.50;-1;-1;-1;-1;-1;-1;-1;
7002849;3;3.50;-1;-1;-1;5;6.50;6.75;4.80;-1;-1;-1;-1;-1;
7002850;7.40;6.25;5.75;6.75;6.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
7002851;4.80;3.25;-1;-1;-1;2;6.25;-1;-1;-1;-1;-1;-1;-1;
7002852;5;5.50;-1;-1;-1;4.75;7.50;10;4.60;-1;-1;-1;-1;-1;
7002853;6.20;4.75;-1;-1;-1;6;8.50;9.75;4;-1;-1;-1;-1;-1;
7002854;4;3.25;-1;-1;-1;2.25;5.50;-1;-1;-1;-1;-1;-1;-1;
7002855;6.20;5.25;-1;-1;-1;6.75;9;9.50;4.40;-1;-1;-1;-1;-1;
7002856;4.80;5;-1;-1;-1;5.25;7.50;9;3.20;-1;-1;-1;-1;-1;
7002857;4.40;3.50;-1;-1;-1;3.50;5.50;-1;-1;-1;-1;-1;-1;-1;
7002858;5.60;5.50;-1;-1;-1;5.50;7.50;8.75;3;-1;-1;-1;-1;-1;
7002859;6.20;5.50;-1;-1;-1;5.75;8.50;9.25;5.20;-1;-1;-1;-1;-1;
7002860;6.20;5.50;-1;-1;-1;5.75;8;9.50;3.80;-1;-1;-1;-1;-1;
7002861;4.80;4.75;-1;-1;-1;4;7.50;7.75;4.60;-1;-1;-1;-1;-1;
7002862;5.20;5;-1;-1;-1;3.75;7.25;7.50;3.80;-1;-1;-1;-1;-1;
7002863;5;5.25;-1;-1;-1;4;7;9.50;5.20;-1;-1;-1;-1;-1;
7002864;7.20;6;6.50;7.50;5.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
7002865;7.20;6.25;6.25;4.25;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
7002866;4.60;4.50;-1;-1;-1;4;6.25;9.25;5.80;-1;-1;-1;-1;-1;
7002867;6.60;5.50;-1;-1;-1;7.25;7.50;8.75;5.40;-1;-1;-1;-1;-1;
7002868;3.20;4.50;-1;-1;-1;2.25;6.50;-1;-1;-1;-1;-1;-1;-1;
7002869;5.80;5.25;-1;-1;-1;4.25;8;9.50;5;-1;-1;-1;-1;-1;
7002870;5.80;6.75;-1;-1;-1;5.75;7.75;9;3.80;-1;-1;-1;-1;-1;
7002871;5.20;5.75;-1;-1;-1;6.25;7.50;9.25;5;-1;-1;-1;-1;-1;
7002872;5.20;6.25;-1;-1;-1;8.25;8.25;9.50;4;-1;-1;-1;-1;-1;
7002873;6;6.25;-1;-1;-1;4.50;8.25;9.75;4.40;-1;-1;-1;-1;-1;
7002874;6.20;5.75;5.50;4.75;6.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
7002875;6.60;7.50;-1;-1;-1;7.50;7.50;-1;-1;-1;-1;-1;-1;-1;
7002876;3.60;5;-1;-1;-1;4.50;7.50;7.50;4;-1;-1;-1;-1;-1;
7002877;5.80;5.25;-1;-1;-1;2;6.50;6.75;4.20;-1;-1;-1;-1;-1;
7002878;4.60;5.75;-1;-1;-1;4.75;7;9;3.20;-1;-1;-1;-1;-1;
7002879;7.80;6.50;6.75;7.25;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
7002880;6.80;6;-1;-1;-1;8;8;9.75;6.20;-1;-1;-1;-1;-1;
7002881;2.80;3;-1;-1;-1;2.50;4.75;-1;-1;-1;-1;-1;-1;-1;
7002882;6.60;7.25;-1;-1;-1;8.25;7.50;9.50;5.40;-1;-1;-1;-1;-1;
7002883;5.80;6.50;-1;-1;-1;5.25;7.50;9.25;5.40;-1;-1;-1;-1;-1;
7002884;7.20;6;-1;-1;-1;6.25;8;10;4.60;-1;-1;-1;-1;-1;
7002885;7;7;-1;-1;-1;6.75;8.25;9.25;4.40;-1;-1;-1;-1;-1;
7002886;6.20;7.25;-1;-1;-1;5.25;7.75;9.75;4.80;-1;-1;-1;-1;-1;
7002887;5.80;5.50;5.25;3.25;4.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
7002888;6.40;5.25;-1;-1;-1;2.75;7.75;8.75;5.40;-1;-1;-1;-1;-1;
7002889;7.60;7;7.50;6.50;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
7002890;7;6.50;6.25;4.25;4;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
7002891;6.60;5.50;-1;-1;-1;5.75;8;9.50;5.20;-1;-1;-1;-1;-1;
7002892;5.40;7;-1;-1;-1;5;6.50;9;5.20;-1;-1;-1;-1;-1;
7002893;2.60;3.75;-1;-1;-1;3;4;-1;-1;-1;-1;-1;-1;-1;
7002894;7.60;6;-1;-1;-1;7;9;9.75;5.60;-1;-1;-1;-1;-1;
7002895;6.80;5.25;4.75;3.75;4;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
7002896;4.40;4.75;-1;-1;-1;3.25;6.75;-1;-1;-1;-1;-1;-1;-1;
7002897;7;6.50;-1;-1;-1;5.75;7.25;8.50;4.80;-1;-1;-1;-1;-1;
7002898;3.20;4.25;-1;-1;-1;4.50;7.75;-1;-1;-1;-1;-1;-1;-1;
7002899;6;5.75;-1;-1;-1;3;7.75;8.75;4.40;-1;-1;-1;-1;-1;
7002900;5.40;6.25;-1;-1;-1;4.25;6.25;8.50;3.80;-1;-1;-1;-1;-1;
7002901;7;6;-1;-1;-1;3.50;7.50;9.25;4.20;-1;-1;-1;-1;-1;
7002902;5.20;6;-1;-1;-1;3.50;7.75;7.75;5;-1;-1;-1;-1;-1;
7002903;4.20;4.50;-1;-1;-1;2;5.75;-1;-1;-1;-1;-1;-1;-1;
7002904;4.20;5;-1;-1;-1;6.25;7.50;9;4.20;-1;-1;-1;-1;-1;
7002905;7;6;-1;-1;-1;7.25;8.75;9.50;3.40;-1;-1;-1;-1;-1;
7002906;5.60;5.75;-1;-1;-1;3.75;6.75;9;6;-1;-1;-1;-1;-1;
7002907;7.20;7.50;-1;-1;-1;6.25;8.50;9.50;3;-1;-1;-1;-1;-1;
7002908;7;6.75;-1;-1;-1;6.50;7.75;9.75;6.60;-1;-1;-1;-1;-1;
7002909;4.40;3;-1;-1;-1;3.25;6.25;6.75;3.80;-1;-1;-1;-1;-1;
7002910;5.80;5.25;-1;-1;-1;3;7;8;4.20;-1;-1;-1;-1;-1;
7002911;4.80;6;-1;-1;-1;3.50;7.50;9.75;4.80;-1;-1;-1;-1;-1;
7002912;4.40;4.25;-1;-1;-1;4;7.25;7.50;3.60;-1;-1;-1;-1;-1;
7002913;5.80;3;-1;-1;-1;2.75;6;7.75;3.20;-1;-1;-1;-1;-1;
7002914;5.80;4;-1;-1;-1;3.25;7;8.50;6.80;-1;-1;-1;-1;-1;
7002915;6;6;-1;-1;-1;3;7;9;5.40;-1;-1;-1;-1;-1;
7002916;4.80;4.50;-1;-1;-1;4.50;7.50;8;3.40;-1;-1;-1;-1;-1;
7002917;4.80;4;-1;-1;-1;6;7.75;6.75;5.20;-1;-1;-1;-1;-1;
7002918;3.20;5;-1;-1;-1;4;7.25;7.75;3.20;-1;-1;-1;-1;-1;
7002919;6;3.50;-1;-1;-1;5;7.50;6.50;4.20;-1;-1;-1;-1;-1;
7002920;6;4.75;-1;-1;-1;5.25;6.25;8;4.80;-1;-1;-1;-1;-1;
7002921;3.20;2.75;-1;-1;-1;2.25;6.50;6.25;4.20;-1;-1;-1;-1;-1;
7002922;5.60;4.50;-1;-1;-1;5;8.25;7.75;4;-1;-1;-1;-1;-1;
7002923;3.80;5;-1;-1;-1;5;6.75;8.25;3.40;-1;-1;-1;-1;-1;
7002924;7.40;6.75;-1;-1;-1;6.75;9;9.75;6.40;-1;-1;-1;-1;-1;
7002925;8.20;6.75;-1;-1;-1;8.50;9.75;9.75;6.40;-1;-1;-1;-1;-1;
7002926;5;5.75;-1;-1;-1;2.75;6.75;7.75;5.20;-1;-1;-1;-1;-1;
7002927;5.20;4.25;-1;-1;-1;4.75;6.50;9.25;4.20;-1;-1;-1;-1;-1;
7002928;7;5.25;-1;-1;-1;4.75;7;8.25;5.80;-1;-1;-1;-1;-1;
7002929;5.40;4.25;-1;-1;-1;1.75;6.25;7.50;5.60;-1;-1;-1;-1;-1;
7002930;5;5.25;-1;-1;-1;2.75;7;8.25;5;-1;-1;-1;-1;-1;
7002931;4.60;5.75;-1;-1;-1;3;7.25;7.50;3.80;-1;-1;-1;-1;-1;
7002932;3.40;5;-1;-1;-1;3.50;6.75;7.75;2.80;-1;-1;-1;-1;-1;
7002933;2.40;3;-1;-1;-1;3.25;4.25;7;3.20;-1;-1;-1;-1;-1;
7002934;6.80;4.75;-1;-1;-1;3;7.25;9.25;3.80;-1;-1;-1;-1;-1;
7002935;2.40;1.50;-1;-1;-1;2;6.75;7.25;4;-1;-1;-1;-1;-1;
7002936;5;3.50;-1;-1;-1;2.75;6.50;7.75;4;-1;-1;-1;-1;-1;
7002937;6.20;5.25;-1;-1;-1;2.75;7.75;9.25;5.60;-1;-1;-1;-1;-1;
7002938;4.20;4.50;-1;-1;-1;4.75;7.75;9.50;4;-1;-1;-1;-1;-1;
7002939;7.80;4.75;-1;-1;-1;4.25;8;9.75;4.80;-1;-1;-1;-1;-1;
7002940;2.40;4;-1;-1;-1;5;7;8.50;4.80;-1;-1;-1;-1;-1;
7002941;4.40;2.75;-1;-1;-1;3.75;5.75;5;3.60;-1;-1;-1;-1;-1;
7002942;6;5.50;-1;-1;-1;6;6.50;9;3;-1;-1;-1;-1;-1;
7002943;8.20;6.50;-1;-1;-1;4.75;8.75;8.50;5.20;-1;-1;-1;-1;-1;
7002944;5.40;6;-1;-1;-1;5.25;6.25;8;5;-1;-1;-1;-1;-1;
7002945;4.40;4.75;-1;-1;-1;5;6.75;8.25;4.20;-1;-1;-1;-1;-1;
7002946;5.40;5.25;-1;-1;-1;5.75;7.75;8.50;5.60;-1;-1;-1;-1;-1;
7002947;6.60;3.75;-1;-1;-1;7.75;7.50;8.75;5.20;-1;-1;-1;-1;-1;
7002948;6.80;5.25;-1;-1;-1;5.25;7.50;8.50;4.60;-1;-1;-1;-1;-1;
7002949;6.40;4.25;-1;-1;-1;3.25;7.25;8.75;4.80;-1;-1;-1;-1;-1;
7002950;3.60;4.25;-1;-1;-1;2.25;6.75;6.50;3.60;-1;-1;-1;-1;-1;
7002951;6.80;5.75;-1;-1;-1;5;7.50;9.25;6.20;-1;-1;-1;-1;-1;
7002952;7;4;-1;-1;-1;6.25;7.50;9;4;-1;-1;-1;-1;-1;
7002953;5.80;6.25;-1;-1;-1;6;8.25;8.25;4.60;-1;-1;-1;-1;-1;
7002954;5.80;4.50;-1;-1;-1;2.50;5.75;7;5.60;-1;-1;-1;-1;-1;
7002955;4.40;5.75;-1;-1;-1;5.75;7.50;7.25;4.60;-1;-1;-1;-1;-1;
7002956;6.60;6;-1;-1;-1;6.25;7.25;9;6.40;-1;-1;-1;-1;-1;
7002957;6.40;3.25;-1;-1;-1;5;7;9;5.20;-1;-1;-1;-1;-1;
7002958;5.40;4.75;-1;-1;-1;5.50;6.75;8.75;5.20;-1;-1;-1;-1;-1;
7002959;7;6.25;-1;-1;-1;6.25;7.75;9.75;6;-1;-1;-1;-1;-1;
7002960;3.20;5.50;-1;-1;-1;3.50;7;8.75;3.80;-1;-1;-1;-1;-1;
7002961;4;6.25;-1;-1;-1;3;5.50;8;3.20;-1;-1;-1;-1;-1;
7002962;6.40;4.25;-1;-1;-1;3.75;6.50;7.50;2.40;-1;-1;-1;-1;-1;
7002963;4.80;2.75;-1;-1;-1;3.50;7;8.50;4.40;-1;-1;-1;-1;-1;
7002964;5.20;6;-1;-1;-1;1.25;7;7.50;3.80;-1;-1;-1;-1;-1;
7002965;5;6.50;-1;-1;-1;4;6.75;7.75;4.60;-1;-1;-1;-1;-1;
7002966;3.60;6.50;-1;-1;-1;1.50;5.75;6.25;3.60;-1;-1;-1;-1;-1;
7002967;5.20;5;-1;-1;-1;3;8.25;9;4.20;-1;-1;-1;-1;-1;
7002968;4.40;3.75;-1;-1;-1;3.25;6.25;6.75;4.80;-1;-1;-1;-1;-1;
7002969;7.20;6.75;-1;-1;-1;4.75;9.25;9.25;5.80;-1;-1;-1;-1;-1;
7002970;6.60;6.25;-1;-1;-1;4.25;8.75;9.25;4.20;-1;-1;-1;-1;-1;
7002971;8.60;6.75;-1;-1;-1;6.25;8;9.75;4.60;-1;-1;-1;-1;-1;
7002972;6.20;4.50;-1;-1;-1;3;6.50;6.75;5.40;-1;-1;-1;-1;-1;
7002973;6;5.25;-1;-1;-1;3.50;5.75;6;3.80;-1;-1;-1;-1;-1;
7002974;6.20;6.25;-1;-1;-1;7.75;9.25;9;6.20;-1;-1;-1;-1;-1;
7002975;8.40;5;-1;-1;-1;4.75;6.75;9.25;6;-1;-1;-1;-1;-1;
7002976;6.20;4.75;-1;-1;-1;3.50;5;7.50;4.20;-1;-1;-1;-1;-1;
7002977;7.20;6.25;-1;-1;-1;4.50;8.25;9.25;5.60;-1;-1;-1;-1;-1;
7002978;3;5;-1;-1;-1;3.25;6.75;6.75;4.20;-1;-1;-1;-1;-1;
7002979;6.40;5;-1;-1;-1;4.25;6.25;8.75;5.20;-1;-1;-1;-1;-1;
7002980;6.80;5.25;-1;-1;-1;6.25;8.25;9.25;4.40;-1;-1;-1;-1;-1;
7002981;5;6;-1;-1;-1;3.75;6.75;9.50;4.80;-1;-1;-1;-1;-1;
7002982;6;6.50;-1;-1;-1;2.75;7.25;8.75;2.20;-1;-1;-1;-1;-1;
7002983;7.60;6.50;-1;-1;-1;5.25;8;9.75;5.60;-1;-1;-1;-1;-1;
7002984;3.80;4.50;-1;-1;-1;3.75;7;7.50;5;-1;-1;-1;-1;-1;
7002985;6.60;5.50;-1;-1;-1;4;6.50;9;4.80;-1;-1;-1;-1;-1;
7002986;4.60;2.75;-1;-1;-1;4.75;6.25;8;3.20;-1;-1;-1;-1;-1;
7002987;4.40;5.50;-1;-1;-1;2.25;5.25;5.50;5;-1;-1;-1;-1;-1;
7002988;5;4;-1;-1;-1;5.75;7;7.25;5.80;-1;-1;-1;-1;-1;
7002989;5.20;3.25;-1;-1;-1;6.50;6.75;7.50;3.40;-1;-1;-1;-1;-1;
7002990;7.20;6.75;-1;-1;-1;6.25;8.25;9.75;9;-1;-1;-1;-1;-1;
7002991;6.40;5.25;-1;-1;-1;5.25;8.75;8.50;5;-1;-1;-1;-1;-1;
